"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, 1.43526045610471
1972-01, 1.49126100654891
1972-02, 2.22449704783416
1972-03, 1.74764358778097
1972-04, 1.68110727606138
1972-05, 1.25094533370477
1972-06, 0.942398635305422
1972-07, 0.935906523718214
1972-08, 0.942671508489441
1972-09, 1.03551559246069
1972-10, 1.47151544172672
1972-11, 1.62773157397611
1972-12, 1.10422519822378
1973-01, 1.14536725443579
1973-02, 0.899969065291273
1973-03, 0.961565211423078
1973-04, 0.932638665433057
1973-05, 1.07140587195813
1973-06, 1.09495052453124
1973-07, 1.04264805409699
1973-08, 0.98691370724419
1973-09, 0.861842615866515
1973-10, 0.00376224233433419
1973-11, -0.544475892874168
1973-12, -0.374115309304652
1974-01, -0.320123963306992
1974-02, -0.953495491990668
1974-03, -1.36328576074503
1974-04, -1.68921580717346
1974-05, -1.22401784601142
1974-06, -1.10644771922878
1974-07, -1.09914428752882
1974-08, -1.08695023353518
1974-09, -0.871334561580085
1974-10, -0.41469453459799
1974-11, -0.797592827064577
1974-12, -0.531099782611507
1975-01, 0.14296717514428
1975-02, 0.759108916240459
1975-03, 0.666983622059448
1975-04, 0.577606944216127
1975-05, 0.634189312331904
1975-06, 0.58196649844352
1975-07, 0.636017012176939
1975-08, 0.644906059032097
1975-09, 0.582685144318347
1975-10, 0.494193824945936
1975-11, 1.30796221721096
1975-12, 1.12044444257957
1976-01, 0.728603129347773
1976-02, 0.305717675378912
1976-03, 0.558253782289126
1976-04, 0.490374875261922
1976-05, 0.721638337424042
1976-06, 1.08948200733887
1976-07, 1.10106393730696
1976-08, 1.14283872037747
1976-09, 1.21813158755314
1976-10, 1.69888005881733
1976-11, 1.8599474403583
1976-12, 1.82932868687633
1977-01, 1.80817562799833
1977-02, 2.11376813015314
1977-03, 1.72943264148779
1977-04, 1.50064697717264
1977-05, 1.08897101818283
1977-06, 0.628112077484146
1977-07, 0.594332896338705
1977-08, 0.563673700125737
1977-09, 0.617158665256635
1977-10, -0.0323341684239184
1977-11, -0.477519172452351
1977-12, -0.602940193659196
1978-01, -0.513299536104271
1978-02, -1.00372400171902
1978-03, -0.534157958024471
1978-04, -0.451855941595232
1978-05, -0.435776025955942
1978-06, -0.333200668416158
1978-07, -0.168945543515237
1978-08, -0.176865516126289
1978-09, -0.352534019756019
1978-10, -0.0550721293735118
1978-11, 1.4613413633811
1978-12, 1.12573103580782
1979-01, 1.18042038563361
