"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, 1.00284797005933
1971-07, 1.17840588972194
1971-08, 1.30323329915687
1971-09, 0.535486522159018
1971-10, 1.41096106458967
1971-11, 1.43947431161054
1971-12, 1.09390323907349
1972-01, 1.01129966079625
1972-02, 1.44100510487059
1972-03, 1.60099946990699
1972-04, 1.57493799663891
1972-05, 0.763020912398465
1972-06, 0.431506671564362
1972-07, 0.858435454473401
1972-08, 0.231030820969408
1972-09, 0.276835969308114
1972-10, 1.07863003972566
1972-11, 1.75748676899193
1972-12, 1.58798180187672
1973-01, 1.27117154223373
1973-02, 1.34222318068793
1973-03, 1.35732755431005
1973-04, 0.680398362744688
1973-05, -0.113342372077904
1973-06, -0.34512847124028
1973-07, -0.340602743129304
1973-08, -0.624575974471892
1973-09, -1.30381323366305
1973-10, -1.64016402494344
1973-11, -1.65238941515933
1973-12, -0.996836464295623
1974-01, -0.955821240814667
1974-02, -1.1602986439897
1974-03, -0.70103141480677
1974-04, -1.11693589948785
1974-05, -0.629621814949405
1974-06, -0.427212604074097
1974-07, -0.434113567965614
1974-08, -0.23414038674847
1974-09, -0.0523850429783876
1974-10, 0.901339777062681
1974-11, 0.236667410527873
1974-12, 0.141352324689078
1975-01, 0.816136150334104
1975-02, 1.25412618044869
1975-03, 1.1803338352479
1975-04, 0.0690765447463391
1975-05, 0.793969751480182
1975-06, 0.769591914310092
1975-07, 0.214854612018862
1975-08, -0.279117402681244
1975-09, -0.113159603355096
1975-10, 1.02979580582833
1975-11, 1.05254702366515
1975-12, 0.8044632320857
1976-01, 0.787006508645981
1976-02, 0.797006323504258
1976-03, 1.03877839383028
1976-04, -0.0889144133250714
1976-05, 0.275676714841057
1976-06, 1.08976357640102
1976-07, 1.4310024055935
1976-08, 1.66575242882207
1976-09, 1.52384872606039
1976-10, 2.65167417426594
1976-11, 2.13092990279067
1976-12, 1.82037237411593
1977-01, 1.5474631290803
1977-02, 1.51009933353418
1977-03, 1.33612185359279
1977-04, 0.0629497689394335
1977-05, -0.510023039964373
1977-06, -1.03646584920629
1977-07, -1.04228424986882
1977-08, -1.15021688323747
1977-09, -0.784609588476049
1977-10, 0.110431786996923
1977-11, 0.167202851046049
1977-12, 0.467131365675028
1978-01, 0.505132928796585
1978-02, 0.331795625839433
1978-03, 0.485260031287102
1978-04, -0.676211844907198
1978-05, -0.612441788811666
1978-06, -0.776810984432258
1978-07, -0.453240413507441
1978-08, -0.0920230622416224
1978-09, -0.305756028941881
1978-10, 1.00773394953227
1978-11, 1.98886715047404
