"Description: ","Annual number of days with at least 1 consecutive days when TX > 90th percentile"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, wsdi1, normalised (all years)
1971, 30, -1.01713208536398
1972, 11, -1.32051528194036
1973, 72, -0.346495545563552
1974, 16, -1.24067759863078
1975, 31, -1.00116454870206
1976, 38, -0.889391792068657
1977, 30, -1.01713208536398
1978, 21, -1.16083991532121
1979, 24, -1.11293730533547
1980, 26, -1.08100223201164
1981, 27, -1.06503469534972
1982, 21, -1.16083991532121
1983, 25, -1.09696976867355
1984, 35, -0.937294402054402
1985, 38, -0.889391792068657
1986, 27, -1.06503469534972
1987, 46, -0.761651498773338
1988, 25, -1.09696976867355
1989, 13, -1.28858020861653
1990, 41, -0.841489182082913
1991, 54, -0.63391120547802
1992, 31, -1.00116454870206
1993, 26, -1.08100223201164
1994, 26, -1.08100223201164
1995, 28, -1.04906715868781
1996, 29, -1.03309962202589
1997, 23, -1.12890484199738
1998, 19, -1.19277498864504
1999, 48, -0.729716425449509
2000, 82, -0.186820178944404
2001, 46, -0.761651498773338
2002, 63, -0.490203375520786
2003, 20, -1.17680745198312
2004, 22, -1.14487237865929
2005, 37, -0.905359328730572
2006, 37, -0.905359328730572
2007, 35, -0.937294402054402
2008, 26, -1.08100223201164
2009, 70, -0.378430618887382
2010, 33, -0.969229475378232
2011, 37, -0.905359328730572
2012, 39, -0.873424255406743
2013, 31, -1.00116454870206
2014, 46, -0.761651498773338
2015, 96, 0.0367253343224041
2016, 59, -0.554073522168445
2017, 50, -0.697781352125679
2018, 39, -0.873424255406743
2019, 75, -0.298592935577808
2020, 84, -0.154885105620574
2021, 68, -0.410365692211212
2022, 69, -0.394398155549297
2023, 75, -0.298592935577808
2024, 15, -1.2566451352927
2025, 53, -0.649878742139935
2026, 73, -0.330528008901637
2027, 66, -0.442300765535041
2028, 87, -0.10698249563483
2029, 58, -0.57004105883036
2030, 50, -0.697781352125679
2031, 70, -0.378430618887382
2032, 45, -0.777619035435253
2033, 66, -0.442300765535041
2034, 119, 0.403978677546446
2035, 59, -0.554073522168445
2036, 102, 0.132530554293893
2037, 93, -0.0111772756633404
2038, 102, 0.132530554293893
2039, 85, -0.138917568958659
2040, 65, -0.458268302196956
2041, 60, -0.538105985506531
2042, 92, -0.0271448123252553
2043, 74, -0.314560472239723
2044, 143, 0.787199557432402
2045, 83, -0.170852642282489
2046, 52, -0.665846278801849
2047, 110, 0.260270847589212
2048, 108, 0.228335774265382
2049, 113, 0.308173457574957
2050, 101, 0.116563017631978
2051, 105, 0.180433164279638
2052, 83, -0.170852642282489
2053, 142, 0.771232020770487
2054, 133, 0.627524190813254
2055, 117, 0.372043604222616
2056, 147, 0.851069704080062
2057, 95, 0.0207577976604893
2058, 127, 0.531718970841765
2059, 157, 1.01074507069921
2060, 98, 0.0686604076462338
2061, 144, 0.803167094094317
2062, 97, 0.052692870984319
2063, 136, 0.675426800798998
2064, 151, 0.914939850727721
2065, 164, 1.12251782733261
2066, 128, 0.547686507503679
2067, 98, 0.0686604076462338
2068, 111, 0.276238384251127
2069, 134, 0.643491727475168
2070, 163, 1.1065502906707
2071, 115, 0.340108530898786
2072, 141, 0.755264484108572
2073, 122, 0.45188128753219
2074, 138, 0.707361874122828
2075, 146, 0.835102167418147
2076, 127, 0.531718970841765
2077, 146, 0.835102167418147
2078, 193, 1.58557639052814
2079, 197, 1.6494465371758
2080, 170, 1.2183230473041
2081, 165, 1.13848536399453
2082, 221, 2.03266741706176
2083, 103, 0.148498090955808
2084, 173, 1.26622565728985
2085, 242, 2.36798568696197
2086, 200, 1.69734914716155
2087, 142, 0.771232020770487
2088, 200, 1.69734914716155
2089, 192, 1.56960885386623
2090, 167, 1.17042043731836
2091, 191, 1.55364131720432
2092, 151, 0.914939850727721
2093, 212, 1.88895958710453
2094, 171, 1.23429058396602
2095, 223, 2.06460249038559
2096, 200, 1.69734914716155
2097, 200, 1.69734914716155
2098, 255, 2.57556366356687
2099, 202, 1.72928422048538
2100, 282, 3.00668715343857
