"Description: ","Monthly number of days when TX >= 30 degrees_C"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, txge30, normalised (all years)
1971-01, 0, -0.732033477357136
1971-02, 0, -0.732033477357136
1971-03, 0, -0.732033477357136
1971-04, 0, -0.732033477357136
1971-05, 0, -0.732033477357136
1971-06, 10, 0.157976829460051
1971-07, 25, 1.49299228968583
1971-08, 17, 0.780984044232082
1971-09, 11, 0.246977860141769
1971-10, 0, -0.732033477357136
1971-11, 0, -0.732033477357136
1971-12, 0, -0.732033477357136
1972-01, 0, -0.732033477357136
1972-02, 0, -0.732033477357136
1972-03, 0, -0.732033477357136
1972-04, 0, -0.732033477357136
1972-05, 1, -0.643032446675417
1972-06, 11, 0.246977860141769
1972-07, 19, 0.958986105595519
1972-08, 21, 1.13698816695896
1972-09, 2, -0.554031415993699
1972-10, 0, -0.732033477357136
1972-11, 0, -0.732033477357136
1972-12, 0, -0.732033477357136
1973-01, 0, -0.732033477357136
1973-02, 0, -0.732033477357136
1973-03, 0, -0.732033477357136
1973-04, 0, -0.732033477357136
1973-05, 1, -0.643032446675417
1973-06, 26, 1.58199332036755
1973-07, 29, 1.84899641241271
1973-08, 28, 1.75999538173099
1973-09, 6, -0.198027293266824
1973-10, 0, -0.732033477357136
1973-11, 0, -0.732033477357136
1973-12, 0, -0.732033477357136
1974-01, 0, -0.732033477357136
1974-02, 0, -0.732033477357136
1974-03, 0, -0.732033477357136
1974-04, 0, -0.732033477357136
1974-05, 3, -0.46503038531198
1974-06, 15, 0.602981982868644
1974-07, 25, 1.49299228968583
1974-08, 23, 1.31499022832239
1974-09, 11, 0.246977860141769
1974-10, 0, -0.732033477357136
1974-11, 0, -0.732033477357136
1974-12, 0, -0.732033477357136
1975-01, 0, -0.732033477357136
1975-02, 0, -0.732033477357136
1975-03, 0, -0.732033477357136
1975-04, 2, -0.554031415993699
1975-05, 0, -0.732033477357136
1975-06, 12, 0.335978890823488
1975-07, 27, 1.67099435104927
1975-08, 24, 1.40399125900411
1975-09, 2, -0.554031415993699
1975-10, 0, -0.732033477357136
1975-11, 0, -0.732033477357136
1975-12, 0, -0.732033477357136
1976-01, 0, -0.732033477357136
1976-02, 0, -0.732033477357136
1976-03, 0, -0.732033477357136
1976-04, 4, -0.376029354630261
1976-05, 0, -0.732033477357136
1976-06, 0, -0.732033477357136
1976-07, 25, 1.49299228968583
1976-08, 15, 0.602981982868644
1976-09, 4, -0.376029354630261
