"Description: ","Monthly number of days when TM >= 10 degrees_C"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, tmge10, normalised (all years)
1971-01, 2, -2.03335681212049
1971-02, 5, -1.74121860739513
1971-03, 24, 0.108990022532153
1971-04, 28, 0.498507628832633
1971-05, 31, 0.790645833557994
1971-06, 30, 0.693266431982874
1971-07, 31, 0.790645833557994
1971-08, 31, 0.790645833557994
1971-09, 30, 0.693266431982874
1971-10, 28, 0.498507628832633
1971-11, 16, -0.670045190068807
1971-12, 6, -1.64383920582001
1972-01, 0, -2.22811561527073
1972-02, 6, -1.64383920582001
1972-03, 18, -0.475286386918567
1972-04, 14, -0.864803993219047
1972-05, 31, 0.790645833557994
1972-06, 30, 0.693266431982874
1972-07, 31, 0.790645833557994
1972-08, 31, 0.790645833557994
1972-09, 30, 0.693266431982874
1972-10, 31, 0.790645833557994
1972-11, 11, -1.15694219794441
1972-12, 0, -2.22811561527073
1973-01, 0, -2.22811561527073
1973-02, 13, -0.962183394794167
1973-03, 24, 0.108990022532153
1973-04, 27, 0.401128227257513
1973-05, 29, 0.595887030407753
1973-06, 30, 0.693266431982874
1973-07, 31, 0.790645833557994
1973-08, 31, 0.790645833557994
1973-09, 30, 0.693266431982874
1973-10, 30, 0.693266431982874
1973-11, 19, -0.377906985343447
1973-12, 5, -1.74121860739513
1974-01, 1, -2.13073621369561
1974-02, 5, -1.74121860739513
1974-03, 10, -1.25432159951953
1974-04, 21, -0.183148182193207
1974-05, 31, 0.790645833557994
1974-06, 30, 0.693266431982874
1974-07, 31, 0.790645833557994
1974-08, 31, 0.790645833557994
1974-09, 30, 0.693266431982874
1974-10, 27, 0.401128227257513
1974-11, 12, -1.05956279636929
1974-12, 3, -1.93597741054537
1975-01, 1, -2.13073621369561
1975-02, 10, -1.25432159951953
1975-03, 12, -1.05956279636929
1975-04, 30, 0.693266431982874
1975-05, 31, 0.790645833557994
1975-06, 30, 0.693266431982874
1975-07, 31, 0.790645833557994
1975-08, 31, 0.790645833557994
1975-09, 30, 0.693266431982874
1975-10, 27, 0.401128227257513
1975-11, 13, -0.962183394794167
1975-12, 5, -1.74121860739513
1976-01, 2, -2.03335681212049
1976-02, 3, -1.93597741054537
1976-03, 18, -0.475286386918567
1976-04, 30, 0.693266431982874
1976-05, 31, 0.790645833557994
1976-06, 30, 0.693266431982874
1976-07, 31, 0.790645833557994
1976-08, 31, 0.790645833557994
1976-09, 30, 0.693266431982874
1976-10, 29, 0.595887030407753
1976-11, 22, -0.0857687806180866
1976-12, 10, -1.25432159951953
1977-01, 2, -2.03335681212049
1977-02, 6, -1.64383920582001
1977-03, 18, -0.475286386918567
1977-04, 26, 0.303748825682393
1977-05, 31, 0.790645833557994
1977-06, 30, 0.693266431982874
1977-07, 31, 0.790645833557994
1977-08, 31, 0.790645833557994
1977-09, 30, 0.693266431982874
1977-10, 25, 0.206369424107273
1977-11, 17, -0.572665788493687
1977-12, 4, -1.83859800897025
1978-01, 1, -2.13073621369561
1978-02, 6, -1.64383920582001
1978-03, 26, 0.303748825682393
1978-04, 24, 0.108990022532153
1978-05, 31, 0.790645833557994
1978-06, 30, 0.693266431982874
1978-07, 31, 0.790645833557994
1978-08, 31, 0.790645833557994
1978-09, 30, 0.693266431982874
1978-10, 29, 0.595887030407753
1978-11, 25, 0.206369424107273
1978-12, 3, -1.93597741054537
1979-01, 6, -1.64383920582001
1979-02, 2, -2.03335681212049
1979-03, 14, -0.864803993219047
1979-04, 29, 0.595887030407753
1979-05, 31, 0.790645833557994
1979-06, 30, 0.693266431982874
1979-07, 31, 0.790645833557994
1979-08, 31, 0.790645833557994
1979-09, 30, 0.693266431982874
1979-10, 31, 0.790645833557994
1979-11, 14, -0.864803993219047
1979-12, 6, -1.64383920582001
1980-01, 1, -2.13073621369561
1980-02, 4, -1.83859800897025
1980-03, 17, -0.572665788493687
1980-04, 28, 0.498507628832633
1980-05, 31, 0.790645833557994
1980-06, 30, 0.693266431982874
1980-07, 31, 0.790645833557994
1980-08, 31, 0.790645833557994
1980-09, 30, 0.693266431982874
1980-10, 31, 0.790645833557994
1980-11, 13, -0.962183394794167
1980-12, 3, -1.93597741054537
1981-01, 0, -2.22811561527073
1981-02, 0, -2.22811561527073
1981-03, 25, 0.206369424107273
1981-04, 29, 0.595887030407753
1981-05, 31, 0.790645833557994
1981-06, 30, 0.693266431982874
1981-07, 31, 0.790645833557994
1981-08, 31, 0.790645833557994
1981-09, 30, 0.693266431982874
1981-10, 31, 0.790645833557994
1981-11, 11, -1.15694219794441
1981-12, 5, -1.74121860739513
1982-01, 2, -2.03335681212049
1982-02, 3, -1.93597741054537
1982-03, 23, 0.0116106209570334
1982-04, 25, 0.206369424107273
1982-05, 31, 0.790645833557994
1982-06, 30, 0.693266431982874
1982-07, 31, 0.790645833557994
1982-08, 31, 0.790645833557994
1982-09, 30, 0.693266431982874
1982-10, 27, 0.401128227257513
1982-11, 12, -1.05956279636929
1982-12, 0, -2.22811561527073
1983-01, 3, -1.93597741054537
1983-02, 3, -1.93597741054537
1983-03, 21, -0.183148182193207
1983-04, 28, 0.498507628832633
1983-05, 31, 0.790645833557994
1983-06, 30, 0.693266431982874
1983-07, 31, 0.790645833557994
1983-08, 31, 0.790645833557994
1983-09, 30, 0.693266431982874
1983-10, 29, 0.595887030407753
1983-11, 6, -1.64383920582001
1983-12, 2, -2.03335681212049
1984-01, 0, -2.22811561527073
1984-02, 7, -1.54645980424489
1984-03, 17, -0.572665788493687
1984-04, 17, -0.572665788493687
1984-05, 31, 0.790645833557994
1984-06, 30, 0.693266431982874
1984-07, 31, 0.790645833557994
1984-08, 31, 0.790645833557994
1984-09, 30, 0.693266431982874
1984-10, 31, 0.790645833557994
1984-11, 22, -0.0857687806180866
1984-12, 3, -1.93597741054537
1985-01, 1, -2.13073621369561
1985-02, 0, -2.22811561527073
1985-03, 17, -0.572665788493687
1985-04, 30, 0.693266431982874
1985-05, 31, 0.790645833557994
1985-06, 30, 0.693266431982874
1985-07, 31, 0.790645833557994
1985-08, 31, 0.790645833557994
1985-09, 30, 0.693266431982874
1985-10, 29, 0.595887030407753
1985-11, 12, -1.05956279636929
1985-12, 0, -2.22811561527073
1986-01, 6, -1.64383920582001
1986-02, 10, -1.25432159951953
1986-03, 8, -1.44908040266977
1986-04, 21, -0.183148182193207
1986-05, 31, 0.790645833557994
1986-06, 30, 0.693266431982874
1986-07, 31, 0.790645833557994
1986-08, 31, 0.790645833557994
1986-09, 30, 0.693266431982874
1986-10, 28, 0.498507628832633
1986-11, 4, -1.83859800897025
1986-12, 5, -1.74121860739513
1987-01, 2, -2.03335681212049
1987-02, 6, -1.64383920582001
1987-03, 20, -0.280527583768327
1987-04, 30, 0.693266431982874
1987-05, 31, 0.790645833557994
1987-06, 30, 0.693266431982874
1987-07, 31, 0.790645833557994
1987-08, 31, 0.790645833557994
1987-09, 30, 0.693266431982874
1987-10, 29, 0.595887030407753
1987-11, 5, -1.74121860739513
1987-12, 6, -1.64383920582001
1988-01, 7, -1.54645980424489
1988-02, 5, -1.74121860739513
1988-03, 17, -0.572665788493687
1988-04, 25, 0.206369424107273
1988-05, 30, 0.693266431982874
1988-06, 30, 0.693266431982874
1988-07, 31, 0.790645833557994
1988-08, 31, 0.790645833557994
1988-09, 30, 0.693266431982874
1988-10, 28, 0.498507628832633
1988-11, 0, -2.22811561527073
1988-12, 4, -1.83859800897025
1989-01, 1, -2.13073621369561
1989-02, 6, -1.64383920582001
1989-03, 25, 0.206369424107273
1989-04, 28, 0.498507628832633
1989-05, 31, 0.790645833557994
1989-06, 30, 0.693266431982874
1989-07, 31, 0.790645833557994
1989-08, 31, 0.790645833557994
1989-09, 30, 0.693266431982874
1989-10, 27, 0.401128227257513
1989-11, 16, -0.670045190068807
1989-12, 2, -2.03335681212049
1990-01, 11, -1.15694219794441
1990-02, 10, -1.25432159951953
1990-03, 17, -0.572665788493687
1990-04, 19, -0.377906985343447
1990-05, 31, 0.790645833557994
1990-06, 30, 0.693266431982874
1990-07, 31, 0.790645833557994
1990-08, 31, 0.790645833557994
1990-09, 30, 0.693266431982874
1990-10, 31, 0.790645833557994
1990-11, 26, 0.303748825682393
1990-12, 5, -1.74121860739513
1991-01, 5, -1.74121860739513
1991-02, 6, -1.64383920582001
1991-03, 23, 0.0116106209570334
1991-04, 15, -0.767424591643927
1991-05, 31, 0.790645833557994
1991-06, 30, 0.693266431982874
1991-07, 31, 0.790645833557994
1991-08, 31, 0.790645833557994
1991-09, 30, 0.693266431982874
1991-10, 30, 0.693266431982874
1991-11, 18, -0.475286386918567
1991-12, 16, -0.670045190068807
1992-01, 4, -1.83859800897025
