"Description: ","Annual number of days when TM >= 10 degrees_C"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, tmge10, normalised (all years)
1971, 262, -0.569362890870723
1972, 233, -1.88300921803267
1973, 269, -0.252275846383356
1974, 232, -1.92830736724515
1975, 251, -1.06764253220801
1976, 267, -0.342872144808318
1977, 251, -1.06764253220801
1978, 267, -0.342872144808318
1979, 255, -0.886449935358089
1980, 250, -1.11294068142049
1981, 254, -0.93174808457057
1982, 245, -1.3394314274829
1983, 245, -1.3394314274829
1984, 250, -1.11294068142049
1985, 242, -1.47532587512034
1986, 235, -1.79241291960771
1987, 251, -1.06764253220801
1988, 238, -1.65651847197027
1989, 258, -0.750555487720647
1990, 272, -0.116381398745913
1991, 266, -0.388170294020799
1992, 258, -0.750555487720647
1993, 235, -1.79241291960771
1994, 255, -0.886449935358089
1995, 258, -0.750555487720647
1996, 262, -0.569362890870723
1997, 250, -1.11294068142049
1998, 255, -0.886449935358089
1999, 258, -0.750555487720647
2000, 267, -0.342872144808318
2001, 244, -1.38472957669538
2002, 252, -1.02234438299553
2003, 260, -0.659959189295685
2004, 250, -1.11294068142049
2005, 248, -1.20353697984546
2006, 264, -0.478766592445761
2007, 255, -0.886449935358089
2008, 250, -1.11294068142049
2009, 256, -0.841151786145608
2010, 247, -1.24883512905794
2011, 254, -0.93174808457057
2012, 284, 0.427196391803858
2013, 254, -0.93174808457057
2014, 247, -1.24883512905794
2015, 266, -0.388170294020799
2016, 267, -0.342872144808318
2017, 269, -0.252275846383356
2018, 259, -0.705257338508166
2019, 246, -1.29413327827042
2020, 282, 0.336600093378896
2021, 269, -0.252275846383356
2022, 270, -0.206977697170875
2023, 270, -0.206977697170875
2024, 244, -1.38472957669538
2025, 270, -0.206977697170875
2026, 287, 0.563090839441301
2027, 275, 0.0195130488915295
2028, 287, 0.563090839441301
2029, 266, -0.388170294020799
2030, 255, -0.886449935358089
2031, 251, -1.06764253220801
2032, 268, -0.297573995595837
2033, 254, -0.93174808457057
2034, 275, 0.0195130488915295
2035, 265, -0.43346844323328
2036, 269, -0.252275846383356
2037, 265, -0.43346844323328
2038, 267, -0.342872144808318
2039, 272, -0.116381398745913
2040, 266, -0.388170294020799
2041, 280, 0.246003794953934
2042, 296, 0.970774182353629
2043, 283, 0.381898242591377
2044, 278, 0.155407496528972
2045, 296, 0.970774182353629
2046, 273, -0.0710832495334324
2047, 286, 0.51779269022882
2048, 272, -0.116381398745913
2049, 278, 0.155407496528972
2050, 294, 0.880177883928668
2051, 275, 0.0195130488915295
2052, 275, 0.0195130488915295
2053, 274, -0.0257851003209514
2054, 288, 0.608388988653782
2055, 298, 1.06137048077859
2056, 288, 0.608388988653782
2057, 270, -0.206977697170875
2058, 296, 0.970774182353629
2059, 293, 0.834879734716187
2060, 282, 0.336600093378896
2061, 282, 0.336600093378896
2062, 288, 0.608388988653782
2063, 310, 1.60494827132836
2064, 304, 1.33315937605348
2065, 283, 0.381898242591377
2066, 276, 0.0648111981040105
2067, 281, 0.291301944166415
2068, 281, 0.291301944166415
2069, 263, -0.524064741658242
2070, 296, 0.970774182353629
2071, 295, 0.925476033141148
2072, 289, 0.653687137866263
2073, 279, 0.200705645741453
2074, 302, 1.24256307762852
2075, 297, 1.01607233156611
2076, 290, 0.698985287078744
2077, 303, 1.287861226841
2078, 302, 1.24256307762852
2079, 275, 0.0195130488915295
2080, 302, 1.24256307762852
2081, 319, 2.01263161424069
2082, 292, 0.789581585503706
2083, 292, 0.789581585503706
2084, 300, 1.15196677920355
2085, 312, 1.69554456975332
2086, 306, 1.42375567447844
2087, 297, 1.01607233156611
2088, 311, 1.65024642054084
2089, 315, 1.83143901739077
2090, 298, 1.06137048077859
2091, 312, 1.69554456975332
2092, 292, 0.789581585503706
2093, 320, 2.05792976345317
2094, 285, 0.472494541016339
2095, 316, 1.87673716660325
2096, 311, 1.65024642054084
2097, 302, 1.24256307762852
2098, 308, 1.5143519729034
2099, 310, 1.60494827132836
2100, 333, 2.64680570321542
