"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Vienna_rcp45"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, 0.776521563378875
1971-04, 0.145815533024587
1971-05, -1.07384985284541
1971-06, -0.993304301735381
1971-07, -1.24555855902428
1971-08, 0.172312214176171
1971-09, 0.353559870832334
1971-10, 1.04709580383674
1971-11, 1.24402661856662
1971-12, 0.920408227317152
1972-01, 0.768635579482789
1972-02, 0.59973873096918
1972-03, 1.11104683233493
1972-04, 0.88865032598304
1972-05, 0.80655072540425
1972-06, 0.0280893599526019
1972-07, 0.518788815367407
1972-08, 0.786983421936735
1972-09, 0.664926238061782
1972-10, -0.769361648230374
1972-11, -2.11360267418099
1972-12, -1.86746114256353
1973-01, -0.97260586319358
1973-02, -0.0145574708427513
1973-03, 0.36035495697094
1973-04, -0.188046304661318
1973-05, 1.16294059119563
1973-06, 1.01195207391278
1973-07, 0.330039057662028
1973-08, -2.17637659035874
1973-09, -1.70591888995414
1973-10, -0.334916057483954
1973-11, 0.438954747696535
1973-12, 0.737056214601384
1974-01, -0.663908871724471
1974-02, -1.51683104238259
1974-03, 0.519112244629497
1974-04, 0.411997553853393
1974-05, 1.48416318443243
1974-06, 0.617457261029449
1974-07, 2.19263097305192
1974-08, 0.893170282204045
1974-09, 0.650861968909804
1974-10, -0.818904193369918
1974-11, 0.464752911716919
1974-12, 2.2748043789462
1975-01, 1.69104332002879
1975-02, 1.50777375033354
1975-03, -0.443340769848087
1975-04, -0.165549286880706
1975-05, -0.000975034550912365
1975-06, -0.201166614999747
1975-07, 0.188842097730138
1975-08, -0.0540727414041948
1975-09, 0.562637827246795
1975-10, 0.0976239805351109
1975-11, 0.499966996393285
1975-12, 0.104234348488533
1976-01, 0.234683939443233
1976-02, 0.502179638069271
1976-03, 0.409338541490533
1976-04, 0.366117556148641
1976-05, -0.437710827973171
1976-06, -0.114084400857408
1976-07, -0.821494472815579
1976-08, -0.90837263327142
1976-09, -1.97467630767499
1976-10, -1.67927182026964
1976-11, -1.0793132235085
1976-12, 0.494216203363094
1977-01, 0.824389538053118
1977-02, 0.412418761772862
1977-03, -0.398009076635657
1977-04, 0.0930302464224994
1977-05, 0.888050825055024
1977-06, 1.12619706216067
1977-07, 0.9244398094805
1977-08, 1.47542000341673
1977-09, 1.12544045292958
1977-10, 2.30094334143876
1977-11, 0.0551591749900875
1977-12, 0.412802317770755
1978-01, -0.411761201123267
1978-02, -0.199942322621752
1978-03, 0.143482223544284
1978-04, -0.192579744225988
1978-05, -0.516017740677859
1978-06, -0.646495557999308
1978-07, 0.24937868244018
1978-08, 1.21841902151306
1978-09, 1.2764324930845
1978-10, 0.0651455564496531
1978-11, -1.09345815162933
1978-12, -1.31731666270133
1979-01, -0.853693867844924
1979-02, -0.842927763235634
1979-03, -1.03488242396106
1979-04, -0.49437527784031
1979-05, -1.45444716585486
1979-06, -1.9445952664655
1979-07, -2.47263416987661
1979-08, -1.60968732114277
1979-09, -0.519186334413929
1979-10, -1.02535902795013
1979-11, -1.6275035753325
1979-12, -1.2711737336223
1980-01, -0.282095717732275
1980-02, 0.155842708214933
1980-03, -0.308859367773915
1980-04, -0.607658523891076
1980-05, -0.627908654894005
1980-06, 0.411750543856276
1980-07, 0.225481764490074
1980-08, 0.423176170199781
1980-09, -0.0114506470701294
1980-10, 0.116383043032707
1980-11, 1.88545690664285
1980-12, 2.11252542276932
1981-01, 1.97836183000333
1981-02, 0.445533892282753
1981-03, -0.743226480836442
1981-04, -0.336665142229535
1981-05, -0.772281020812283
1981-06, -0.282694832156793
1981-07, -0.518020613790822
1981-08, -1.2509619679084
1981-09, -1.75168972891719
1981-10, -1.80407191771447
1981-11, -2.14196859043202
1981-12, -2.17712926528903
1982-01, -2.24098019789087
1982-02, -1.59145684135467
1982-03, -1.85338758905716
1982-04, -1.30849872197556
1982-05, -1.33323726153201
1982-06, -0.673294504070814
1982-07, -0.0202243258777229
1982-08, 0.372343046639739
1982-09, -0.97260497897447
1982-10, -1.57953209598945
1982-11, -1.55835438238403
1982-12, 0.16102396912869
1983-01, 0.404001415268263
1983-02, -0.396329558495922
1983-03, -2.4896665734839
1983-04, -1.64206523756357
1983-05, -1.57684836687416
1983-06, -0.90528851983059
1983-07, -0.989572523294529
1983-08, -1.53832551733104
1983-09, -1.18495639623821
1983-10, -0.60068647059726
1983-11, 0.652229458326023
1983-12, 1.07611535967579
1984-01, 1.75984487497005
1984-02, 1.37260927034663
1984-03, 0.191370727857759
1984-04, -0.905842458388688
1984-05, -0.775394668144088
1984-06, -0.764503079068282
1984-07, -1.13489119876207
1984-08, -1.1271895807854
1984-09, -0.82049870704242
1984-10, -0.92489317179866
1984-11, -0.618189134507157
1984-12, 0.419064962274138
1985-01, 0.711445301063588
1985-02, 0.13773467461402
1985-03, -1.46475391202776
1985-04, -1.36232978009983
1985-05, -0.168389796887288
1985-06, 0.450261134948278
1985-07, 0.467176156549177
1985-08, 0.364775627716779
1985-09, -0.672702256208721
1985-10, 0.438179912147548
1985-11, 0.250924426547442
1985-12, 1.42290519785792
1986-01, 0.219621649155304
1986-02, -0.594093928417947
1986-03, -0.116537982831914
1986-04, -0.159669239636565
1986-05, 0.864639286516185
1986-06, 0.441808114678746
1986-07, 0.961682510612071
1986-08, -0.213615946460617
1986-09, -0.339657765130402
1986-10, -0.499747528723171
1986-11, -0.471869321328671
1986-12, 0.0375303880549908
1987-01, -0.275437863816851
1987-02, -0.037439077140435
1987-03, 0.00443987659388821
1987-04, -0.8335520696431
1987-05, -0.527577782456587
