"Description: ","Standardised Precipitation Index"
1987-09, -0.243682686824758
1987-10, -0.419956324096431
1987-11, -0.244903082773574
1987-12, -0.322565031565791
1988-01, -0.481257884118254
1988-02, -0.506789112738068
1988-03, -0.739881956838904
1988-04, -0.247708252902548
1988-05, 0.04724572215731
1988-06, 0.136865148725947
1988-07, 0.363210631083645
1988-08, -0.0312775590675376
1988-09, -0.497745484686196
1988-10, -0.0677304341025222
1988-11, -0.0125765565358142
1988-12, -0.134165379406991
1989-01, -0.191849650303499
1989-02, 0.0058160454630416
1989-03, -0.173129218730961
1989-04, -0.247423918347472
1989-05, -0.315972839292503
1989-06, -0.363862745121269
1989-07, 0.477944839520307
1989-08, 0.719611389485506
1989-09, 0.910856821650382
1989-10, 0.659206217069964
1989-11, 0.896647970146868
1989-12, 0.758986229254601
1990-01, 1.00374713272071
1990-02, 0.685523431259124
1990-03, 1.1811923061361
1990-04, 1.71443482854273
1990-05, 1.71305762303643
1990-06, 1.77614682320308
1990-07, 1.03352364230687
1990-08, 0.61433582067844
1990-09, 0.514363474805124
1990-10, 0.172475633197909
1990-11, 0.34478852195362
1990-12, 0.273957857955317
1991-01, 0.34212251067013
1991-02, 0.452859074295402
1991-03, 0.444576957263098
1991-04, -0.108388526158392
1991-05, -0.109386427736103
1991-06, -0.112058979216806
1991-07, -0.377220343876853
1991-08, 0.344965178741815
1991-09, 0.371546306067491
1991-10, 0.583082563333976
1991-11, 0.197284551503574
1991-12, 0.591270583404031
1992-01, 0.935874944641521
1992-02, 0.734105125059095
1992-03, 0.463671201324392
1992-04, 0.845996993186069
1992-05, 0.587150346268936
1992-06, 0.497880236039412
1992-07, 1.03751157715874
1992-08, 0.69231873551287
1992-09, 0.963089914950514
1992-10, 1.05558483633089
1992-11, 0.802651045326483
1992-12, 0.466001880105478
1993-01, 0.734399628073701
1993-02, 1.20043038446675
1993-03, 1.14532991187978
1993-04, 0.37267333303773
1993-05, 0.0440504831949051
1993-06, -0.257024711449606
1993-07, -0.385260032844946
1993-08, -0.672800015399161
1993-09, -0.902417899291966
1993-10, -0.700337844067086
1993-11, 0.0345108486655858
1993-12, 0.161781732345501
1994-01, 0.485657847425449
1994-02, -0.0117526425114135
1994-03, 0.161795017902398
1994-04, 1.18456241157189
1994-05, 1.12071896030544
1994-06, 1.56847313784284
1994-07, 1.2154023311261
1994-08, 1.50765228626302
1994-09, 1.26030698733175
1994-10, 1.18244074273434
1994-11, 0.752574974679813
1994-12, 0.581740086726301
1995-01, 0.481320162073564
1995-02, 0.780750753006731
1995-03, 0.515827827048877
1995-04, 0.0265875065771143
1995-05, 0.147520819302508
1995-06, 0.0817866367516012
1995-07, 0.0571927811485525
1995-08, 0.122970598568575
1995-09, 0.915853404437008
1995-10, 1.00005635408801
1995-11, 0.861721348687699
1995-12, 0.70783782257774
1996-01, 0.716449873335254
1996-02, 0.223954099567048
1996-03, 0.559534858464473
1996-04, 0.156795721997785
1996-05, 0.455413609934529
1996-06, 0.564587798157552
1996-07, 0.703465418807249
1996-08, 1.05695885565131
1996-09, 0.0868959808025241
1996-10, 0.107186346825203
1996-11, 0.0508753888857226
1996-12, 0.147696307244861
1997-01, 0.279498225906123
1997-02, 0.456379828565905
1997-03, 0.00548272223284421
1997-04, -0.000712891704433373
1997-05, -0.629225164533305
1997-06, -1.28895126188682
1997-07, -0.456010879743962
1997-08, -0.893917741394524
1997-09, -0.911916191832066
1997-10, -0.987291504923692
1997-11, -0.997657788585943
1997-12, -1.01952363912602
1998-01, -1.13891656484792
1998-02, -1.3673598786096
1998-03, -0.442989400058497
1998-04, 0.154404845730869
1998-05, 0.0831491041664436
1998-06, 1.47299783811029
1998-07, 0.841980445939576
1998-08, 1.1044476732564
1998-09, 1.23148936134965
1998-10, 1.33475347104129
1998-11, 1.50981542626423
1998-12, 1.7991543623462
1999-01, 2.12269775211371
1999-02, 2.11856828945623
1999-03, 1.66094413849533
1999-04, 1.12105011025044
1999-05, 1.54999925211244
1999-06, 0.0579662850046116
1999-07, -0.0378217633372882
1999-08, -0.558159594600989
1999-09, -0.480645071560636
1999-10, -0.688771147365425
1999-11, -0.308005489326779
1999-12, -0.838146320263938
2000-01, -0.974849248574957
2000-02, -1.00334307664315
2000-03, -1.05440970597105
2000-04, -1.12396587485998
2000-05, -1.41722635657323
2000-06, -1.05356457924061
2000-07, -0.770732745462766
2000-08, -1.05146141038356
2000-09, -1.2151546102965
2000-10, -1.41451887392578
2000-11, -1.85902514982752
2000-12, -1.38584082793032
2001-01, -0.899288905428783
2001-02, -0.98750360803199
2001-03, -1.13410412551338
2001-04, -1.03630267389706
2001-05, -0.688405194726537
2001-06, -0.442880925871152
2001-07, -0.875638062713024
2001-08, -0.645521203850279
2001-09, 0.152260111997659
2001-10, 0.471670576906694
2001-11, 0.902735910222672
2001-12, 0.81052061183096
2002-01, 0.326592602741751
2002-02, 0.569030708845086
2002-03, 0.623391865556708
2002-04, 0.807480340059616
2002-05, 0.566286607883415
2002-06, 0.307418870353953
2002-07, 0.218958370027205
2002-08, 0.265690589675662
2002-09, -0.448558311092489
2002-10, -0.416415553836057
2002-11, -0.733208877698396
2002-12, -0.83943974189963
2003-01, -0.361665676656608
2003-02, -0.31730443534335
2003-03, 0.691231827936046
2003-04, 0.539330658721601
2003-05, 0.724805892352961
2003-06, 0.85701690471034
2003-07, 1.49307652172384
2003-08, 1.16438007409866
2003-09, 0.982763295400804
2003-10, 0.697632616157856
2003-11, 0.746658207697703
2003-12, 0.91815097168002
2004-01, 0.758639347378032
2004-02, 0.67171131596495
2004-03, -0.0411593909444704
2004-04, 0.311537008520719
2004-05, 0.0405601866699174
2004-06, -0.0229150206523255
2004-07, -0.577972841626655
2004-08, -0.113992609910905
2004-09, 0.123593697189537
2004-10, 0.755802115447186
2004-11, 0.738225572779269
2004-12, 0.394069423374459
2005-01, 0.462304309701129
2005-02, 0.725723795037191
2005-03, 0.656210551663339
2005-04, 1.02853999692744
2005-05, 1.4771983071266
2005-06, 1.38026946755068
2005-07, 1.49176634266081
2005-08, 1.22163378721993
2005-09, 1.32416826504518
2005-10, 0.984416112896179
2005-11, 0.81894436957669
2005-12, 0.598446129414483
2006-01, 0.82280684694546
2006-02, 0.3228160221268
2006-03, 0.322233962355723
2006-04, -0.298823093294146
2006-05, -0.798566970223194
2006-06, -1.22613115671333
2006-07, -1.07164918370463
2006-08, -0.651084677275052
2006-09, -0.674672645408115
2006-10, -0.711926252993774
2006-11, -0.620151197225748
2006-12, -0.198645663494038
2007-01, -0.000238733432718605
2007-02, -0.152146702172652
2007-03, -0.641970392524747
2007-04, -0.685483945648426
2007-05, -0.774242310277235
2007-06, 0.0561260702542847
2007-07, -0.434843998148323
2007-08, -0.886197487694009
2007-09, -1.08980489800086
2007-10, -1.0635200745475
2007-11, -1.01537780618055
2007-12, -1.21036944658979
2008-01, -1.30027427091528
2008-02, -0.930022531114357
2008-03, -0.30669134571878
2008-04, 0.664605552002473
2008-05, 0.527558851901803
2008-06, 0.282299013167312
2008-07, 1.12356751103037
2008-08, 1.30108016342085
2008-09, 1.51201923382321
2008-10, 1.36259112870839
2008-11, 1.33456191432257
2008-12, 1.22058331718173
2009-01, 1.15367173797509
2009-02, 0.696663402876632
2009-03, 0.930308508207272
2009-04, 0.689601628855832
2009-05, 0.716775959224365
2009-06, 0.476410449331825
2009-07, -0.139069088247705
2009-08, -0.619224141552069
2009-09, -0.962217388580447
2009-10, -0.70379889278251
2009-11, -0.496532547940779
2009-12, -0.560968196762059
2010-01, 0.290594117847618
2010-02, 1.05990910083429
2010-03, 1.08912692099529
2010-04, 0.498466576295403
2010-05, 0.54736186222877
2010-06, 0.977124066161726
2010-07, 1.08106001741803
2010-08, 1.55881966071745
2010-09, 1.63912381206443
2010-10, 1.82516409770638
2010-11, 1.94657337778009
2010-12, 1.90870506482753
2011-01, 1.85112213401977
2011-02, 1.13068563884534
2011-03, 0.628781459831644
2011-04, 0.889699581109072
2011-05, 0.979219134414408
2011-06, 0.469970320953291
2011-07, 0.317969024171936
2011-08, 0.0355188766526236
2011-09, -0.386091989426412
2011-10, -0.540269591418073
2011-11, -1.11782654229587
2011-12, -1.1968055726729
2012-01, -1.44952361284712
2012-02, -1.41558505681066
2012-03, -1.76605926773962
2012-04, -1.96540223091508
2012-05, -2.11130910998373
2012-06, -2.22857165154055
2012-07, -1.99465760104757
2012-08, -1.15765863496794
2012-09, -1.14039549294393
2012-10, -1.30096891535653
2012-11, -0.212313696631779
2012-12, -0.147542162604179
2013-01, -0.13400017347554
2013-02, -0.268596571768459
2013-03, 0.333747821572763
2013-04, 0.839764485682371
2013-05, 1.11574620297265
2013-06, 1.32487398784252
2013-07, 1.49600116785946
2013-08, 1.221836946464
2013-09, 1.21393550252453
2013-10, 1.72706702887054
2013-11, 1.53463812103852
2013-12, 1.67949281008035
2014-01, 1.9046645674113
2014-02, 1.79254873126461
2014-03, 1.42591454981214
2014-04, 0.826543552229213
2014-05, 0.551685280963403
2014-06, 0.212812118939791
2014-07, -0.388393500696992
2014-08, 0.0691970272769209
2014-09, -0.0975548662664862
2014-10, -0.846540750610659
2014-11, -1.44562702653251
2014-12, -0.927588330691205
2015-01, -0.609261893189023
2015-02, -0.475924699741358
2015-03, -0.126071558083681
2015-04, -0.11257897195188
2015-05, -0.0503289489840995
2015-06, 0.241376846800167
2015-07, 0.931783943185535
2015-08, 0.896545993488152
2015-09, 1.4015575459526
2015-10, 1.61418499807397
2015-11, 1.70637327667615
2015-12, 1.72134090714911
2016-01, 2.24234811392757
2016-02, 2.0722543814877
2016-03, 1.91831241490483
2016-04, 1.8835541289141
2016-05, 1.78794618886238
2016-06, 1.47120511678677
2016-07, 1.41051898148479
2016-08, 0.540520282144785
2016-09, 0.124467007670241
2016-10, 1.06396606012379
2016-11, 0.886369919592329
2016-12, 0.642087010662481
2017-01, 0.308553889181371
2017-02, 0.441369655985767
2017-03, 0.428114834612168
2017-04, 0.84663845866923
2017-05, 0.808151288903581
2017-06, 1.10278887909224
2017-07, 0.973070987535908
2017-08, 1.16379878693806
2017-09, 1.38159103823919
2017-10, 0.902487909438231
2017-11, 0.666727135745176
2017-12, 0.719962881778504
2018-01, 0.99929295144805
2018-02, 0.689747785392649
2018-03, 0.658744767928027
2018-04, 0.435524021715632
2018-05, 0.836993976922204
2018-06, 0.286202085927393
2018-07, 0.113603535166446
2018-08, -0.0142201997732396
2018-09, 0.172218398150966
2018-10, 0.382933100470333
2018-11, 0.366253527914457
2018-12, 0.0862233596440928
2019-01, 0.272530526771029
2019-02, 0.444275161600329
2019-03, 0.89317255723137
2019-04, 0.875539410220793
2019-05, -0.037698118859622
2019-06, 0.294468471351031
2019-07, 0.627149906435563
2019-08, 0.499295200092608
2019-09, 0.143301379056797
2019-10, -0.275046656178332
2019-11, -0.18801042266378
2019-12, -0.330503856097802
2020-01, -0.0319085579701999
2020-02, 0.0832255150294222
2020-03, -0.319189834572468
2020-04, 0.0366350311329926
2020-05, 0.0684649613409597
2020-06, -0.274475548104342
2020-07, -0.556674470686198
2020-08, -0.166832926351289
2020-09, -0.144419194731355
2020-10, -0.164906412353186
2020-11, 0.222317415853347
2020-12, 0.389790015521822
2021-01, 0.121212881499418
2021-02, -0.109623499116478
2021-03, 1.0337093103145
2021-04, 1.57816100704612
2021-05, 2.26357763797813
2021-06, 2.51586321865634
2021-07, 2.77404714433155
2021-08, 2.55707460359678
2021-09, 2.11948525870783
2021-10, 2.99544543098049
2021-11, 2.8425603679655
2021-12, 2.78334945172202
2022-01, 3.6914075745976
2022-02, 3.42604336836022
2022-03, 2.86761057612658
2022-04, 2.36971110170804
2022-05, 1.36570766018282
2022-06, 0.847954531177464
2022-07, 0.632047311591109
2022-08, 0.477367870510483
2022-09, 0.503318173202149
2022-10, 0.184025866718332
2022-11, -0.226939681424285
2022-12, 0.0640756415525436
2023-01, -0.488605240196334
2023-02, -0.365000863026736
2023-03, -0.496882245141596
2023-04, -0.538262222832025
2023-05, 0.0254128812940722
2023-06, 1.1252328274098
2023-07, 1.16788504749999
2023-08, 1.31803587848165
2023-09, 1.30259210359699
2023-10, 1.32325431301482
2023-11, 1.27157706575162
2023-12, 0.52600151659673
2024-01, 0.713169812934174
2024-02, 0.615311296806915
2024-03, 0.584483916154967
2024-04, 0.264988868024669
2024-05, -0.193500534355573
2024-06, -1.40023992427328
2024-07, -1.13879383737372
2024-08, -1.16962259831176
2024-09, -1.35115418264829
2024-10, -1.74463197987583
2024-11, -1.40725667136266
2024-12, -0.760236898342648
2025-01, -0.459286238955478
2025-02, -0.530827672995815
2025-03, -0.0160407065953014
2025-04, -0.0805061483286347
2025-05, 0.371729753808631
2025-06, 0.545951582590786
2025-07, 0.950285920602808
2025-08, 1.4760142487409
2025-09, 1.50443736335835
2025-10, 1.91504947544105
2025-11, 1.79768492882178
2025-12, 1.73952386158694
2026-01, 1.99848689833456
2026-02, 1.86428838917437
2026-03, 1.6828246635843
2026-04, 2.17337490860398
2026-05, 1.40766432404595
2026-06, 1.13267630801757
2026-07, 0.465149119801766
2026-08, 0.179700105069805
2026-09, 0.00906962273910065
2026-10, -0.343251806674088
2026-11, 0.0746336763315324
2026-12, 0.109459211584316
2027-01, 0.166833221402102
2027-02, 0.712480700303733
2027-03, 0.995931997918252
2027-04, 0.516683000350666
2027-05, 0.399612134851401
2027-06, 0.181783677743419
2027-07, -0.501565587387126
2027-08, -0.848305663134277
2027-09, -0.331329074857964
2027-10, -0.307364718529088
2027-11, -0.600633776953997
2027-12, -0.993910241829232
2028-01, -1.12475351009648
2028-02, -1.7080154121109
2028-03, -1.53400623071684
2028-04, -1.17729736890642
2028-05, -0.468250147183869
2028-06, 0.0298017722256828
2028-07, 0.656116567322178
2028-08, 1.16950510140422
2028-09, 0.4031814832087
2028-10, 0.659004928281361
2028-11, 0.993335722645153
2028-12, 1.13131561769608
2029-01, 1.23980842014419
2029-02, 1.07211891454782
2029-03, 0.666033921217292
2029-04, 0.749078596144887
2029-05, 0.470028130975575
2029-06, 0.00546976975623092
2029-07, 0.141663276661651
2029-08, -0.44857096438793
2029-09, -0.291934846603994
2029-10, -0.260909844308816
2029-11, -0.497073146424338
2029-12, -0.419616082214011
2030-01, -0.0565765911187294
2030-02, -0.0629825266607814
2030-03, 0.585074501213726
2030-04, 0.722719593426729
2030-05, 0.544820288426715
2030-06, 0.701621053515008
2030-07, 0.179450692616049
2030-08, 0.00519815747793355
2030-09, 0.0390564572433643
2030-10, 0.0859868960826043
2030-11, 0.513745200910243
2030-12, 0.308614485076227
2031-01, 0.147205982681844
2031-02, 0.0139698947412989
2031-03, -1.15418877890693
2031-04, -1.39808814504981
2031-05, -0.627388433353016
2031-06, -0.609730509933618
2031-07, -0.505038872661435
2031-08, -0.42061903367168
2031-09, -0.373284003737724
2031-10, -0.961604821430325
2031-11, -0.293275806869181
2031-12, -0.376883670562941
2032-01, -0.546442936488771
2032-02, 0.179728774891968
2032-03, 0.932486111976325
2032-04, 0.791174683664412
2032-05, 1.75877306939456
2032-06, 2.36174351369256
2032-07, 2.72444668200964
2032-08, 2.82029009979785
2032-09, 2.47284721271365
2032-10, 2.88445405736623
2032-11, 2.11306750532375
2032-12, 2.34107368401434
2033-01, 3.35111984303276
2033-02, 2.72006498934118
2033-03, 3.03396606689406
2033-04, 3.0504304411842
2033-05, 2.67942018300458
2033-06, 2.293956393138
2033-07, 2.22611367799176
2033-08, 2.14622508974553
2033-09, 2.08114913529304
2033-10, 2.24875173143714
2033-11, 2.03681892920819
2033-12, 2.04987352651655
2034-01, 2.10735529972275
2034-02, 1.9173624062545
2034-03, 1.52698829883432
2034-04, 1.82299596995398
2034-05, 0.970502746885622
2034-06, 0.598786001200666
2034-07, 0.242476828855488
2034-08, 0.270141933013899
2034-09, 0.031305597058865
2034-10, 0.254436212495735
2034-11, -0.0322974184934421
2034-12, 0.103237376200478
2035-01, 0.0787080596127601
2035-02, 0.190258592116476
2035-03, -0.12408175203694
2035-04, -0.130186683751819
2035-05, -0.051287253221389
2035-06, -0.306603815489767
2035-07, 0.647713447501971
2035-08, 0.735814680010709
2035-09, 0.916113911795147
2035-10, 1.02637104296402
2035-11, 1.06648367766041
2035-12, 1.01200910978571
2036-01, 1.80219417673673
2036-02, 1.75034102809042
2036-03, 2.07089177196214
2036-04, 1.7906541844457
2036-05, 1.43580922630167
2036-06, 1.3278688883453
2036-07, 0.324496904834399
2036-08, 0.11754958227819
2036-09, 0.375253802762214
2036-10, 0.244033516901313
2036-11, 0.390675140503314
2036-12, -0.118434981050232
2037-01, -0.849618495545248
2037-02, -1.05111198618056
2037-03, -0.612874211703416
2037-04, 0.0882404884579886
2037-05, -0.486136276149998
2037-06, -0.076713726145998
2037-07, 0.23100123511829
2037-08, 0.185314177138759
2037-09, -0.22429044172881
2037-10, 0.114606294286757
2037-11, 0.0138656521595986
2037-12, 0.294791397371189
2038-01, 0.664127121388723
2038-02, 0.554699829987581
2038-03, 0.0973297622220896
2038-04, -0.308125956846308
2038-05, 0.135790579928945
2038-06, -0.00739848716005084
2038-07, 0.2484810420163
2038-08, 0.807802088427434
2038-09, 0.844389946735859
2038-10, 1.13894606096882
2038-11, 0.924395637175735
2038-12, 0.565265142673491
2039-01, 0.693819411717116
2039-02, 0.970276163819932
2039-03, 0.86211566229146
2039-04, 0.711976622367962
2039-05, 0.721385128936846
2039-06, 0.369563861314647
2039-07, -0.076714805182428
2039-08, -0.345129058174941
2039-09, -0.776576747190693
2039-10, -1.04772851650618
2039-11, -0.447650208737788
2039-12, -0.0127132167464671
2040-01, 0.127292413709243
2040-02, -0.146025510736579
2040-03, -0.0432396561388613
2040-04, -0.193640598865549
2040-05, 0.0512461199345902
2040-06, 0.234802289121104
2040-07, 0.302705550731358
2040-08, 0.291093222255095
2040-09, 0.91959318429755
2040-10, 0.973608125281188
2040-11, 0.90873471679621
2040-12, 0.547378520809675
2041-01, 0.827124941988703
2041-02, 0.856021492491114
2041-03, 1.01303516760285
2041-04, 1.78636769773012
2041-05, 1.10444386287664
2041-06, 1.06418332493823
2041-07, 1.32440719114497
2041-08, 1.56299857497744
2041-09, 0.954620006249505
2041-10, 1.05087659530435
2041-11, 0.846410033020869
2041-12, 1.0423802200603
2042-01, 1.13823631879175
2042-02, 1.26038711557307
2042-03, 1.22788961473671
2042-04, 1.16414828203385
2042-05, 1.41644281382514
2042-06, 1.05851974990439
2042-07, 0.531233334007969
2042-08, 0.556306495821826
2042-09, 0.526492790358463
2042-10, 0.358678202685162
2042-11, 0.353726308103081
2042-12, -0.168618888672578
2043-01, -0.176076925022228
2043-02, -0.346059943479167
2043-03, -0.0988017301044889
2043-04, -0.5345984173558
2043-05, -0.635598780858431
2043-06, -0.717679812606909
2043-07, -0.585785562975071
2043-08, -1.24415215380106
2043-09, -1.02817793101692
2043-10, -0.932681311679039
2043-11, -0.868172905444598
2043-12, -0.239476764127044
2044-01, -0.234885566558924
2044-02, -0.50206634180422
2044-03, -0.744839035120626
2044-04, -1.0273505717494
2044-05, -1.25239604377885
2044-06, -0.346067290838017
2044-07, 0.598333001936884
2044-08, 0.674130194472091
2044-09, 0.649968960187714
2044-10, 0.801041539465917
2044-11, 0.843343718617567
2044-12, 0.904456131448373
2045-01, 1.06282709348174
2045-02, 0.963500479953172
2045-03, 1.44780493648351
2045-04, 1.83529380561101
2045-05, 2.12453234981728
2045-06, 2.03185191283596
2045-07, 1.06947063906389
2045-08, 1.03556162905487
2045-09, 0.71281954678462
2045-10, 0.654071571149236
2045-11, 0.444083887851835
2045-12, 0.354472693288718
2046-01, 0.418377720699135
2046-02, 0.536019894068915
2046-03, 0.691876426298321
2046-04, 0.908692285991803
2046-05, 0.294818628566262
2046-06, -0.60260156560816
2046-07, -0.0907734490804594
2046-08, -0.391180187796819
2046-09, -0.145662500291533
2046-10, -0.219416864537136
2046-11, -0.110804458259161
2046-12, -0.204969421402746
2047-01, -0.203140583646089
2047-02, -0.382616789682291
2047-03, -0.271148130048231
2047-04, -1.12587238527802
2047-05, -0.987749402405204
2047-06, -0.590965269926749
2047-07, -0.396519246540063
2047-08, -0.240195893053525
2047-09, 0.0579404152499407
2047-10, 0.15833599393512
2047-11, 0.42892798230787
2047-12, 0.248171710737436
2048-01, 0.261344725447997
2048-02, 0.194802185659039
2048-03, -0.255296889142733
2048-04, -0.188740769058845
2048-05, -0.17243885171298
2048-06, -0.21295671465839
2048-07, -0.750004046415378
2048-08, -0.819288619471141
2048-09, -0.942210359666059
2048-10, -1.56003922783126
2048-11, -1.70791102342228
2048-12, -1.75454865992103
2049-01, -1.81288020334942
2049-02, -1.62325959718833
2049-03, -2.25008449109799
2049-04, -1.63910441234805
2049-05, -1.65735987471095
2049-06, -1.54859784213237
2049-07, -0.603689999592776
2049-08, -0.515894123218168
2049-09, -0.310569554500217
2049-10, -0.379195711709803
2049-11, 0.267521512863339
2049-12, -0.0242370498025104
2050-01, -0.23939491278172
2050-02, 0.177215454486961
2050-03, -0.205518481133409
2050-04, -0.3738102594217
2050-05, 0.499403662221726
2050-06, 0.529418022096545
2050-07, -0.398962750846576
2050-08, -0.367087935089557
2050-09, -0.48815674232667
2050-10, -0.417939612563615
2050-11, -0.963607132356332
2050-12, -0.644038324479245
2051-01, -0.258161521437114
2051-02, -0.606598062264958
2051-03, -0.604979428075163
2051-04, -0.614979838825467
2051-05, -0.314271892555422
2051-06, -0.0684810743259948
2051-07, 0.212091136440415
2051-08, 0.00962663923536398
2051-09, 0.0145175616849956
2051-10, 0.271477025282853
2051-11, 0.551519164044779
2051-12, 0.547505947556242
2052-01, 0.486379974210681
2052-02, 0.458363172930659
2052-03, 0.638167082237782
2052-04, 0.728571437655244
2052-05, -0.032722216384553
2052-06, 0.112233539564881
2052-07, 0.0249653502628578
2052-08, -0.0031512888938921
2052-09, 0.666409722090167
2052-10, 0.349651834196613
2052-11, 0.0212368434481263
2052-12, -0.0634720127035969
2053-01, 0.0721298983666067
2053-02, -0.0161327523106923
2053-03, 0.0648977227957224
2053-04, -0.410134302422564
