"Description: ","Annual sum of daily precipitation > 99th percentile"
"Station: ","final_1971_2005_Vienna_rcp45"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, r99p, normalised (all years)
1971, 49.72232736, -0.00390183710898181
1972, 0, -0.935539349388662
1973, 41.76577728, -0.152982158092169
1974, 175.18336992, 2.34683715248713
1975, 48.73480128, -0.0224049199156533
1976, 0, -0.935539349388662
1977, 54.9805536, 0.094620518406867
1978, 89.47898496, 0.741010872122235
1979, 0, -0.935539349388662
1980, 107.96207904, 1.08732498697147
1981, 0, -0.935539349388662
1982, 0, -0.935539349388662
1983, 0, -0.935539349388662
1984, 0, -0.935539349388662
1985, 0, -0.935539349388662
1986, 0, -0.935539349388662
1987, 0, -0.935539349388662
1988, 0, -0.935539349388662
1989, 101.90371968, 0.973810693849561
1990, 0, -0.935539349388662
1991, 0, -0.935539349388662
1992, 82.29545568, 0.606414490513773
1993, 44.90444736, -0.094173511344265
1994, 89.18123328, 0.735431957192853
1995, 131.22417312, 1.52318228910857
1996, 0, -0.935539349388662
1997, 0, -0.935539349388662
1998, 190.15614432, 2.62737909480101
1999, 46.04697504, -0.0727661939071861
2000, 0, -0.935539349388662
2001, 0, -0.935539349388662
2002, 0, -0.935539349388662
2003, 42.82538688, -0.133128460484968
2004, 0, -0.935539349388662
2005, 124.71230016, 1.4011706004599
2006, 46.63109952, -0.0618215678950367
2007, 0, -0.935539349388662
2008, 143.7911568, 1.75864740174755
2009, 0, -0.935539349388662
2010, 0, -0.935539349388662
2011, 0, -0.935539349388662
2012, 0, -0.935539349388662
2013, 99.82114272, 0.934789857111613
2014, 54.9805536, 0.094620518406867
2015, 151.7782752, 1.9083004753574
2016, 94.8176496, 0.841040386189315
2017, 0, -0.935539349388662
2018, 134.17040448, 1.57838524923869
2019, 46.11667392, -0.0714602596394326
2020, 0, -0.935539349388662
2021, 97.8041088, 0.896997087481038
2022, 0, -0.935539349388662
2023, 157.06185984, 2.00729796624896
2024, 46.02625632, -0.0731543965071703
2025, 195.372216, 2.72511160857986
2026, 42.14052, -0.145960677120894
2027, 43.61794272, -0.118278496890659
2028, 0, -0.935539349388662
2029, 93.09237984, 0.808714344498218
2030, 0, -0.935539349388662
2031, 0, -0.935539349388662
2032, 178.2794448, 2.40484770131263
2033, 141.00831648, 1.70650586754249
2034, 45.92407104, -0.0750690220909958
2035, 50.95185984, 0.0191356722304495
2036, 50.75063424, 0.0153653475625459
2037, 84.0100464, 0.63854044112331
2038, 42.16267296, -0.145545601446849
2039, 43.86578976, -0.113634635429797
2040, 91.78583904, 0.784233945344917
2041, 47.21490432, -0.050882931664455
2042, 0, -0.935539349388662
2043, 0, -0.935539349388662
2044, 137.79690624, 1.64633430265895
2045, 136.46974176, 1.62146748165153
2046, 42.14052, -0.145960677120894
2047, 103.89143808, 1.01105418432178
2048, 0, -0.935539349388662
2049, 47.68224192, -0.0421265185563869
2050, 46.99657152, -0.0549737905892263
2051, 0, -0.935539349388662
2052, 49.72232736, -0.00390183710898181
2053, 0, -0.935539349388662
2054, 49.72232736, -0.00390183710898181
2055, 54.9805536, 0.094620518406867
2056, 0, -0.935539349388662
2057, 94.64793408, 0.837860459720804
2058, 48.66787584, -0.023658888781157
2059, 0, -0.935539349388662
2060, 186.02085888, 2.54989706118672
2061, 0, -0.935539349388662
2062, 88.8272784, 0.72879997390947
2063, 51.82994304, 0.0355881452231093
2064, 49.96629504, 0.000669337543126084
2065, 50.95185984, 0.0191356722304495
2066, 84.28611168, 0.643713022222016
2067, 46.99657152, -0.0549737905892263
2068, 0, -0.935539349388662
2069, 82.688688, 0.613782407500046
2070, 144.04423968, 1.76338936611733
2071, 0, -0.935539349388662
2072, 42.14052, -0.145960677120894
2073, 0, -0.935539349388662
2074, 83.63343744, 0.631483992778559
2075, 0, -0.935539349388662
2076, 52.04639232, 0.0396437130024275
2077, 0, -0.935539349388662
2078, 87.86729664, 0.710812983633553
2079, 54.9805536, 0.094620518406867
2080, 90.61410816, 0.762279453267326
2081, 0, -0.935539349388662
2082, 0, -0.935539349388662
2083, 49.72232736, -0.00390183710898181
2084, 80.610984, 0.574852874459508
2085, 0, -0.935539349388662
2086, 0, -0.935539349388662
2087, 0, -0.935539349388662
2088, 54.9805536, 0.094620518406867
2089, 0, -0.935539349388662
2090, 96.71889888, 0.876663721690454
2091, 0, -0.935539349388662
2092, 54.9805536, 0.094620518406867
2093, 137.52954144, 1.64132474075048
2094, 105.93241344, 1.04929554002598
2095, 41.99322528, -0.148720509449723
2096, 0, -0.935539349388662
2097, 0, -0.935539349388662
2098, 159.65915616, 2.05596299885491
2099, 54.9805536, 0.094620518406867
2100, 0, -0.935539349388662
