"Description: ","Standardised Precipitation-Evapotranspiration Index"
1988-01, -0.399777030918774
1988-02, -0.39000686474539
1988-03, -0.505592694333266
1988-04, -0.37095788756139
1988-05, -0.437588960300581
1988-06, -0.357990009306979
1988-07, -0.667016655138676
1988-08, -0.564652072724228
1988-09, -0.650807726693363
1988-10, -0.506038779569517
1988-11, -0.438434282378748
1988-12, -0.446802084264914
1989-01, -0.48901022668319
1989-02, -0.401008002328156
1989-03, -0.581468413061793
1989-04, -0.402074407079708
1989-05, -0.301343505431764
1989-06, -0.200777062881145
1989-07, 0.784571412058866
1989-08, 0.687613517664178
1989-09, 0.503954099713119
1989-10, 0.600771004351566
1989-11, 0.80574524514554
1989-12, 0.708762993898698
1990-01, 0.800903340811452
1990-02, 0.757831361565964
1990-03, 0.905978626529415
1990-04, 1.41337949781673
1990-05, 1.4199326206522
1990-06, 1.3719856863376
1990-07, 2.32387256954126
1990-08, 1.59533041766296
1990-09, 1.60709342253382
1990-10, 1.09645348822979
1990-11, 1.47001709996187
1990-12, 1.36549743789553
1991-01, 1.43084412772601
1991-02, 1.31322949992596
1991-03, 1.70393222511078
1991-04, 2.15190493397591
1991-05, 2.16289504379609
1991-06, 1.97515957109144
1991-07, 1.15513786270071
1991-08, 1.33072184982866
1991-09, 1.10401293030824
1991-10, 0.96857749212432
1991-11, 0.788943150719904
1991-12, 1.19205672824752
1992-01, 1.34391329253274
1992-02, 1.28986801281934
1992-03, 1.14910928759961
1992-04, 1.01436173473672
1992-05, 0.582824419806382
1992-06, 0.46320721969496
1992-07, 0.475451439471906
1992-08, 0.860642140615279
1992-09, 1.31754404129262
1992-10, 1.59096394649539
1992-11, 1.07480508711573
1992-12, 1.27286513315394
1993-01, 1.55581685606406
1993-02, 1.85699249690954
1993-03, 1.58992667166356
1993-04, 1.26763371688005
1993-05, 0.538063355695036
1993-06, 0.135772859736416
1993-07, 0.38447158634397
1993-08, -0.216230237270912
1993-09, -0.0625145701864534
1993-10, 0.140880143965523
1993-11, 0.389068536595195
1993-12, 0.343107677418745
1994-01, 0.704457506855425
1994-02, 0.767183774849311
1994-03, 0.735755330822232
1994-04, 0.958555446957108
1994-05, 0.741557213807643
1994-06, 1.02286662616693
1994-07, 0.674603322453499
1994-08, 0.662718305773724
1994-09, 0.220475607020782
1994-10, 0.178080877738622
1994-11, 0.2565944359466
1994-12, 0.315744818588431
1995-01, 0.40380167629207
1995-02, 0.323681820118349
1995-03, 0.135372245535533
1995-04, 0.595196303073722
1995-05, 0.786744800854622
1995-06, 1.21060175553113
1995-07, 1.10124910224422
1995-08, 1.40152936820881
1995-09, 1.86339285088982
1995-10, 1.77012044962831
1995-11, 1.35404078132899
1995-12, 1.1677801653026
1996-01, 0.911965797973516
1996-02, 0.813655897811103
1996-03, 0.731388982127661
1996-04, 0.145463540560031
1996-05, 0.599514935306248
1996-06, 0.692147357085137
1996-07, 0.778730332615821
1996-08, 1.23014247104624
1996-09, 0.998269802543278
1996-10, 1.14342439570118
1996-11, 1.04773689826912
1996-12, 1.13638013165334
1997-01, 1.13725979935979
1997-02, 0.960435914185063
1997-03, 0.920467986338461
1997-04, 0.551935876678051
1997-05, 0.234557132360682
1997-06, -0.095788040402843
1997-07, 0.430066644243012
1997-08, 0.427060496092891
1997-09, -0.281272050667273
1997-10, -0.290781481473785
1997-11, -0.413352980641139
1997-12, -0.290303277886386
1998-01, -0.156181523536055
1998-02, -0.168547623885871
1998-03, 0.0485890236597344
1998-04, 0.258595434404196
1998-05, -0.369226103893576
1998-06, 0.297798334677012
1998-07, 0.285187979165914
1998-08, 0.244511792489581
1998-09, 0.409532610052812
1998-10, 0.402395576451128
1998-11, 0.501217695862171
1998-12, 0.892421527405844
1999-01, 0.925670141231763
1999-02, 0.85747828269693
1999-03, 0.916180328087728
1999-04, 0.892201923215221
1999-05, 1.35289762855052
1999-06, 1.31591256945764
1999-07, 0.53856359814643
1999-08, 0.231181570340005
1999-09, 0.434149976414798
1999-10, 0.302163376838909
1999-11, 0.666862395608386
1999-12, 0.711609397902571
2000-01, 0.719649013454524
2000-02, 0.74409567814373
2000-03, 0.28578268572369
2000-04, -0.240564460949754
2000-05, -0.0272103985443151
2000-06, -0.923019788972739
2000-07, -1.09737627149783
2000-08, -1.39135011877049
2000-09, -1.48479616847611
2000-10, -1.57041302463387
2000-11, -1.58410689852761
2000-12, -1.63804381205228
2001-01, -1.51134781504623
2001-02, -1.55123705786831
2001-03, -1.53337517755917
2001-04, -1.57063949816576
2001-05, -1.59122258804053
2001-06, -1.47788468517125
2001-07, -1.53384312510027
2001-08, -1.52176507194756
2001-09, -1.34077185597145
2001-10, -1.25279917888838
2001-11, -1.21684583221388
2001-12, -1.1028656754442
2002-01, -1.13084508570953
2002-02, -1.02089313020589
2002-03, -0.990365531823413
2002-04, -0.913600779590832
2002-05, -0.801931893311706
2002-06, -0.686682479811799
2002-07, -1.06060006702191
2002-08, -0.860624403290544
2002-09, -0.703814002163289
2002-10, -0.498823637349622
2002-11, -0.457169835876063
2002-12, -0.479135126706462
2003-01, -0.491678856473355
2003-02, -0.345308794134949
2003-03, 0.169506327451205
2003-04, 0.205061523086235
2003-05, 0.110207776055419
2003-06, 0.214388714156728
2003-07, 0.833567279039242
2003-08, 0.680813246144893
2003-09, 0.00929708984549166
2003-10, -0.260092246540141
2003-11, -0.469760933546879
2003-12, -0.341927277296873
2004-01, -0.232233509330915
2004-02, -0.245190173994229
2004-03, -0.166806681688211
2004-04, -0.0315266277910353
2004-05, 0.0217391998677908
2004-06, 0.210735835635655
2004-07, 0.140418781178522
2004-08, 0.194931479344406
2004-09, 0.339895424650731
2004-10, 0.519330952076586
2004-11, 0.578133737935631
2004-12, 0.588918926401416
2005-01, 0.383022200540972
2005-02, 0.636789270608965
2005-03, 0.15264691964793
2005-04, 0.53998244982533
2005-05, 1.04393197937826
2005-06, 1.01178408252068
2005-07, 0.617417233064268
2005-08, 0.498621752186191
2005-09, 0.907287540437421
2005-10, 1.09811665458784
2005-11, 1.0420131489206
2005-12, 0.707913321991763
2006-01, 0.8411117825594
2006-02, 0.733150531595826
2006-03, 0.633156378577559
2006-04, 0.461834789675772
2006-05, 0.432762349568936
2006-06, 0.0206240960415021
2006-07, -0.0341308409389797
2006-08, 0.142879989795347
2006-09, 0.323775689017883
2006-10, -0.0049128674663178
2006-11, -0.136917800288028
2006-12, 0.0459691700174526
2007-01, 0.269460346508947
2007-02, -0.120826990193754
2007-03, -0.368833658577746
2007-04, -0.710492202233272
2007-05, -1.11620373816933
2007-06, -0.920307950472216
2007-07, -1.23390282220558
2007-08, -1.25552810750234
2007-09, -1.34999075457967
2007-10, -1.31924906132287
2007-11, -1.32482351532315
2007-12, -1.24462004174899
2008-01, -1.14602026964719
2008-02, -1.06004067439182
2008-03, -1.00405472801609
2008-04, -0.661545365240947
2008-05, -0.727235775143634
2008-06, -0.238647294649071
2008-07, 0.138584789423941
2008-08, -0.120061812149494
2008-09, 0.0502302034549238
2008-10, -0.132001260301069
2008-11, -0.151697168228186
2008-12, -0.244631133588438
2009-01, -0.358437068805268
2009-02, -0.462671882953436
2009-03, -0.116788863273117
2009-04, 0.204678919606086
2009-05, 0.478042652888843
2009-06, 0.0957435534079194
2009-07, 0.402111147280818
2009-08, 0.358305712300403
2009-09, 0.372057425388258
2009-10, 0.335546197793701
2009-11, 0.443924481443668
2009-12, 0.442082191129032
2010-01, 0.830151445645419
2010-02, 1.10285655967247
2010-03, 1.34354487258217
2010-04, 0.717360240938334
2010-05, 0.953372082073737
2010-06, 1.20068447011402
2010-07, 0.899745355543196
2010-08, 1.04534017381527
2010-09, 0.861921567729449
2010-10, 1.13131712139224
2010-11, 1.48625795369997
2010-12, 1.52617703220897
2011-01, 1.78244565194083
2011-02, 1.81907421642454
2011-03, 1.37954181715192
2011-04, 1.24037981874708
2011-05, 1.26937978264371
2011-06, 1.21650301703905
2011-07, 1.12567877263489
2011-08, 1.20911300175613
2011-09, 1.03730309736209
2011-10, 1.04078762054392
2011-11, 0.786406535630852
2011-12, 0.818159888314561
2012-01, 0.48249361186711
2012-02, 0.016030784535371
2012-03, -0.504549842416029
2012-04, -0.532809790868083
2012-05, -0.656992944382675
2012-06, -1.05850859828052
2012-07, -1.29149171867415
2012-08, -1.09512920099286
2012-09, -1.2706134713437
2012-10, -1.3623769776278
2012-11, -1.24945784353522
2012-12, -1.24264458657307
2013-01, -1.23970195225342
2013-02, -1.26467896341244
2013-03, -1.14880989117788
2013-04, -1.04563854350801
2013-05, -0.924666232803333
2013-06, -0.789330756175233
2013-07, -0.699342720061565
2013-08, -0.33132531126172
2013-09, -0.245376972824721
2013-10, 0.0292963216309084
2013-11, 0.51393576690395
2013-12, 0.826989643386717
2014-01, 0.781511765820253
2014-02, 0.651345265994209
2014-03, 0.655038392563827
2014-04, 0.585612391611188
2014-05, 0.747830671256132
2014-06, 0.780397631242941
2014-07, 0.589111767250023
2014-08, 0.570646820865255
2014-09, 0.578636866636959
2014-10, 0.475878135903888
2014-11, -0.0470434502638516
2014-12, 0.51759176212529
2015-01, 0.729122741684827
2015-02, 0.775460961015552
2015-03, 0.719566144854341
2015-04, 0.210233865408273
2015-05, 0.0754538016594501
2015-06, 0.125318326537582
2015-07, 0.134303071486653
2015-08, 0.489197185915513
2015-09, 1.03464922077793
2015-10, 0.567887563274832
2015-11, 0.319458038474696
2015-12, 0.798280744460567
2016-01, 1.24305065843386
2016-02, 1.3016785969059
2016-03, 1.22893568726235
2016-04, 1.1167649601737
2016-05, 1.11444838042371
2016-06, 0.978611091589011
2016-07, 2.50301930672141
2016-08, 0.880891135942995
2016-09, 1.06775066316698
2016-10, 2.10509558592817
2016-11, 2.29096024890045
2016-12, 2.12495255953436
2017-01, 1.84212579223745
2017-02, 1.85112162263194
2017-03, 1.57396887271555
2017-04, 2.42683645970232
2017-05, 2.17858734696401
2017-06, 2.00605243686407
2017-07, 3.51901124203235
2017-08, 1.6050899880897
2017-09, 1.35243253225735
2017-10, 1.60677966496469
2017-11, 1.27308903637605
2017-12, 1.20694404661653
2018-01, 1.0149311599563
2018-02, 0.907388306712036
2018-03, 0.83898415713973
2018-04, 1.04051387834774
2018-05, 1.53180156612771
2018-06, 1.39014660341612
2018-07, 1.0248253169755
2018-08, 1.00679569221325
2018-09, 1.50070897903609
2018-10, 1.15834361891118
2018-11, 0.937409320538213
2018-12, 0.876942944853076
2019-01, 1.12842568267607
2019-02, 1.11214995574653
2019-03, 1.34523331584209
2019-04, 1.03462175395089
2019-05, 0.572530698917616
2019-06, 0.28581029018312
2019-07, 0.289761669107004
2019-08, -0.0441721926288818
2019-09, -0.157707565156491
2019-10, -0.303899263272988
2019-11, -0.320206288046824
2019-12, -0.490182427407252
2020-01, -0.202950817347849
2020-02, 0.0344995559971465
2020-03, 0.106801430806946
2020-04, 0.325557777903218
2020-05, -0.291444681588537
2020-06, -0.323346398270124
2020-07, -0.454313192360505
2020-08, -0.226813462511743
2020-09, -0.394104986767338
2020-10, -0.630122484918528
2020-11, -0.440716067596021
2020-12, -0.344016405208256
2021-01, -0.314711031881692
2021-02, -0.354229352619713
2021-03, 0.122452574025717
2021-04, 0.955561816368763
2021-05, 1.90113254892044
2021-06, 1.86970247429432
2021-07, 3.48246800167135
2021-08, 2.66827941560505
2021-09, 1.92268522336499
2021-10, 2.98193448672787
2021-11, 4.05960276663063
2021-12, 4.0360470121852
2022-01, 3.61804149631576
2022-02, 3.07166882532534
2022-03, 3.15136161156746
2022-04, -99.9
2022-05, 3.56491600525736
2022-06, 2.69085027108828
2022-07, -99.9
2022-08, 3.99301037229205
2022-09, 2.25662390485054
2022-10, 2.79195184328287
2022-11, 2.5413712615266
2022-12, 2.81089402577235
2023-01, 2.59315448597144
2023-02, 2.50279012590569
2023-03, 1.60623309752888
2023-04, 1.1632478585173
2023-05, 0.620955175062936
2023-06, 1.07455561516619
2023-07, 1.17923251755317
2023-08, 1.14182783801926
2023-09, 1.02829997736377
2023-10, 0.658166437185062
2023-11, 0.310383530057815
2023-12, 0.046570775857552
2024-01, -0.155359323805647
2024-02, -0.0770106636158564
2024-03, -0.225265087631453
2024-04, -0.629103101295346
2024-05, -0.662270380483335
2024-06, -0.607276502506887
2024-07, -0.518842517675335
2024-08, -0.256805894892965
2024-09, -0.20835883567986
2024-10, -0.38541684049464
2024-11, -0.317741854053109
2024-12, -0.41649995761154
2025-01, -0.154823115097549
2025-02, -0.231864817920803
2025-03, -0.013207627518408
2025-04, -0.406934228850118
2025-05, -0.486494615268009
2025-06, -1.03142008149972
2025-07, -0.83199908133828
2025-08, -0.351969765128269
2025-09, -0.186806743019939
2025-10, -0.158117518770799
2025-11, -0.0989863812128937
2025-12, 0.330913713784634
2026-01, 0.522614356862881
2026-02, 0.469493147702461
2026-03, 0.553891289902491
2026-04, 1.13421224229828
2026-05, 0.835176034576393
2026-06, 0.792108150163531
2026-07, 0.489985707487341
2026-08, 0.723579540776958
2026-09, 0.766148839101786
2026-10, 0.74477435110515
2026-11, 0.996968242524504
2026-12, 1.1373858817673
2027-01, 1.12457340465021
2027-02, 1.58570885783826
2027-03, 1.57597705124293
2027-04, 1.90484120307616
2027-05, 1.04443610714699
2027-06, 0.708723140856177
2027-07, -0.70673665687762
2027-08, -1.01634067071018
2027-09, -0.868583990901478
2027-10, -1.00142417095832
2027-11, -0.985338752709014
2027-12, -1.07474980614617
2028-01, -1.0359508302045
2028-02, -1.00431907251463
2028-03, -0.76959230214847
2028-04, -0.873673175482337
2028-05, -0.553336337991575
2028-06, -0.120859472666288
2028-07, -0.366595543656957
2028-08, -0.0361833431780381
2028-09, -0.267065303296474
2028-10, -0.0189319246854498
2028-11, -0.00413109059228418
2028-12, -0.0320928867981559
2029-01, -0.10558526087491
2029-02, -0.465682823162593
2029-03, -0.683240356215724
2029-04, -0.604748148984127
2029-05, -0.287248273420734
2029-06, -0.260932380131477
2029-07, 0.337426607834571
2029-08, 0.244024282003282
2029-09, -0.238306313661669
2029-10, -0.0402389815555094
2029-11, 0.014859877822998
2029-12, 0.278348380882925
2030-01, 0.424792632779987
2030-02, 0.325385569800378
2030-03, 0.375004837241401
2030-04, 0.459049150421865
2030-05, 0.15755497401329
2030-06, -0.0997563712334477
2030-07, -0.629443800435572
2030-08, -1.0583203043212
2030-09, -0.997619850466148
2030-10, -1.04330083701839
2030-11, -0.973978338085844
2030-12, -0.998972480767941
2031-01, -0.888849786402451
2031-02, -0.916100096541289
2031-03, -1.08968016353784
2031-04, -1.16189523522466
2031-05, -0.930005355087608
2031-06, -0.677901788158589
2031-07, -1.14085733197175
2031-08, -1.1156753871556
2031-09, -1.07397528222632
2031-10, -1.28319150919446
2031-11, -0.907559319253082
2031-12, -0.992193187119173
2032-01, -1.09038173591403
2032-02, -0.83410099461827
2032-03, -0.906998357557365
2032-04, -1.15837008970129
2032-05, -0.106189757883018
2032-06, 0.794490821684292
2032-07, 1.80437343662235
2032-08, 2.12609790221113
2032-09, 1.69254200016678
2032-10, 1.56673950030117
2032-11, 1.30716574504265
2032-12, 1.65086515897108
2033-01, 2.0560949108239
2033-02, 2.05042598694639
2033-03, 2.80668219085881
2033-04, 3.50571977164489
2033-05, 4.05342641312126
2033-06, 3.49286196247803
2033-07, -99.9
2033-08, -99.9
2033-09, -99.9
2033-10, -99.9
2033-11, -99.9
2033-12, -99.9
2034-01, -99.9
2034-02, 6.07794072856766
2034-03, 5.03980458189662
2034-04, -99.9
2034-05, 3.66136051241572
2034-06, 2.10976953285769
2034-07, 2.83595006387058
2034-08, 1.75186382664754
2034-09, 1.55461413184125
2034-10, 1.69526981452645
2034-11, 1.33562311699128
2034-12, 1.58169981643601
2035-01, 1.20303590671916
2035-02, 1.20053653830666
2035-03, 0.578549336449724
2035-04, 0.991352810727423
2035-05, 0.273572736650655
2035-06, -0.151566573955107
2035-07, 0.106502639934418
2035-08, 0.320300044284655
2035-09, 0.437684076589075
2035-10, 0.628106013755488
2035-11, 0.430685413212784
2035-12, 0.639078454262761
2036-01, 1.07803244717402
2036-02, 1.18679216468776
2036-03, 1.05109409217479
2036-04, 0.861565083305208
2036-05, 0.770325499106636
2036-06, 0.485195936469638
2036-07, 0.178604461431437
2036-08, 0.15442278857863
2036-09, 0.613174762260222
2036-10, 0.610525913713647
2036-11, 0.798153787619949
2036-12, 0.472432686587353
2037-01, 0.502153967906482
2037-02, 0.402410376844931
2037-03, 0.791652473334853
2037-04, 0.889157194370681
2037-05, 0.287067542194116
2037-06, 0.504399828677307
2037-07, -0.29395819914693
2037-08, -0.577088197062541
2037-09, -0.603088599353352
2037-10, -0.518619614277328
2037-11, -0.522747333896222
2037-12, -0.579693317832174
2038-01, -0.697068172765691
2038-02, -0.810815701976465
2038-03, -0.809383416677233
2038-04, -0.745349636222814
2038-05, -0.73904456314258
2038-06, -0.540526098916524
2038-07, -0.198685408603328
2038-08, 0.503897347736111
2038-09, 0.375469346160063
2038-10, 0.816591161376638
2038-11, 0.553405229328015
2038-12, 0.582733182976881
2039-01, 0.848160534737837
2039-02, 1.06932525591712
2039-03, 0.623456536481377
2039-04, 0.158073219408637
2039-05, 0.534165040885448
2039-06, 0.185931795871323
2039-07, -0.218635934632918
2039-08, -0.0250036598917447
2039-09, -0.321971396524048
2039-10, -0.319955595004608
2039-11, -0.202350681808458
2039-12, -0.0996961890537245
2040-01, 0.0175252598720507
2040-02, 0.0760507274167189
2040-03, -0.0302403214998728
2040-04, -0.309616354198385
2040-05, -0.243164050202393
2040-06, -0.159240658373965
2040-07, -0.712374733069033
2040-08, -0.828077960935473
2040-09, -0.625831587174732
2040-10, -0.745326536266602
2040-11, -0.5553338770203
2040-12, -0.44537081715966
2041-01, -0.261314386236727
2041-02, -0.341969621029508
2041-03, -0.183505643833477
2041-04, 0.369995967684999
2041-05, 0.00697871817821427
2041-06, 0.212237848507886
2041-07, 0.293874627564417
2041-08, 0.663960466509734
2041-09, 1.02620791106126
2041-10, 1.04431590962897
2041-11, 0.874195835878597
2041-12, 0.883269646874971
2042-01, 0.926717088671435
2042-02, 1.14700995149762
2042-03, 1.15762640650335
2042-04, 2.23651243275459
2042-05, 1.80149741178447
2042-06, 1.38925626099946
2042-07, 1.29305906356894
2042-08, 1.40068641158162
2042-09, 0.869973618303254
2042-10, 0.664473629334116
2042-11, 0.49008944677269
2042-12, 0.384617174815007
2043-01, 0.337964186457214
2043-02, 0.391815712795931
2043-03, 0.404240776960312
2043-04, 0.0153158210006528
2043-05, 0.310846670431424
2043-06, -0.0052263257255171
2043-07, -0.489258957139923
2043-08, -0.749392682813843
2043-09, -0.647220353129894
2043-10, -0.70297132408656
2043-11, -0.726014578350209
2043-12, -0.630214807915565
2044-01, -0.586829213891808
2044-02, -0.750205053727984
2044-03, -0.697373874666211
2044-04, -1.0999401219411
2044-05, -1.22596938613583
2044-06, -0.93309534437568
2044-07, -0.383066282564683
2044-08, -0.640724368992378
2044-09, -0.574561198315982
2044-10, -0.443569425829626
2044-11, -0.423365535521968
2044-12, 0.0638647561118988
2045-01, 0.0995486199813266
2045-02, -0.0826660798615941
2045-03, 0.0784532892933299
2045-04, 0.19770968197004
2045-05, 0.470054941079251
2045-06, 1.14565526607783
2045-07, 1.07585219845341
2045-08, 0.984758896405731
2045-09, 0.633658579280105
2045-10, 0.643166040075216
2045-11, 0.499227191628338
2045-12, 0.593140054926035
2046-01, 0.599453039805782
2046-02, 0.653168340994758
2046-03, 1.09341099910822
2046-04, 1.76503529482751
2046-05, 1.69039414469919
2046-06, 0.955564527083522
2046-07, 0.352036815190927
2046-08, -0.0676331484887208
2046-09, -0.0896919965338271
2046-10, -0.191669389108898
2046-11, -0.294147143662917
2046-12, -0.322013710091269
2047-01, -0.262795177630258
2047-02, -0.231752585085796
2047-03, -0.0963997639288697
2047-04, -0.61466616859061
2047-05, -0.939299838777046
2047-06, -1.20124647045954
2047-07, -1.02530553561785
2047-08, -1.08262523510934
2047-09, -0.796281444284591
2047-10, -0.798114365688248
2047-11, -0.635099211567519
2047-12, -0.716088922332081
2048-01, -0.720347798134228
2048-02, -0.778153977044365
2048-03, -0.967629344845798
2048-04, -1.32058388978757
2048-05, -1.39524310465066
2048-06, -1.28495077474612
2048-07, -1.48505121443843
2048-08, -1.4115695229849
2048-09, -1.34062517809947
2048-10, -1.4938451526352
2048-11, -1.46274929555889
2048-12, -1.52311358444273
2049-01, -1.5003480141592
2049-02, -1.49406129588385
2049-03, -1.71134368554841
2049-04, -1.52417691644315
2049-05, -1.47614830089684
2049-06, -1.50077276687252
2049-07, -1.39047723908921
2049-08, -1.33210337376827
2049-09, -1.2864119198058
2049-10, -1.46025682124002
2049-11, -1.32692007706252
2049-12, -1.43011704993389
2050-01, -1.44416103273152
2050-02, -1.30679421567861
2050-03, -1.53751273861242
2050-04, -1.46869653569672
2050-05, -1.13564327397555
2050-06, -1.08632769875613
2050-07, -1.29848033354967
2050-08, -1.17914717192454
2050-09, -1.13924822071418
2050-10, -1.12133940778567
2050-11, -1.11052403805666
2050-12, -1.09918818109347
2051-01, -1.01428561701597
2051-02, -0.968802641299303
2051-03, -1.11465382207704
2051-04, -1.25507612518175
2051-05, -0.80479367154665
2051-06, -0.314788946182184
2051-07, -0.852111179801992
2051-08, -0.869428631597875
2051-09, -0.872658456828793
2051-10, -0.738850021224901
2051-11, -0.884753074059992
2051-12, -0.696246927866217
2052-01, -0.528382495751878
2052-02, -0.658046337822711
2052-03, -0.528547238636272
2052-04, -0.453908816489797
2052-05, -0.65614391823915
2052-06, -0.229874912523848
2052-07, -0.146680835703445
2052-08, -0.263647669388276
2052-09, 0.360300930184136
2052-10, 0.30547538289879
2052-11, 0.241458355704159
2052-12, 0.275718136373047
2053-01, 0.251145721814141
2053-02, 0.195873333379262
2053-03, 0.359733691999701
2053-04, 0.12975693119713
2053-05, -0.0318198076693176
2053-06, 0.00434224058987991
2053-07, -0.0701492236128298
2053-08, 0.166254223669108
2053-09, 0.367558214276682
2053-10, 0.36222205379668
2053-11, 0.169178560206103
