"Description: ","Monthly coldest daily TN"
"Station: ","final_1971_2005_Vienna_rcp45"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnn, normalised (all years)
1971-01, -5.92399999999998, -1.06672986400222
1971-02, -2.7398, -0.642776224158755
1971-03, -4.09709999999995, -0.823491089857994
1971-04, 0.394600000000025, -0.225453101011537
1971-05, 3.37290000000002, 0.171086414579756
1971-06, 6.00910000000005, 0.522077742183348
1971-07, 12.2541000000001, 1.35355518732576
1971-08, 10.7777, 1.15698300157583
1971-09, 7.72670000000005, 0.750763996751258
1971-10, 2.21290000000005, 0.0166406441449814
1971-11, -2.84829999999999, -0.657222229410628
1971-12, -10.5429, -1.68170363043429
1972-01, -17.6249, -2.62462168751972
1972-02, -1.2208, -0.440532150632524
1972-03, -0.278399999999976, -0.315058276444818
1972-04, 2.6524, 0.0751569511329792
1972-05, 2.37940000000003, 0.0388089379185914
1972-06, 8.30090000000001, 0.827214653116468
1972-07, 12.7696, 1.42219035513534
1972-08, 10.4068, 1.10760029790836
1972-09, 5.70700000000005, 0.481855270417532
1972-10, 2.10270000000003, 0.00196829595367483
1972-11, -1.60169999999999, -0.49124628335546
1972-12, -15.7847, -2.37961211273172
1973-01, -11.4464, -1.8019982455962
1973-02, -5.72149999999999, -1.03976842562891
1973-03, -0.255299999999977, -0.311982675326677
1973-04, -1.34099999999995, -0.456535927879293
1973-05, 5.48690000000005, 0.452550516906589
1973-06, 6.72160000000002, 0.616942062385741
1973-07, 10.672, 1.14290979645949
1973-08, 11.3481, 1.23292771489996
1973-09, 3.9402, 0.246618384896693
1973-10, 1.30490000000003, -0.1042531140919
1973-11, -2.85929999999996, -0.658686801371643
1973-12, -8.6234, -1.4261358232364
1974-01, -5.15019999999998, -0.963703883689778
1974-02, -2.81559999999996, -0.652868456399229
1974-03, -0.753499999999974, -0.378314470870303
1974-04, 1.97840000000002, -0.0145813672058463
1974-05, 6.79130000000004, 0.626222122902385
1974-06, 4.47020000000003, 0.317184124836725
1974-07, 12.4726, 1.38264691218782
1974-08, 10.7633, 1.15506574373595
1974-09, 5.71530000000001, 0.482960356533569
1974-10, -0.33099999999996, -0.3220615932766
1974-11, -1.65189999999996, -0.497930057213926
1974-12, -15.6304, -2.35906816240578
1975-01, -20.4106, -2.99551787950262
1975-02, -15.191, -2.30056516970834
1975-03, -3.27939999999995, -0.71462013599203
1975-04, 2.03960000000001, -0.00643302138635764
1975-05, 4.65890000000002, 0.342308191113484
1975-06, 7.9248, 0.777139606340156
1975-07, 12.1067, 1.33392992304809
1975-08, 8.98350000000005, 0.918098000443008
1975-09, 8.39109999999999, 0.839224143196825
1975-10, -2.02389999999997, -0.547459218077495
1975-11, -10.4349, -1.66732419663519
1975-12, -12.3383, -1.92074840305377
1976-01, -12.8563, -1.98971642812723
1976-02, -10.5292, -1.67987957262829
1976-03, -2.51599999999996, -0.612978841897281
1976-04, -0.147799999999961, -0.297669812980349
1976-05, 1.86290000000002, -0.0299593727965505
1976-06, 7.54560000000004, 0.726651816556655
1976-07, 11.9369, 1.31132225768617
1976-08, 10.9729, 1.18297249673865
1976-09, 8.10790000000003, 0.801518072345857
1976-10, -0.110799999999983, -0.292743525475104
1976-11, -4.99009999999998, -0.942387704511668
1976-12, -5.78889999999996, -1.04874225746279
1977-01, -11.8218, -1.85198009233863
1977-02, -10.5927, -1.68833414713054
1977-03, -2.32399999999996, -0.587415404032215
1977-04, -0.182799999999986, -0.302329814674505
1977-05, 2.21600000000001, 0.0170533871521725
1977-06, 7.99950000000001, 0.787085381384535
1977-07, 12.1043, 1.33361038007477
1977-08, 11.0056, 1.18732626975004
1977-09, 4.85300000000001, 0.368151229080199
1977-10, 0.466700000000003, -0.215853497521585
1977-11, -1.49689999999998, -0.47729290685411
1977-12, -12.9836, -2.0066655200034
1978-01, -13.9408, -2.1341099091932
1978-02, -16.1754, -2.43163104592902
1978-03, -4.89549999999997, -0.929792385646899
1978-04, -0.745699999999999, -0.377275956207038
1978-05, 5.09640000000002, 0.400558212290394
1978-06, 8.97930000000002, 0.917538800239705
1978-07, 11.8525, 1.30008499645798
1978-08, 11.7391, 1.28498659096893
1978-09, 3.72730000000001, 0.21827226030569
1978-10, 1.6499, -0.0583188116781117
1978-11, -3.00259999999997, -0.677766179736561
1978-12, -12.2503, -1.90903182736562
1979-01, -3.21659999999997, -0.706258761523667
1979-02, -5.50469999999996, -1.01090304370627
1979-03, -1.04109999999997, -0.416606370505684
1979-04, -0.703099999999949, -0.37160406843072
1979-05, 6.45440000000002, 0.581366278023523
1979-06, 7.47610000000003, 0.717398384621122
1979-07, 14.1532, 1.60640687925048
1979-08, 8.31550000000004, 0.829158539537461
1979-09, 6.48930000000001, 0.586012965427119
1979-10, 2.88820000000004, 0.10655204826102
1979-11, -2.7448, -0.643441938686491
1979-12, -12.2912, -1.9144773722025
1980-01, -12.1909, -1.90112313877611
1980-02, -4.62239999999997, -0.893431058141953
1980-03, -2.58949999999999, -0.622764845455006
1980-04, 3.28480000000002, 0.159356524601045
1980-05, 8.64940000000001, 0.873614955699675
1980-06, 7.79690000000005, 0.760110628720673
1980-07, 12.6798, 1.4102341222172
1980-08, 14.1255, 1.60271882076682
1980-09, 7.82730000000004, 0.764158173049307
1980-10, -1.1241, -0.427657231666108
1980-11, -2.7534, -0.644586967674198
1980-12, -7.00309999999996, -1.21040437337822
1981-01, -8.94199999999995, -1.46855515294373
1981-02, -2.29339999999996, -0.58334123112247
