"Description: ","Annual warmest daily TN"
"Station: ","final_1971_2005_Vienna_rcp45"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnx, normalised (all years)
1971, 21.4561, -0.811918093587186
1972, 22.8535, -0.127162081131904
1973, 21.9882, -0.551177665486817
1974, 21.6236, -0.729839496130294
1975, 19.3094, -1.86384719902425
1976, 20.8957, -1.08652612949669
1977, 20.8083, -1.12935400661748
1978, 20.4722, -1.29405022515635
1979, 23.9293, 0.400003024206146
1980, 20.6469, -1.20844347306251
1981, 21.4786, -0.800892610346707
1982, 20.0572, -1.4974091382585
1983, 24.8213, 0.837102182006425
1984, 19.869, -1.58963118029663
1985, 22.2905, -0.403044172882528
1986, 21.7314, -0.677015180871471
1987, 21.4168, -0.831175937647221
1988, 21.9494, -0.570190498808174
1989, 19.158, -1.93803645069573
1990, 22.2411, -0.427251233863845
1991, 23.0554, -0.0282267448540167
1992, 20.58, -1.24122590989753
1993, 24.7017, 0.778495613314817
1994, 21.3803, -0.849061721570663
1995, 21.1428, -0.965441822442372
1996, 20.621, -1.22113502932599
1997, 21.2677, -0.904238139920786
1998, 19.444, -1.79789030817232
1999, 23.0408, -0.0353810584233924
2000, 21.7258, -0.679759301144657
2001, 21.5724, -0.754928595770849
2002, 26.342, 1.58227784261952
2003, 19.7197, -1.66279138686567
2004, 22.611, -0.245992289390388
2005, 24.4249, 0.642857668383073
2006, 23.333, 0.107803217259613
2007, 23.7758, 0.324784727432219
2008, 24.1908, 0.528143640534366
2009, 22.1181, -0.487523875578458
2010, 21.4943, -0.793199273152241
2011, 24.3417, 0.602087881467171
2012, 25.3334, 1.0880421805597
2013, 21.1309, -0.971273078022892
2014, 22.9276, -0.0908514896599297
2015, 20.4518, -1.30404666329438
2016, 21.5877, -0.747431267167323
2017, 21.9538, -0.568034404307813
2018, 19.9283, -1.5605729066895
2019, 20.6555, -1.20422928835726
2020, 20.9385, -1.06555321026591
2021, 23.4106, 0.145828883902328
2022, 25.909, 1.37009854292499
2023, 22.6536, -0.225117374455083
2024, 20.6188, -1.22221307657617
2025, 22.1604, -0.46679596708636
2026, 20.1612, -1.44644690461362
2027, 26.3255, 1.57419248824318
2028, 19.9589, -1.54557824948245
2029, 25.3325, 1.08760116123008
2030, 25.2272, 1.03600189966465
2031, 23.1645, 0.025234598325368
2032, 20.7441, -1.16081338546364
2033, 22.141, -0.476302383747039
2034, 24.6357, 0.746154195809416
2035, 19.7221, -1.66161533532001
2036, 25.1337, 0.990184891531994
2037, 23.5792, 0.22844650498431
2038, 21.1736, -0.950349160939852
2039, 24.009, 0.439057735951305
2040, 22.9824, -0.0639983127009007
2041, 23.519, 0.198947212047563
2042, 24.0756, 0.47169316634312
2043, 23.1011, -0.00583276333891263
2044, 23.0109, -0.0500327005962949
2045, 22.3327, -0.382365266538167
2046, 25.779, 1.3063957508689
2047, 25.8039, 1.31859728565503
2048, 26.0491, 1.43875055190237
2049, 22.8, -0.153378230170374
2050, 26.9667, 1.88839425952293
2051, 21.9195, -0.584842140981076
2052, 25.2362, 1.04041209296084
2053, 21.3298, -0.873807806177068
2054, 24.3336, 0.5981187075006
2055, 26.3829, 1.60231972104333
2056, 24.958, 0.904088117960794
2057, 25.5409, 1.18972163711078
2058, 27.6457, 2.22111884264668
2059, 23.609, 0.243049145009477
2060, 22.7132, -0.195912094404751
2061, 25.159, 1.00258243490906
2062, 27.1921, 1.99884510051865
2063, 26.723, 1.76897602549162
2064, 26.2754, 1.54964241222771
2065, 21.7832, -0.651632068344504
2066, 19.9482, -1.55082147929015
2067, 26.4095, 1.61535429234096
2068, 25.1168, 0.981903528564702
2069, 25.8458, 1.33912918555619
2070, 22.6048, -0.249030422549986
2071, 23.9335, 0.402061114411034
2072, 22.1978, -0.448469163833298
2073, 21.8115, -0.63776446053537
2074, 24.0343, 0.451455279328377
2075, 23.3563, 0.119220717681976
2076, 22.1985, -0.44812614879915
2077, 25.517, 1.178010123802
2078, 23.5727, 0.225261365381505
2079, 24.1583, 0.512217942520343
2080, 23.9753, 0.422544012164456
2081, 25.0197, 0.934322443113572
2082, 24.7919, 0.8226955505722
2083, 24.0236, 0.446212049520681
2084, 23.7887, 0.331106004490092
2085, 24.7488, 0.801575624898218
2086, 26.7088, 1.76201772051318
2087, 20.4672, -1.29650033254312
2088, 21.7558, -0.665058656824019
2089, 23.6191, 0.247998361930757
2090, 24.9403, 0.89541473781162
2091, 25.1021, 0.974700212847589
2092, 26.0737, 1.45080508024529
2093, 22.3462, -0.37574997659388
2094, 24.3095, 0.586309189896354
2095, 21.9985, -0.546130444270065
2096, 23.7523, 0.313269222714387
2097, 25.4690000000001, 1.15448909288903
2098, 23.3311, 0.106872176452639
2099, 24.3316, 0.597138664545891
2100, 25.3625, 1.10230180555072
