"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Vienna_rcp45"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, 0.0599611541528835
1972-01, 0.195742604653846
1972-02, 0.0478046084115841
1972-03, 0.232597459225638
1972-04, 0.622725666727938
1972-05, 1.15602602763471
1972-06, 0.825721261144863
1972-07, 1.2561986050383
1972-08, 1.30541258936254
1972-09, 0.909949682703909
1972-10, 0.438108287267887
1972-11, -0.0235991504826189
1972-12, 0.00167721190973388
1973-01, -0.0956704489449009
1973-02, -0.242955382631228
1973-03, -0.435387057658577
1973-04, -0.806186585244598
1973-05, -0.0163815298630661
1973-06, 0.272667351852286
1973-07, -0.702197392095031
1973-08, -1.05086818839551
1973-09, -0.938752933359767
1973-10, -0.468330354278282
1973-11, -0.0772100976078847
1973-12, -0.194662988627449
1974-01, -0.420513770781063
1974-02, -0.607792982553508
1974-03, -0.21649089246124
1974-04, -0.259867908800969
1974-05, -0.402134587868642
1974-06, -0.300277164884899
1974-07, 1.16120956451663
1974-08, 0.841060811894126
1974-09, 0.876945285035337
1974-10, 0.928847414454555
1974-11, 0.856350613918633
1974-12, 1.59220573102271
1975-01, 2.0556377860516
1975-02, 2.05656063789775
1975-03, 1.76289090280516
1975-04, 2.15646233834895
1975-05, 1.10682658766811
1975-06, 0.985456551243587
1975-07, 0.0793601133119269
1975-08, 0.434647022670549
1975-09, 0.855721459224721
1975-10, 0.596224057804729
1975-11, 0.455665016310833
1975-12, -0.0616143764624275
1976-01, 0.0442623560651342
1976-02, 0.128667427124969
1976-03, 0.177710220721964
1976-04, 0.239239065571624
1976-05, -0.130159325168284
1976-06, 0.297325795154082
1976-07, -0.201321944952977
1976-08, -0.413591382089549
1976-09, -0.995360120696509
1976-10, -1.16706620718208
1976-11, -0.947785210289378
1976-12, -0.966124317666331
1977-01, -1.06746773860045
1977-02, -1.06231437720559
1977-03, -1.2947365849877
1977-04, -1.28288446770544
1977-05, -0.424559504968595
1977-06, -0.522533693189372
1977-07, -0.404920553818595
1977-08, 1.01130081554962
1977-09, 1.08199519690947
1977-10, 1.61072213415566
1977-11, 1.39738994339966
1977-12, 1.14091091129803
1978-01, 1.60915969246506
1978-02, 1.49441691765975
1978-03, 1.65669976464034
1978-04, 1.7063090386352
1978-05, 0.645737537703709
1978-06, 0.411719131336907
1978-07, 0.849657260275718
1978-08, 0.293399029307144
1978-09, 0.48128442204258
1978-10, -0.157184849419012
1978-11, -0.134328579045601
1978-12, -0.110002253110049
1979-01, -0.313122562599439
1979-02, -0.377136090050059
1979-03, -0.509025467017029
1979-04, -0.600843273031034
1979-05, -0.896602559115091
1979-06, -1.12419046381999
1979-07, -1.38961267246375
1979-08, -1.82608697854522
1979-09, -1.89207455612449
1979-10, -1.85799593762107
1979-11, -1.92775947203144
1979-12, -1.88711939642782
1980-01, -1.77118835738805
1980-02, -1.8114126334599
1980-03, -1.86426510543833
1980-04, -1.82577441580227
1980-05, -1.56682888780089
1980-06, -0.692378416058298
1980-07, -0.855885046511048
1980-08, -0.859275429646813
1980-09, -0.399320108719153
1980-10, -0.281281349221529
1980-11, 0.660574133968258
1980-12, 0.824909022556107
1981-01, 0.717421411250155
1981-02, 0.866560109183544
1981-03, 0.882219002570457
1981-04, 0.87793713269675
1981-05, 0.763893781664014
1981-06, 0.425052383125773
1981-07, 0.34220708270732
1981-08, 0.0102758665746711
1981-09, -0.473559619792264
1981-10, -0.800179532301522
1981-11, -1.53047295417769
1981-12, -1.84657068060252
1982-01, -1.93545950620478
1982-02, -1.98955090756356
1982-03, -2.02305149412466
1982-04, -2.11723048466767
1982-05, -2.21262121835977
1982-06, -2.20147116430783
1982-07, -1.92077439131632
1982-08, -1.77064702393643
1982-09, -1.82793116223496
1982-10, -1.92796720831607
1982-11, -1.55759799975089
1982-12, -1.26941080248896
1983-01, -1.41228272432112
1983-02, -1.36336220112512
1983-03, -1.46157549314774
1983-04, -1.58185965952935
1983-05, -1.50595199965408
1983-06, -1.4557552338004
1983-07, -1.66670619574262
1983-08, -1.89732386826887
1983-09, -1.46375660695927
1983-10, -1.2789830775772
1983-11, -1.26134790095977
1983-12, -1.27207102970905
1984-01, -0.875345517934635
1984-02, -0.905715585650072
1984-03, -0.97029141743194
1984-04, -0.723037238759519
1984-05, -0.491620983557157
1984-06, -0.720704677999469
1984-07, -0.601593402317702
1984-08, -0.309897502685208
1984-09, -0.495991770406316
1984-10, -0.757479950726403
1984-11, -0.755914247167941
1984-12, -0.802510975790876
1985-01, -1.20860164962136
1985-02, -1.17855077299007
1985-03, -1.26430976800301
1985-04, -1.44539608829349
1985-05, -0.943806372921773
1985-06, -0.519227333699374
1985-07, -0.712669674609603
1985-08, -0.299106442453804
1985-09, -0.411236711454944
1985-10, -0.02719095060257
1985-11, 0.0383288699677761
1985-12, -0.113279370157903
1986-01, -0.20494788349115
1986-02, -0.210754758238927
1986-03, 0.173584553555708
1986-04, 0.301326718524704
1986-05, 0.397694855275131
1986-06, 0.244273887455996
1986-07, 0.540875026915514
1986-08, 0.0871118717129254
1986-09, 0.380433706933451
1986-10, 0.132483269286459
1986-11, -0.17540176271543
1986-12, -0.167312881980176
1987-01, -0.00972132074996454
1987-02, -0.0344364434538428
1987-03, -0.211635851980456
1987-04, -0.477088265453545
1987-05, -0.805481580117189
1987-06, -0.868437879497803
1987-07, -1.17544176837613
1987-08, -0.747825361595238
