"Description: ","Annual sum of daily precipitation >= 1.0 mm"
"Station: ","final_1971_2005_Moscow_rcp85"
"Latitude: ","55.75"
"Longitude: ","37.56"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, prcptot, normalised (all years)
1971, 617.487948864, -0.786234217480285
1972, 739.169752608, -0.0891762345697544
1973, 830.172414528, 0.432135333846013
1974, 595.12433616, -0.91434486576455
1975, 532.701047232, -1.27193861049845
1976, 923.137148736, 0.964686694156017
1977, 627.372394848, -0.729610862403377
1978, 494.359046208, -1.49158195134481
1979, 612.32995872, -0.815781923834254
1980, 719.335760832, -0.202795870990737
1981, 619.0256736, -0.777425313685574
1982, 540.949647456, -1.2246862485424
1983, 897.868758528, 0.819935937939081
1984, 632.762713728, -0.698732253686808
1985, 521.850948192, -1.33409373902625
1986, 561.661182432, -1.10603957871061
1987, 746.212393728, -0.048832246706145
1988, 856.7775216, 0.584543514034922
1989, 814.164858432, 0.340435552775376
1990, 848.226377952, 0.535558022700545
1991, 712.402323264, -0.242514282923174
1992, 542.328938784, -1.21678493543429
1993, 692.894462976, -0.35426566501036
1994, 879.42414528, 0.714275399463955
1995, 686.890560672, -0.388659205382451
1996, 732.91707792, -0.1249948752515
1997, 677.366845056, -0.443216105369478
1998, 633.026911968, -0.697218785883106
1999, 590.141312928, -0.94289026874199
2000, 576.038885472, -1.02367646137029
2001, 563.094760608, -1.09782728171171
2002, 607.25204928, -0.844870885394156
2003, 790.767285696, 0.206401832411803
2004, 931.112577216, 1.01037418331267
2005, 485.054397792, -1.54488391808911
2006, 590.991666912, -0.93801898959746
2007, 652.211208576, -0.587320948362028
2008, 888.813395712, 0.768062011478198
2009, 605.99270016, -0.852085105847481
2010, 497.156945184, -1.47555410037129
2011, 615.799827648, -0.795904672170528
2012, 511.443005472, -1.39371596137524
2013, 593.116756992, -0.925845345230843
2014, 588.334248288, -0.953242094521935
2015, 548.654364864, -1.18054953614936
2016, 778.789431648, 0.137786324378562
2017, 405.798475104, -1.9989039268559
2018, 484.893406944, -1.54580615914998
2019, 825.47067168, 0.405201254263448
2020, 981.371362176, 1.29828319016349
2021, 734.731246368, -0.114602355087324
2022, 576.052081344, -1.02360086840868
2023, 656.038302624, -0.565397321530195
2024, 823.533417792, 0.39410363534258
2025, 602.953327872, -0.86949624417055
2026, 902.194301952, 0.84471494746518
2027, 669.335321376, -0.489224937617373
2028, 552.52218528, -1.15839260705658
2029, 717.278657184, -0.214580052975164
2030, 863.504451072, 0.623078937941021
2031, 721.472484672, -0.190555582269502
2032, 376.067852352, -2.169216720458
2033, 791.864112096, 0.212685036428037
2034, 668.82161376, -0.492167727612236
2035, 736.756993728, -0.10299779857024
2036, 615.54582288, -0.797359746354046
2037, 986.049536832, 1.32508225862795
2038, 577.154299968, -1.01728677487019
2039, 808.772755392, 0.309546723442967
2040, 701.591640768, -0.304443612557388
2041, 764.021119392, 0.053185590041832
2042, 633.04425072, -0.697119460305054
2043, 1086.246775296, 1.89906524365882
2044, 717.717964896, -0.212063465135556
2045, 764.070617952, 0.0534691440764453
2046, 636.157123488, -0.679287272204981
2047, 597.183094368, -0.902551205581898
2048, 687.634818048, -0.384395703944123
2049, 752.56718544, -0.0124286254884437
2050, 960.420502656, 1.17826554226621
2051, 839.59877808, 0.486134549518081
2052, 844.663340448, 0.515147051962488
2053, 501.804018432, -1.4489331972862
2054, 615.96268128, -0.794971760093795
2055, 827.355879936, 0.416000728168834
2056, 720.040344192, -0.198759643382316
2057, 881.634368736, 0.726936733012743
2058, 889.308418464, 0.770897764650709
2059, 807.579883296, 0.302713318681337
2060, 906.584393952, 0.869863725508853
2061, 845.424431136, 0.519506983550167
2062, 707.881464864, -0.268412160340885
2063, 1131.57139104, 2.15870870927654
2064, 601.648617024, -0.876970320688201
2065, 832.089332448, 0.443116457544109
2066, 640.394368704, -0.655014081699223
2067, 832.683803328, 0.446521902399147
2068, 982.009934208, 1.30194126983418
2069, 762.696357696, 0.0455966516201625
2070, 784.356352992, 0.169676605781968
2071, 589.4916696, -0.946611770674848
2072, 598.554346176, -0.894695947113197
2073, 1041.696853056, 1.6438596337817
2074, 1358.162789472, 3.45674455585376
2075, 908.005957344, 0.878007195445341
2076, 792.95666256, 0.218943745612412
2077, 1039.924585152, 1.63370714218207
2078, 927.9654624, 0.99234583857968
2079, 679.829305536, -0.429109824213449
2080, 739.729633248, -0.0859689409762917
2081, 895.779835488, 0.807969477581696
2082, 816.684809472, 0.354871170385642
2083, 938.357163648, 1.0518750211531
2084, 819.940677696, 0.373522512385951
2085, 838.877416704, 0.482002208525158
2086, 868.895360064, 0.653960927132466
2087, 795.778006176, 0.235105899932576
2088, 1045.6749864, 1.66664849390044
2089, 1130.61559104, 2.15323337936224
2090, 986.508700992, 1.32771259474516
2091, 790.30921968, 0.203777787046527
2092, 634.525272, -0.688635384014927
2093, 917.192503872, 0.930632611864985
2094, 1048.080769344, 1.68043009603541
2095, 985.45838112, 1.32169580481552
2096, 792.523546272, 0.216462625537021
2097, 933.534367488, 1.02424748392206
2098, 1208.971197216, 2.60209589709483
2099, 859.536512064, 0.600348476391918
2100, 1095.388727328, 1.95143519912642
