"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Moscow_rcp85"
"Latitude: ","55.75"
"Longitude: ","37.56"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -0.580564145122943
1971-07, 0.0871751181685395
1971-08, -0.0764751915394889
1971-09, -0.336403203267759
1971-10, -0.0830458938952703
1971-11, -0.270237790699569
1971-12, 0.0849907839334553
1972-01, -0.36662945554299
1972-02, -0.140781732321462
1972-03, 0.93217712587469
1972-04, 0.684741985555887
1972-05, 1.33936567808226
1972-06, 0.820808324516168
1972-07, 0.605803117748305
1972-08, -0.309561715189005
1972-09, 0.156612042250087
1972-10, 0.0189402487254649
1972-11, -0.234127934213735
1972-12, 0.188874853645385
1973-01, 0.477393849289091
1973-02, 1.10220550727078
1973-03, 0.649040275144
1973-04, 0.934082519042644
1973-05, 1.01668278982927
1973-06, 0.664198195842552
1973-07, 0.735447676611386
1973-08, 1.29006193786557
1973-09, 1.32324560888862
1973-10, 1.57394023587804
1973-11, 1.63102326646291
1973-12, 1.61996451411681
1974-01, 1.64084833343384
1974-02, 1.04199227760664
1974-03, 0.493238094517913
1974-04, -1.20002317831541
1974-05, -2.30154915972717
1974-06, -1.84342410377824
1974-07, -1.52362342383075
1974-08, -1.49431206571775
1974-09, -0.347419800991488
1974-10, -0.035621114735577
1974-11, 0.429849465893624
1974-12, 0.376158068284593
1975-01, 0.365847022891498
1975-02, 1.24347589618808
1975-03, -0.11792694910315
1975-04, -0.283534686890219
1975-05, -1.66533950959412
1975-06, -0.444502185294211
1975-07, -0.983704220313233
1975-08, -1.36240120646596
1975-09, -1.07058947542566
1975-10, -1.15683083236419
1975-11, -0.740876638822341
1975-12, -1.03308260849947
1976-01, -0.705798278506392
1976-02, -0.433795371520566
1976-03, -1.17463967211758
1976-04, -0.703063344276068
1976-05, -0.12771816781704
1976-06, -0.682014939104835
1976-07, 1.24476299803762
1976-08, 1.30255612656608
1976-09, 1.18806038134168
1976-10, 1.27633375420524
1976-11, 1.47756807406035
1976-12, 2.19840376728158
1977-01, 1.35564787395416
1977-02, 1.29559451966396
1977-03, 1.38197325278762
1977-04, 1.49140509944243
1977-05, 0.53482625200477
1977-06, -0.729027857285549
1977-07, 0.0705932622230387
1977-08, 0.0727822864619121
1977-09, 0.337460766974868
1977-10, 0.159078617250835
1977-11, 0.46834497864534
1977-12, 0.673988127014972
1978-01, 0.0896051328557962
1978-02, 0.139942479940508
1978-03, -0.17251792682542
1978-04, -0.110789619975312
1978-05, -0.475603274686444
1978-06, 1.00059959981241
1978-07, 0.331318584408798
1978-08, -0.352147347529825
1978-09, -0.568190234745152
1978-10, -0.736325837017451
1978-11, -0.79572086976846
1978-12, -2.01705397878186
1979-01, -2.00957581331336
1979-02, -1.88890876428195
1979-03, -1.69580392316053
1979-04, -1.10145514102209
1979-05, -0.568312608611544
1979-06, -0.29279927682492
1979-07, -0.106615028118206
1979-08, 0.942651393023157
1979-09, 0.465690910566877
1979-10, 0.337403848215314
1979-11, 0.155605993816378
1979-12, 0.42561933128228
1980-01, 0.286319675513759
1980-02, -0.639369525208133
1980-03, -0.0573179586686922
1980-04, 0.10807144826362
1980-05, 0.14640455655093
1980-06, -0.227154130540204
1980-07, -0.688709592264528
1980-08, -0.416626634421398
1980-09, -0.0297295741522876
1980-10, -0.0762171489029676
1980-11, -0.106175310148657
1980-12, 0.39389538096676
1981-01, 0.732470122821512
1981-02, 0.362211975912142
1981-03, 0.546453741611651
1981-04, 0.344819059063024
1981-05, 0.788469196134436
1981-06, 0.184014181160877
1981-07, 0.863329673868907
1981-08, 0.364777718095485
1981-09, 0.422457397371879
1981-10, 0.51679366819403
1981-11, 0.144029703109189
1981-12, -0.112665828220042
1982-01, -1.00893614929186
1982-02, -0.892098103911154
1982-03, -0.972590673654811
1982-04, -0.374636486804571
1982-05, -0.766677283629018
1982-06, -1.62276984915853
1982-07, -1.22989601609578
1982-08, -1.62166839959814
1982-09, -1.45706482492152
1982-10, -2.11412629849583
1982-11, -1.86579964269338
1982-12, -0.955939821352834
1983-01, -1.58374089667394
1983-02, -0.133496997672503
1983-03, -0.15150653678714
1983-04, 1.07614151871402
1983-05, 0.80719658584844
1983-06, 1.5190010004546
1983-07, 1.24134348127611
1983-08, 0.872000096296236
1983-09, 1.59570264977918
1983-10, 1.35657786914613
1983-11, 1.47781095609866
1983-12, 0.903884874971189
1984-01, 1.35899012214605
1984-02, 1.58207808864606
1984-03, -0.217510075547404
1984-04, 1.49492831164709
1984-05, 1.6803887410008
1984-06, 1.41850076858196
1984-07, 0.915847977871832
1984-08, 1.04644200121533
1984-09, 0.619529340252042
1984-10, -0.709276662192162
1984-11, -1.10018378803142
1984-12, -1.07599054066799
1985-01, -1.12239536278206
1985-02, -1.73959826731115
1985-03, -2.14358948747631
1985-04, -0.812011562939759
1985-05, -0.622386886602679
1985-06, -1.35273805001859
1985-07, -0.938297108924971
1985-08, -0.296736690551539
1985-09, -0.340480780282424
1985-10, -0.674039720125423
1985-11, -0.457684025999112
1985-12, -0.377997786383272
1986-01, -0.698758144280257
1986-02, -1.62916012342535
1986-03, -0.298123348361029
1986-04, -0.0722835277153235
1986-05, 0.159039180919385
1986-06, 0.87486093532773
1986-07, 0.0912309814835709
1986-08, -0.50980554992653
1986-09, -1.17062655749593
1986-10, -1.36896310462912
1986-11, -1.37556410072127
1986-12, -1.51319712557179
1987-01, -1.27057471932913
1987-02, -0.99891182729756
1987-03, -0.389289702397361
1987-04, 0.19743792671726
1987-05, 0.909520934133709
1987-06, 0.459429688922669
1987-07, 0.660367773689479
