"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Moscow_rcp85"
"Latitude: ","55.75"
"Longitude: ","37.56"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -0.606285055096618
1971-04, -0.204955745476495
1971-05, 0.143229529090703
1971-06, -0.439854221728454
1971-07, 0.27359448844588
1971-08, -0.00365318029838518
1971-09, -0.17528188005806
1971-10, -0.452371553678414
1971-11, -0.616283176540232
1971-12, 0.576293472068587
1972-01, 0.301882203765978
1972-02, 1.06214848899286
1972-03, 0.930566375181223
1972-04, 0.939932093448826
1972-05, 1.22047820187799
1972-06, 0.561603107578623
1972-07, 0.330054865072687
1972-08, -0.961923837894149
1972-09, -0.272523887296074
1972-10, -0.349558780583123
1972-11, 0.688660633754938
1972-12, 0.930258837038521
1973-01, 1.41671625980611
1973-02, 1.16851090099278
1973-03, -0.217790531967134
1973-04, -0.186756229978961
1973-05, 0.668142454103586
1973-06, 0.911794829068183
1973-07, 0.997990524874489
1973-08, 1.35496096150487
1973-09, 1.21238327331013
1973-10, 1.65063149026306
1973-11, 1.44915287937604
1973-12, 1.62063040506648
1974-01, 0.879067106329425
1974-02, -0.879430136118248
1974-03, -1.65199354246206
1974-04, -2.4534736743707
1974-05, -3.25546547907535
1974-06, -1.48223979505647
1974-07, -0.650877710489467
1974-08, -0.922109985436302
1974-09, 0.633066140396771
1974-10, 0.613064279992638
1974-11, 1.46534933948454
1974-12, -0.248321084369517
1975-01, -0.084397249441984
1975-02, -0.456067636949963
1975-03, 0.148551108318499
1975-04, -0.231589899005547
1975-05, -2.33257575278191
1975-06, -0.672780678642939
1975-07, -1.0666143114077
1975-08, -0.902544135803019
1975-09, -0.957700617874526
1975-10, -0.726034143878937
1975-11, -0.183421265369092
1975-12, -0.617805956936639
1976-01, 0.0642368026754433
1976-02, -0.23291608745367
1976-03, -0.970867316182281
1976-04, -0.992808592711772
1976-05, 0.100811306152469
1976-06, -0.352519766884855
1976-07, 1.76195688254228
1976-08, 1.67977772439449
1976-09, 1.74957544811955
1976-10, -0.0104282608066767
1976-11, 0.852768149332586
1976-12, 2.05428962374669
1977-01, 2.01168828572178
1977-02, 1.23349370555505
1977-03, -1.10410851139329
1977-04, -0.546513580798862
1977-05, -0.256269362006373
1977-06, -0.328295439226386
1977-07, 0.40980014108017
1977-08, 0.386247891988057
1977-09, 0.641346081489701
1977-10, -0.208086867637259
1977-11, 0.23567674161515
1977-12, 0.481560076600811
1978-01, 0.76190647313219
1978-02, 0.160649397756096
1978-03, -0.876491589148087
1978-04, -0.91523857947548
1978-05, -0.826244385399806
1978-06, 1.57925889357476
1978-07, 0.856617969667408
1978-08, 0.0810647874239061
1978-09, -1.93732453028952
1978-10, -2.02153235316465
1978-11, -1.63249599259331
1978-12, -1.22894231874705
1979-01, -0.499901493607655
1979-02, -1.24299572863905
1979-03, -1.0337001923016
1979-04, -1.07755186178007
1979-05, 0.360636918342219
1979-06, 0.188966841344621
1979-07, 0.449699217697643
1979-08, 1.12827706882481
1979-09, 0.450990046902999
1979-10, 0.0501401939835501
1979-11, -1.27805066799517
1979-12, 0.243576862783287
1980-01, 0.739392744562564
1980-02, 1.1642183446729
1980-03, -0.395641470436591
1980-04, -0.53626831519339
1980-05, -0.918542744835577
1980-06, -0.104922858829963
1980-07, -0.534355051500407
1980-08, 0.0308064035093051
1980-09, -0.0155700216716081
1980-10, 0.434118840825613
1980-11, -0.369073765774787
1980-12, 0.944126366325488
1981-01, 0.97131947999899
1981-02, 1.50539273968737
1981-03, -0.431804861362567
1981-04, -0.483392483849176
1981-05, -0.104699684643194
1981-06, 0.433034181428443
1981-07, 1.23875336238865
1981-08, 0.677704042961559
1981-09, 0.205581119896464
1981-10, -0.679150257075507
1981-11, -0.724526182222364
1981-12, -0.614955061893685
1982-01, -0.902346334110135
1982-02, -0.269717681342804
1982-03, -0.699606993683638
1982-04, 0.276697557726813
1982-05, -0.856832416600078
1982-06, -1.72202268788316
1982-07, -1.61596811300192
1982-08, -1.64294650171804
1982-09, -0.641959334816516
1982-10, -1.70200793846104
1982-11, -0.87375008209463
1982-12, -1.08809551116825
1983-01, -0.0302011795935054
1983-02, 1.41952510486371
1983-03, 1.10942967361791
1983-04, 1.74880676194539
1983-05, 0.0410477655447407
1983-06, 1.41970147360589
1983-07, 0.637728498551123
1983-08, 1.21366005835654
1983-09, 1.28085241412155
1983-10, 1.59547602263066
1983-11, 1.28194328610429
1983-12, -0.292416988909949
1984-01, 0.254085714102742
1984-02, 0.913939140993808
1984-03, 0.0444494796572132
1984-04, 2.18247664433047
1984-05, 1.7146765003333
1984-06, 1.69369326445249
1984-07, -0.209400228386398
1984-08, 0.036351026381345
1984-09, -0.66831990796233
1984-10, -0.918427078210696
1984-11, -2.08712202894576
1984-12, -1.36408018529991
1985-01, -0.637340731549522
1985-02, 0.0359535088480527
1985-03, -1.46868656389108
1985-04, -0.558907627739661
1985-05, -0.942417457319742
1985-06, -0.925241298888013
1985-07, -0.8523349530779
1985-08, 0.20313541451179
1985-09, 0.191985598355361
1985-10, -0.172271001835399
1985-11, -1.20751065890626
1985-12, -1.26816845329048
1986-01, -1.24936586664824
1986-02, -1.25120741174545
1986-03, 1.10107814235423
1986-04, 0.900338099635513
1986-05, 1.10965644757883
1986-06, 0.544976498335314
1986-07, -0.295001151437615
1986-08, -1.09364685212226
1986-09, -1.83416668287903
1986-10, -1.80211687937801
1986-11, -0.999381978788206
1986-12, 0.115864805320118
1987-01, 0.850741555593665
1987-02, -0.0279891293348643
1987-03, -0.724580622744915
1987-04, -0.548564153270715
1987-05, 1.2419379734035
1987-06, 0.914530697391531
