"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Moscow_rcp85"
"Latitude: ","55.75"
"Longitude: ","37.56"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -0.872265005728643
1971-07, 0.171568845300916
1971-08, -0.180546485028074
1971-09, -0.624899253424217
1971-10, -0.215734390354732
1971-11, -0.352580008583561
1971-12, 0.147544419656765
1972-01, -0.547931830952899
1972-02, 0.0477382812121127
1972-03, 0.849782733314993
1972-04, 0.634726362337001
1972-05, 1.39172351696153
1972-06, 0.877554602750227
1972-07, 0.57208002529663
1972-08, -0.456532449551773
1972-09, -0.109270668685887
1972-10, -0.289217240739511
1972-11, -0.531561229365996
1972-12, 0.0776702345156709
1973-01, 0.425359967253419
1973-02, 1.03387434621302
1973-03, 0.616261330993015
1973-04, 0.664713087242245
1973-05, 0.606683902167837
1973-06, 0.252585050715111
1973-07, 0.120969247445993
1973-08, 0.550847612185272
1973-09, 0.732202891268747
1973-10, 1.19368711091902
1973-11, 1.37309094688835
1973-12, 1.29320615775674
1974-01, 1.36154739176743
1974-02, 0.924610429640444
1974-03, 0.454060061967591
1974-04, -0.752388640083861
1974-05, -1.87451437638628
1974-06, -2.4230185311859
1974-07, -1.83508829011975
1974-08, -1.88144116601721
1974-09, 0.033765680259645
1974-10, 0.235893093483754
1974-11, 0.635464456344211
1974-12, 0.70621005242213
1975-01, 0.601294838392237
1975-02, 1.18884010943541
1975-03, -0.210139972137881
1975-04, -0.42383767240796
1975-05, -1.25244074296675
1975-06, -0.00202285712902314
1975-07, -0.695241549405321
1975-08, -1.78412364317052
1975-09, -1.24877350515595
1975-10, -1.24012607688013
1975-11, -0.948621744343133
1975-12, -1.42608936895288
1976-01, -0.984556366549664
1976-02, -0.519958629551134
1976-03, -1.20456120402704
1976-04, -0.744352236338521
1976-05, -0.332970404728013
1976-06, -0.635712824322456
1976-07, 1.36822420072296
1976-08, 1.51664990244279
1976-09, 1.45616365392885
1976-10, 1.504582778063
1976-11, 1.73093830025224
1976-12, 2.46414877786341
1977-01, 1.4453801839251
1977-02, 1.27321031218555
1977-03, 1.28896516534655
1977-04, 1.2478798337162
1977-05, 0.165607643334227
1977-06, -1.17648846986798
1977-07, -0.310263847879428
1977-08, -0.349633108977536
1977-09, -0.186436613338124
1977-10, -0.293889269078228
1977-11, 0.118079918081021
1977-12, 0.37045551985037
1978-01, -0.237655274335112
1978-02, 0.0486073342961539
1978-03, -0.226070752667034
1978-04, -0.232808966679653
1978-05, -0.644516342523021
1978-06, 0.624454270337219
1978-07, -0.162827509265158
1978-08, -0.848245212808786
1978-09, -1.09943967067994
1978-10, -1.12512982238543
1978-11, -1.07917289159844
1978-12, -2.82032492466529
1979-01, -2.19324767868297
1979-02, -2.1305333849532
1979-03, -1.59488526317329
1979-04, -1.39877385871538
1979-05, -1.18812841211294
1979-06, -1.21883922441815
1979-07, -1.03558999911047
1979-08, 0.140656910400433
1979-09, -0.365224383062456
1979-10, -0.272016142023405
1979-11, -0.313815181281975
1979-12, 0.303084764413052
1980-01, 0.164258997312269
1980-02, -0.333708405119728
1980-03, 0.0345489492964836
1980-04, 0.125593629017637
1980-05, 0.394714087516972
1980-06, -0.0633247604819554
1980-07, -0.527639845804451
1980-08, -0.130063206523098
1980-09, 0.188515819990811
1980-10, 0.0728984608538377
1980-11, -0.151401139949245
1980-12, 0.561034464430144
1981-01, 0.764981797670413
1981-02, 0.447783407666622
1981-03, 0.394643511445207
1981-04, 0.382979655101739
1981-05, 0.592573588959133
1981-06, 0.142713467030838
1981-07, 0.559291834584631
1981-08, -0.00532126551469917
1981-09, -0.0147883323615738
1981-10, -0.0200990260986159
1981-11, -0.271494486949943
1981-12, -0.551642939196619
1982-01, -1.2256118654464
1982-02, -0.865929069572654
1982-03, -0.929918168557569
1982-04, -0.589809680901598
1982-05, -0.584650912247614
1982-06, -1.4588442929851
1982-07, -0.610530002817104
1982-08, -1.21670068022414
1982-09, -0.732042147974828
1982-10, -1.40851887342732
1982-11, -1.16452232132534
1982-12, -0.273739829862508
1983-01, -1.16625280108001
1983-02, 0.0187686754786584
1983-03, 0.0976739125711643
1983-04, 1.08454930504559
1983-05, 0.944736443142301
1983-06, 1.59151514370817
1983-07, 1.33627199600864
1983-08, 0.992921638957104
1983-09, 1.8128337503938
1983-10, 1.34759479567224
1983-11, 1.39487302428581
1983-12, 0.834360102269635
1984-01, 1.26098245684616
1984-02, 1.42951537968708
1984-03, -0.220675883516464
1984-04, 1.30895920679975
1984-05, 1.46697913764325
1984-06, 1.12047882278091
1984-07, 0.670235736837867
1984-08, 0.810061208922882
1984-09, 0.265384971156342
1984-10, -1.36556540394416
1984-11, -1.57528673902506
1984-12, -1.37265827690448
1985-01, -1.40876327075564
1985-02, -2.1662836741199
1985-03, -2.15222436990088
1985-04, -0.996798483189823
1985-05, -1.0455411355087
1985-06, -1.77137784395289
1985-07, -1.10611190213191
1985-08, -0.27248090266862
1985-09, -0.35312429835225
1985-10, -0.5628252851724
1985-11, -0.173782519079093
1985-12, -0.260788947745252
1986-01, -0.636826520073012
1986-02, -1.66776942591568
1986-03, -0.298482040137405
1986-04, -0.313717799983483
1986-05, -0.208991719057766
1986-06, 0.56585191788789
1986-07, -0.19813984348598
1986-08, -0.732726760169043
1986-09, -1.93064003486798
1986-10, -1.93161752214875
1986-11, -1.67924701660256
1986-12, -1.72167228586005
1987-01, -1.20608530037985
1987-02, -0.944081115323633
1987-03, -0.291104426066567
1987-04, 0.102326274760112
1987-05, 0.4947055013766
1987-06, -0.00584352231452879
1987-07, 0.103794540959071
