"Description: ","Annual number of days when TN < -2 degrees_C"
"Station: ","final_1971_2005_Moscow_rcp85"
"Latitude: ","55.75"
"Longitude: ","37.56"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnltm2, normalised (all years)
1971, 112, 0.977789047758429
1972, 98, 0.549903482257025
1973, 122, 1.28342159454515
1974, 104, 0.733283010329055
1975, 136, 1.71130716004655
1976, 137, 1.74187041472522
1977, 132, 1.58905414133186
1978, 121, 1.25285833986647
1979, 110, 0.916662538401085
1980, 110, 0.916662538401085
1981, 104, 0.733283010329055
1982, 123, 1.31398484922382
1983, 48, -0.978259251676562
1984, 116, 1.10004206647312
1985, 136, 1.71130716004655
1986, 122, 1.28342159454515
1987, 96, 0.488776972899681
1988, 102, 0.672156500971711
1989, 88, 0.244270935470307
1990, 81, 0.030328152719605
1991, 89, 0.274834190148979
1992, 115, 1.06947881179444
1993, 133, 1.61961739601054
1994, 131, 1.55849088665319
1995, 105, 0.763846265007727
1996, 129, 1.49736437729585
1997, 141, 1.86412343343991
1998, 112, 0.977789047758429
1999, 111, 0.947225793079757
2000, 83, 0.0914546620769485
2001, 121, 1.25285833986647
2002, 76, -0.122488120673754
2003, 123, 1.31398484922382
2004, 83, 0.0914546620769485
2005, 120, 1.2222950851878
2006, 79, -0.0307983566377385
2007, 88, 0.244270935470307
2008, 103, 0.702719755650383
2009, 113, 1.0083523024371
2010, 115, 1.06947881179444
2011, 109, 0.886099283722414
2012, 68, -0.366994158103128
2013, 107, 0.82497277436507
2014, 90, 0.305397444827651
2015, 82, 0.0608914073982767
2016, 118, 1.16116857583046
2017, 64, -0.489247176817815
2018, 60, -0.611500195532502
2019, 86, 0.183144426112964
2020, 101, 0.64159324629304
2021, 109, 0.886099283722414
2022, 104, 0.733283010329055
2023, 123, 1.31398484922382
2024, 130, 1.52792763197452
2025, 85, 0.152581171434292
2026, 61, -0.58093694085383
2027, 113, 1.0083523024371
2028, 90, 0.305397444827651
2029, 88, 0.244270935470307
2030, 80, -0.000235101959066759
2031, 87, 0.213707680791635
2032, 100, 0.611029991614368
2033, 70, -0.305867648745784
2034, 90, 0.305397444827651
2035, 81, 0.030328152719605
2036, 68, -0.366994158103128
2037, 81, 0.030328152719605
2038, 89, 0.274834190148979
2039, 70, -0.305867648745784
2040, 65, -0.458683922139143
2041, 78, -0.0613616113164102
2042, 75, -0.153051375352425
2043, 61, -0.58093694085383
2044, 78, -0.0613616113164102
2045, 104, 0.733283010329055
2046, 100, 0.611029991614368
2047, 79, -0.0307983566377385
2048, 49, -0.947695996997891
2049, 72, -0.244741139388441
2050, 100, 0.611029991614368
2051, 91, 0.335960699506322
2052, 98, 0.549903482257025
2053, 62, -0.550373686175158
2054, 41, -1.19220203442726
2055, 56, -0.733753214247188
2056, 69, -0.336430903424456
2057, 69, -0.336430903424456
2058, 49, -0.947695996997891
2059, 56, -0.733753214247188
2060, 115, 1.06947881179444
2061, 31, -1.49783458121398
2062, 44, -1.10051227039125
2063, 59, -0.642063450211173
2064, 78, -0.0613616113164102
2065, 65, -0.458683922139143
2066, 109, 0.886099283722414
2067, 77, -0.091924865995082
2068, 38, -1.28389179846328
2069, 82, 0.0608914073982767
2070, 38, -1.28389179846328
2071, 82, 0.0608914073982767
2072, 36, -1.34501830782062
2073, 34, -1.40614481717797
2074, 2, -2.38416896689546
2075, 9, -2.17022618414476
2076, 45, -1.06994901571258
2077, 42, -1.16163877974859
2078, 44, -1.10051227039125
2079, 57, -0.703189959568517
2080, 59, -0.642063450211173
2081, 76, -0.122488120673754
2082, 28, -1.58952434525
2083, 36, -1.34501830782062
2084, 92, 0.366523954184994
2085, 34, -1.40614481717797
2086, 51, -0.886569487640547
2087, 46, -1.03938576103391
2088, 41, -1.19220203442726
2089, 51, -0.886569487640547
2090, 53, -0.825442978283204
2091, 34, -1.40614481717797
2092, 56, -0.733753214247188
2093, 53, -0.825442978283204
2094, 36, -1.34501830782062
2095, 16, -1.95628340139406
2096, 47, -1.00882250635523
2097, 36, -1.34501830782062
2098, 5, -2.29247920285945
2099, 24, -1.71177736396468
2100, 16, -1.95628340139406
