"Description: ","Annual coldest daily TN"
"Station: ","final_1971_2005_Moscow_rcp85"
"Latitude: ","55.75"
"Longitude: ","37.56"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnn, normalised (all years)
1971, -23.3699, -0.729383159611542
1972, -21.1286, -0.335416280112081
1973, -21.0411, -0.320035875009595
1974, -15.3327, 0.683364176270787
1975, -25.7766, -1.15242339915616
1976, -26.4678, -1.27391981066289
1977, -24.3015, -0.893136135536986
1978, -30.855, -2.04508453369864
1979, -29.9949, -1.89389954594266
1980, -19.5789, -0.0630161225426736
1981, -16.2562, 0.521034986417688
1982, -24.736, -0.969510832874475
1983, -15.7777, 0.605143830320999
1984, -22.5004, -0.576545876907405
1985, -24.2779, -0.888987820560772
1986, -26.622, -1.30102447885493
1987, -26.1359, -1.21557973690843
1988, -19.5403, -0.0562311666917477
1989, -19.8324, -0.107575353325305
1990, -19.9514, -0.128492704264687
1991, -23.4225, -0.738628980278865
1992, -25.0031, -1.01646061805018
1993, -23.8244, -0.809273378115314
1994, -28.4705, -1.6259465226486
1995, -23.0071, -0.665611605655175
1996, -22.7481, -0.620085606551816
1997, -27.8859, -1.52318783895815
1998, -22.0133, -0.490925358902593
1999, -23.9252, -0.826991604793378
2000, -22.4806, -0.573065510952785
2001, -22.3346, -0.547402206438922
2002, -22.9376, -0.653395169602343
2003, -21.4858, -0.398203488141889
2004, -19.4241, -0.0358059887156459
2005, -27.6996, -1.49044075929423
2006, -23.0184, -0.667597875114125
2007, -25.0462, -1.02403656616352
2008, -27.5952, -1.47208973880624
2009, -16.3234, 0.509222835298978
2010, -23.2235, -0.703649544674353
2011, -25.8488, -1.16511443056644
2012, -28.419, -1.61689405564542
2013, -27.5247, -1.45969752669509
2014, -18.6272, 0.104269952154885
2015, -22.1872, -0.52149281544342
2016, -22.8504, -0.638067497317351
2017, -14.8399, 0.76998661780799
2018, -15.1762, 0.710873129396948
2019, -25.1183, -1.03671001996797
2020, -18.8124, 0.0717162261551075
2021, -22.5458, -0.584526109954867
2022, -19.9658, -0.131023879504411
2023, -21.1507, -0.339300931000824
2024, -25.0882, -1.03141916061271
2025, -28.0947, -1.55988987993414
2026, -24.1864, -0.872904311225029
2027, -26.1739, -1.22225922712436
2028, -20.9756, -0.308522543190019
2029, -19.2446, -0.00425418624825933
2030, -12.5782, 1.16753932889706
2031, -21.3411, -0.372768692503834
2032, -21.2611, -0.358706607838703
2033, -14.1692, 0.887879620119278
2034, -16.6356, 0.454345549893306
2035, -20.1526, -0.16385884719749
2036, -16.9197, 0.404407571726262
2037, -19.2507, -0.00532642020397552
2038, -24.8563, -0.990656692689665
2039, -16.5052, 0.477266747897469
2040, -13.7837, 0.955641290599375
2041, -16.4681, 0.483788039660923
2042, -20.3178, -0.192897052030984
2043, -18.3785, 0.147985457857609
2044, -15.6015, 0.636115571795949
2045, -27.8373, -1.51464512252409
2046, -26.9264, -1.35453071100575
2047, -17.4668, 0.308240490222601
2048, -16.6914, 0.444537245839378
2049, -26.5414, -1.28685692855481
2050, -21.5394, -0.407625084867526
2051, -17.2372, 0.348598673211525
2052, -17.0593, 0.379869233985609
2053, -22.3454, -0.549300587868715
2054, -13.3578, 1.03050431383536
2055, -23.2501, -0.708325187825509
2056, -20.6368, -0.248969614633192
2057, -21.0215, -0.316590664266638
2058, -25.5108, -1.10570212285626
2059, -16.0348, 0.559951805728436
2060, -19.8444, -0.109684666025075
2061, -21.0442, -0.320580780790369
2062, -16.4729, 0.482944314581016
2063, -19.0784, 0.0249597946435491
2064, -15.5065, 0.652814297335791
2065, -15.663, 0.62530534420963
2066, -20.1045, -0.155404018792581
2067, -12.7705, 1.13373759288325
2068, -13.6375, 0.981339750324901
2069, -17.7433, 0.259638410098744
2070, -22.1097, -0.507870170924075
2071, -19.9385, -0.126225193112435
2072, -12.878, 1.11484166661448
2073, -12.2983, 1.21673904761918
2074, -3.23989999999998, 2.80898889425191
2075, -6.29649999999998, 2.27171179440894
2076, -12.8916, 1.11245111222141
2077, -15.6355, 0.630139185813268
2078, -10.7278, 1.49279534720153
2079, -14.4027, 0.846835910502928
2080, -14.7661, 0.782958890911573
2081, -16.9878, 0.39243722215507
2082, -12.7973, 1.12902679452043
2083, -9.46859999999998, 1.71413255983068
2084, -17.9023, 0.231690016826798
2085, -10.8888, 1.46449540181295
2086, -17.0279, 0.385388602216673
2087, -15.0415, 0.734550164451862
2088, -11.3463, 1.38407785513424
2089, -17.4555, 0.310226759681551
2090, -13.7424, 0.962900841807748
2091, -15.425, 0.667140046088393
2092, -17.2673, 0.343307813856271
2093, -11.7958, 1.30506651692203
2094, -12.0761, 1.25579648777658
2095, -7.69689999999997, 2.02555500234583
2096, -8.69149999999996, 1.8507281347466
2097, -9.38889999999998, 1.72814191167832
2098, -4.97239999999999, 2.50445687322267
2099, -11.4087, 1.37310942909543
2100, -6.3691, 2.25895045257533
