"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Madrid_rcp45"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, 1.35885632188977
1972-01, 1.39775221002029
1972-02, 1.87944383817247
1972-03, 1.65269328394522
1972-04, 1.76125729009081
1972-05, 1.4481671089148
1972-06, 1.2260911343476
1972-07, 1.32835600004331
1972-08, 1.27432770897022
1972-09, 1.41892683783472
1972-10, 1.78381674229414
1972-11, 1.77157654428842
1972-12, 1.54041929005315
1973-01, 1.58309996572119
1973-02, 1.23706559901512
1973-03, 1.24926677391384
1973-04, 1.09247858197291
1973-05, 1.31404404848391
1973-06, 1.16699912927499
1973-07, 0.9706776465451
1973-08, 0.823134800935163
1973-09, 0.495824677972756
1973-10, -0.545192415746727
1973-11, -0.976722251834099
1973-12, -0.820786864363089
1974-01, -0.845571446603702
1974-02, -1.28186131065981
1974-03, -1.66215305393842
1974-04, -1.99528631146227
1974-05, -1.59726082787658
1974-06, -1.06665720315924
1974-07, -0.95019960243287
1974-08, -0.84878607597672
1974-09, -0.489572323269442
1974-10, 0.045745519131702
1974-11, -0.151730273329087
1974-12, -0.0581697362190772
1975-01, 0.439178743259642
1975-02, 1.04245911334532
1975-03, 1.04072221638474
1975-04, 0.80467961884564
1975-05, 0.930210252582954
1975-06, 0.981686409918892
1975-07, 1.01798323241058
1975-08, 0.992084301838722
1975-09, 0.949360669051826
1975-10, 0.824689735688361
1975-11, 1.32486514024155
1975-12, 1.18897901448002
1976-01, 0.846481909978562
1976-02, 0.50213215076728
1976-03, 0.76097554792289
1976-04, 0.696609757198899
1976-05, 0.974311571657484
1976-06, 1.3503886052112
1976-07, 1.41114846118554
1976-08, 1.4448785973625
1976-09, 1.47962308237693
1976-10, 1.86629474863824
1976-11, 1.85246900439304
1976-12, 1.9245805013373
1977-01, 1.96701639019816
1977-02, 2.07653363324285
1977-03, 1.83273349344534
1977-04, 1.78656607693553
1977-05, 1.51542315674346
1977-06, 1.02672054733284
1977-07, 0.838487160598302
1977-08, 0.728992329795068
1977-09, 0.731132487694406
1977-10, 0.156792665480347
1977-11, -0.112463780344085
1977-12, -0.280352824603099
1978-01, -0.28451860137594
1978-02, -0.645993899458734
1978-03, -0.291798262786726
1978-04, -0.284018812857764
1978-05, -0.267585436393407
1978-06, -0.0492071151100425
1978-07, 0.28210293956134
1978-08, 0.27796899954241
1978-09, 0.119638063871795
1978-10, 0.316079315303506
1978-11, 1.34875699319303
1978-12, 1.1279715912251
1979-01, 1.15100875445012
1979-02, 1.20826682186053
1979-03, 1.25964900112389
1979-04, 1.29431233577377
1979-05, 1.04253063943696
1979-06, 1.18365735839127
1979-07, 1.0487314781403
1979-08, 1.00028001712815
1979-09, 1.23974499203969
1979-10, 0.715038913704754
1979-11, -0.194740100063123
1979-12, 0.335585056708071
1980-01, 0.382661820928907
1980-02, 0.696846372921059
1980-03, 0.604137176738025
1980-04, 0.435975326182599
1980-05, 0.607251881376039
1980-06, 0.525060652185683
1980-07, 0.524038670188102
1980-08, 0.480028242657835
1980-09, 0.518350135846501
1980-10, 0.626437507740372
1980-11, 1.20452369530516
1980-12, 0.945043771877131
1981-01, 0.791086511447218
1981-02, 0.662601270109311
1981-03, 0.699186016750983
1981-04, 1.53197582455625
1981-05, 1.72186769849788
1981-06, 1.68597467167432
1981-07, 1.63584130610891
1981-08, 1.54368038326473
1981-09, 1.43227308032167
1981-10, 1.24994914249298
1981-11, 0.481201374528914
1981-12, -0.156506951143263
1982-01, 0.151713410167878
1982-02, 0.174840359767821
1982-03, 0.547974455309279
1982-04, -0.462347489124299
1982-05, 0.41141198026784
1982-06, 0.384218156511775
1982-07, 0.464593720485313
1982-08, 0.454807574685009
1982-09, 0.406001871774441
1982-10, 0.967818548893315
1982-11, 1.04012070081583
1982-12, 1.19833029562544
1983-01, 1.14298838254403
1983-02, 1.27650681841041
1983-03, 1.11883349959986
1983-04, 1.13216548831135
1983-05, 0.73890882682358
1983-06, 1.14407287276286
1983-07, 1.12497861042713
1983-08, 1.23358676613079
1983-09, 1.25343343554293
1983-10, 0.967163271124732
1983-11, 0.792025474899948
1983-12, 0.917568449535361
1984-01, 0.848933418103178
1984-02, 1.0285822708351
1984-03, 1.05228113677187
1984-04, 0.963692027757125
1984-05, 0.326076485434105
1984-06, -0.705806600762673
1984-07, -0.602723136662168
1984-08, -0.799849766637761
1984-09, -0.851007497355506
1984-10, -0.922318645979565
1984-11, -0.351132052841076
1984-12, -0.853002909758438
1985-01, -1.05177413323624
1985-02, -1.31232945641712
1985-03, -1.45596663572782
1985-04, -1.89799224935853
1985-05, -1.45963587966543
1985-06, -0.84380529888499
1985-07, -1.15947070350717
1985-08, -1.1506519514523
1985-09, -1.27618445197228
1985-10, -1.50274259599078
1985-11, -2.06878501258234
1985-12, -1.99889230940368
1986-01, -1.97780993076848
1986-02, -1.51438737533893
1986-03, -0.940943553403014
1986-04, -0.404704010642788
1986-05, -1.01707257850094
1986-06, -0.807834999625227
1986-07, -0.64783059873937
1986-08, -0.350682261974127
1986-09, -0.385443126128894
1986-10, 0.688293207362973
1986-11, 1.01020490457677
1986-12, 1.26509705554609
1987-01, 1.63219611462944
1987-02, 1.2197485579731
1987-03, 1.13836313598551
1987-04, 1.36029750650806
1987-05, 1.65775351317827
1987-06, 1.47433239526371
1987-07, 1.52570431930373
1987-08, 1.51411281447321
1987-09, 1.48550510545528
1987-10, 0.73746301017746
1987-11, 0.693351609899297
1987-12, 0.178743685811127
1988-01, -0.436756876282313
1988-02, -0.313389455991457
1988-03, -0.491715788319284
1988-04, -0.851727274797815
1988-05, -0.88128333706428
1988-06, -0.816109139397887
1988-07, -0.949560433371255
1988-08, -1.27295236563062
1988-09, -0.799423368913849
1988-10, -0.251491605530864
1988-11, -0.305786623831486
1988-12, -0.285131668557461
1989-01, -0.158517357716485
1989-02, 0.544251766454415
1989-03, 0.392131509015506
1989-04, 0.164350707977718
1989-05, -0.00562889605463615
1989-06, 0.114138083248046
1989-07, 0.157357863891691
1989-08, 0.331590284316328
1989-09, 0.442942749524894
1989-10, 0.939286910943278
1989-11, 1.21153103309021
1989-12, 0.983211859411956
1990-01, 1.06240009524739
1990-02, 0.406458094961141
1990-03, 0.529852177786324
1990-04, 0.327435649812956
1990-05, 0.0717172539167635
1990-06, -0.106391414059271
1990-07, -0.0023012839346725
1990-08, 0.296390029440132
1990-09, 0.229003494544362
1990-10, -0.799904928407813
1990-11, -0.752861705183202
1990-12, -0.252472281098585
1991-01, -0.48396127208004
1991-02, -0.169153330812863
1991-03, 0.15332584903904
1991-04, 0.408983211175671
1991-05, 0.201188394592105
1991-06, 0.392824534656716
1991-07, 0.421277659661796
1991-08, -0.0394271271646099
1991-09, -0.341396637118277
1991-10, -0.565519302442643
1991-11, -0.35220116544646
1991-12, -0.496395050402941
1992-01, -0.345972770435073
1992-02, -0.418472566657363
1992-03, -0.73659321494439
1992-04, -0.222567597109377
1992-05, 0.652875827315972
1992-06, 0.825528799761117
1992-07, 0.780470435135925
1992-08, 0.730169402689357
1992-09, 0.681887962842743
1992-10, 0.927180457612762
