"Description: ","Monthly number of days when TM < 10 degrees_C"
"Station: ","final_1971_2005_Madrid_rcp45"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, tmlt10, normalised (all years)
1971-01, 29, 2.00081979018228
1971-02, 23, 1.42456595972269
1971-03, 7, -0.112110921502875
1971-04, 2, -0.592322446885864
1971-05, 0, -0.784407057039059
1971-06, 0, -0.784407057039059
1971-07, 0, -0.784407057039059
1971-08, 0, -0.784407057039059
1971-09, 0, -0.784407057039059
1971-10, 3, -0.496280141809266
1971-11, 15, 0.656227519109908
1971-12, 26, 1.71269287495248
1972-01, 31, 2.19290440033547
1972-02, 23, 1.42456595972269
1972-03, 13, 0.464142908956712
1972-04, 16, 0.752269824186505
1972-05, 0, -0.784407057039059
1972-06, 0, -0.784407057039059
1972-07, 0, -0.784407057039059
1972-08, 0, -0.784407057039059
1972-09, 0, -0.784407057039059
1972-10, 0, -0.784407057039059
1972-11, 19, 1.0403967394163
1972-12, 31, 2.19290440033547
1973-01, 31, 2.19290440033547
1973-02, 12, 0.368100603880114
1973-03, 7, -0.112110921502875
1973-04, 3, -0.496280141809266
1973-05, 2, -0.592322446885864
1973-06, 0, -0.784407057039059
1973-07, 0, -0.784407057039059
1973-08, 0, -0.784407057039059
1973-09, 0, -0.784407057039059
1973-10, 2, -0.592322446885864
1973-11, 11, 0.272058298803516
1973-12, 26, 1.71269287495248
1974-01, 30, 2.09686209525887
1974-02, 21, 1.23248134956949
1974-03, 20, 1.1364390444929
1974-04, 10, 0.176015993726919
1974-05, 0, -0.784407057039059
1974-06, 0, -0.784407057039059
1974-07, 0, -0.784407057039059
1974-08, 0, -0.784407057039059
1974-09, 0, -0.784407057039059
1974-10, 4, -0.400237836732668
1974-11, 19, 1.0403967394163
1974-12, 29, 2.00081979018228
1975-01, 30, 2.09686209525887
1975-02, 18, 0.944354434339701
1975-03, 18, 0.944354434339701
1975-04, 0, -0.784407057039059
1975-05, 0, -0.784407057039059
1975-06, 0, -0.784407057039059
1975-07, 0, -0.784407057039059
1975-08, 0, -0.784407057039059
1975-09, 0, -0.784407057039059
1975-10, 4, -0.400237836732668
1975-11, 17, 0.848312129263103
1975-12, 26, 1.71269287495248
1976-01, 29, 2.00081979018228
1976-02, 25, 1.61665056987589
1976-03, 12, 0.368100603880114
1976-04, 0, -0.784407057039059
1976-05, 0, -0.784407057039059
1976-06, 0, -0.784407057039059
1976-07, 0, -0.784407057039059
1976-08, 0, -0.784407057039059
1976-09, 0, -0.784407057039059
1976-10, 2, -0.592322446885864
1976-11, 8, -0.016068616426277
1976-12, 21, 1.23248134956949
1977-01, 29, 2.00081979018228
1977-02, 21, 1.23248134956949
1977-03, 9, 0.0799736886503208
1977-04, 4, -0.400237836732668
1977-05, 0, -0.784407057039059
1977-06, 0, -0.784407057039059
1977-07, 0, -0.784407057039059
1977-08, 0, -0.784407057039059
1977-09, 0, -0.784407057039059
1977-10, 6, -0.208153226579473
1977-11, 13, 0.464142908956712
1977-12, 27, 1.80873518002908
1978-01, 30, 2.09686209525887
1978-02, 21, 1.23248134956949
1978-03, 4, -0.400237836732668
1978-04, 6, -0.208153226579473
1978-05, 0, -0.784407057039059
1978-06, 0, -0.784407057039059
1978-07, 0, -0.784407057039059
1978-08, 0, -0.784407057039059
1978-09, 0, -0.784407057039059
1978-10, 2, -0.592322446885864
1978-11, 5, -0.30419553165607
1978-12, 28, 1.90477748510568
1979-01, 26, 1.71269287495248
1979-02, 26, 1.71269287495248
1979-03, 16, 0.752269824186505
1979-04, 1, -0.688364751962461
1979-05, 0, -0.784407057039059
1979-06, 0, -0.784407057039059
1979-07, 0, -0.784407057039059
1979-08, 0, -0.784407057039059
1979-09, 0, -0.784407057039059
1979-10, 0, -0.784407057039059
1979-11, 16, 0.752269824186505
1979-12, 25, 1.61665056987589
1980-01, 30, 2.09686209525887
1980-02, 21, 1.23248134956949
1980-03, 13, 0.464142908956712
1980-04, 2, -0.592322446885864
1980-05, 0, -0.784407057039059
1980-06, 0, -0.784407057039059
1980-07, 0, -0.784407057039059
1980-08, 0, -0.784407057039059
1980-09, 0, -0.784407057039059
1980-10, 0, -0.784407057039059
1980-11, 17, 0.848312129263103
1980-12, 28, 1.90477748510568
1981-01, 31, 2.19290440033547
1981-02, 27, 1.80873518002908
1981-03, 5, -0.30419553165607
1981-04, 1, -0.688364751962461
1981-05, 0, -0.784407057039059
1981-06, 0, -0.784407057039059
1981-07, 0, -0.784407057039059
1981-08, 0, -0.784407057039059
1981-09, 0, -0.784407057039059
1981-10, 0, -0.784407057039059
1981-11, 19, 1.0403967394163
1981-12, 26, 1.71269287495248
1982-01, 29, 2.00081979018228
1982-02, 23, 1.42456595972269
1982-03, 7, -0.112110921502875
1982-04, 5, -0.30419553165607
1982-05, 0, -0.784407057039059
1982-06, 0, -0.784407057039059
1982-07, 0, -0.784407057039059
1982-08, 0, -0.784407057039059
1982-09, 0, -0.784407057039059
1982-10, 4, -0.400237836732668
1982-11, 18, 0.944354434339701
1982-12, 31, 2.19290440033547
1983-01, 28, 1.90477748510568
1983-02, 24, 1.52060826479929
1983-03, 8, -0.016068616426277
1983-04, 2, -0.592322446885864
1983-05, 0, -0.784407057039059
1983-06, 0, -0.784407057039059
1983-07, 0, -0.784407057039059
1983-08, 0, -0.784407057039059
1983-09, 0, -0.784407057039059
1983-10, 2, -0.592322446885864
1983-11, 24, 1.52060826479929
1983-12, 29, 2.00081979018228
1984-01, 31, 2.19290440033547
1984-02, 20, 1.1364390444929
1984-03, 13, 0.464142908956712
1984-04, 13, 0.464142908956712
1984-05, 0, -0.784407057039059
1984-06, 0, -0.784407057039059
1984-07, 0, -0.784407057039059
1984-08, 0, -0.784407057039059
1984-09, 0, -0.784407057039059
1984-10, 0, -0.784407057039059
1984-11, 8, -0.016068616426277
1984-12, 28, 1.90477748510568
1985-01, 30, 2.09686209525887
1985-02, 28, 1.90477748510568
1985-03, 14, 0.56018521403331
1985-04, 0, -0.784407057039059
1985-05, 0, -0.784407057039059
1985-06, 0, -0.784407057039059
1985-07, 0, -0.784407057039059
1985-08, 0, -0.784407057039059
1985-09, 0, -0.784407057039059
1985-10, 3, -0.496280141809266
1985-11, 18, 0.944354434339701
1985-12, 31, 2.19290440033547
1986-01, 25, 1.61665056987589
1986-02, 15, 0.656227519109908
1986-03, 23, 1.42456595972269
1986-04, 9, 0.0799736886503208
1986-05, 0, -0.784407057039059
1986-06, 0, -0.784407057039059
1986-07, 0, -0.784407057039059
1986-08, 0, -0.784407057039059
1986-09, 0, -0.784407057039059
1986-10, 3, -0.496280141809266
1986-11, 26, 1.71269287495248
1986-12, 26, 1.71269287495248
1987-01, 29, 2.00081979018228
1987-02, 20, 1.1364390444929
1987-03, 10, 0.176015993726919
1987-04, 0, -0.784407057039059
