"Description: ","Annual total precipitation divided by the number of wet days (when total precipitation >= 1.0 mm)"
"Station: ","final_1971_2005_Madrid_rcp45"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, sdii, normalised (all years)
1971, 8.91827457882353, 0.934726959981032
1972, 7.8403004352, 0.216944305908538
1973, 6.39851764114286, -0.743084918016717
1974, 6.43464009425455, -0.719032327869274
1975, 9.53657787251613, 1.34643199186298
1976, 8.28222330857143, 0.511204214478913
1977, 6.05439248914286, -0.97222498264328
1978, 7.68168920416438, 0.111331020977826
1979, 6.68365177371429, -0.553224766310466
1980, 7.32778363938462, -0.12432145462307
1981, 8.25403686886957, 0.49243591876632
1982, 8.7693876315, 0.83558871177834
1983, 6.98571289878261, -0.352093563557442
1984, 5.601401424, -1.27385478604135
1985, 3.9891001796129, -2.3474258667636
1986, 8.62254431177143, 0.737811238736834
1987, 8.871421968, 0.903529559239958
1988, 5.3483567472, -1.44234776965029
1989, 7.34124263791304, -0.115359611018535
1990, 5.662147464, -1.23340627057972
1991, 6.84671886196364, -0.444644492759518
1992, 7.64021308450909, 0.0837136245653943
1993, 5.71774785765517, -1.19638404851498
1994, 8.57096900109474, 0.703469168844798
1995, 6.61047711552, -0.601949033659765
1996, 7.14964271494737, -0.242938831763197
1997, 6.4275805872, -0.723732989513184
1998, 5.54646910426229, -1.31043216267782
1999, 6.4625397504, -0.700454990598014
2000, 6.635985136, -0.584964197104479
2001, 8.78183956173913, 0.843879986284539
2002, 4.96263537969231, -1.69918519802448
2003, 7.49979652937143, -0.00978450636716461
2004, 7.74062357468354, 0.150573213508659
2005, 6.50325325552941, -0.673345390668141
2006, 5.70938380416, -1.20195335882922
2007, 5.1871911012766, -1.54966194389138
2008, 7.020940068, -0.328637109461684
2009, 7.69584380222951, 0.120756038290734
2010, 4.84036128, -1.78060294660466
2011, 7.69123662171429, 0.117688289145202
2012, 8.57162052, 0.703902990909791
2013, 5.232115998, -1.51974813585174
2014, 7.34698957179661, -0.111532942744413
2015, 7.37469477373585, -0.0930850852543287
2016, 7.18311066608219, -0.220653775174391
2017, 6.31060042226087, -0.801625704992982
2018, 6.32937174137705, -0.789126585848656
2019, 5.97272334171429, -1.02660541258575
2020, 6.6481158348, -0.576886818595985
2021, 7.27758055627397, -0.157749809515383
2022, 7.13803253236364, -0.250669617996346
2023, 6.56306230153846, -0.633520784451136
2024, 6.68836835446154, -0.550084171643206
2025, 9.55104241745455, 1.35606339120337
2026, 5.36704106648276, -1.42990658044028
2027, 9.9066016196129, 1.59281696207032
2028, 6.63221736, -0.587473018186347
2029, 7.53206466425806, 0.0117016374683813
2030, 7.98632929066667, 0.314179457668024
2031, 8.12949335503448, 0.409507052209679
2032, 9.12624941469767, 1.07320962262843
2033, 9.70731304704, 1.46011815719281
2034, 6.8448025944, -0.445920463640525
2035, 8.24743589358139, 0.488040576271471
2036, 7.65406345129412, 0.0929360656505013
2037, 8.390341818, 0.583196285078246
2038, 6.95384249684211, -0.373314871903774
2039, 6.0670537632, -0.963794313920444
2040, 8.92345810415094, 0.938178475575325
2041, 9.846912582, 1.55307226495467
2042, 7.25009006985366, -0.176054695974149
2043, 6.9909303528, -0.3486194561178
2044, 6.3979046208, -0.74349310532928
2045, 9.8866002735, 1.5794988139655
2046, 7.89376175570149, 0.252542199185264
2047, 7.97201242971429, 0.304646395568925
2048, 6.220403244, -0.861684631623923
2049, 6.54712232051613, -0.644134621482156
2050, 6.36283578890323, -0.766844128526806
2051, 6.60518036086154, -0.605475944429574
2052, 9.22707733911864, 1.14034716541979
2053, 8.04974166, 0.356403382082485
2054, 6.068921472, -0.962550676503509
2055, 6.826695768, -0.457977121944531
2056, 9.64665251576471, 1.419726578792
2057, 7.5200722128, 0.00371631269290274
2058, 10.1554855989677, 1.75853949290665
2059, 6.00350879275472, -1.0061065324546
2060, 9.563326236, 1.36424272642198
2061, 9.76920387152239, 1.50132894181366
2062, 9.51211841066667, 1.33014535127207
2063, 8.05457615704615, 0.359622492801807
2064, 5.88232438892308, -1.08679869332785
2065, 11.575531730717, 2.70409508659291
2066, 8.19262462628571, 0.451543803927449
2067, 9.81188946475472, 1.52975168143334
2068, 9.45845225912195, 1.2944110686666
2069, 7.40902865860465, -0.0702234357875737
2070, 7.22883806969492, -0.190205607819783
2071, 7.21767691636364, -0.197637402272391
2072, 8.67541067389831, 0.773012971489937
2073, 7.101804192, -0.274792714503507
2074, 8.38597630870588, 0.580289455757666
2075, 7.41027696204255, -0.0693922372286437
2076, 7.23297060617143, -0.187453906382687
2077, 6.708555072, -0.536642591641053
2078, 4.04502526472727, -2.31018744480323
2079, 10.5236134945352, 2.00366208650648
2080, 11.2537182675349, 2.48981154084603
2081, 11.208075488, 2.45941972149897
2082, 6.600026016, -0.608908029843315
2083, 7.81232175457627, 0.198314349193583
2084, 6.906156368, -0.405067281110619
2085, 8.77052923985454, 0.836348866072837
2086, 5.958111312, -1.03633501652083
2087, 7.833920436, 0.212696103123857
2088, 6.2728374672, -0.826770644015451
2089, 7.4586054528, -0.0372121032538209
2090, 9.57233028705882, 1.37023818717086
2091, 8.58471475924528, 0.712621954953718
2092, 7.87391053491892, 0.239324013921566
2093, 6.07525881784615, -0.958330874991449
2094, 9.96148817788235, 1.62936386785706
2095, 8.25654713890909, 0.494107413673748
2096, 8.17338508947692, 0.438732916138139
2097, 4.85396492914286, -1.7715447855675
2098, 5.614004772, -1.26546268811289
2099, 7.65588342701887, 0.0941479193983727
