"Description: ","Monthly sum of daily precipitation >= 1.0 mm"
"Station: ","final_1971_2005_Madrid_rcp45"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, prcptot, normalised (all years)
1971-01, 8.541377856, -0.673884174666783
1971-02, 30.12503616, -0.146090536953055
1971-03, 109.463020704, 1.7939922275889
1971-04, 13.18464864, -0.560340458237439
1971-05, 81.270080352, 1.10457923111506
1971-06, 51.107551776, 0.367003123508636
1971-07, 6.202162656, -0.731085918801809
1971-08, 1.440834048, -0.84751654937295
1971-09, 26.690082336, -0.230086806195867
1971-10, 115.90511184, 1.95152320159078
1971-11, 97.438352544, 1.49994831431537
1971-12, 65.074412448, 0.708540229854947
1972-01, 5.72061312, -0.74286143793601
1972-02, 140.323290624, 2.54863047716153
1972-03, 48.388348512, 0.300509382634151
1972-04, 38.084557536, 0.0485467521630661
1972-05, 5.036672448, -0.759586106672466
1972-06, 4.649831136, -0.769045688565522
1972-07, 6.572998368, -0.722017728105222
1972-08, 6.202498752, -0.731077700114877
1972-09, 30.698475552, -0.132067999232657
1972-10, 182.79344304, 3.58716972394635
1972-11, 102.673933344, 1.62797601921395
1972-12, 16.877870208, -0.470028666844027
1973-01, 1.694279808, -0.841318941082944
1973-02, 68.12701344, 0.783186675761554
1973-03, 63.905653728, 0.679960115782065
1973-04, 56.998971648, 0.511068317728541
1973-05, 30.748510656, -0.130844471266193
1973-06, 12.531475872, -0.576312747384287
1973-07, 1.1029176, -0.855779752432469
1973-08, 1.06433136, -0.856723316849976
1973-09, 6.186911328, -0.731458865490073
1973-10, 49.95136944, 0.338730544672235
1973-11, 38.120417856, 0.049423658592727
1973-12, 27.885135168, -0.200863711918819
1974-01, 10.657715616, -0.622132539737763
1974-02, 11.33711424, -0.605518939477412
1974-03, 26.131591008, -0.243743813061198
1974-04, 4.118871168, -0.782029460317466
1974-05, 73.003794048, 0.902440499241101
1974-06, 20.38273632, -0.384322805080583
1974-07, 0, -0.882749827848026
1974-08, 0, -0.882749827848026
1974-09, 33.806502144, -0.0560662094527159
1974-10, 121.67982, 2.09273439867208
1974-11, 2.85827184, -0.812855388695942
1974-12, 49.9287888, 0.338178371451197
1975-01, 97.199470368, 1.49410683504063
1975-02, 97.745804352, 1.50746655361848
1975-03, 18.379541088, -0.433307721523229
1975-04, 3.970072224, -0.785668099089243
1975-05, 83.169826272, 1.15103446107312
1975-06, 13.038327648, -0.563918502679852
1975-07, 6.821982432, -0.71592922341244
1975-08, 0, -0.882749827848026
1975-09, 19.65981024, -0.402000799245762
1975-10, 107.747238528, 1.7520355350097
1975-11, 97.915637376, 1.51161954697477
1975-12, 45.620117568, 0.23281674872627
1976-01, 26.054201664, -0.245636244956419
1976-02, 32.035865472, -0.0993642804757833
1976-03, 45.777259296, 0.236659396857999
1976-04, 3.584755872, -0.795090390539018
1976-05, 119.240477568, 2.03308420417395
1976-06, 72.552468096, 0.891404049226668
1976-07, 9.31673232, -0.654924128723306
1976-08, 9.037389888, -0.661754998461721
1976-09, 20.342907648, -0.385296751173692
1976-10, 179.536870656, 3.5075354858195
1976-11, 95.833323936, 1.46069992204936
1976-12, 82.394505504, 1.13207523911111
1977-01, 2.031651936, -0.833069048493265
1977-02, 50.9715936, 0.363678485058691
1977-03, 2.579861664, -0.81966346161379
1977-04, 5.322539808, -0.752595680317816
1977-05, 43.814972736, 0.188674836170842
1977-06, 1.28222784, -0.851395009006866
1977-07, 3.83288112, -0.789022886809761
1977-08, 5.634228672, -0.74497383062726
1977-09, 23.0583024, -0.318896141332623
1977-10, 88.566455808, 1.28300035369805
1977-11, 47.647864224, 0.282402030741866
1977-12, 64.303399584, 0.689686350754238
1978-01, 16.0135272, -0.491164784456685
1978-02, 3.28871232, -0.802329659296475
1978-03, 39.927164544, 0.0936047419593972
1978-04, 2.567329344, -0.819969919336046
1978-05, 47.80184544, 0.286167393637606
1978-06, 10.731565152, -0.620326668151958
1978-07, 25.811208576, -0.251578249970048
1978-08, 1.111599072, -0.855567461002395
1978-09, 5.26257216, -0.754062092667255
1978-10, 135.746855424, 2.43672111740663
1978-11, 230.612321376, 4.75650345749931
1978-12, 41.888611296, 0.141568766493088
1979-01, 13.239567072, -0.558997516341558
1979-02, 1.217739744, -0.852971961639162
1979-03, 28.309420512, -0.190488496467189
1979-04, 16.790281344, -0.472170511590764
1979-05, 34.35430752, -0.042670510350836
1979-06, 48.3321168, 0.299134326588817
1979-07, 7.396879392, -0.701871043211694
1979-08, 7.1424504, -0.708092694858331
1979-09, 50.291147808, 0.347039277989696
1979-10, 35.800814592, -0.00729850720121115
1979-11, 85.765954464, 1.21451859907826
1979-12, 139.214944512, 2.52152765621899
1980-01, 30.640054464, -0.133496592945568
1980-02, 38.720776032, 0.0641044518660107
1980-03, 7.991104032, -0.687340235692998
1980-04, 0, -0.882749827848026
1980-05, 44.014543776, 0.193555024862691
1980-06, 35.782251552, -0.00775243647819621
1980-07, 8.140078368, -0.683697307992051
1980-08, 2.903232672, -0.811755943887203
1980-09, 54.329371488, 0.445787540955568
1980-10, 54.071337888, 0.439477744419773
1980-11, 182.512631808, 3.5803029370671
1980-12, 112.461741792, 1.86732112713097
1981-01, 0, -0.882749827848026
1981-02, 0, -0.882749827848026
1981-03, 20.765562624, -0.37496140374839
1981-04, 181.431589824, 3.55386779464498
1981-05, 68.484161664, 0.791920160961003
1981-06, 13.920028416, -0.542357928973425
1981-07, 4.47036624, -0.773434213854777
1981-08, 1.705119552, -0.84105387258357
1981-09, 20.833336512, -0.373304102359269
1981-10, 5.534794368, -0.747405336550979
1981-11, 35.018998272, -0.0264165674366389
