"Description: ","TN > 0"
"Station: ","final_1971_2005_Madrid_rcp45"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, TNgt0, normalised (all years)
1971-01, 21, -2.17767437575933
1971-02, 22, -1.90224288344665
1971-03, 31, 0.576640547367436
1971-04, 30, 0.30120905505476
1971-05, 31, 0.576640547367436
1971-06, 30, 0.30120905505476
1971-07, 31, 0.576640547367436
1971-08, 31, 0.576640547367436
1971-09, 30, 0.30120905505476
1971-10, 31, 0.576640547367436
1971-11, 28, -0.249653929570593
1971-12, 27, -0.525085421883269
1972-01, 7, -6.0337152681368
1972-02, 29, 0.0257775627420835
1972-03, 31, 0.576640547367436
1972-04, 30, 0.30120905505476
1972-05, 31, 0.576640547367436
1972-06, 30, 0.30120905505476
1972-07, 31, 0.576640547367436
1972-08, 31, 0.576640547367436
1972-09, 30, 0.30120905505476
1972-10, 31, 0.576640547367436
1972-11, 30, 0.30120905505476
1972-12, 19, -2.72853736038468
1973-01, 16, -3.55483183732271
1973-02, 27, -0.525085421883269
1973-03, 31, 0.576640547367436
1973-04, 30, 0.30120905505476
1973-05, 31, 0.576640547367436
1973-06, 30, 0.30120905505476
1973-07, 31, 0.576640547367436
1973-08, 31, 0.576640547367436
1973-09, 30, 0.30120905505476
1973-10, 31, 0.576640547367436
1973-11, 30, 0.30120905505476
1973-12, 31, 0.576640547367436
1974-01, 14, -4.10569482194806
1974-02, 20, -2.453105868072
1974-03, 31, 0.576640547367436
1974-04, 30, 0.30120905505476
1974-05, 31, 0.576640547367436
1974-06, 30, 0.30120905505476
1974-07, 31, 0.576640547367436
1974-08, 31, 0.576640547367436
1974-09, 30, 0.30120905505476
1974-10, 31, 0.576640547367436
1974-11, 30, 0.30120905505476
1974-12, 12, -4.65655780657342
1975-01, 15, -3.83026332963539
1975-02, 19, -2.72853736038468
1975-03, 31, 0.576640547367436
1975-04, 30, 0.30120905505476
1975-05, 31, 0.576640547367436
1975-06, 30, 0.30120905505476
1975-07, 31, 0.576640547367436
1975-08, 31, 0.576640547367436
1975-09, 30, 0.30120905505476
1975-10, 31, 0.576640547367436
1975-11, 28, -0.249653929570593
1975-12, 27, -0.525085421883269
1976-01, 22, -1.90224288344665
1976-02, 28, -0.249653929570593
1976-03, 31, 0.576640547367436
1976-04, 30, 0.30120905505476
1976-05, 31, 0.576640547367436
1976-06, 30, 0.30120905505476
1976-07, 31, 0.576640547367436
1976-08, 31, 0.576640547367436
1976-09, 30, 0.30120905505476
1976-10, 31, 0.576640547367436
1976-11, 30, 0.30120905505476
1976-12, 30, 0.30120905505476
1977-01, 14, -4.10569482194806
1977-02, 25, -1.07594840650862
1977-03, 31, 0.576640547367436
1977-04, 30, 0.30120905505476
1977-05, 31, 0.576640547367436
1977-06, 30, 0.30120905505476
1977-07, 31, 0.576640547367436
1977-08, 31, 0.576640547367436
1977-09, 30, 0.30120905505476
1977-10, 31, 0.576640547367436
1977-11, 29, 0.0257775627420835
1977-12, 19, -2.72853736038468
1978-01, 22, -1.90224288344665
1978-02, 21, -2.17767437575933
1978-03, 31, 0.576640547367436
1978-04, 30, 0.30120905505476
1978-05, 31, 0.576640547367436
1978-06, 30, 0.30120905505476
1978-07, 31, 0.576640547367436
1978-08, 31, 0.576640547367436
1978-09, 30, 0.30120905505476
1978-10, 31, 0.576640547367436
1978-11, 30, 0.30120905505476
1978-12, 26, -0.800516914195946
1979-01, 27, -0.525085421883269
1979-02, 19, -2.72853736038468
1979-03, 31, 0.576640547367436
1979-04, 30, 0.30120905505476
1979-05, 31, 0.576640547367436
1979-06, 30, 0.30120905505476
1979-07, 31, 0.576640547367436
1979-08, 31, 0.576640547367436
1979-09, 30, 0.30120905505476
1979-10, 31, 0.576640547367436
1979-11, 28, -0.249653929570593
1979-12, 23, -1.62681139113397
1980-01, 16, -3.55483183732271
1980-02, 26, -0.800516914195946
1980-03, 31, 0.576640547367436
1980-04, 30, 0.30120905505476
1980-05, 31, 0.576640547367436
1980-06, 30, 0.30120905505476
1980-07, 31, 0.576640547367436
1980-08, 31, 0.576640547367436
1980-09, 30, 0.30120905505476
1980-10, 31, 0.576640547367436
1980-11, 30, 0.30120905505476
1980-12, 28, -0.249653929570593
1981-01, 19, -2.72853736038468
1981-02, 19, -2.72853736038468
1981-03, 31, 0.576640547367436
1981-04, 30, 0.30120905505476
1981-05, 31, 0.576640547367436
1981-06, 30, 0.30120905505476
1981-07, 31, 0.576640547367436
1981-08, 31, 0.576640547367436
1981-09, 30, 0.30120905505476
1981-10, 31, 0.576640547367436
1981-11, 27, -0.525085421883269
1981-12, 21, -2.17767437575933
1982-01, 28, -0.249653929570593
1982-02, 25, -1.07594840650862
1982-03, 31, 0.576640547367436
1982-04, 30, 0.30120905505476
1982-05, 31, 0.576640547367436
1982-06, 30, 0.30120905505476
1982-07, 31, 0.576640547367436
1982-08, 31, 0.576640547367436
1982-09, 30, 0.30120905505476
1982-10, 31, 0.576640547367436
1982-11, 30, 0.30120905505476
1982-12, 25, -1.07594840650862
1983-01, 23, -1.62681139113397
1983-02, 21, -2.17767437575933
1983-03, 31, 0.576640547367436
1983-04, 30, 0.30120905505476
1983-05, 31, 0.576640547367436
1983-06, 30, 0.30120905505476
1983-07, 31, 0.576640547367436
1983-08, 31, 0.576640547367436
1983-09, 30, 0.30120905505476
1983-10, 31, 0.576640547367436
1983-11, 30, 0.30120905505476
1983-12, 26, -0.800516914195946
1984-01, 7, -6.0337152681368
