"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Madrid_rcp45"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, 0.96377490121357
1971-07, 1.10108016895449
1971-08, 1.255028230328
1971-09, 0.548820016815946
1971-10, 1.39398301677792
1971-11, 1.44028037433535
1971-12, 1.11247007075133
1972-01, 0.993355022252444
1972-02, 1.56843404929911
1972-03, 1.69801467689179
1972-04, 1.58605563552124
1972-05, 0.837875133552223
1972-06, 0.607609858286117
1972-07, 1.00812594525919
1972-08, 0.143525771847834
1972-09, 0.221230621932289
1972-10, 1.175050255104
1972-11, 1.76739180218117
1972-12, 1.66850335408215
1973-01, 1.3289032263895
1973-02, 1.41008500748052
1973-03, 1.42989978686611
1973-04, 0.580920802151703
1973-05, -0.135546702918754
1973-06, -0.280079862382386
1973-07, -0.286750670727977
1973-08, -0.651541585706824
1973-09, -1.3558696427585
1973-10, -1.3744451344191
1973-11, -1.44865347282149
1973-12, -0.915270983428193
1974-01, -0.92700064094085
1974-02, -1.08873648687638
1974-03, -0.716871907916254
1974-04, -1.14272491609508
1974-05, -0.613506509290059
1974-06, -0.342150749636724
1974-07, -0.366549489086416
1974-08, -0.204020438804768
1974-09, -0.00401834023388228
1974-10, 1.06496291365272
1974-11, 0.492836702363215
1974-12, 0.294250964025145
1975-01, 0.906211332195298
1975-02, 1.38856717570737
1975-03, 1.32470874026135
1975-04, 0.163407395179337
1975-05, 0.90144852641837
1975-06, 0.940153901380472
1975-07, 0.401616514537423
1975-08, -0.218601985162004
1975-09, -0.0368675574832609
1975-10, 1.1450231066863
1975-11, 1.12417086245684
1975-12, 0.857887525101529
1976-01, 0.794751820104352
1976-02, 0.860906336047609
1976-03, 1.07265720330839
1976-04, -0.170155289503613
1976-05, 0.312213520779404
1976-06, 1.12202451918927
1976-07, 1.43305011107112
1976-08, 1.69562198660662
1976-09, 1.57547061723235
1976-10, 2.41728251469475
1976-11, 2.07216996970186
1976-12, 1.85673646342816
1977-01, 1.56937475070247
1977-02, 1.56583060168916
1977-03, 1.4197654223742
1977-04, 0.0367123210542521
1977-05, -0.438512411464964
1977-06, -0.866348115520567
1977-07, -0.890640772235119
1977-08, -1.16390872990224
1977-09, -0.816954736058359
1977-10, 0.365149409140693
1977-11, 0.372376909941893
1977-12, 0.539914970829472
1978-01, 0.520658663096941
1978-02, 0.370873611725725
1978-03, 0.499160144342759
1978-04, -0.789993659569936
1978-05, -0.633957475772223
1978-06, -0.698496982629878
1978-07, -0.403453616766529
1978-08, -0.0677987841572117
1978-09, -0.244177956320255
1978-10, 1.15149778018863
1978-11, 1.93807259158958
1978-12, 1.9703802406655
1979-01, 1.68850094404146
1979-02, 1.48059236360578
1979-03, 1.60065753168581
1979-04, 0.98086384205682
1979-05, -1.2532412951263
1979-06, -0.752878679397094
1979-07, -0.69754466680621
1979-08, -0.395235702015416
1979-09, -0.0154250371470574
1979-10, 0.112302075313667
1979-11, 0.976968152273535
1979-12, 1.18209524089498
1980-01, 1.1083777690901
1980-02, 1.16372024471211
1980-03, 0.90161765666218
1980-04, 0.550291469495871
1980-05, -0.134184450924276
1980-06, -0.706580221673444
1980-07, -0.745731300701816
1980-08, -0.851588731853684
1980-09, -0.120236465853299
1980-10, 0.53130785452783
1980-11, 1.61575322232819
1980-12, 1.79367498251404
1981-01, 1.55100549546745
1981-02, 1.37767934158305
1981-03, 1.05455329522339
1981-04, 1.73031903137339
1981-05, 1.21547210684508
1981-06, 0.844625405696504
1981-07, 1.09070121105647
1981-08, 1.29778895352276
1981-09, 1.50491544794637
1981-10, -0.372901451795823
1981-11, -1.04490767072066
1981-12, -1.22897299371738
1982-01, -0.923144486182082
1982-02, -1.20554235332596
1982-03, -1.13217795568033
1982-04, -0.219516319612139
1982-05, 1.12860220077492
1982-06, 1.28238111422692
1982-07, 1.25844420071398
1982-08, 1.51958334594748
1982-09, 1.37594331592799
1982-10, 1.53647050493765
1982-11, 0.370235259523296
1982-12, 0.473523398778122
1983-01, 0.450204473995569
1983-02, 0.45627649361693
1983-03, 0.43671981743991
1983-04, 0.135392255252953
1983-05, 0.713491030626561
1983-06, 1.0665529538708
1983-07, 1.14371142730522
1983-08, 1.62236779553403
1983-09, 1.71473340859315
1983-10, 1.33720079903864
1983-11, 0.466169778137975
1983-12, 0.240253311401007
1984-01, 0.0971162560283826
1984-02, -0.137482885178234
1984-03, -0.308627563255763
1984-04, 0.0872086132021486
1984-05, 0.0345698095280152
1984-06, -1.03341795816995
1984-07, -0.958265033858868
1984-08, -0.988571628615914
1984-09, -0.859647673095775
1984-10, -1.32803577055666
1984-11, -0.570341277161566
1984-12, -0.0794614078174392
1985-01, -0.487059028414841
1985-02, -0.728227655153639
1985-03, -1.04819894747936
1985-04, -1.07510877438998
1985-05, -1.06626000021642
1985-06, -0.874930592579494
1985-07, -0.936951742852667
1985-08, -0.853085439505977
1985-09, -0.857683943604994
1985-10, -1.07944446528801
1985-11, -2.03800418247838
1985-12, -2.08700700677158
1986-01, -2.03967461723827
1986-02, -1.22743804149274
1986-03, -0.241116068861377
1986-04, 0.453068097741896
1986-05, 0.243236134942845
1986-06, 0.93408745291295
1986-07, 1.04988169747686
1986-08, 0.522273182127409
1986-09, -0.240747664444559
1986-10, 0.722878802943826
1986-11, 1.19865167604419
1986-12, 0.989310725913256
1987-01, 1.36688653194345
1987-02, 1.19114660540798
1987-03, 1.4992162010609
1987-04, 1.40600710880991
1987-05, 1.5581080721457
1987-06, 1.25773845533525
1987-07, 1.03790944691763
1987-08, 1.48564716513835
1987-09, 0.943075746941634
1987-10, -0.6696884682904
1987-11, -1.40593268811692
1987-12, -1.27628642399317
1988-01, -1.68689136868875
1988-02, -2.40587518450198
1988-03, -2.41858092175047
1988-04, -0.43659166681202
1988-05, 0.0303460339957373
1988-06, 0.196931423772425
1988-07, 0.395566371398867
1988-08, 0.345414515000746
1988-09, 0.493333208043701
1988-10, 0.222927362366699
1988-11, -0.486032298231779
1988-12, -0.647160585907546
1989-01, -0.626627977253886
1989-02, 0.49330685910877
1989-03, 0.247073541975579
1989-04, 0.0641742906350776
1989-05, 0.373037390182339
1989-06, 0.550512001013109
1989-07, 0.578582848523576
1989-08, -0.126742092854246
1989-09, 0.592379208073871
1989-10, 1.34830438719067
1989-11, 1.35604867831636
1989-12, 0.917426591768381
1990-01, 0.941775318971277
1990-02, 0.692352887245842
1990-03, 0.350086951595481
1990-04, -1.32469476675228
1990-05, -1.51928187706195
1990-06, -1.13367652142265
1990-07, -1.18301418578658
1990-08, -0.446138514497695
1990-09, 0.128684314929875
1990-10, 0.191167820392055
1990-11, 0.655659568361649
1990-12, 0.849372841063631
1991-01, 0.584792824193136
1991-02, 0.278437665116513
1991-03, 0.262929788413682
1991-04, 0.44732118875677
1991-05, -0.342381699382644
1991-06, -0.498665432858951
1991-07, -0.277053435770013
1991-08, -0.453520343777466
1991-09, -0.699262445518818
1991-10, -1.22091367379056
1991-11, -0.0699225164912935
1991-12, -0.172324424983749
1992-01, -0.201114288694268
1992-02, -0.0301992373802057
1992-03, -0.127453362324217
1992-04, 0.73506258782766
1992-05, 0.903721697915414
1992-06, 1.06332514674061
1992-07, 1.10938695310728
1992-08, 1.11313751098464
