"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Madrid_rcp45"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, -99.9
1972-01, -99.9
1972-02, -99.9
1972-03, -99.9
1972-04, -99.9
1972-05, -99.9
1972-06, -99.9
1972-07, -99.9
1972-08, -99.9
1972-09, -99.9
1972-10, -99.9
1972-11, -99.9
1972-12, 2.03433139928908
1973-01, 1.96485043085067
1973-02, 2.33151202782473
1973-03, 2.10835049431832
1973-04, 2.12819732362712
1973-05, 1.8070134008176
1973-06, 1.59442786228834
1973-07, 1.54719494680204
1973-08, 1.53020899317109
1973-09, 1.4963382201755
1973-10, 1.22177518869467
1973-11, 1.01798898815373
1973-12, 0.797110936385131
1974-01, 0.796191881914982
1974-02, 0.0834406950283694
1974-03, -0.0822777037040437
1974-04, -0.254698085414995
1974-05, 0.166532447210773
1974-06, 0.24701155786476
1974-07, 0.208770408955368
1974-08, 0.168468993295625
1974-09, 0.179005346729362
1974-10, -0.147592997606248
1974-11, -0.760586654406556
1974-12, -0.591026529827379
1975-01, -0.0354881248738381
1975-02, 0.135321703967207
1975-03, -0.170524226780914
1975-04, -0.445547276297597
1975-05, -0.0867119741951702
1975-06, -0.072025574343002
1975-07, -0.0297013882188489
1975-08, -0.0255999765181573
1975-09, 0.0455155873149524
1975-10, 0.339989363942935
1975-11, 0.694426490109614
1975-12, 0.748736146302274
1976-01, 0.808495108666934
1976-02, 0.999295460634338
1976-03, 1.10761040645455
1976-04, 1.01672689536688
1976-05, 1.19650256823234
1976-06, 1.40300535500478
1976-07, 1.43386640035923
1976-08, 1.4780049988043
1976-09, 1.48107105409115
1976-10, 1.74624634427192
1976-11, 2.29328853389366
1976-12, 2.40388970461366
1977-01, 1.95998588055008
1977-02, 1.9123274877892
1977-03, 1.83025003061568
1977-04, 1.68412835628786
1977-05, 1.43163021566245
1977-06, 1.35716007983787
1977-07, 1.33315841973637
1977-08, 1.35424376640376
1977-09, 1.42516478910787
1977-10, 1.36853596972814
1977-11, 1.22366971928325
1977-12, 1.27142434717741
1978-01, 1.19884328864542
1978-02, 1.14940494109137
1978-03, 1.1140239142244
1978-04, 1.02689804763493
1978-05, 0.64346740226298
1978-06, 0.341497694351426
1978-07, 0.418496205097069
1978-08, 0.388666290905248
1978-09, 0.315236163553202
1978-10, 0.0900586915420096
1978-11, 0.848094839118217
1978-12, 0.595405529077364
1979-01, 0.636493262817535
1979-02, 0.392028724665399
1979-03, 0.543585035875111
1979-04, 0.572713918250425
1979-05, 0.507734464167387
1979-06, 0.72489613360125
1979-07, 0.725551042530584
1979-08, 0.732193832814228
1979-09, 0.886280100093983
1979-10, 0.623140414393374
1979-11, 0.878622746611078
1979-12, 1.218674449203
1980-01, 1.25793406308942
1980-02, 1.57294624260112
1980-03, 1.4004899741579
1980-04, 1.28322996666631
1980-05, 1.20902109984847
1980-06, 1.28154769414161
1980-07, 1.1903408314004
1980-08, 1.18083546259906
1980-09, 1.44937675136544
1980-10, 1.08146700816306
1980-11, 0.930796776910081
1980-12, 1.24688843116909
1981-01, 1.14606127656765
1981-02, 1.23972525418293
1981-03, 1.18967010734602
1981-04, 1.88971487077132
1981-05, 1.95794424477249
1981-06, 1.75695714949127
1981-07, 1.72913109894536
1981-08, 1.70413995325215
1981-09, 1.63592145535263
1981-10, 1.51927822112471
1981-11, 1.38491022176643
1981-12, 0.789006678174972
1982-01, 0.899303764865376
1982-02, 0.760600586422499
1982-03, 0.943478383471058
1982-04, 1.09160527867637
1982-05, 1.65475749276298
1982-06, 1.48998134697998
1982-07, 1.44398782190653
1982-08, 1.43672114506624
1982-09, 1.35318923586915
1982-10, 1.52183797943459
1982-11, 0.917170335565158
1982-12, 0.744363207314033
1983-01, 0.880451300151788
1983-02, 1.0064150754587
1983-03, 0.935804051987605
1983-04, 0.323356204090502
1983-05, 0.447855743831538
1983-06, 0.706361660407969
1983-07, 0.68295854336994
1983-08, 0.723551468070216
1983-09, 0.735813507370454
1983-10, 0.857232141219514
1983-11, 0.751493151938428
1983-12, 1.28527860672516
1984-01, 1.05051572474086
1984-02, 1.25871242289574
1984-03, 1.03169477972825
1984-04, 0.962145270084864
1984-05, 0.113818548916658
1984-06, 0.0918176110083968
1984-07, 0.132830562496965
1984-08, 0.150534789414584
1984-09, 0.0950608315925524
1984-10, -0.250951976637415
1984-11, -0.0684741986619102
1984-12, -0.266805976333322
1985-01, -0.45451077106545
1985-02, -0.572212312585812
1985-03, -0.561824572561842
1985-04, -0.858270841400168
1985-05, -1.15384666159214
1985-06, -1.36978182366148
1985-07, -1.33848845846269
1985-08, -1.41112383735773
1985-09, -1.52241564162611
1985-10, -1.6356761402343
1985-11, -1.68482102352443
1985-12, -2.86171844009234
1986-01, -2.82980676876859
1986-02, -2.1941261414952
1986-03, -1.70542327006608
1986-04, -1.51961134345744
1986-05, -1.416692446183
1986-06, -1.10419129526451
1986-07, -1.12062196255527
1986-08, -1.03181140110472
1986-09, -1.13329062969764
1986-10, -0.339551738127996
1986-11, -0.509838986626809
1986-12, -0.420844044374754
1987-01, 0.0426982731923565
1987-02, 0.164202864321127
1987-03, 0.392624497360764
1987-04, 0.916851773632527
1987-05, 1.01758766481313
1987-06, 0.969164527451777
1987-07, 0.991839997891052
1987-08, 1.08068289357925
1987-09, 1.07191339718216
1987-10, 1.05788256194429
1987-11, 1.26326847733705
1987-12, 1.30353046338584
1988-01, 1.18472958590559
1988-02, 0.792476053110314
1988-03, 0.575143981115712
1988-04, 0.642121089963609
1988-05, 0.885072523354927
1988-06, 0.700928435428272
1988-07, 0.688419265274405
1988-08, 0.630131917618021
1988-09, 0.786008885832429
1988-10, 0.279171813819253
1988-11, 0.112610997736331
1988-12, -0.235655351453481
1989-01, -0.591405564608287
1989-02, 0.0141825540119193
1989-03, -0.296552700443104
1989-04, -0.725534083695807
1989-05, -0.805890958534245
1989-06, -0.771701117430001
1989-07, -0.811838942762225
1989-08, -0.861974588632582
1989-09, -0.638490631140604
1989-10, 0.154279512125856
1989-11, 0.305736620736524
1989-12, 0.176822347758684
1990-01, 0.379211682950546
1990-02, 0.199822304243391
1990-03, 0.0295723720458057
1990-04, -0.246820208730657
1990-05, -0.475688394174189
1990-06, -0.4751512370594
1990-07, -0.40800215004182
1990-08, -0.24749417229089
1990-09, -0.193722798325629
1990-10, -0.297516580100989
1990-11, -0.00778161050991139
1990-12, 0.226719039647679
1991-01, 0.134383121769447
1991-02, -0.34398436440989
1991-03, -0.16499991893098
1991-04, -0.131552432375139
1991-05, -0.238511884025841
1991-06, -0.235858548526173
1991-07, -0.0753434449176054
1991-08, -0.114205330882946
1991-09, -0.250601425374595
1991-10, -1.04262086889867
1991-11, -0.875252364469417
1991-12, -0.569186049788635
1992-01, -0.524915801942037
1992-02, -0.381164130853297
1992-03, -0.440943689071072
1992-04, 0.117724906195598
1992-05, 0.50578149137684
1992-06, 0.617945085515742
1992-07, 0.609402030887905
1992-08, 0.426252994485683
1992-09, 0.281907368677983
1992-10, 0.43592155046106
1992-11, 0.238904153590908
1992-12, -0.0669152682168807
1993-01, -0.0505488306101393
