"Description: ","Monthly number of days when TN < -2 degrees_C"
"Station: ","final_1971_2005_Berlin_rcp85"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnltm2, normalised (all years)
1971-01, 5, 0.576931652187404
1971-02, 18, 3.1821807963336
1971-03, 11, 1.77935433410103
1971-04, 0, -0.425087249407286
1971-05, 0, -0.425087249407286
1971-06, 0, -0.425087249407286
1971-07, 0, -0.425087249407286
1971-08, 0, -0.425087249407286
1971-09, 0, -0.425087249407286
1971-10, 0, -0.425087249407286
1971-11, 7, 0.977739212825281
1971-12, 16, 2.78137323569572
1972-01, 16, 2.78137323569572
1972-02, 4, 0.376527871868466
1972-03, 6, 0.777335432506343
1972-04, 0, -0.425087249407286
1972-05, 0, -0.425087249407286
1972-06, 0, -0.425087249407286
1972-07, 0, -0.425087249407286
1972-08, 0, -0.425087249407286
1972-09, 0, -0.425087249407286
1972-10, 0, -0.425087249407286
1972-11, 1, -0.224683469088348
1972-12, 24, 4.38460347824723
1973-01, 9, 1.37854677346316
1973-02, 3, 0.176124091549528
1973-03, 1, -0.224683469088348
1973-04, 0, -0.425087249407286
1973-05, 0, -0.425087249407286
1973-06, 0, -0.425087249407286
1973-07, 0, -0.425087249407286
1973-08, 0, -0.425087249407286
1973-09, 0, -0.425087249407286
1973-10, 2, -0.0242796887694098
1973-11, 4, 0.376527871868466
1973-12, 5, 0.576931652187404
1974-01, 2, -0.0242796887694098
1974-02, 0, -0.425087249407286
1974-03, 0, -0.425087249407286
1974-04, 0, -0.425087249407286
1974-05, 0, -0.425087249407286
1974-06, 0, -0.425087249407286
1974-07, 0, -0.425087249407286
1974-08, 0, -0.425087249407286
1974-09, 0, -0.425087249407286
1974-10, 0, -0.425087249407286
1974-11, 1, -0.224683469088348
1974-12, 18, 3.1821807963336
1975-01, 23, 4.18419969792829
1975-02, 19, 3.38258457665254
1975-03, 5, 0.576931652187404
1975-04, 0, -0.425087249407286
1975-05, 0, -0.425087249407286
1975-06, 0, -0.425087249407286
1975-07, 0, -0.425087249407286
1975-08, 0, -0.425087249407286
1975-09, 0, -0.425087249407286
1975-10, 0, -0.425087249407286
1975-11, 7, 0.977739212825281
1975-12, 19, 3.38258457665254
1976-01, 24, 4.38460347824723
1976-02, 4, 0.376527871868466
1976-03, 13, 2.18016189473891
1976-04, 0, -0.425087249407286
1976-05, 0, -0.425087249407286
1976-06, 0, -0.425087249407286
1976-07, 0, -0.425087249407286
1976-08, 0, -0.425087249407286
1976-09, 0, -0.425087249407286
1976-10, 0, -0.425087249407286
1976-11, 12, 1.97975811441997
1976-12, 8, 1.17814299314422
1977-01, 17, 2.98177701601466
1977-02, 22, 3.98379591760935
1977-03, 0, -0.425087249407286
1977-04, 0, -0.425087249407286
1977-05, 0, -0.425087249407286
1977-06, 0, -0.425087249407286
1977-07, 0, -0.425087249407286
1977-08, 0, -0.425087249407286
1977-09, 0, -0.425087249407286
1977-10, 1, -0.224683469088348
1977-11, 0, -0.425087249407286
1977-12, 26, 4.7854110388851
1978-01, 31, 5.78742994047979
1978-02, 20, 3.58298835697148
1978-03, 3, 0.176124091549528
1978-04, 0, -0.425087249407286
1978-05, 0, -0.425087249407286
1978-06, 0, -0.425087249407286
1978-07, 0, -0.425087249407286
1978-08, 0, -0.425087249407286
1978-09, 0, -0.425087249407286
1978-10, 0, -0.425087249407286
1978-11, 2, -0.0242796887694098
1978-12, 6, 0.777335432506343
1979-01, 2, -0.0242796887694098
1979-02, 20, 3.58298835697148
1979-03, 0, -0.425087249407286
1979-04, 0, -0.425087249407286
1979-05, 0, -0.425087249407286
1979-06, 0, -0.425087249407286
1979-07, 0, -0.425087249407286
1979-08, 0, -0.425087249407286
1979-09, 0, -0.425087249407286
1979-10, 0, -0.425087249407286
1979-11, 1, -0.224683469088348
1979-12, 12, 1.97975811441997
1980-01, 25, 4.58500725856617
1980-02, 2, -0.0242796887694098
