"Description: ","Maximum annual number of consecutive wet days (when precipitation >= 1.0 mm)"
"Station: ","final_1971_2005_Berlin_rcp85"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, cwd, normalised (all years)
1971, 5, -0.517636829169453
1972, 5, -0.517636829169453
1973, 8, 1.35160727616468
1974, 6, 0.105444539275259
1975, 5, -0.517636829169453
1976, 5, -0.517636829169453
1977, 7, 0.728525907719972
1978, 4, -1.14071819761417
1979, 5, -0.517636829169453
1980, 6, 0.105444539275259
1981, 4, -1.14071819761417
1982, 6, 0.105444539275259
1983, 7, 0.728525907719972
1984, 5, -0.517636829169453
1985, 4, -1.14071819761417
1986, 7, 0.728525907719972
1987, 4, -1.14071819761417
1988, 4, -1.14071819761417
1989, 6, 0.105444539275259
1990, 6, 0.105444539275259
1991, 5, -0.517636829169453
1992, 5, -0.517636829169453
1993, 6, 0.105444539275259
1994, 5, -0.517636829169453
1995, 9, 1.9746886446094
1996, 5, -0.517636829169453
1997, 6, 0.105444539275259
1998, 7, 0.728525907719972
1999, 6, 0.105444539275259
2000, 6, 0.105444539275259
2001, 8, 1.35160727616468
2002, 5, -0.517636829169453
2003, 6, 0.105444539275259
2004, 4, -1.14071819761417
2005, 4, -1.14071819761417
2006, 10, 2.59777001305411
2007, 9, 1.9746886446094
2008, 8, 1.35160727616468
2009, 5, -0.517636829169453
2010, 7, 0.728525907719972
2011, 4, -1.14071819761417
2012, 3, -1.76379956605888
2013, 6, 0.105444539275259
2014, 5, -0.517636829169453
2015, 10, 2.59777001305411
2016, 6, 0.105444539275259
2017, 6, 0.105444539275259
2018, 4, -1.14071819761417
2019, 7, 0.728525907719972
2020, 8, 1.35160727616468
2021, 6, 0.105444539275259
2022, 4, -1.14071819761417
2023, 5, -0.517636829169453
2024, 4, -1.14071819761417
2025, 5, -0.517636829169453
2026, 5, -0.517636829169453
2027, 5, -0.517636829169453
2028, 9, 1.9746886446094
2029, 6, 0.105444539275259
2030, 7, 0.728525907719972
2031, 8, 1.35160727616468
2032, 7, 0.728525907719972
2033, 4, -1.14071819761417
2034, 5, -0.517636829169453
2035, 9, 1.9746886446094
2036, 5, -0.517636829169453
2037, 7, 0.728525907719972
2038, 5, -0.517636829169453
2039, 4, -1.14071819761417
2040, 4, -1.14071819761417
2041, 4, -1.14071819761417
2042, 5, -0.517636829169453
2043, 8, 1.35160727616468
2044, 6, 0.105444539275259
2045, 5, -0.517636829169453
2046, 4, -1.14071819761417
2047, 6, 0.105444539275259
2048, 7, 0.728525907719972
2049, 7, 0.728525907719972
2050, 4, -1.14071819761417
2051, 6, 0.105444539275259
2052, 5, -0.517636829169453
2053, 6, 0.105444539275259
2054, 4, -1.14071819761417
2055, 7, 0.728525907719972
2056, 7, 0.728525907719972
2057, 4, -1.14071819761417
2058, 4, -1.14071819761417
2059, 10, 2.59777001305411
2060, 6, 0.105444539275259
2061, 8, 1.35160727616468
2062, 6, 0.105444539275259
2063, 4, -1.14071819761417
2064, 12, 3.84393274994353
2065, 5, -0.517636829169453
2066, 6, 0.105444539275259
2067, 4, -1.14071819761417
2068, 5, -0.517636829169453
2069, 8, 1.35160727616468
2070, 6, 0.105444539275259
2071, 6, 0.105444539275259
2072, 7, 0.728525907719972
2073, 5, -0.517636829169453
2074, 7, 0.728525907719972
2075, 6, 0.105444539275259
2076, 4, -1.14071819761417
2077, 8, 1.35160727616468
2078, 5, -0.517636829169453
2079, 7, 0.728525907719972
2080, 6, 0.105444539275259
2081, 5, -0.517636829169453
2082, 7, 0.728525907719972
2083, 5, -0.517636829169453
2084, 7, 0.728525907719972
2085, 4, -1.14071819761417
2086, 6, 0.105444539275259
2087, 7, 0.728525907719972
2088, 5, -0.517636829169453
2089, 6, 0.105444539275259
2090, 6, 0.105444539275259
2091, 4, -1.14071819761417
2092, 4, -1.14071819761417
2093, 4, -1.14071819761417
2094, 6, 0.105444539275259
2095, 7, 0.728525907719972
2096, 4, -1.14071819761417
2097, 6, 0.105444539275259
2098, 5, -0.517636829169453
2099, 8, 1.35160727616468
2100, 4, -1.14071819761417
