"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Berlin_rcp85"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, 1.21756609602557
1971-04, 0.587073140370427
1971-05, 1.2072654608869
1971-06, 1.36749738469259
1971-07, 1.501224466107
1971-08, -0.177570745009363
1971-09, -0.751257814221938
1971-10, -1.6458782143434
1971-11, -1.13804429305643
1971-12, -1.13950890477304
1972-01, -0.535550790414356
1972-02, -1.13355269841657
1972-03, 0.0281794503681945
1972-04, 1.70905867198798
1972-05, 2.5851508711026
1972-06, 1.42937401453354
1972-07, 0.475806807303675
1972-08, -0.711826578706944
1972-09, 0.382145442541276
1972-10, -0.199224592614222
1972-11, 0.193775713287143
1972-12, -0.614840032383573
1973-01, 0.170909575862262
1973-02, 0.117732910009682
1973-03, 1.22046982410754
1973-04, 0.500681792033173
1973-05, 1.25571229012971
1973-06, 0.843838310975837
1973-07, -0.055395578933077
1973-08, -0.19508774958335
1973-09, 0.247185204087765
1973-10, 1.20423405979124
1973-11, 0.777339563424959
1973-12, -0.509227402445163
1974-01, -0.362818912992783
1974-02, 0.797930269979849
1974-03, 1.37275613284799
1974-04, 1.66117873933292
1974-05, -0.584011699132993
1974-06, -0.965575960943687
1974-07, 0.257733899686627
1974-08, 0.478186233573315
1974-09, 1.18254296570118
1974-10, -0.123890350133456
1974-11, 0.352954191707515
1974-12, -0.378078432609716
1975-01, -0.687729674766676
1975-02, -0.652865504946882
1975-03, -0.477647079422038
1975-04, -0.410317781014033
1975-05, -1.12504383035852
1975-06, -0.127039575746918
1975-07, 1.03988423028467
1975-08, 1.51672547034941
1975-09, 0.881655115157563
1975-10, -0.464884491207318
1975-11, -0.61945351257756
1975-12, -0.583886821765979
1976-01, -0.960098655726013
1976-02, 1.30718449807899
1976-03, 0.970192557975919
1976-04, 1.6138547637649
1976-05, 0.486152096030109
1976-06, 0.458685421321365
1976-07, -0.273320665726741
1976-08, -1.42425546095137
1976-09, -0.994752007754795
1976-10, -0.283238603714424
1976-11, 0.0363674357288836
1976-12, -0.580563298841914
1977-01, -0.39052941601079
1977-02, -0.678414686555783
1977-03, -0.242109384032802
1977-04, -1.33109725887581
1977-05, -0.85995966647039
1977-06, -0.0601990743791094
1977-07, -0.036375664707674
1977-08, 2.06163924321731
1977-09, 1.05744064021065
1977-10, 1.40800026184091
1977-11, -0.242285015144167
1977-12, 0.534582227055319
1978-01, -0.0842098319641308
1978-02, -0.589571173367715
1978-03, -1.45896092000016
1978-04, 0.0284681663602953
1978-05, 1.0994130288291
1978-06, 1.0959283176934
1978-07, -0.0407055328321496
1978-08, -1.36068500996482
1978-09, -1.21106739910727
1978-10, -1.40656516724874
1978-11, -1.63517624509031
1978-12, -2.28127515910205
1979-01, -0.31543692673671
1979-02, 0.11221271897702
1979-03, 0.932732050248774
1979-04, -0.188607131322529
1979-05, -0.793402657177932
1979-06, -1.53074486178078
1979-07, -1.02261051490087
1979-08, -0.432278110119733
1979-09, 0.89600200209004
1979-10, 0.999252257343367
1979-11, 0.0568305430555379
1979-12, -0.686006649117089
1980-01, -1.07203826921454
1980-02, -0.81977219253914
1980-03, -1.447703248928
1980-04, -1.62160659563886
1980-05, -1.14510744340178
1980-06, -0.122257116504903
1980-07, 0.68030615194269
1980-08, 1.42359256961837
1980-09, 0.898725874435865
1980-10, -0.0945708439665409
1980-11, -0.77563411483447
1980-12, -0.735196330974861
1981-01, -0.355465774217054
1981-02, 0.571980747748192
1981-03, 0.467032566573305
1981-04, 0.108628119036556
1981-05, -1.07676404953896
1981-06, -0.455049157198725
1981-07, -0.0025118412234035
1981-08, 0.0797706613110441
1981-09, -0.149809436090217
1981-10, -0.434665402672027
1981-11, -1.0022056000179
1981-12, -0.813492133047936
1982-01, -1.13157714569596
1982-02, -0.281647710924741
1982-03, 0.0810116786420489
1982-04, -0.0480474120423505
1982-05, 0.431096377090747
1982-06, -0.0368954030300191
1982-07, 1.14641478580183
1982-08, 1.18553246128663
1982-09, 1.46796485218463
1982-10, 0.0884651623954726
1982-11, -1.22519531116295
1982-12, -1.59529845684383
1983-01, -1.52325454085165
1983-02, -0.745274863471557
1983-03, 0.225415893070594
1983-04, 0.699586293579662
1983-05, 0.0619165279113166
1983-06, 0.360058912405879
1983-07, 0.591622185731946
1983-08, 0.21186906149299
1983-09, -0.831050942259597
1983-10, -1.689985676269
1983-11, -1.72447282529216
1983-12, -1.33453283422248
1984-01, -1.55702745069957
1984-02, 0.558778860078054
1984-03, 0.805693654092741
1984-04, 1.17512133257765
1984-05, 0.419063953930049
1984-06, 0.606964066379453
1984-07, 0.751447601013295
1984-08, -0.0805185006930345
1984-09, -0.191172792584365
1984-10, -1.13679435423898
1984-11, -1.43498127379884
1984-12, -1.11607556525647
1985-01, -0.248773722153716
1985-02, 0.234411329411919
1985-03, 0.297912061452271
1985-04, -0.290848866384635
1985-05, 0.0308296914504449
1985-06, -0.302394940958062
1985-07, -1.08248658647599
1985-08, -1.80312782610064
1985-09, -1.68920341524397
1985-10, -0.239003321210878
1985-11, 0.639840873704342
1985-12, 0.267432806820972
1986-01, -0.695772687903407
1986-02, -1.68652564330062
1986-03, -1.08888205387346
1986-04, -1.04145103726996
1986-05, 1.8257328802181
1986-06, 1.56757477862159
1986-07, 1.96561146795819
1986-08, 1.15768354567122
1986-09, 0.766261311626038
1986-10, -0.27089607726237
1986-11, -0.461054871268226
1986-12, -0.45169391508327
1987-01, -0.121261512859483
1987-02, -0.0217642053507163
1987-03, -0.31177299190477
1987-04, -0.0963350858624586
1987-05, -1.01897998415101
1987-06, -1.03428576036031
1987-07, -1.77789960892733
1987-08, -1.64064170237019
1987-09, -1.0745908118619
1987-10, 0.211092722745771
1987-11, 0.10884523519869
1987-12, 0.489809706713702
1988-01, 0.934147562100605
1988-02, 1.0119982510147
1988-03, 0.284797279054562
1988-04, -0.634920899065454
1988-05, -1.45676706067204
