"Description: ","Monthly number of days when TN < 2 degrees_C"
"Station: ","final_1971_2005_Berlin_rcp85"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnlt2, normalised (all years)
1971-01, 26, 1.93752766976938
1971-02, 28, 2.14849599285448
1971-03, 23, 1.62107518514173
1971-04, 21, 1.41010686205663
1971-05, 2, -0.594092207251823
1971-06, 0, -0.805060530336923
1971-07, 0, -0.805060530336923
1971-08, 0, -0.805060530336923
1971-09, 0, -0.805060530336923
1971-10, 7, -0.0666713995390733
1971-11, 21, 1.41010686205663
1971-12, 29, 2.25398015439703
1972-01, 29, 2.25398015439703
1972-02, 22, 1.51559102359918
1972-03, 23, 1.62107518514173
1972-04, 7, -0.0666713995390733
1972-05, 6, -0.172155561081623
1972-06, 0, -0.805060530336923
1972-07, 0, -0.805060530336923
1972-08, 0, -0.805060530336923
1972-09, 0, -0.805060530336923
1972-10, 0, -0.805060530336923
1972-11, 2, -0.594092207251823
1972-12, 31, 2.46494847748213
1973-01, 18, 1.09365437742898
1973-02, 21, 1.41010686205663
1973-03, 22, 1.51559102359918
1973-04, 12, 0.460749408173676
1973-05, 1, -0.699576368794373
1973-06, 0, -0.805060530336923
1973-07, 0, -0.805060530336923
1973-08, 0, -0.805060530336923
1973-09, 0, -0.805060530336923
1973-10, 7, -0.0666713995390733
1973-11, 15, 0.777201892801326
1973-12, 26, 1.93752766976938
1974-01, 16, 0.882686054343876
1974-02, 13, 0.566233569716226
1974-03, 24, 1.72655934668428
1974-04, 2, -0.594092207251823
1974-05, 3, -0.488608045709273
1974-06, 0, -0.805060530336923
1974-07, 0, -0.805060530336923
1974-08, 0, -0.805060530336923
1974-09, 1, -0.699576368794373
1974-10, 6, -0.172155561081623
1974-11, 11, 0.355265246631127
1974-12, 28, 2.14849599285448
1975-01, 31, 2.46494847748213
1975-02, 27, 2.04301183131193
1975-03, 18, 1.09365437742898
1975-04, 6, -0.172155561081623
1975-05, 0, -0.805060530336923
1975-06, 0, -0.805060530336923
1975-07, 0, -0.805060530336923
1975-08, 0, -0.805060530336923
1975-09, 0, -0.805060530336923
1975-10, 13, 0.566233569716226
1975-11, 19, 1.19913853897153
1975-12, 28, 2.14849599285448
1976-01, 30, 2.35946431593958
1976-02, 14, 0.671717731258776
1976-03, 28, 2.14849599285448
1976-04, 11, 0.355265246631127
1976-05, 2, -0.594092207251823
1976-06, 0, -0.805060530336923
1976-07, 0, -0.805060530336923
1976-08, 0, -0.805060530336923
1976-09, 0, -0.805060530336923
1976-10, 10, 0.249781085088577
1976-11, 29, 2.25398015439703
1976-12, 21, 1.41010686205663
1977-01, 25, 1.83204350822683
1977-02, 28, 2.14849599285448
1977-03, 17, 0.988170215886426
1977-04, 14, 0.671717731258776
1977-05, 0, -0.805060530336923
1977-06, 0, -0.805060530336923
1977-07, 0, -0.805060530336923
1977-08, 0, -0.805060530336923
1977-09, 0, -0.805060530336923
1977-10, 6, -0.172155561081623
1977-11, 4, -0.383123884166723
1977-12, 31, 2.46494847748213
1978-01, 31, 2.46494847748213
1978-02, 28, 2.14849599285448
1978-03, 27, 2.04301183131193
1978-04, 6, -0.172155561081623
1978-05, 0, -0.805060530336923
1978-06, 0, -0.805060530336923
1978-07, 0, -0.805060530336923
1978-08, 0, -0.805060530336923
1978-09, 0, -0.805060530336923
1978-10, 3, -0.488608045709273
1978-11, 12, 0.460749408173676
1978-12, 23, 1.62107518514173
1979-01, 13, 0.566233569716226
1979-02, 28, 2.14849599285448
1979-03, 24, 1.72655934668428
1979-04, 15, 0.777201892801326
1979-05, 0, -0.805060530336923
1979-06, 0, -0.805060530336923
1979-07, 0, -0.805060530336923
1979-08, 0, -0.805060530336923
1979-09, 0, -0.805060530336923
1979-10, 0, -0.805060530336923
1979-11, 9, 0.144296923546027
1979-12, 26, 1.93752766976938
1980-01, 26, 1.93752766976938
1980-02, 25, 1.83204350822683
1980-03, 14, 0.671717731258776
1980-04, 9, 0.144296923546027
1980-05, 0, -0.805060530336923
1980-06, 0, -0.805060530336923
1980-07, 0, -0.805060530336923
1980-08, 0, -0.805060530336923
1980-09, 0, -0.805060530336923
1980-10, 14, 0.671717731258776
1980-11, 12, 0.460749408173676
1980-12, 23, 1.62107518514173
1981-01, 16, 0.882686054343876
1981-02, 13, 0.566233569716226
1981-03, 12, 0.460749408173676
1981-04, 5, -0.277639722624173
1981-05, 1, -0.699576368794373
1981-06, 0, -0.805060530336923
1981-07, 0, -0.805060530336923
1981-08, 0, -0.805060530336923
1981-09, 0, -0.805060530336923
1981-10, 4, -0.383123884166723
1981-11, 23, 1.62107518514173
1981-12, 24, 1.72655934668428
1982-01, 26, 1.93752766976938
1982-02, 18, 1.09365437742898
1982-03, 14, 0.671717731258776
1982-04, 13, 0.566233569716226
1982-05, 0, -0.805060530336923
1982-06, 0, -0.805060530336923
1982-07, 0, -0.805060530336923
1982-08, 0, -0.805060530336923
1982-09, 0, -0.805060530336923
1982-10, 2, -0.594092207251823
1982-11, 27, 2.04301183131193
1982-12, 29, 2.25398015439703
1983-01, 27, 2.04301183131193
1983-02, 22, 1.51559102359918
1983-03, 16, 0.882686054343876
1983-04, 6, -0.172155561081623
1983-05, 0, -0.805060530336923
1983-06, 0, -0.805060530336923
1983-07, 0, -0.805060530336923
1983-08, 0, -0.805060530336923
1983-09, 0, -0.805060530336923
1983-10, 4, -0.383123884166723
1983-11, 26, 1.93752766976938
1983-12, 31, 2.46494847748213
1984-01, 31, 2.46494847748213
1984-02, 21, 1.41010686205663
1984-03, 15, 0.777201892801326
1984-04, 18, 1.09365437742898
1984-05, 1, -0.699576368794373
1984-06, 0, -0.805060530336923
1984-07, 0, -0.805060530336923
1984-08, 0, -0.805060530336923
1984-09, 0, -0.805060530336923
1984-10, 13, 0.566233569716226
1984-11, 24, 1.72655934668428
1984-12, 31, 2.46494847748213
1985-01, 25, 1.83204350822683
1985-02, 21, 1.41010686205663
1985-03, 21, 1.41010686205663
1985-04, 8, 0.0388127620034767
1985-05, 0, -0.805060530336923
1985-06, 0, -0.805060530336923
1985-07, 0, -0.805060530336923
1985-08, 0, -0.805060530336923
1985-09, 0, -0.805060530336923
1985-10, 2, -0.594092207251823
1985-11, 14, 0.671717731258776
1985-12, 17, 0.988170215886426
1986-01, 27, 2.04301183131193
1986-02, 24, 1.72655934668428
1986-03, 21, 1.41010686205663
1986-04, 15, 0.777201892801326
1986-05, 0, -0.805060530336923
1986-06, 0, -0.805060530336923
1986-07, 0, -0.805060530336923
1986-08, 0, -0.805060530336923
1986-09, 0, -0.805060530336923
1986-10, 5, -0.277639722624173
1986-11, 16, 0.882686054343876
1986-12, 13, 0.566233569716226
1987-01, 29, 2.25398015439703
1987-02, 26, 1.93752766976938
1987-03, 15, 0.777201892801326
1987-04, 5, -0.277639722624173
1987-05, 0, -0.805060530336923
1987-06, 0, -0.805060530336923
1987-07, 0, -0.805060530336923
1987-08, 0, -0.805060530336923
1987-09, 0, -0.805060530336923
1987-10, 5, -0.277639722624173
1987-11, 10, 0.249781085088577
1987-12, 25, 1.83204350822683
1988-01, 20, 1.30462270051408
1988-02, 23, 1.62107518514173
1988-03, 27, 2.04301183131193
1988-04, 10, 0.249781085088577
1988-05, 0, -0.805060530336923
1988-06, 0, -0.805060530336923
1988-07, 0, -0.805060530336923
1988-08, 0, -0.805060530336923
1988-09, 0, -0.805060530336923
1988-10, 1, -0.699576368794373
1988-11, 19, 1.19913853897153
1988-12, 16, 0.882686054343876
1989-01, 26, 1.93752766976938
1989-02, 21, 1.41010686205663
1989-03, 7, -0.0666713995390733
1989-04, 9, 0.144296923546027
1989-05, 1, -0.699576368794373
1989-06, 0, -0.805060530336923
1989-07, 0, -0.805060530336923
1989-08, 0, -0.805060530336923
1989-09, 0, -0.805060530336923
1989-10, 12, 0.460749408173676
1989-11, 20, 1.30462270051408
1989-12, 12, 0.460749408173676
1990-01, 23, 1.62107518514173
1990-02, 27, 2.04301183131193
1990-03, 17, 0.988170215886426
1990-04, 9, 0.144296923546027
1990-05, 2, -0.594092207251823
1990-06, 0, -0.805060530336923
1990-07, 0, -0.805060530336923
1990-08, 0, -0.805060530336923
1990-09, 0, -0.805060530336923
1990-10, 2, -0.594092207251823
1990-11, 11, 0.355265246631127
1990-12, 18, 1.09365437742898
1991-01, 23, 1.62107518514173
1991-02, 10, 0.249781085088577
1991-03, 22, 1.51559102359918
1991-04, 19, 1.19913853897153
1991-05, 0, -0.805060530336923
1991-06, 0, -0.805060530336923
1991-07, 0, -0.805060530336923
1991-08, 0, -0.805060530336923
1991-09, 0, -0.805060530336923
1991-10, 3, -0.488608045709273
1991-11, 9, 0.144296923546027
1991-12, 20, 1.30462270051408
1992-01, 23, 1.62107518514173
1992-02, 26, 1.93752766976938
1992-03, 28, 2.14849599285448
1992-04, 9, 0.144296923546027
1992-05, 0, -0.805060530336923
1992-06, 0, -0.805060530336923
1992-07, 0, -0.805060530336923
1992-08, 0, -0.805060530336923
1992-09, 0, -0.805060530336923
1992-10, 3, -0.488608045709273
1992-11, 13, 0.566233569716226
1992-12, 28, 2.14849599285448
1993-01, 28, 2.14849599285448
1993-02, 25, 1.83204350822683
1993-03, 30, 2.35946431593958
1993-04, 4, -0.383123884166723
1993-05, 0, -0.805060530336923
1993-06, 0, -0.805060530336923
1993-07, 0, -0.805060530336923
1993-08, 0, -0.805060530336923
1993-09, 0, -0.805060530336923
1993-10, 6, -0.172155561081623
1993-11, 10, 0.249781085088577
1993-12, 30, 2.35946431593958
1994-01, 29, 2.25398015439703
1994-02, 23, 1.62107518514173
1994-03, 24, 1.72655934668428
1994-04, 8, 0.0388127620034767
1994-05, 1, -0.699576368794373
1994-06, 0, -0.805060530336923
1994-07, 0, -0.805060530336923
1994-08, 0, -0.805060530336923
1994-09, 0, -0.805060530336923
1994-10, 1, -0.699576368794373
1994-11, 13, 0.566233569716226
1994-12, 26, 1.93752766976938
1995-01, 24, 1.72655934668428
1995-02, 23, 1.62107518514173
1995-03, 17, 0.988170215886426
1995-04, 8, 0.0388127620034767
1995-05, 0, -0.805060530336923
1995-06, 0, -0.805060530336923
1995-07, 0, -0.805060530336923
1995-08, 0, -0.805060530336923
1995-09, 0, -0.805060530336923
1995-10, 8, 0.0388127620034767
1995-11, 12, 0.460749408173676
1995-12, 18, 1.09365437742898
1996-01, 17, 0.988170215886426
1996-02, 18, 1.09365437742898
1996-03, 14, 0.671717731258776
1996-04, 7, -0.0666713995390733
1996-05, 0, -0.805060530336923
1996-06, 0, -0.805060530336923
1996-07, 0, -0.805060530336923
1996-08, 0, -0.805060530336923
1996-09, 0, -0.805060530336923
1996-10, 6, -0.172155561081623
1996-11, 29, 2.25398015439703
1996-12, 26, 1.93752766976938
1997-01, 26, 1.93752766976938
1997-02, 18, 1.09365437742898
1997-03, 20, 1.30462270051408
1997-04, 5, -0.277639722624173
1997-05, 0, -0.805060530336923
1997-06, 0, -0.805060530336923
1997-07, 0, -0.805060530336923
1997-08, 0, -0.805060530336923
1997-09, 0, -0.805060530336923
1997-10, 5, -0.277639722624173
1997-11, 21, 1.41010686205663
1997-12, 18, 1.09365437742898
1998-01, 19, 1.19913853897153
1998-02, 17, 0.988170215886426
1998-03, 19, 1.19913853897153
1998-04, 5, -0.277639722624173
1998-05, 1, -0.699576368794373
1998-06, 0, -0.805060530336923
1998-07, 0, -0.805060530336923
1998-08, 0, -0.805060530336923
1998-09, 0, -0.805060530336923
1998-10, 2, -0.594092207251823
1998-11, 20, 1.30462270051408
1998-12, 23, 1.62107518514173
1999-01, 30, 2.35946431593958
1999-02, 26, 1.93752766976938
1999-03, 18, 1.09365437742898
1999-04, 4, -0.383123884166723
1999-05, 0, -0.805060530336923
1999-06, 0, -0.805060530336923
1999-07, 0, -0.805060530336923
1999-08, 0, -0.805060530336923
1999-09, 0, -0.805060530336923
1999-10, 1, -0.699576368794373
1999-11, 3, -0.488608045709273
1999-12, 18, 1.09365437742898
2000-01, 21, 1.41010686205663
2000-02, 9, 0.144296923546027
2000-03, 7, -0.0666713995390733
2000-04, 6, -0.172155561081623
2000-05, 3, -0.488608045709273
2000-06, 0, -0.805060530336923
2000-07, 0, -0.805060530336923
2000-08, 0, -0.805060530336923
2000-09, 0, -0.805060530336923
2000-10, 7, -0.0666713995390733
2000-11, 22, 1.51559102359918
2000-12, 22, 1.51559102359918
2001-01, 24, 1.72655934668428
2001-02, 25, 1.83204350822683
2001-03, 25, 1.83204350822683
2001-04, 10, 0.249781085088577
2001-05, 2, -0.594092207251823
2001-06, 0, -0.805060530336923
2001-07, 0, -0.805060530336923
2001-08, 0, -0.805060530336923
2001-09, 0, -0.805060530336923
2001-10, 0, -0.805060530336923
2001-11, 7, -0.0666713995390733
2001-12, 16, 0.882686054343876
2002-01, 18, 1.09365437742898
2002-02, 19, 1.19913853897153
2002-03, 24, 1.72655934668428
2002-04, 6, -0.172155561081623
2002-05, 0, -0.805060530336923
2002-06, 0, -0.805060530336923
2002-07, 0, -0.805060530336923
2002-08, 0, -0.805060530336923
2002-09, 0, -0.805060530336923
2002-10, 2, -0.594092207251823
2002-11, 16, 0.882686054343876
2002-12, 19, 1.19913853897153
2003-01, 31, 2.46494847748213
2003-02, 23, 1.62107518514173
2003-03, 21, 1.41010686205663
2003-04, 7, -0.0666713995390733
2003-05, 0, -0.805060530336923
2003-06, 0, -0.805060530336923
2003-07, 0, -0.805060530336923
2003-08, 0, -0.805060530336923
2003-09, 0, -0.805060530336923
2003-10, 5, -0.277639722624173
2003-11, 11, 0.355265246631127
2003-12, 21, 1.41010686205663
2004-01, 25, 1.83204350822683
2004-02, 25, 1.83204350822683
2004-03, 17, 0.988170215886426
2004-04, 9, 0.144296923546027
