"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Berlin_rcp85"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, 0.0746075230998173
1972-01, -0.101171202729323
1972-02, -0.592387883664727
1972-03, -0.386601227717356
1972-04, 0.452080918627324
1972-05, 0.399629157729866
1972-06, 0.0763593225170866
1972-07, 0.00603433034845474
1972-08, 0.155225064173959
1972-09, 0.578766815497595
1972-10, 0.676439087425016
1972-11, 0.675847710635422
1972-12, 0.852194276421308
1973-01, 0.880044000825231
1973-02, 1.01113456004691
1973-03, 1.17143965945845
1973-04, 0.409891472305888
1973-05, 0.171142216415714
1973-06, 0.308303314136006
1973-07, -0.29476106100948
1973-08, 0.382059052612226
1973-09, 0.361672245596629
1973-10, 0.353704853017897
1973-11, 0.50150986982375
1973-12, 0.376866874507417
1974-01, 0.132531510698146
1974-02, 0.706510889383269
1974-03, 0.441262536891043
1974-04, 0.764455564512077
1974-05, 0.440810553070097
1974-06, 0.261955808369468
1974-07, 1.45264244365591
1974-08, 0.916234382922999
1974-09, 0.76317597062937
1974-10, 0.948589923926675
1974-11, 0.819169720271
1974-12, 0.867428528386771
1975-01, 0.680725034621896
1975-02, 0.148762604567618
1975-03, 0.0686956445108413
1975-04, -0.205001464551957
1975-05, -0.521245840793859
1975-06, 0.099592728585638
1975-07, -0.0581244686765308
1975-08, -0.0837787711254791
1975-09, -0.170889891826329
1975-10, -0.2956841511382
1975-11, -0.505857790042955
1975-12, -0.278294720307335
1976-01, -0.339688263513278
1976-02, 0.414075495320114
1976-03, 0.209895874854886
1976-04, 0.329513440202894
1976-05, 1.22845149710321
1976-06, 0.735737514125899
1976-07, -0.128155046489226
1976-08, -0.1705327111006
1976-09, -0.16178495890116
1976-10, 0.162662872809744
1976-11, 0.0658085469033753
1976-12, -0.233567208164304
1977-01, 0.366116191551205
1977-02, -0.771038430368296
1977-03, -0.568270327793877
1977-04, -0.830163906162077
1977-05, -1.94252171383788
1977-06, -1.65274478019682
1977-07, -1.45086413668082
1977-08, -0.00534589647240024
1977-09, -0.285656869642797
1977-10, -0.562891740729731
1977-11, -0.0947177799120086
1977-12, 0.194797508187426
1978-01, -0.34611056814736
1978-02, -0.0535875022691791
1978-03, -0.235593542659605
1978-04, -0.0258050320179607
1978-05, 0.692479891647259
1978-06, 0.470932439693557
1978-07, 0.257598196907231
1978-08, -0.883306242285399
1978-09, -0.560831539795095
1978-10, -1.05257436564131
1978-11, -1.57297658619465
1978-12, -1.92864665097975
1979-01, -0.966339293279268
1979-02, -0.958618196336245
1979-03, -0.754122433792498
1979-04, -1.00970485708343
1979-05, -2.27960437703677
1979-06, -2.16053313912785
1979-07, -1.61016833488698
1979-08, -1.18429149683262
1979-09, -0.773229796161424
1979-10, -0.411859843477655
1979-11, -0.42364129990346
1979-12, -0.147492302477841
1980-01, -0.703380406087223
1980-02, -0.714146154949344
1980-03, -0.885302273091679
1980-04, -0.939507471223745
1980-05, -0.858262782483222
1980-06, -0.256971413524357
1980-07, 0.354528718391545
1980-08, 0.444678993858504
1980-09, 0.146292950378106
1980-10, -0.234191338409185
1980-11, 0.0272574673423207
1980-12, 0.0857606764413216
1981-01, 0.107412168206018
1981-02, 0.564464586979923
1981-03, 0.645899329290541
1981-04, 0.637057144098181
1981-05, 0.656635550177082
1981-06, 0.44166822505708
1981-07, -0.153846618316055
1981-08, -0.406070399690583
1981-09, -0.505389647346717
1981-10, -0.274632746257242
1981-11, -0.506989623325631
1981-12, -0.573014591800689
1982-01, -0.571684219934871
1982-02, -0.784991083035822
1982-03, -0.66103689161304
1982-04, -0.725135752037671
1982-05, -0.388684670248096
1982-06, -0.637135221204282
1982-07, 0.180098174130955
1982-08, 0.249017949361171
1982-09, 0.499918827648828
1982-10, 0.259831830075481
1982-11, 0.151989767865254
1982-12, 0.251180758691171
1983-01, 0.0686077817495341
1983-02, -0.0385597834407639
1983-03, 0.230551203604394
1983-04, 0.274397045778889
1983-05, -0.287258995112723
1983-06, 0.188944021996839
1983-07, -0.5354072328778
1983-08, -0.92911428402588
1983-09, -1.3898739173287
1983-10, -1.43635656435882
1983-11, -1.26808928189136
1983-12, -1.3765756616824
1984-01, -1.30273542933823
1984-02, -0.53476883946629
1984-03, -0.97225000062549
1984-04, -1.18567065703075
1984-05, -0.768385150161532
1984-06, -1.16305511235054
1984-07, -1.16876624025055
1984-08, -0.869903082852264
1984-09, -0.559359082040105
1984-10, -0.753245900525826
1984-11, -0.619915688859386
1984-12, -0.45910808012608
1985-01, -0.0946433099129981
1985-02, -0.629548718843539
1985-03, -0.608345547591513
1985-04, -0.560743297401248
1985-05, -0.750693344186532
1985-06, -0.687807947979679
1985-07, -1.14717014072435
1985-08, -1.13506696425881
1985-09, -1.00378946233904
1985-10, -0.495209545535884
1985-11, -0.20534509498164
1985-12, -0.509935865372484
1986-01, -0.586106207860374
1986-02, -0.932361167959633
1986-03, -0.894379563857826
1986-04, -0.976185114322435
1986-05, -0.421981075129162
1986-06, -0.0802427748922789
1986-07, 0.840721604698038
1986-08, 1.17725886046844
1986-09, 1.15591934822524
1986-10, 0.798641447407363
1986-11, 0.763682943307597
1986-12, 1.00527860822103
1987-01, 0.920608990582437
1987-02, 1.23698906463943
1987-03, 1.10035518303535
1987-04, 1.26014024466013
1987-05, 0.240696001767789
1987-06, -0.116071930446268
1987-07, -1.26421827085884
1987-08, -1.29410850525024
1987-09, -1.13428334386426
1987-10, -1.0345939027402
1987-11, -1.18026337280409
1987-12, -0.787259385112906
1988-01, -0.334985271470688
1988-02, -0.513557725628834
1988-03, -0.54615896098408
1988-04, -0.674247841167555
1988-05, -1.0259113975486
1988-06, -1.00366803672249
1988-07, -0.264617180170499
1988-08, -0.512435278207668
