"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Berlin_rcp85"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, 1.88934134440304
1971-07, 1.70684591760933
1971-08, 0.577812108431752
1971-09, 0.383854375777775
1971-10, 0.319579935143127
1971-11, -0.700293823667732
1971-12, -1.20377576621296
1972-01, -1.50357026770003
1972-02, -1.43655974465076
1972-03, -0.802952243454904
1972-04, 0.924777228381317
1972-05, 1.65622652830747
1972-06, 1.43843395274145
1972-07, 1.33186847671542
1972-08, 1.24742449242645
1972-09, 1.29317781979943
1972-10, 0.323908133550519
1972-11, -0.406095052520102
1972-12, 0.0157290785023082
1973-01, -0.261905331635531
1973-02, 0.184365708857426
1973-03, 0.403100201341509
1973-04, 0.45165900328303
1973-05, 1.20032919496486
1973-06, 1.40652160748012
1973-07, 0.0242426702592737
1973-08, 0.59742723294488
1973-09, 0.6610199332985
1973-10, 0.767651697052372
1973-11, 0.385775883734644
1973-12, -0.0539014219557912
1974-01, 0.556366254340387
1974-02, 0.969125012992897
1974-03, 0.577758367463548
1974-04, 0.97328344116481
1974-05, 0.13267631460918
1974-06, -0.109307477870882
1974-07, 1.07761534009126
1974-08, -0.0392165453268153
1974-09, 0.279905536889676
1974-10, 0.180560219220088
1974-11, 0.659620345770441
1974-12, 0.862221161510567
1975-01, -0.650866288840878
1975-02, -0.186919529505868
1975-03, -0.532035073912999
1975-04, -0.945105527009835
1975-05, -1.68096213499781
1975-06, -0.515097689981325
1975-07, 0.70918544095862
1975-08, 0.320095851151599
1975-09, 0.509581433539499
1975-10, 0.664677245193049
1975-11, 0.883824594021334
1975-12, 0.491032565562239
1976-01, -0.976115504509191
1976-02, 0.486719268852303
1976-03, 0.239468352450409
1976-04, 0.597803336552622
1976-05, 1.40133764236698
1976-06, 0.896713577650083
1976-07, 0.516061258177446
1976-08, -0.901372819954268
1976-09, -0.595786774059785
1976-10, -0.388443756099547
1976-11, -1.23593838322352
1976-12, -1.13914917293593
1977-01, -0.614304058301659
1977-02, -0.41063503475596
1977-03, -0.540911552966526
1977-04, -1.41403218309212
1977-05, -1.40607463709799
1977-06, -0.325099411906385
1977-07, -0.685711536676144
1977-08, 0.925595783513746
1977-09, 0.724973425139558
1977-10, 0.922920017955051
1977-11, 1.42254075911808
1977-12, 1.10613452392981
1978-01, 0.920327230754962
1978-02, -0.536795657224495
1978-03, -0.414252886904382
1978-04, -0.0742212795100521
1978-05, 0.627594890294914
1978-06, 0.350567732364638
1978-07, -0.175777148086221
1978-08, -0.545194143149336
1978-09, -0.25472125013678
1978-10, -0.94955578342708
1978-11, -1.97660557683969
1978-12, -2.11934861191167
1979-01, -1.28328979988086
1979-02, -1.12154309782211
1979-03, -1.14932183925788
1979-04, -0.434009123919271
1979-05, -0.695741357228367
1979-06, -0.994119552191601
1979-07, -1.06360735980841
1979-08, -0.745841010160087
1979-09, -0.375611118474333
1979-10, -0.243138773023855
1979-11, -0.223915132495312
1979-12, 0.459902007429099
1980-01, -0.0243722145588645
1980-02, -0.485691974372602
1980-03, -1.37082464456491
1980-04, -2.38730376488198
1980-05, -1.83038034895549
1980-06, -1.00519167738204
1980-07, -0.188629974482502
1980-08, 0.237790135660893
1980-09, 0.529097869838354
1980-10, 0.5642794556335
1980-11, 0.733595275638432
1980-12, 0.440711062097637
1981-01, -0.472189914906951
1981-02, -0.16988034245555
1981-03, -0.206988127245523
1981-04, -0.245094045003968
1981-05, -0.630963760834284
1981-06, -0.299801532667382
1981-07, -0.1070022616451
1981-08, -0.588271234363636
1981-09, -0.561900751801236
1981-10, -0.246382921520589
1981-11, -0.412456018722762
1981-12, -0.546563685563643
1982-01, -1.02771431305025
1982-02, -0.86551025562734
1982-03, -0.514874256900171
1982-04, -1.0625597221727
1982-05, 0.229780840413414
1982-06, -0.124339084382015
1982-07, 0.991077178309874
1982-08, 1.08241064241607
1982-09, 1.16963042707226
1982-10, 1.0613198875168
1982-11, 0.282933139253423
1982-12, 0.646577294725837
1983-01, -0.888442643304818
1983-02, -1.28192531617628
1983-03, -1.05468637314453
1983-04, -0.75461880186779
1983-05, -0.504567514721541
1983-06, 0.358303466203608
1983-07, 0.762056209651385
1983-08, 0.158368584929053
1983-09, -0.543139000212662
1983-10, -0.630609133621739
1983-11, -0.806261771109991
1983-12, -1.36198040408307
1984-01, -1.82889325056044
1984-02, -0.931505059988063
1984-03, -0.412217118779186
1984-04, -0.294145072967946
1984-05, 0.829386634402501
1984-06, 0.937949053938412
1984-07, 1.21194949075327
1984-08, 0.154792838119728
1984-09, 0.122305095840499
1984-10, -0.0472184871411377
1984-11, -0.81847083089879
1984-12, -0.732816247473613
1985-01, -1.0905769043593
1985-02, -0.888955038402271
1985-03, -0.605745495128193
1985-04, -0.451020295691798
1985-05, 0.253813446186263
1985-06, -0.257056708099433
1985-07, -1.13928307555155
1985-08, -1.40712152693891
1985-09, -1.49289833255457
1985-10, -1.09829867395887
1985-11, -1.42022035828936
1985-12, -1.34190817725689
1986-01, -0.727282323296738
1986-02, -0.684320052602923
1986-03, -0.406996212432163
1986-04, -1.46866066526532
1986-05, 0.540725681825451
1986-06, 1.17182639856597
1986-07, 1.59659737008532
1986-08, 2.00171808239178
1986-09, 1.70928103090256
1986-10, 1.59444268999892
1986-11, 0.715151883274215
1986-12, 0.4409392316008
1987-01, -0.472248508592527
1987-02, -0.334446729540165
1987-03, -0.48745605527673
1987-04, -0.195349680468276
1987-05, -1.06692587375694
1987-06, -1.24657150576961
1987-07, -1.60335588375441
1987-08, -1.63555731053234
1987-09, -1.45850677215522
1987-10, -1.53872575917316
1987-11, -1.45614855385708
1987-12, -0.685326192304844
1988-01, 0.587838255924684
1988-02, 0.714945001924772
1988-03, 0.488825456825461
1988-04, 0.42637779721338
1988-05, -0.703923396955927
1988-06, -1.35514142143826
