tmax_q5, tmax_q10, tmax_q50, tmax_q90, tmax_q95, tmin_q5, tmin_q10, tmin_q50, tmin_q90, tmin_q95, tavg_q5, tavg_q10, tavg_q50, tavg_q90, tavg_q95, prec_q5, prec_q10, prec_q50, prec_q90, prec_q95, prec_q99, HW_TN90, HW_TX90, HW_TAVG90
-5.56967, -3.26559999999998, 2.71820000000002, 9.77221333333337, 12.46369, -11.25589, -9.41128666666665, -1.33139999999997, 4.02116666666671, 6.1761, -8.27407999999999, -6.24832666666664, 0.686950000000024, 6.76694666666669, 8.63824000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.01096000000003, 9.21898, 6.38043000000002
-5.4425, -3.30081333333331, 2.49470000000002, 9.12988000000004, 10.96588, -11.24582, -9.54082, -1.33139999999998, 3.32637333333337, 5.17760000000001, -8.27407999999999, -6.75963666666666, 0.462450000000016, 6.28199666666668, 7.59269000000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.99822000000003, 9.24844000000004, 6.38043000000002
-5.43234, -3.30801333333331, 2.28050000000002, 8.08354000000001, 9.49735, -11.28326, -10.1373933333333, -1.31549999999999, 3.00869333333338, 3.99638000000002, -8.30611999999999, -6.80981333333332, 0.587950000000033, 5.42148666666669, 6.55793000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.02116666666671, 9.4889, 6.51765000000004
-5.25703999999998, -3.27195999999999, 2.48520000000002, 8.72514666666668, 9.79789000000004, -11.91084, -10.7047133333333, -1.49889999999999, 3.10268666666671, 4.21317000000002, -8.48450499999999, -6.84596333333331, 0.476200000000034, 5.63155333333337, 7.170625, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.99822000000003, 9.4889, 6.51765000000004
-5.11102, -3.30801333333331, 2.6868, 9.09046666666671, 10.89337, -11.91084, -10.7083133333333, -1.52799999999996, 3.70621333333338, 5.06097000000002, -8.51175999999998, -6.84596333333331, 0.476200000000033, 6.28199666666668, 7.54022000000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.86334000000002, 9.49198666666668, 6.51765000000004
-5.11102, -3.29753333333331, 2.7133, 9.15866000000003, 10.99872, -11.92234, -11.1007733333333, -1.49889999999999, 3.49838000000002, 5.13295000000001, -8.73347499999998, -6.87168666666665, 0.587950000000034, 5.79688333333334, 7.70589500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.49838000000003, 9.49198666666668, 6.40297000000003
-5.13989, -3.21147333333334, 2.96540000000004, 9.52943333333333, 11.11474, -12.04279, -11.1241066666667, -1.36939999999999, 4.1761, 5.64551000000004, -8.73347499999998, -7.04410999999996, 0.831900000000019, 7.0712166666667, 8.25133000000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.61139333333336, 9.48480000000004, 6.38043000000002
-5.44723999999995, -3.38789333333333, 3.1739, 10.6164066666667, 11.25369, -12.15486, -10.81864, -1.22559999999999, 4.58931333333336, 6.25544000000001, -8.97504499999998, -7.04410999999996, 1.25105000000002, 7.5617966666667, 8.96261500000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.44242000000002, 9.44123333333334, 6.09115333333338
-5.30459, -3.38789333333333, 3.39230000000003, 10.3322533333333, 11.24263, -12.15486, -10.12386, -0.25559999999996, 4.2239, 6.25544000000001, -8.97504499999998, -6.94006666666665, 1.59005000000002, 6.95617333333336, 8.85256000000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.47368666666669, 9.34165333333337, 6.16316000000002
-5.89921999999997, -3.12853333333332, 3.66830000000004, 10.1226333333333, 10.84892, -12.67983, -10.81864, -0.25559999999996, 3.03736666666669, 4.93140000000002, -9.07559499999999, -7.18765333333332, 1.61645000000004, 6.63216666666669, 7.66316000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.50860000000004, 9.46392000000001, 6.33985000000003
-5.48458999999999, -3.19462666666665, 3.8809, 10.1226333333333, 10.52596, -12.89515, -11.4018866666666, 0.157100000000013, 3.03736666666669, 4.58022000000002, -8.97837999999998, -7.11140666666663, 1.8562, 6.42612333333336, 7.497045, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.44242000000002, 9.44459333333337, 6.15992666666669
-5.48458999999999, -3.77295333333333, 4.05380000000002, 9.62917333333334, 10.41075, -13.06683, -11.7494733333333, 0.0477000000000198, 3.10426000000002, 4.53431, -9.07559499999999, -7.41128999999997, 2.07425, 6.06580000000003, 7.16364000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.50860000000004, 9.48480000000004, 6.26718000000003
-5.71649999999999, -3.81228666666666, 3.82410000000004, 9.11346000000003, 10.39006, -13.23504, -11.9665, -0.337499999999978, 3.06934000000002, 4.17932000000004, -9.15037999999998, -7.52575333333331, 1.61645000000004, 5.84612000000002, 6.87182500000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.66348000000001, 9.50434000000003, 6.40949000000003
-5.94072999999997, -4.27639999999996, 3.65940000000001, 9.26293333333338, 10.50382, -13.0261, -11.4835266666666, -0.615099999999986, 3.50860000000004, 4.39919000000002, -9.12718499999998, -7.85460999999997, 1.59125000000003, 6.06580000000003, 7.31146500000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.44560666666669, 9.50434000000003, 6.40499000000002
-7.12802999999997, -4.5606733333333, 3.72300000000001, 9.50434000000003, 10.81379, -12.65882, -11.2674466666666, -0.821399999999983, 3.68746666666667, 5.14714000000001, -9.74166499999999, -7.63807666666665, 1.51165, 6.40949000000003, 7.68966500000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.25422000000004, 9.48480000000004, 6.2697266666667
-7.62452999999998, -4.88583999999997, 3.78570000000002, 9.12071333333336, 11.67124, -13.60962, -11.0806, -0.821399999999983, 3.60891333333335, 5.81153000000002, -10.56235, -7.85531666666664, 1.51165, 6.15992666666668, 7.91461500000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.43602, 9.58793333333335, 6.40499000000002
-7.97552, -4.88583999999997, 3.88420000000002, 9.12071333333336, 11.84981, -14.05248, -11.2800066666666, -0.734899999999982, 3.21079999999999, 5.81153000000002, -10.661185, -7.8755833333333, 1.67880000000002, 6.00947000000003, 8.44462500000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.43602, 9.64596000000004, 6.44680000000002
-9.17857999999998, -4.07960666666664, 3.92140000000001, 9.00633333333335, 11.95006, -15.05172, -10.3091733333333, -0.43879999999996, 2.90026666666666, 6.30716000000001, -11.641985, -7.56132999999998, 1.80645000000001, 6.02329666666669, 9.14028, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.48859333333335, 9.59354666666672, 6.44680000000002
-9.62151, -2.96831333333331, 3.94390000000004, 9.20782000000001, 11.51171, -15.52672, -10.3655933333333, 0.0214000000000271, 2.6943266666667, 6.11117000000001, -12.449265, -7.44638333333333, 2.09250000000003, 6.27546666666669, 8.39920999999998, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.60606000000003, 9.66554666666672, 6.59442000000002
-9.14619999999998, -2.78664666666667, 4.14350000000002, 9.09198000000003, 11.1311, -15.05172, -10.27134, 0.237900000000025, 2.87368000000002, 5.79123000000001, -11.641985, -6.36770333333332, 2.26025000000004, 6.00305666666669, 7.49620000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.68584666666667, 9.8469666666667, 6.6512666666667
-6.47073, -1.49379999999996, 4.56370000000004, 9.64596000000003, 11.1311, -14.79346, -5.92237999999997, 0.423500000000046, 3.34972666666669, 4.91490000000002, -10.396455, -3.26188666666662, 2.44040000000004, 6.50620666666669, 7.35679000000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.74861333333334, 9.86446000000004, 6.76080333333335
-4.52300999999997, -1.31305999999998, 4.76420000000002, 10.14264, 11.52302, -12.33579, -6.8593533333333, 0.437000000000012, 3.70346, 5.19300000000003, -8.07400499999997, -3.66784999999997, 2.59945000000002, 7.00467333333335, 7.49620000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.68584666666667, 10.0416066666667, 6.86748666666669
-4.52300999999997, -1.29314666666664, 4.91560000000004, 10.4119866666667, 11.54236, -12.00393, -6.8593533333333, 0.547000000000025, 3.90084666666667, 5.19300000000003, -7.83454499999998, -3.82852666666664, 2.67165000000003, 7.16495000000003, 7.72317500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.89778000000002, 10.2447333333334, 6.99588000000002
-4.52475999999997, -1.31305999999998, 5.11280000000005, 10.29932, 11.47809, -9.61244999999998, -7.19236666666667, 0.358699999999998, 3.97754666666668, 5.19300000000003, -7.66489999999997, -3.86731999999999, 2.81235000000001, 7.04272666666668, 7.70882500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.89778000000002, 10.2447333333334, 6.99588000000002
-3.96711999999998, -1.29314666666664, 5.2158, 10.5816333333334, 11.74567, -9.47285999999997, -7.19236666666667, 0.437000000000011, 3.97754666666668, 5.74031000000002, -6.63599999999997, -3.86731999999999, 2.81235000000001, 7.04272666666668, 8.57538000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.89778000000002, 10.0416066666667, 7.00282000000003
-3.96711999999998, -1.30146666666667, 5.43350000000004, 10.6343533333334, 11.81981, -9.62338999999998, -7.64641333333329, 0.313900000000046, 4.10552666666668, 6.42476000000001, -6.63599999999997, -4.44640666666663, 2.81235000000001, 7.17429000000002, 9.25384500000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.97660000000002, 10.1306533333333, 7.02905666666669
-3.96711999999998, 0.0299666666666814, 5.53040000000004, 10.5824333333334, 11.73172, -9.62338999999998, -7.1396533333333, 0.267400000000009, 4.06096666666666, 6.42476000000001, -6.63599999999997, -2.81274999999997, 2.74475000000004, 7.09403666666668, 9.31641500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.07606000000001, 10.2865466666667, 7.08449666666669
-3.80024999999995, 0.040626666666715, 5.6508, 10.5824333333334, 11.82912, -9.62338999999998, -5.88969999999996, 0.317200000000014, 4.25007333333335, 6.14570000000002, -6.34355999999997, -2.51919999999997, 2.81235000000001, 7.09403666666668, 9.31641500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.99514, 10.2865466666667, 7.08449666666669
-2.64742999999995, -0.0529733333332883, 5.6508, 10.5824333333334, 11.87179, -9.49968999999997, -6.10996666666667, 0.397000000000048, 4.63522666666666, 6.14570000000002, -5.908455, -2.73492999999996, 2.86570000000003, 7.31761666666669, 9.31641500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.97754666666668, 10.1961533333333, 7.06482666666668
-2.48637999999996, -0.0529733333332883, 5.69810000000001, 9.91942666666668, 11.86472, -9.42795999999997, -6.10996666666667, 0.536900000000002, 4.58689333333334, 5.86220999999999, -5.70120499999997, -2.59907999999997, 3.15625000000003, 7.24, 8.95886500000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.89990000000001, 10.24052, 7.02905666666669
-2.40120999999996, 0.313246666666668, 5.8519, 9.87298666666668, 11.24846, -8.06718999999999, -5.52977333333329, 0.662800000000004, 4.24836666666669, 5.26115000000002, -4.65603999999996, -2.25012999999998, 3.47535000000002, 7.09041333333334, 8.17260500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.97660000000002, 10.24052, 7.00282000000003
-2.50477999999997, 0.838366666666687, 6.42130000000003, 10.24052, 11.15666, -8.06718999999999, -6.10996666666667, 0.762400000000014, 4.25608000000001, 5.26115000000002, -4.65603999999996, -2.25012999999998, 3.68490000000003, 7.33838666666667, 8.01205000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.89990000000001, 10.1893266666667, 6.96572000000003
-1.88443, 0.888886666666686, 6.42130000000003, 9.93088666666666, 10.84172, -8.13888999999999, -5.87622666666667, 0.852000000000032, 4.1885266666667, 5.18655000000001, -4.46282999999999, -2.02569666666667, 3.68490000000003, 7.08308666666668, 7.76669000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.97660000000002, 9.85746000000001, 6.90289000000003
-0.540059999999983, 1.7071466666667, 6.52250000000004, 9.90479333333333, 10.8082, -7.74129999999999, -5.00004666666662, 0.852000000000031, 3.59325333333337, 4.92679000000003, -4.100495, -1.47269666666665, 3.67725000000001, 6.91264333333336, 7.71953000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.04803333333335, 9.85746000000001, 6.90289000000003
0.20177000000001, 1.62809333333335, 6.39840000000004, 10.0198666666667, 10.5962, -6.77718999999996, -4.19574, 0.852000000000032, 3.36539333333338, 4.80633000000004, -3.56769999999999, -1.33263666666664, 3.65105000000003, 6.74389333333337, 7.71953000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.04803333333335, 9.81518000000003, 6.79160000000003
0.0561600000000282, 1.2953866666667, 6.43880000000001, 9.75746000000003, 10.79806, -6.94548999999997, -3.55960666666665, 0.796000000000048, 3.30082666666671, 4.80633000000004, -3.56769999999999, -1.33263666666664, 3.5583, 6.15426333333336, 7.71953000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.8098066666667, 9.83114666666668, 6.7091866666667
0.0561600000000282, 1.08276000000003, 6.28320000000002, 9.50518000000004, 10.57076, -6.92989999999996, -3.48435333333331, 0.691100000000005, 3.22160000000002, 4.97013, -3.39336999999998, -1.39581999999997, 3.49110000000002, 6.00841333333335, 7.66630000000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.90700666666667, 9.93740666666671, 6.7091866666667
-0.219569999999959, 1.06636000000003, 6.053, 9.50518000000004, 10.57076, -6.92989999999996, -3.53985999999996, 0.595799999999997, 3.26998000000004, 5.04185000000002, -3.41495999999998, -1.39581999999997, 3.40005000000002, 6.12043666666669, 7.82437000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.7586266666667, 9.93740666666671, 6.7091866666667
-0.20880999999996, 1.06636000000003, 5.84400000000005, 9.42084000000001, 10.73954, -7.95522, -3.98341999999997, 0.311599999999998, 4.04803333333334, 5.04185000000002, -3.63702999999999, -1.62827999999999, 3.22125000000003, 6.21601333333335, 8.03823000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.63172666666671, 9.9501466666667, 6.66701000000003
-0.86244999999995, 0.653653333333356, 5.95510000000001, 9.36071333333336, 11.41341, -6.92018999999998, -4.27421999999997, 0.311599999999998, 4.18428666666669, 5.04185000000002, -3.81270999999996, -1.66344333333332, 3.22125000000003, 6.36401000000001, 8.03823000000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.53813333333337, 10.0005866666667, 6.55127333333337
-0.924629999999951, 1.05481333333337, 5.95510000000001, 9.72886000000002, 12.07278, -6.84879999999997, -5.36046666666667, 0.138400000000047, 4.04803333333334, 5.01385000000004, -3.85152999999996, -1.87132333333333, 3.11825000000005, 6.5162166666667, 8.09848500000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.5199266666667, 10.3187266666667, 6.49914333333337
-1.19511999999999, 1.05481333333337, 5.988, 9.97678666666671, 12.18987, -7.72107, -5.36048, 0.146200000000021, 4.14346666666669, 4.86820000000004, -4.46025499999999, -1.85594666666665, 3.16735000000003, 6.55127333333336, 8.06459500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.5199266666667, 10.2057533333333, 6.66363666666669
-1.19511999999999, 1.05481333333337, 6.1465, 10.80154, 12.46393, -8.25433, -5.36048, 0.197699999999997, 3.8098066666667, 4.84018000000001, -4.76641999999998, -1.85594666666665, 3.17195000000001, 6.92015000000002, 8.06459500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.75756000000003, 10.4824066666667, 6.9316766666667
-1.19511999999999, 1.08397333333337, 6.1465, 10.37906, 12.46393, -8.27397999999999, -5.59295999999996, 0.140100000000018, 3.55676000000003, 4.81543000000002, -4.75347499999998, -1.86005333333331, 3.12505000000002, 6.58398000000002, 7.94880000000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 3.99630000000005, 10.8934466666667, 7.28319333333337
-1.18634999999999, 1.6382266666667, 6.1465, 10.51918, 12.46393, -8.52457999999996, -5.51523999999996, 0.146200000000022, 3.5199266666667, 4.66141000000004, -4.84255999999997, -1.86005333333331, 3.18770000000001, 6.72745666666669, 7.94880000000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.18428666666669, 11.18582, 7.61505333333336
-1.93924999999997, 1.89762, 6.1465, 10.6502666666667, 12.52159, -8.61407999999996, -4.13029333333329, 0.340000000000031, 3.5500866666667, 4.66141000000004, -4.88272499999997, -0.878323333333302, 3.37150000000002, 6.94018333333336, 7.76916, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.2097666666667, 11.203, 7.7282066666667
-0.672319999999968, 2.33298000000005, 6.24470000000002, 10.65244, 12.52159, -8.55963999999996, -4.08241333333329, 0.340000000000031, 3.68069333333334, 4.83343, -4.67015999999997, -0.839689999999996, 3.37150000000002, 7.15253666666668, 8.057475, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.29706666666668, 11.45386, 7.93810666666668
0.255660000000023, 2.33298000000005, 6.4864, 11.2187866666667, 13.14775, -7.45323999999998, -3.40358666666664, 0.450800000000015, 3.80062666666669, 5.38966000000001, -3.12486499999997, -0.654599999999983, 3.37635, 7.65922000000004, 8.76605500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.33571333333336, 11.93088, 8.07195333333334
1.39943000000001, 2.28858000000004, 6.74420000000003, 12.03384, 13.71759, -5.76340999999998, -2.7439, 0.667000000000029, 4.3443666666667, 5.93415, -2.54580499999998, -0.26250666666664, 3.77680000000001, 8.27503000000004, 9.081945, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.35324666666669, 11.9607066666667, 8.0746266666667
1.52384, 2.44346000000001, 7.47270000000003, 12.3591533333333, 13.71759, -4.12243999999995, -2.45580666666663, 0.818500000000029, 5.13696666666671, 6.39053, -0.860619999999972, -0.0807533333333122, 4.14075000000003, 8.44217666666668, 9.21819500000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.39350666666668, 12.04616, 8.19581000000002
1.66040000000003, 2.65925333333335, 7.69400000000002, 12.82378, 13.95032, -3.68374999999998, -2.35987333333332, 0.818500000000028, 5.16282000000002, 6.39053, -0.595614999999984, 0.166040000000006, 4.45940000000001, 8.54937666666668, 9.28813500000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.68023333333338, 12.0954533333334, 8.27503000000004
1.64860000000003, 2.60213333333338, 7.98140000000001, 12.8806266666667, 14.42812, -2.90785999999999, -2.14837333333329, 1.02850000000001, 5.51293333333338, 6.42715, -0.248559999999975, 0.397463333333367, 4.60575000000003, 8.81470666666667, 9.93421000000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.64150000000001, 12.1829933333333, 8.27503000000004
1.31424000000001, 2.60213333333338, 8.11310000000003, 12.84224, 14.23343, -2.89519999999999, -2.1027133333333, 1.02850000000001, 5.16999333333336, 6.32592, -0.584969999999973, 0.397463333333367, 4.61320000000001, 8.76853333333334, 9.93421000000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 4.79596000000002, 12.2704666666667, 8.44093666666668
0.943200000000018, 2.6063, 8.10730000000001, 12.7654866666667, 14.19036, -3.07744999999998, -2.1027133333333, 1.02850000000001, 5.10132, 5.81981000000003, -0.584969999999973, 0.441716666666692, 4.57425000000003, 8.58652333333336, 9.515365, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 5.05003333333336, 12.7604733333334, 8.57962333333337
0.766920000000005, 2.6428666666667, 7.9855, 12.4779733333333, 14.41667, -3.83356999999999, -2.1027133333333, 1.02820000000003, 5.10132, 6.26514000000002, -1.29600499999998, 0.441716666666692, 4.48715000000004, 8.75241000000002, 9.47936500000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 5.14982000000003, 12.89708, 8.80249333333337
0.766920000000005, 2.6432666666667, 8.11310000000003, 12.4779733333333, 14.19036, -3.08658999999998, -2.1027133333333, 1.1533, 5.10132, 6.26514000000002, -1.29600499999998, 0.580283333333352, 4.51275000000001, 8.76853333333334, 9.39135500000001, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 5.29297333333333, 13.2185866666667, 8.99720333333335
0.766920000000005, 3.22958666666669, 8.11900000000003, 12.4779733333333, 13.6485, -3.08658999999998, -2.1027133333333, 1.02820000000003, 4.78705333333335, 5.53755000000003, -1.29600499999998, 0.728323333333346, 4.49540000000002, 8.29094333333334, 9.18053500000002, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 5.28933333333336, 13.3483533333333, 9.09378666666667
1.74683000000003, 3.51458000000002, 8.19240000000002, 12.7955666666667, 13.73535, -3.17388999999996, -2.06878666666663, 0.95700000000005, 5.01119333333334, 5.85663000000002, -0.122514999999988, 0.850330000000014, 4.54885000000004, 8.5979166666667, 9.41399000000003, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 5.11894000000004, 13.4030733333334, 9.09378666666667
2.61375000000004, 3.51458000000002, 8.42150000000004, 13.2185866666667, 14.98002, -3.17781999999996, -2.09492, 1.04180000000002, 5.15299333333336, 6.60670000000004, -0.35930499999997, 1.12023000000002, 4.69190000000003, 9.1779, 10.57402, 1.1480264784, 1.3189285152, 3.4275312, 13.41978336, 19.304844048, 38.4885724319999, 5.11894000000004, 13.4213666666667, 9.11924333333335
