tmax_q5, tmax_q10, tmax_q50, tmax_q90, tmax_q95, tmin_q5, tmin_q10, tmin_q50, tmin_q90, tmin_q95, tavg_q5, tavg_q10, tavg_q50, tavg_q90, tavg_q95, prec_q5, prec_q10, prec_q50, prec_q90, prec_q95, prec_q99, HW_TN90, HW_TX90, HW_TAVG90
-2.92760999999998, -2.30440666666663, 1.73060000000003, 7.63854000000001, 9.10572000000004, -8.74242, -7.45541999999996, -1.69999999999999, 1.49648, 3.16846000000005, -5.47497499999997, -4.67905999999998, -0.154449999999998, 4.33674666666669, 6.50527000000003, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.14182000000002, 7.97434000000004, 4.93373000000003
-2.95184, -2.43557333333331, 1.73060000000004, 7.12396000000003, 8.30410000000003, -8.91611999999998, -7.69784666666665, -1.7122, 1.28270666666668, 2.21279000000001, -5.54789999999998, -4.82331333333332, 0.197950000000017, 4.17138333333336, 5.32711500000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.23355333333335, 8.09295333333336, 5.10060666666669
-2.93023999999998, -2.5783133333333, 2.09590000000003, 7.07144000000001, 8.07017000000003, -8.90838999999998, -7.90235999999997, -1.59479999999996, 1.22539333333333, 2.28737999999999, -5.54805499999998, -4.79530666666665, 0.378400000000028, 4.05045333333335, 4.616235, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.13786000000002, 8.10057333333337, 5.25409666666669
-2.95184, -2.69630666666667, 2.15130000000005, 7.22991333333335, 8.07017000000003, -9.30285, -8.00805999999999, -1.70729999999998, 1.59795333333334, 2.28737999999999, -5.95829499999998, -4.89630999999998, 0.370600000000024, 4.24698333333335, 4.88855000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.12625333333336, 8.26502666666671, 5.25279666666669
-2.99800999999997, -2.48817333333332, 2.41570000000002, 7.66338000000002, 8.58391000000001, -9.32372999999997, -7.93511999999998, -1.64909999999998, 1.63475333333334, 2.92573000000001, -6.06507999999997, -4.89630999999998, 0.460800000000033, 4.40831333333336, 5.51631000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.04904000000004, 8.31424000000002, 5.1813366666667
-3.96695, -2.58593999999997, 2.48020000000002, 8.0838066666667, 9.63830999999999, -9.71284999999997, -7.93511999999998, -1.5575, 2.14998000000001, 3.57084, -6.30264499999996, -5.0248933333333, 0.629600000000039, 4.91783000000002, 6.31834000000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 1.92633333333336, 8.31424000000002, 5.0959566666667
-4.25727999999999, -2.96233333333329, 3.02030000000001, 9.11436, 11.41051, -13.506, -8.28315333333331, -1.3254, 3.01492000000001, 4.44268000000005, -9.46320999999998, -5.55262666666664, 0.749100000000027, 5.93573000000002, 7.9287, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 1.91728000000002, 8.31424000000002, 5.00098666666668
-6.32518999999997, -3.46809333333332, 3.01510000000002, 9.35192666666667, 11.62064, -13.91618, -8.39851333333332, -1.29809999999998, 3.05205333333335, 4.61643, -10.003805, -6.07622999999997, 0.72210000000004, 6.09498333333336, 8.12342, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 1.8992066666667, 8.47080666666667, 5.00098666666668
-6.29302999999997, -3.76223999999997, 3.13570000000004, 9.93825333333335, 11.75669, -13.68437, -8.01295999999998, -1.22899999999999, 3.50826666666669, 4.84877, -9.46320999999998, -6.13568666666665, 0.98165000000003, 6.17747000000003, 8.41527500000003, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 1.96526666666669, 8.65832666666668, 5.08154666666669
-6.29355999999997, -4.22415999999998, 3.02030000000002, 9.93825333333335, 11.75669, -13.91618, -8.47161999999998, -1.22919999999999, 2.96712, 4.84877, -10.003805, -6.52234666666667, 0.900000000000032, 6.08126000000004, 8.41527500000003, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.13724666666671, 8.84976000000003, 5.25161666666669
-5.14539999999998, -3.94609333333333, 2.88190000000003, 8.99362000000001, 11.4901, -13.62066, -8.10508666666663, -1.3981, 2.26686666666668, 4.44268000000005, -9.46140499999998, -6.09932666666665, 0.748200000000025, 5.90410666666669, 7.83468, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.22893333333338, 8.91743333333334, 5.26233000000001
-5.14246999999999, -3.64948666666664, 2.89640000000003, 8.76698000000004, 10.33913, -12.07969, -8.17619333333329, -1.50399999999996, 1.74408666666668, 3.43620000000001, -8.50551499999997, -5.73419999999996, 0.748200000000025, 5.0959566666667, 6.25061000000003, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.25132000000004, 9.15218666666668, 5.57602333333337
-4.71758, -3.18610666666663, 2.98580000000004, 8.91743333333334, 9.99376000000003, -10.68034, -7.6655933333333, -1.64849999999996, 1.59690000000003, 2.82082, -7.38068499999999, -5.60786999999997, 0.711050000000028, 5.00190000000001, 6.07938500000004, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.22078666666672, 9.35192666666668, 5.57602333333337
-4.54817, -3.28429999999999, 2.98580000000004, 9.13511333333333, 10.20156, -9.68678999999999, -8.14475333333329, -1.79929999999996, 1.59690000000003, 2.84141, -7.18756499999999, -5.60786999999997, 0.64545000000001, 4.99580666666668, 6.47903500000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.22078666666672, 9.50339333333333, 5.83850333333334
-4.22821999999995, -3.03835999999996, 3.16930000000002, 9.51667333333334, 10.80132, -9.73682999999996, -8.58603999999999, -1.77339999999998, 2.19833333333333, 4.12450000000003, -7.18756499999999, -5.53749666666664, 0.711050000000028, 5.17708333333337, 7.53131500000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.20478666666669, 9.51667333333334, 5.83850333333334
-4.52009, -2.97149333333333, 3.59160000000003, 9.50454, 10.80132, -10.49415, -8.79981333333331, -1.73689999999999, 2.40120000000003, 4.00789000000001, -7.30652499999998, -5.56697666666665, 1.12165000000002, 5.17708333333337, 7.13445500000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 1.96880000000002, 9.29544000000003, 5.27314000000001
-5.26078999999998, -2.94231333333329, 3.72670000000005, 9.54468000000002, 11.05715, -11.7409, -8.58451999999999, -1.66209999999995, 2.25293333333337, 4.00789000000001, -7.84432999999997, -5.46351333333329, 1.14285000000001, 5.51950000000002, 7.421425, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 1.76403333333336, 9.2574, 5.18208333333336
-6.00731999999997, -2.24665999999998, 3.91400000000004, 9.74116000000001, 11.05715, -11.94022, -8.58451999999999, -1.30439999999999, 2.26773333333337, 4.12450000000003, -7.94941499999998, -5.16745999999999, 1.3965, 6.1989266666667, 7.55699000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 1.68433333333337, 9.29544000000003, 5.0950766666667
-6.10605, -2.00717999999998, 3.78400000000005, 9.89174, 11.12561, -11.94022, -6.87325333333332, -1.30439999999999, 2.17601333333334, 4.42523, -8.91839999999998, -4.47355666666666, 1.3965, 5.54888000000003, 7.731695, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 1.72493333333334, 9.29544000000003, 5.08154666666669
-5.97328999999997, -1.29314666666663, 3.55380000000002, 9.54637333333335, 11.02541, -12.3125, -6.86761333333332, -1.34819999999996, 1.80098000000003, 3.00179, -9.50469999999997, -4.25101999999998, 0.871700000000002, 5.31418333333337, 6.818015, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 1.80098000000004, 9.51667333333334, 5.28562000000003
-3.76658, -1.05138666666664, 3.25020000000001, 9.28889333333333, 10.49288, -10.80581, -6.95133999999999, -1.34819999999996, 1.30940666666668, 2.58646000000002, -6.41571499999997, -4.25101999999998, 0.742150000000037, 5.26079000000001, 6.53080000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.06559333333337, 9.52548000000002, 5.41997333333336
-3.76658, -0.539786666666654, 3.40040000000005, 9.07412666666669, 10.38022, -10.53329, -7.45541999999999, -1.44549999999998, 1.21975333333336, 2.56822000000001, -6.40185499999997, -4.25101999999998, 0.793750000000016, 5.02123000000003, 6.18621500000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.15943333333337, 9.52548000000002, 5.44219000000002
-3.76658, 0.0832200000000049, 3.30070000000001, 9.29771999999999, 10.38022, -9.59183, -7.57356666666664, -1.47749999999996, 1.21827333333336, 2.56822000000001, -6.40185499999997, -4.25101999999998, 0.806750000000022, 5.08887333333335, 6.17474000000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.19144000000002, 9.69045333333335, 5.45295333333336
-3.76658, 0.33732666666671, 3.42970000000002, 9.17552666666671, 10.34424, -9.43140999999999, -7.57434666666664, -1.18919999999997, 1.26034000000002, 2.23828, -6.04242499999997, -4.12951333333332, 0.883850000000023, 5.08887333333335, 5.69667000000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.22078666666672, 9.69045333333335, 5.46614000000003
-3.50257, 0.205493333333356, 3.86440000000004, 9.58496, 10.42342, -9.44737999999999, -7.66346666666663, -1.04139999999996, 1.6735266666667, 2.50981, -6.04242499999997, -3.42831666666665, 1.16075000000001, 5.34891333333335, 5.70197000000003, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.21068000000002, 9.63401333333334, 5.45295333333336
-1.57039, 0.154926666666673, 4.2106, 9.69045333333335, 10.94191, -8.90888999999996, -7.37375333333333, -0.884399999999971, 2.29681333333335, 3.59581000000001, -4.79684999999996, -3.30080333333332, 1.58300000000003, 5.52244333333335, 6.23939500000003, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.21246666666669, 9.73134666666668, 5.6960566666667
-1.54672999999999, -0.0453599999999976, 4.21050000000002, 9.72192000000003, 12.74071, -8.88728999999996, -7.27503999999998, -0.781299999999988, 2.54850666666668, 5.40551, -5.30855499999997, -3.30080333333332, 1.66055, 5.69683000000004, 8.62840000000003, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.29681333333337, 9.92404000000003, 5.71403000000004
-1.57039, -0.342146666666668, 4.14230000000003, 10.1406866666667, 13.01632, -8.88728999999996, -6.57350666666666, -0.875599999999964, 3.0501466666667, 5.72545000000003, -5.285515, -3.30080333333332, 1.56495000000001, 5.85948666666669, 9.23924500000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.54850666666668, 10.2628000000001, 5.91948000000004
-1.79321999999999, -0.800006666666646, 4.1345, 10.6591933333334, 13.01632, -8.95601, -6.11521333333329, -0.91769999999997, 3.70582666666668, 5.72545000000003, -5.35863999999997, -3.41424333333332, 1.56495000000001, 6.45268666666668, 9.18401000000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.61800000000001, 10.0876466666667, 5.9167266666667
-1.79321999999999, -0.743099999999978, 4.21050000000002, 10.0076266666667, 13.01632, -8.86247999999996, -6.36533333333332, -0.917699999999969, 3.70582666666668, 5.72545000000003, -5.35863999999997, -3.39799333333331, 1.73405000000002, 7.39141000000002, 9.18401000000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.54160000000001, 10.2739266666667, 5.9167266666667
-2.07718999999997, -0.730019999999994, 4.22900000000004, 10.31746, 12.58862, -8.88906999999996, -6.36037333333332, -0.851799999999969, 3.69005333333336, 5.46472000000001, -5.56045999999998, -3.25232666666666, 1.80015, 7.39141000000002, 8.58561000000003, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 2.85805333333338, 10.56914, 6.22794333333335
-2.07718999999997, -0.804673333333309, 4.60210000000001, 11.02186, 12.58862, -8.76669999999998, -6.36037333333332, -0.65659999999997, 4.01564000000003, 5.36430000000001, -5.43981999999998, -3.25232666666666, 1.95095000000003, 7.49779333333335, 8.36772000000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.39590666666673, 10.6856133333333, 6.43764666666668
-2.43632999999998, -0.805006666666642, 5.36350000000004, 11.1140066666667, 11.79329, -9.08409999999996, -6.86824666666666, -0.618200000000002, 3.70481333333333, 4.67487000000004, -5.61942999999998, -3.36881999999997, 2.46255000000002, 7.38811666666669, 7.91413500000004, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.67418000000002, 10.9543066666667, 7.02608666666669
-2.85593999999999, -0.777939999999979, 6.14830000000001, 11.02186, 12.31514, -9.08409999999996, -6.65002, -0.393100000000005, 3.19280000000004, 4.36625000000001, -5.61942999999998, -3.36881999999997, 3.06025000000002, 6.45313333333334, 7.88216000000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.68395333333334, 11.0237666666667, 7.13903333333337
-2.91713999999999, -0.909239999999977, 6.56010000000003, 10.8364066666667, 11.78781, -10.77894, -6.53362, -0.286900000000003, 2.75178, 4.27739000000003, -6.80188999999999, -3.25294666666666, 3.22630000000004, 6.33295666666667, 7.88216000000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.68395333333334, 11.0346666666667, 7.32697000000002
-5.51245999999998, -0.909239999999977, 6.8281, 11.0851533333334, 12.06746, -13.64724, -6.13909999999997, -0.101599999999963, 3.31427333333337, 4.36625000000001, -10.251615, -3.24289333333329, 3.39630000000002, 6.78719000000003, 8.36267000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.68395333333334, 11.0934933333333, 7.36893333333335
-5.38682, -0.188399999999994, 6.64680000000004, 10.94788, 12.06746, -13.83262, -5.78364, -0.156199999999956, 3.68395333333334, 4.47641000000003, -9.08028999999999, -2.86225333333332, 3.53720000000001, 6.92750000000003, 8.10590000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.73948000000002, 11.1971866666667, 7.43897000000004
-2.22861999999998, 0.0588066666666766, 6.76280000000003, 11.09154, 12.94045, -12.22026, -5.65150666666665, -0.186499999999967, 3.70948666666668, 4.49230000000004, -7.30878999999998, -2.72308666666664, 3.53720000000001, 7.20759666666668, 8.12703000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.73948000000002, 11.3305866666667, 7.43897000000004
-0.870789999999977, 0.418020000000035, 6.77020000000005, 11.4090266666667, 12.71292, -6.26772999999998, -5.13834666666664, -0.0245999999999661, 4.0355066666667, 4.65863000000001, -3.71435999999999, -2.06882333333333, 3.53810000000004, 7.38380666666668, 8.12703000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.70280666666668, 11.4811466666667, 7.4837866666667
-0.127529999999996, 1.02283333333337, 6.77020000000005, 11.42878, 12.71292, -6.10521999999998, -4.63194666666665, 0.0159000000000441, 4.19420666666669, 4.78127000000003, -3.00630499999996, -1.75819999999998, 3.53720000000001, 7.4837866666667, 8.12703000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.73948000000002, 11.8321333333333, 7.50906000000001
-0.127529999999996, 1.03097333333335, 6.77020000000005, 11.5154133333334, 12.97057, -5.75556999999996, -4.63861999999998, 0.0301000000000042, 4.0355066666667, 4.78127000000003, -2.99641499999996, -1.75819999999998, 3.48925000000003, 7.4837866666667, 7.94779000000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.70280666666668, 11.8951866666667, 7.53426000000001
0.0191000000000144, 1.03097333333335, 6.85340000000002, 11.9007333333334, 13.33014, -5.55509, -4.58802666666666, -0.188099999999963, 4.21211333333334, 5.06003000000003, -2.56613999999998, -1.67199333333332, 3.34630000000004, 7.5674466666667, 8.63433500000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.69402666666667, 12.0901, 7.65101000000002
-0.291239999999982, 1.02283333333337, 6.92530000000005, 12.6440733333334, 13.62398, -5.51929, -4.48672666666665, -0.123499999999979, 3.92642666666671, 5.19675000000005, -2.57375999999998, -1.67199333333332, 3.4057, 7.55482666666667, 9.14025500000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.70280666666668, 13.00304, 7.75686666666668
-0.717229999999967, 1.03568666666669, 6.94550000000004, 13.02748, 14.0018, -6.16794999999999, -4.22698666666665, -0.12349999999998, 3.92642666666671, 5.19675000000005, -3.33927499999995, -1.6746533333333, 3.46510000000003, 7.69758666666668, 9.30323500000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 3.92642666666671, 13.3521533333333, 8.08885333333336
-1.31898999999998, 0.945673333333332, 6.88920000000002, 13.4683066666667, 14.47967, -8.43594999999997, -5.09823999999998, -0.123499999999979, 3.92642666666671, 5.19675000000005, -4.17122999999999, -2.05450999999999, 3.46510000000003, 8.29400666666669, 9.74212000000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 4.2767666666667, 13.45856, 8.4232766666667
-0.717229999999967, 1.21153333333335, 6.88920000000001, 13.5952466666667, 14.80969, -9.38420999999998, -4.21027999999998, -0.19169999999997, 3.84245333333334, 5.06003000000003, -6.08491999999998, -1.90038999999999, 3.46510000000003, 8.27864000000002, 9.73010500000001, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 4.37842666666671, 13.5302733333333, 8.52280666666668
-1.12051999999998, 1.37544666666669, 6.92950000000002, 13.8384933333334, 14.75656, -8.43594999999997, -4.21027999999998, -0.123499999999979, 3.43081333333333, 4.45527000000001, -5.93776499999998, -1.34733666666663, 3.50435000000001, 8.27864000000002, 9.03880500000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 4.43417333333334, 13.55548, 8.56566000000004
-0.218449999999967, 1.55017333333337, 6.95080000000002, 14.01624, 15.33422, -7.32003999999999, -3.5823, -0.104299999999967, 3.43081333333333, 4.42656000000001, -4.53996499999998, -0.911773333333322, 3.58520000000001, 8.35312, 9.03898500000002, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 4.56256000000003, 13.9281466666667, 8.85503666666669
-0.140739999999983, 2.03742000000003, 7.57519999999999, 14.5903666666667, 15.59921, -6.16212999999999, -2.78142666666662, 0.00880000000000752, 3.85373333333333, 6.18894999999999, -2.23698999999997, -0.832883333333314, 3.8836, 8.85503666666669, 10.565445, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 4.89030666666671, 14.0623133333333, 9.10684000000004
-0.140739999999983, 2.11189333333333, 8.09440000000001, 14.7094866666667, 16.48307, -4.26029, -2.1876333333333, 0.412599999999996, 4.68066000000002, 6.81670000000001, -1.81283499999999, 0.0181566666666958, 4.27545000000003, 9.24353000000002, 11.35294, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 5.0752066666667, 14.1894733333334, 9.29511666666669
0.449660000000023, 2.24898000000001, 8.4504, 14.8264866666667, 16.58073, -3.47363, -2.0134933333333, 0.774600000000021, 5.37185333333333, 7.40551000000001, -1.13530999999998, 0.460906666666693, 4.69000000000003, 9.38825000000002, 11.56156, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 5.34850666666667, 14.29194, 9.4040566666667
0.449660000000023, 2.18701333333333, 8.96450000000004, 14.75828, 16.48307, -4.71496999999997, -1.73200666666663, 1.03239999999999, 6.33424666666667, 7.40551000000001, -2.89796499999997, 0.53758000000001, 5.15325000000001, 9.78923666666668, 11.56156, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 5.81272000000004, 14.38258, 9.59091000000002
0.492950000000002, 2.25536666666668, 9.50310000000001, 14.7221466666667, 16.40573, -6.20102999999995, -1.69246666666664, 1.18510000000003, 6.40620000000003, 8.27374, -3.07083499999997, 0.468706666666698, 5.27015, 10.08237, 12.055085, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 6.0090066666667, 14.6863066666667, 10.0283766666667
0.496080000000001, 2.78058666666668, 9.4477, 14.3000866666667, 15.89836, -7.04526999999996, -1.70598666666665, 1.26100000000002, 6.40620000000003, 7.39462000000005, -3.76133499999998, 0.468706666666698, 5.37795000000003, 10.2000033333334, 11.76364, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 6.3144866666667, 15.18832, 10.19857
0.496080000000001, 2.52533333333336, 9.4477, 14.22652, 15.85824, -8.20084999999998, -1.70598666666665, 1.26100000000002, 6.34043333333334, 7.39462000000005, -3.89357999999998, 0.407340000000033, 5.30780000000001, 10.07853, 11.32891, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 6.36360000000004, 15.54472, 10.5827966666667
0.496080000000001, 2.52533333333336, 9.78520000000003, 14.29194, 15.70706, -8.20084999999998, -1.70983999999998, 1.05119999999999, 6.33002000000003, 7.26489000000003, -3.89357999999998, 0.406873333333366, 5.43595000000002, 10.07853, 11.16217, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 6.43896000000003, 15.6402533333333, 10.7420466666667
0.572230000000002, 2.78058666666668, 9.89390000000003, 15.01544, 16.6388, -8.12211999999998, -1.59529999999997, 1.25780000000003, 6.49965333333335, 7.40405000000005, -3.81301999999999, 0.406873333333366, 5.44890000000004, 10.4775566666667, 11.51314, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 6.67129333333335, 16.06014, 11.2051066666667
0.695850000000024, 3.32099333333337, 10.087, 15.6225266666667, 17.59157, -9.02264999999996, -1.59529999999997, 1.3682, 6.74049333333337, 7.48001000000003, -3.58019999999997, 1.08808333333337, 5.81340000000003, 10.62717, 11.84626, 1.146046536, 1.322764992, 4.10129568, 16.5238413119999, 23.104907856, 38.5770417407999, 6.71914000000001, 16.06014, 11.3029533333334
