"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Bucurest_rcp45"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, 0.142309107269502
1972-01, 0.505604194421413
1972-02, 0.160519438335996
1972-03, -0.0662334972632275
1972-04, -0.128819946980099
1972-05, -0.351914803868759
1972-06, -0.135785226898054
1972-07, -0.433795437676091
1972-08, -0.255814430327767
1972-09, -0.157591998116428
1972-10, -1.01509598627324
1972-11, -1.94127705206019
1972-12, -1.1518910117908
1973-01, -1.18666652680273
1973-02, -1.08437291163409
1973-03, -0.96588484173347
1973-04, -0.835964050283492
1973-05, -0.496871816465001
1973-06, -0.376732561468664
1973-07, -0.534433057983607
1973-08, -0.712113141336853
1973-09, -0.737367476939435
1973-10, -0.504459719543743
1973-11, -0.339090703439575
1973-12, -1.00613422390618
1974-01, -1.43691874217612
1974-02, -1.49493990773352
1974-03, -1.1016120753285
1974-04, -0.902949858897211
1974-05, -1.03196532009758
1974-06, -1.26822770853747
1974-07, -1.25342312588784
1974-08, -1.46070667243969
1974-09, -1.1176648432558
1974-10, -0.594648668349693
1974-11, -0.299043863872677
1974-12, -0.425312619706949
1975-01, 0.00945843370967244
1975-02, 0.111227958894132
1975-03, -0.051098336271653
1975-04, 0.259398009869215
1975-05, 0.619259691389464
1975-06, 0.885955253077422
1975-07, 0.985086207923308
1975-08, 1.17881190573581
1975-09, 0.913872697901964
1975-10, 1.48626348107094
1975-11, 1.4768071790848
1975-12, 1.66895285159354
1976-01, 1.62936542732658
1976-02, 1.69570529265608
1976-03, 1.78681713221935
1976-04, 1.73796921119546
1976-05, 1.5948512728609
1976-06, 1.84754926505616
1976-07, 2.07054188246996
1976-08, 2.01828451833796
1976-09, 1.94444357121044
1976-10, 1.62649274911019
1976-11, 1.84569278686584
1976-12, 1.83223806911121
1977-01, 1.89068050134638
1977-02, 1.90127280616704
1977-03, 1.69920601195579
1977-04, 1.68070426728183
1977-05, 1.89348718596148
1977-06, 1.47461876277209
1977-07, 1.44362818139332
1977-08, 1.41059147033703
1977-09, 1.47857441718766
1977-10, 1.19620896253161
1977-11, 0.850512378479899
1977-12, 0.887799481637454
1978-01, 1.23663529065189
1978-02, 1.3666317496252
1978-03, 1.42855636767834
1978-04, 1.17595412571204
1978-05, 1.23559322113867
1978-06, 1.15203863114353
1978-07, 1.26127548445933
1978-08, 1.12313981933738
1978-09, 0.90515292976746
1978-10, 0.495664442818755
1978-11, 0.695535439214223
1978-12, 0.462138417731192
1979-01, 0.177132356220898
1979-02, 0.0569479094888847
1979-03, -0.302420243876768
1979-04, -0.541248772275059
1979-05, -0.15065543246772
1979-06, -0.4748951020426
1979-07, -1.01348612065667
1979-08, -0.940439942084175
1979-09, -0.589800422554399
1979-10, -0.476724191475688
1979-11, -0.68479239315861
1979-12, -0.687966397395564
1980-01, -0.144819043946738
1980-02, -0.32727025282139
1980-03, -0.205359431683627
1980-04, -0.130094037598206
1980-05, -0.548746661575331
1980-06, 0.121300377643349
1980-07, 0.186696411995268
1980-08, 0.126794285048807
1980-09, -0.275618568636194
1980-10, 0.0295151705259721
1980-11, 0.347487395745482
1980-12, 0.253847404165363
1981-01, -0.0632987642816381
1981-02, -0.194982924774679
1981-03, -0.470765757164112
1981-04, -0.415637603971737
1981-05, -0.0208016769194132
1981-06, 0.0957089431634537
1981-07, -0.0508346578296925
1981-08, -0.0758867275341492
1981-09, -0.102417842134857
1981-10, -0.0319376330398538
1981-11, -0.248524477707476
1981-12, -0.470851623590889
1982-01, -0.60816799885089
1982-02, -0.548352047332517
1982-03, -0.0125423374323948
1982-04, -0.146502616368077
1982-05, -0.391405772424774
1982-06, -0.836785292873473
1982-07, -1.00701212626278
1982-08, -0.983341258379164
1982-09, -0.896512339332947
1982-10, -1.36266329953397
1982-11, -1.28014153674245
1982-12, -1.30904929968735
1983-01, -1.30594170978411
1983-02, -1.31064390500062
1983-03, -1.65575124644245
1983-04, -1.64890518224003
1983-05, -1.74240423075106
1983-06, -1.39708640114216
1983-07, -1.46631211246799
1983-08, -1.55849530480149
1983-09, -1.4495693759619
