"Description: ","Maximum monthly 5-day precipitation total"
"Station: ","final_1971_2005_Bucurest_rcp45"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, rx5day, normalised (all years)
1971-01, 8.07355108512, -0.961771705333318
1971-02, 20.392085664, -0.430369370175944
1971-03, 16.37191818432, -0.603793114107986
1971-04, 13.2016502592, -0.740553519146071
1971-05, 20.46041135424, -0.427421906651588
1971-06, 13.6272738528, -0.722192782315824
1971-07, 41.272582752, 0.470382650347164
1971-08, 12.450303072, -0.772965462891113
1971-09, 15.541436736, -0.639618786237751
1971-10, 130.187519136, 4.30603408455557
1971-11, 88.68306384, 2.51559672997419
1971-12, 10.320332256, -0.864849076010163
1972-01, 35.506515456, 0.22164351614671
1972-02, 0.882386438399995, -1.2719873126605
1972-03, 12.053943504, -0.79006379537932
1972-04, 19.35736272, -0.475005701320822
1972-05, 44.045702208, 0.590010690935311
1972-06, 46.510123968, 0.696321995229731
1972-07, 27.734040576, -0.113648906400481
1972-08, 15.5460076416, -0.639421604511786
1972-09, 28.4616131616, -0.0822625618228394
1972-10, 8.01539824319999, -0.964280328075289
1972-11, 4.73625532799999, -1.10573743007828
1972-12, 92.063076768, 2.66140520672927
1973-01, 54.12694809888, 1.02489988764984
1973-02, 28.5243552, -0.0795559683149186
1973-03, 17.76231929952, -0.543813382371918
1973-04, 9.89952209884799, -0.883002168712595
1973-05, 15.54687748224, -0.639384080945622
1973-06, 18.43491312, -0.514798735822297
1973-07, 28.3580880768, -0.0867284722327029
1973-08, 21.9166332768, -0.364602768124958
1973-09, 39.5820241056, 0.397454591683621
1973-10, 16.0248781728, -0.61876387798691
1973-11, 18.0214120512, -0.532636525873
1973-12, 34.7219400384, 0.187798158458262
1974-01, 3.06745697951999, -1.17772678348802
1974-02, 1.53612948959999, -1.24378585884503
1974-03, 59.663043072, 1.26371837515182
1974-04, 15.948283300128, -0.622068061121547
1974-05, 37.944727776, 0.326824186149366
1974-06, 28.592783136, -0.076604094068225
1974-07, 43.26025536, 0.556127741100936
1974-08, 9.24413100479999, -0.911274716521615
1974-09, 66.8684509056, 1.57454841130734
1974-10, 70.7924919744, 1.74382541206268
1974-11, 66.467065536, 1.55723327359046
1974-12, 15.9566544, -0.621706944952141
1975-01, 28.4571007488, -0.0824572202608021
1975-02, 18.628693632, -0.506439347298816
1975-03, 25.9721094816, -0.18965586095787
1975-04, 37.28658708576, 0.298433025056613
1975-05, 41.5506792096, 0.482379297027931
1975-06, 30.291293088, -0.00333302850428022
1975-07, 28.422706464, -0.0839409359691723
1975-08, 27.69102288, -0.115504622594734
1975-09, 38.1906818784, 0.337434261846274
1975-10, 123.4518642144, 4.01546845507808
1975-11, 23.07272472, -0.314730789551692
1975-12, 60.905290176, 1.31730697432172
1976-01, 13.2389024832, -0.73894651640588
1976-02, 30.102575616, -0.0114740053926947
1976-03, 36.015678432, 0.243608011411104
1976-04, 55.206353952, 1.07146376968123
1976-05, 20.64224736, -0.41957778546511
1976-06, 76.40669088, 1.98601318118165
1976-07, 31.4048755584, 0.0447051793987478
1976-08, 7.18176559679999, -1.00024193796677
1976-09, 13.3894001376, -0.732454282733785
1976-10, 121.895778528, 3.94834134980732
1976-11, 50.85612864, 0.88380184654786
1976-12, 23.870516832, -0.280315284316695
1977-01, 43.860453696, 0.582019359561366
1977-02, 8.67862112831999, -0.935669929035875
1977-03, 16.67708264736, -0.590628795963802
1977-04, 85.4206941024, 2.37486319664631
1977-05, 32.105795904, 0.0749417879844597
1977-06, 30.7596890016, 0.016872839382957
1977-07, 47.8022472, 0.75206217263469
1977-08, 30.8440440864, 0.0205117859441796
1977-09, 15.3443280096, -0.648121748730419
1977-10, 80.638302816, 2.16855830859685
1977-11, 13.3939123776, -0.732259631750144
1977-12, 24.0353299296, -0.273205504791514
1978-01, 59.92172253792, 1.27487740314878
1978-02, 24.5295530496, -0.251885491572811
