"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Bucurest_rcp45"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -0.233320516080987
1971-04, -0.0529829954773219
1971-05, -1.97992616481818
1971-06, -2.29314415273637
1971-07, -1.37286591841875
1971-08, -0.787903210105497
1971-09, -0.192682074849672
1971-10, 1.06633045658465
1971-11, 1.83053196888118
1971-12, 1.56001796985481
1972-01, 0.791714645391104
1972-02, -0.377146341292066
1972-03, -0.498681938761918
1972-04, -1.17934244941132
1972-05, -2.83094638084509
1972-06, -1.77730251281946
1972-07, -1.53490098930319
1972-08, -0.271112391758952
1972-09, 0.114069786445586
1972-10, -0.353898129632436
1972-11, -1.62095764379609
1972-12, 0.256226368758986
1973-01, 1.04131101070397
1973-02, 1.42342829917993
1973-03, -0.189523682713423
1973-04, -1.3305172263212
1973-05, -1.79346760380203
1973-06, -1.68758577136789
1973-07, -1.29401005594314
1973-08, -1.0375356240906
1973-09, -0.117753214365104
1973-10, -0.238034735910855
1973-11, -0.506693323026299
1973-12, -0.545286103140008
1974-01, -0.536643726288899
1974-02, -1.01414170914318
1974-03, -0.549646910490417
1974-04, -0.154964524190503
1974-05, -0.218205385404975
1974-06, -2.07727872290123
1974-07, -1.29240327171391
1974-08, -1.58536874393307
1974-09, 0.779657983083663
1974-10, 1.36570844314822
1974-11, 2.05076419381057
1974-12, 0.962460866216602
1975-01, 0.672428532893555
1975-02, 0.189043298032644
1975-03, 0.180007940341938
1975-04, 0.415694519022265
1975-05, 0.863924248869121
1975-06, 0.434296030744581
1975-07, -0.0247239309836218
1975-08, -0.524612613342197
1975-09, 0.148969525986264
1975-10, 2.16795601664834
1975-11, 2.43729155580262
1975-12, 2.28425404410812
1976-01, 0.529540049100325
1976-02, 0.637969829568529
1976-03, 0.611001999589396
1976-04, 1.47440400459107
1976-05, 1.01771603432541
1976-06, 1.41733913044974
1976-07, 0.796389711987754
1976-08, 1.16996482747148
1976-09, -0.242475692603232
1976-10, 1.27134919174438
1976-11, 2.23906706567255
1976-12, 2.07176700582838
1977-01, 1.02718957372062
1977-02, -0.113105686854418
1977-03, -0.283214260646874
1977-04, 0.809035650301437
1977-05, 1.19717124648665
1977-06, 1.30045483807753
1977-07, 0.27818754904005
1977-08, 0.283202370947066
1977-09, -0.248007660040003
1977-10, 0.673273576177586
1977-11, 0.280043785252616
1977-12, 0.669785437561074
1978-01, 0.749177350332489
1978-02, 1.40133843667066
1978-03, 1.58912062411806
1978-04, 1.083338328016
1978-05, 1.02279231639124
1978-06, 0.768277236610885
1978-07, 0.452045144866174
1978-08, 0.145074142492138
1978-09, -0.676087311415892
1978-10, -1.65648868160948
1978-11, -1.43511473069609
1978-12, -0.930834352979693
1979-01, -0.44570927149066
1979-02, -0.302415641981327
1979-03, -0.250716600753082
1979-04, -0.366532997076392
1979-05, 1.37922981998732
1979-06, 0.566784878708314
1979-07, -0.00942759277594975
1979-08, -2.53519065797906
1979-09, -0.567219554033659
1979-10, -0.2800124990768
1979-11, -0.666636488125579
1979-12, -1.12299146629263
1980-01, 0.386772410864406
1980-02, 0.69923607031663
1980-03, 0.87005370617034
1980-04, -0.117575796770374
1980-05, 0.267331513373193
1980-06, 0.761584409426005
1980-07, 0.311431009430876
1980-08, -0.00947980020751174
1980-09, -1.20287234016102
1980-10, -0.705121600193803
1980-11, -0.25551103037602
1980-12, 0.239935397102343
1981-01, 0.0362032188155417
1981-02, -0.601068642128879
1981-03, -1.60154907971584
1981-04, -1.21348614282793
1981-05, 0.596269779669955
1981-06, 1.82580038339606
1981-07, 1.00987442658443
1981-08, -0.18260430421155
1981-09, -1.9953810829943
1981-10, -0.678204512355673
1981-11, -1.16214338313929
1981-12, -0.912320079670153
1982-01, -3.04604852474497
1982-02, -2.1420260266792
1982-03, 0.0250562430752942
1982-04, 0.270496220394433
1982-05, 1.3453656267775
1982-06, 0.164730437244462
1982-07, -0.0241965774568606
1982-08, -1.10406659294815
1982-09, -1.09745528154402
1982-10, -1.76758050337744
1982-11, -1.34684885501931
1982-12, -1.39647484801825
1983-01, -0.708736101382241
1983-02, -1.10259692385307
1983-03, -0.740175095139055
1983-04, -0.753311628105202
1983-05, -0.37014331140116
1983-06, 0.169749103501937
1983-07, -0.0962951219172337
