"Description: ","Standardised Precipitation-Evapotranspiration Index"
1984-01, -0.464433815608025
1984-02, -0.465648314095634
1984-03, -0.573208597588829
1984-04, -0.556758563520654
1984-05, -0.916570205417645
1984-06, -0.845774158219385
1984-07, -0.523052778849686
1984-08, -0.565354127472744
1984-09, -0.457959896274734
1984-10, -0.0254777481966868
1984-11, -0.0567900580995417
1984-12, 0.103358057673642
1985-01, 0.176541711051782
1985-02, 0.256867566776473
1985-03, 0.303804009983258
1985-04, 0.368015744039951
1985-05, 0.586767100071819
1985-06, 0.726556873770244
1985-07, 0.928877882249926
1985-08, 0.935626336138663
1985-09, 1.00037295153647
1985-10, 0.959834053548261
1985-11, 0.658223462873864
1985-12, 0.730867217249267
1986-01, 0.527604217053582
1986-02, 0.534886643725749
1986-03, 0.360375718072628
1986-04, 0.589836896835104
1986-05, 0.80999750904937
1986-06, 0.748049103256002
1986-07, 0.763424918033078
1986-08, 0.844405580508119
1986-09, 0.949739057070151
1986-10, 1.04962795536007
1986-11, 1.03688144252884
1986-12, 0.896928082469674
1987-01, 0.950321313798069
1987-02, 0.838729504606118
1987-03, 0.68655967426152
1987-04, 0.55110502090174
1987-05, 0.535639459911716
1987-06, 0.0220791471522686
1987-07, 0.0497426894479048
1987-08, 0.408379152836691
1987-09, 0.51732204703241
1987-10, 0.558503365350982
1987-11, 0.57127105879893
1987-12, 0.581362947805544
1988-01, 0.577367991209448
1988-02, 0.620048341153149
1988-03, 0.739752977745824
1988-04, 0.593903780325427
1988-05, 0.722609920691744
1988-06, 0.983355860617969
1988-07, 1.06435600423471
1988-08, 1.07838237993039
1988-09, 0.968907470234418
1988-10, 0.595625034720391
1988-11, 0.811250326402419
1988-12, 0.797833123843646
1989-01, 0.946110695931373
1989-02, 1.05060140977811
1989-03, 1.06566250582001
1989-04, 1.11291283867297
1989-05, 0.912493802129873
1989-06, 1.11714288422296
1989-07, 1.38704550146745
1989-08, 1.28844562746054
1989-09, 1.52120021953666
1989-10, 1.64580095890139
1989-11, 1.75250338086537
1989-12, 1.73889581244965
1990-01, 1.69927237214762
1990-02, 1.72452541647702
1990-03, 1.73820913323756
1990-04, 1.78899277436502
1990-05, 1.75569540229213
1990-06, 1.57453216289065
1990-07, 1.68465826284754
1990-08, 1.84533205060975
1990-09, 1.82961335062733
1990-10, 1.98913428287444
1990-11, 2.034599995822
1990-12, 2.08618615443869
1991-01, 2.05096044454758
1991-02, 2.04632194574675
1991-03, 2.12703091960573
1991-04, 2.1415901994394
1991-05, 2.23777738969537
1991-06, 2.152938599713
1991-07, 1.90295351800363
1991-08, 1.82307027446295
1991-09, 1.66879322851498
1991-10, 1.44162047887755
1991-11, 1.40451313314404
1991-12, 1.45424654090778
1992-01, 1.44282350385054
1992-02, 1.37221701434426
1992-03, 1.21523403406362
1992-04, 1.07742199278615
1992-05, 0.98847755075852
1992-06, 0.754346095049593
1992-07, 0.374209954843556
1992-08, -0.0929254342251208
1992-09, -0.0523286231071835
1992-10, -0.493917452602645
1992-11, -0.694173570247988
1992-12, -0.649462066532993
1993-01, -0.673176763606179
1993-02, -0.539681735708626
1993-03, -0.740372841819337
1993-04, -0.402146399680368
1993-05, -0.572115517437261
1993-06, -0.378562358868335
1993-07, -0.626740485261687
1993-08, -0.49170702916586
1993-09, -0.389502331263589
1993-10, -0.127241263613365
1993-11, -0.0803402131778421
1993-12, -0.226179596880698
1994-01, -0.138287553200133
1994-02, -0.109419517717239
1994-03, 0.0416621942576724
1994-04, -0.14581913033102
1994-05, -0.141072805669139
1994-06, -0.0984562753201904
1994-07, -0.408038244210925
1994-08, -0.292951337575781
1994-09, -0.0641238520148671
1994-10, 0.0482449960392446
1994-11, -0.149536994344943
1994-12, -0.245024086365684
1995-01, -0.134348753775562
1995-02, -0.150563246521106
1995-03, -0.311152343955966
1995-04, -0.599623456830816
1995-05, -0.773292620586728
1995-06, -1.1370249255568
1995-07, -1.10332367614582
1995-08, -0.883362442856769
1995-09, -1.18310453850115
1995-10, -1.18703510590507
1995-11, -1.53687861565123
1995-12, -1.65818365107384
1996-01, -1.77046226692997
1996-02, -1.76379206321156
1996-03, -2.0723714385772
1996-04, -1.83477334890528
1996-05, -1.77590557094607
1996-06, -1.52573640885838
1996-07, -1.03103074432958
1996-08, -1.20720085396755
1996-09, -1.51394264805701
1996-10, -1.47067494426002
1996-11, -0.990026706890238
1996-12, -0.450129501774715
1997-01, -0.471891769428498
1997-02, -0.430073763758008
1997-03, -0.0754225317851724
1997-04, -0.0152694521551541
1997-05, 0.285476299890797
1997-06, 0.680498122030593
1997-07, 0.724180234659126
1997-08, 0.495443701662579
1997-09, 0.505238505096621
1997-10, 0.622464919505749
1997-11, 0.807784759930634
1997-12, 1.02540627851644
1998-01, 1.09243900097286
1998-02, 1.04869831920724
1998-03, 1.04013839204994
1998-04, 0.849240644842701
1998-05, 0.956300771316708
1998-06, 1.04769909631557
1998-07, 0.966720639375726
1998-08, 1.0601184236147
1998-09, 1.12024189778197
1998-10, 1.13825293103176
1998-11, 0.988612101094428
1998-12, 0.872252286861924
1999-01, 0.886549348337607
1999-02, 0.755479078628263
1999-03, 0.545187650202136
1999-04, 0.53602969611549
1999-05, 0.399894764265568
1999-06, 0.297747422256632
1999-07, 0.311176933217144
1999-08, 0.170937463869319
1999-09, 0.16938514177466
1999-10, -0.0836646549272447
1999-11, -0.273204396961924
1999-12, -0.642969629996651
2000-01, -0.498209148116247
2000-02, -0.525464459899444
2000-03, -0.478447223564763
2000-04, -0.309243671671581
2000-05, -0.62433824530124
2000-06, -0.884347850114081
2000-07, -1.23043291420631
2000-08, -1.40753295813281
2000-09, -1.15674762812068
2000-10, -1.13613446968556
2000-11, -1.54187711768012
2000-12, -1.85787093781375
2001-01, -1.6953015675265
2001-02, -1.58601374901295
2001-03, -1.58068408396736
2001-04, -1.75905584811957
2001-05, -1.3794334781181
2001-06, -1.45910371770287
2001-07, -1.5595194773477
2001-08, -1.42008146951868
2001-09, -0.825588055113489
2001-10, -0.766125273830998
2001-11, -0.679563696519942
2001-12, -0.529201111581366
2002-01, -0.509731965805505
2002-02, -0.541621100021594
2002-03, -0.56307544129105
2002-04, -0.547589670250048
2002-05, -0.196370120566221
2002-06, -0.0667034517086382
2002-07, -0.130819947916121
2002-08, 0.191222691523099
2002-09, -0.0087501490801208
2002-10, 0.0486821785028932
2002-11, 0.198231906787783
2002-12, 0.258927888573413
2003-01, 0.242481360855836
2003-02, 0.129117682708117
2003-03, 0.117081153299696
2003-04, 0.240026992819235
2003-05, 0.144236650791237
2003-06, 0.388774565613878
2003-07, 0.42596183250132
2003-08, 0.597248713675687
2003-09, 0.0244047512616046
2003-10, 0.1310218851616
2003-11, 0.238456062477035
2003-12, 0.149710467054989
2004-01, 0.211393653880517
2004-02, 0.456715547315146
2004-03, 0.452793329248803
2004-04, 0.796601056678049
2004-05, 0.685318700240072
2004-06, 0.954855410201389
2004-07, 0.965633734622161
2004-08, 0.918806514490583
2004-09, 0.940742386664159
2004-10, 0.869667110587062
2004-11, 0.855677010012668
2004-12, 0.751503170810124
2005-01, 0.871250677730259
2005-02, 1.04195014289437
2005-03, 1.07993594071996
2005-04, 1.08106926944769
2005-05, 0.861575408564972
2005-06, 0.803997831532656
2005-07, 0.773782298970628
2005-08, 0.520025542421857
2005-09, 0.600015243514898
2005-10, 0.600560919742269
2005-11, 0.537752557916209
2005-12, 0.446298451843391
2006-01, 0.578304982955937
2006-02, 0.386222737107012
2006-03, 0.302386090494732
2006-04, 0.0737061092450949
2006-05, 0.0367881039938772
2006-06, -0.22940202875108
2006-07, -0.234952706384972
2006-08, -0.543213483809761
2006-09, -0.74921926371432
2006-10, -0.442804380623566
2006-11, -0.422179257624346
2006-12, -0.589012938958206
2007-01, -0.714511134432462
2007-02, -1.03375724090797
2007-03, -1.11149457678031
2007-04, -0.892109750374158
2007-05, -0.758698265889973
2007-06, -1.00496040646887
2007-07, -1.00593262478571
2007-08, -0.961318313182226
2007-09, -1.02777684109604
2007-10, -1.00350479167949
2007-11, -0.868102702216944
2007-12, -1.01226379535717
2008-01, -1.04116833324858
2008-02, -0.875891581667058
2008-03, -0.881811884459791
2008-04, -0.791008126974463
2008-05, -0.679385547254802
2008-06, -0.855541774121407
2008-07, -0.928641034489007
2008-08, -0.755995468373908
2008-09, -0.787924206001461
2008-10, -0.959888341101876
2008-11, -0.956860177134842
2008-12, -1.00779515818595
2009-01, -1.10943552786828
2009-02, -1.26789732169489
2009-03, -1.15058863518859
2009-04, -1.45339207035676
2009-05, -1.54095492020618
2009-06, -1.15228593183886
2009-07, -1.14796857805786
2009-08, -1.21845161769052
2009-09, -1.35393592004755
2009-10, -1.21029743699793
2009-11, -1.316642876575
2009-12, -0.98959960648184
2010-01, -0.847368940221737
2010-02, -0.835237119706313
2010-03, -0.483286496161301
2010-04, -0.57793965436334
2010-05, -0.657306450424555
2010-06, -0.367018918903001
2010-07, 0.0973118287180139
2010-08, 0.194778902928648
2010-09, 0.251549462982564
2010-10, 0.235347859374887
2010-11, 0.347554739479654
2010-12, 0.654220429598073
2011-01, 0.823634030700287
2011-02, 0.874916707462344
2011-03, 0.635223121192623
2011-04, 0.817483970034506
2011-05, 0.75449824039661
2011-06, 0.948139446771212
2011-07, 1.06268560249234
2011-08, 0.992257585837855
2011-09, 1.21403732802686
2011-10, 1.50951395624174
2011-11, 1.48009204491823
2011-12, 1.37187732434834
2012-01, 1.35028943789251
2012-02, 1.48522418985521
2012-03, 1.37027502778049
2012-04, 1.38296377658007
2012-05, 1.33788315731401
2012-06, 1.14854334238578
2012-07, 0.933477077658871
2012-08, 1.00687439086179
2012-09, 1.08251380062334
2012-10, 1.33641349638654
2012-11, 1.54748121933274
2012-12, 1.42621870633345
2013-01, 1.36031307080215
2013-02, 1.34970524663232
2013-03, 1.33033347546099
2013-04, 1.12712479546317
2013-05, 1.10846477221456
2013-06, 1.19809226438889
2013-07, 1.31086424802182
2013-08, 1.36383791324898
2013-09, 1.32793878786978
2013-10, 1.20571729959345
2013-11, 1.29267664624911
2013-12, 1.29944377934003
2014-01, 1.33414744308408
2014-02, 1.05735949448148
2014-03, 0.979043012157544
2014-04, 0.954766280641485
2014-05, 1.1091196036956
2014-06, 0.969163009370518
2014-07, 0.851195188552703
2014-08, 0.55091287445267
2014-09, 0.453822660800633
2014-10, 0.257509991428638
2014-11, 0.0102275190773979
2014-12, 0.0116246876620365
2015-01, 0.351534584370019
2015-02, 0.455891451787848
2015-03, 0.605696780696872
2015-04, 0.90042222392235
2015-05, 1.20791221280137
2015-06, 0.661024969243011
2015-07, 0.488033761786777
2015-08, 0.406341788959958
2015-09, 0.383510061776255
2015-10, -0.0739787506842731
2015-11, 0.00341949150382206
2015-12, 0.252253619413248
2016-01, 0.23743671584864
2016-02, 0.306009042572823
2016-03, 0.123004350186502
2016-04, -0.0208893508023705
2016-05, -0.496673596992441
2016-06, -0.314503024812792
2016-07, -0.102405721705523
2016-08, -0.0916396142639156
2016-09, 0.00778258816422178
2016-10, 0.196694547550157
2016-11, 0.226743237665491
2016-12, 0.190627096804804
2017-01, 0.0173455442031111
2017-02, -0.0594346381218717
2017-03, -0.245069424779974
2017-04, 0.00478395793898494
2017-05, 0.146175766925111
2017-06, 0.0457303013717228
2017-07, -0.0228168599249707
2017-08, 0.108219941455166
2017-09, -0.0340874368863382
2017-10, -0.101421071181074
2017-11, -0.182111795670786
2017-12, -0.33558651261509
2018-01, -0.209346256047558
2018-02, -0.324407496758749
2018-03, -0.0953740689345367
2018-04, -0.176031002260571
2018-05, 0.19241017831442
2018-06, 0.425924074054078
2018-07, 0.302492614298314
2018-08, 0.458334224157493
2018-09, 0.516235171274766
2018-10, 0.181714881618436
2018-11, 0.0303672953375526
2018-12, 0.140930374306737
2019-01, 0.341578170233208
2019-02, 0.277773920650741
2019-03, 0.453581798633173
2019-04, 0.0514305520175997
2019-05, -0.0768823866001076
2019-06, -0.159706702417748
2019-07, -0.292360238261104
2019-08, -0.477229694990597
2019-09, -0.223169601628593
2019-10, -0.0598368621345248
2019-11, -0.0865867521460146
2019-12, -0.360068777037217
2020-01, -0.00498336320899572
2020-02, 0.201438670116651
2020-03, 0.251958939783715
2020-04, 0.476964528066182
2020-05, 0.68917335886789
2020-06, 0.442788765477191
2020-07, 0.286531282765055
2020-08, -0.0510472368283999
2020-09, 0.114736480776517
2020-10, 0.397720776630388
2020-11, 0.682831233939673
2020-12, 0.450281397972966
2021-01, 0.489947307047475
2021-02, 0.475252982686455
2021-03, 0.294743808357548
2021-04, 0.463523613301222
2021-05, 0.293913814560148
2021-06, 0.515120121841428
2021-07, 0.608254081402741
2021-08, 0.590094346918197
2021-09, 1.02722359021454
2021-10, 1.30246300128011
2021-11, 1.44954654682305
2021-12, 1.46792833554328
2022-01, 1.3039819976062
2022-02, 1.18348840557919
2022-03, 0.883299247591567
2022-04, 0.654734005038687
2022-05, 0.398631075832053
2022-06, 0.302308900555853
2022-07, 0.257369114151324
2022-08, 0.325556559062608
2022-09, 0.0353284855500631
2022-10, -0.0677417796489932
2022-11, -0.329015106843392
2022-12, -0.29994563643933
2023-01, -0.348771769696718
2023-02, -0.383261734489585
2023-03, -0.310310037388504
2023-04, -0.200098710635323
2023-05, -0.0579030577971432
2023-06, -0.0659220387375814
2023-07, -0.309120231308659
2023-08, -0.283694430998557
2023-09, -1.18126480034308
2023-10, -1.53946039009933
2023-11, -2.18248401737936
2023-12, -1.96552150272158
2024-01, -1.90677103689007
2024-02, -1.69379307143563
2024-03, -1.59148384621423
2024-04, -1.38126529033414
2024-05, -1.53255165272893
2024-06, -1.53085744323826
2024-07, -1.50306899314822
2024-08, -1.45881372241397
2024-09, -1.42804267837127
2024-10, -1.20027927453093
2024-11, -1.04653307916684
2024-12, -1.16754667911597
2025-01, -1.15786444811718
2025-02, -1.20562014875209
2025-03, -1.46128424288708
2025-04, -1.65721253702222
2025-05, -1.93371031468952
2025-06, -2.13424481242864
2025-07, -1.90640042948099
2025-08, -1.79849604901273
2025-09, -1.91307727261657
2025-10, -2.24700313710735
2025-11, -2.65679988704489
2025-12, -2.49993923476034
2026-01, -3.04829577117838
2026-02, -3.23656892055363
2026-03, -2.71860699551473
2026-04, -2.34962062194952
2026-05, -2.32343681443755
2026-06, -1.94679475887392
2026-07, -1.88493711290161
2026-08, -1.98172388504113
2026-09, -1.83087454136775
2026-10, -2.1240326089061
2026-11, -2.57540646529519
2026-12, -2.10804004267908
2027-01, -2.28217172474464
2027-02, -2.19672653380917
2027-03, -1.67314064583953
2027-04, -1.6420473129233
2027-05, -1.68991609863144
2027-06, -1.08110339192716
2027-07, -1.29271606882192
2027-08, -1.26965082898135
2027-09, -0.874845355389554
2027-10, -0.786601674357882
2027-11, -0.513527322297563
2027-12, -0.422554553899938
2028-01, 0.0216734735784862
2028-02, 0.0829621186254223
2028-03, -0.0644320241776979
2028-04, 0.0623330047887953
2028-05, 0.211105257157941
2028-06, 0.168523361190645
2028-07, 0.358461915305358
2028-08, 0.476392941894256
2028-09, 0.317013883887695
2028-10, 0.562148258820849
2028-11, 0.476454748721418
2028-12, 0.228938596560504
2029-01, 0.423215493298133
2029-02, 0.354455276656692
2029-03, 0.0667655586304443
2029-04, 0.0894155963730433
2029-05, 0.286658819138028
2029-06, 0.0673922466043053
2029-07, 0.344536757247976
2029-08, 0.152565352252942
2029-09, -0.0805879177602858
2029-10, 0.567095884648214
2029-11, 0.450540385425847
2029-12, 0.287408304451591
2030-01, -0.0241468102033701
2030-02, -0.220138631184016
2030-03, -0.194747341101158
2030-04, 0.0530299265566756
2030-05, -0.161083448881897
2030-06, -0.128071297586463
2030-07, -0.325180784648557
2030-08, -0.347112811600065
2030-09, -0.143248937003254
2030-10, -0.311914024839182
2030-11, 0.150589161979372
2030-12, 0.0692702447903882
2031-01, 0.0786321650731689
2031-02, 0.0683795432464137
2031-03, 0.0553924222816569
2031-04, 0.366917383996987
2031-05, 0.734167598690176
2031-06, 0.864266101182175
2031-07, 0.849149709055719
2031-08, 0.801060222661263
2031-09, 0.788414972501571
2031-10, 0.30792990220402
2031-11, 0.699035109873898
2031-12, 0.70098304324586
2032-01, 0.788517196058644
2032-02, 0.861916844983409
2032-03, 1.08058980268254
2032-04, 0.846262711321483
2032-05, 1.05625963037013
2032-06, 1.47160224350609
2032-07, 1.44551552691287
2032-08, 1.44319082303478
2032-09, 1.23799298933536
2032-10, 1.20503655358817
2032-11, 0.950236490082338
2032-12, 1.01876276469186
2033-01, 1.15983158127422
2033-02, 1.27895826898393
2033-03, 1.26920975469294
2033-04, 0.918398857908877
2033-05, 0.42818890422513
2033-06, 0.305424304465912
2033-07, 0.211702518248703
2033-08, 0.279693366072473
2033-09, 0.475223912101516
2033-10, 0.562526751534306
2033-11, 0.648641268918667
2033-12, 0.472089782767804
2034-01, 0.575059373880283
2034-02, 0.517508978826565
2034-03, 0.365682703693322
2034-04, 0.513207551583143
2034-05, 0.529494007830922
2034-06, -0.144201966910538
2034-07, -0.141522776273255
2034-08, -0.298691692659028
2034-09, -0.0808172554521135
2034-10, 0.0878338876307909
2034-11, 0.124449043602834
2034-12, 0.0289920755517965
2035-01, 0.105568428479355
2035-02, -0.146539416553044
2035-03, -0.223790918572982
2035-04, 0.0175898942827347
2035-05, 0.0280659710298307
2035-06, -0.215029964218755
2035-07, -0.473511545577564
2035-08, -0.0959513442941558
2035-09, 0.0465364148414991
2035-10, 0.118373276437692
2035-11, -0.381823631531896
2035-12, -0.385436923064902
2036-01, -0.312555225797895
2036-02, -0.119241409101031
2036-03, -0.558802371206207
2036-04, -0.787222842334466
2036-05, -1.06986342969807
2036-06, -1.15331827998434
2036-07, -0.958438926525913
2036-08, -0.926904349198184
2036-09, -0.799387673522278
2036-10, -0.700128476798677
2036-11, -0.538079078186171
2036-12, -0.513312243410798
2037-01, -0.653915049186795
2037-02, -0.607492520674719
2037-03, -0.70246064714176
2037-04, -0.58450336721
2037-05, -0.329024547982742
2037-06, -0.3095812676106
2037-07, -0.0572082345183426
2037-08, -0.530867776901852
2037-09, -0.841284630797575
2037-10, -0.867234982147953
2037-11, -0.988825422942234
2037-12, -1.05592078279048
2038-01, -0.921981308548911
2038-02, -1.27631491041068
2038-03, -1.19985714229126
2038-04, -0.652386554913194
2038-05, -0.33293498145991
2038-06, -0.271853118489051
2038-07, -0.381267240896465
2038-08, -0.380358119499057
2038-09, -0.525253214984733
2038-10, -0.299886087174803
2038-11, -0.422794449353049
2038-12, -0.598851476142305
2039-01, -0.110094259955858
2039-02, -0.0989979245608222
2039-03, -0.254310436303997
2039-04, -0.164295376578424
2039-05, 0.408662884250101
2039-06, 0.582532431777386
2039-07, 0.429387417570913
2039-08, 0.459825550487956
2039-09, 0.238685924843878
2039-10, 0.139122941053228
2039-11, 0.2316729533956
2039-12, 0.178098061574161
2040-01, 0.150696545446615
2040-02, 0.212060382088654
2040-03, 0.0309832878137263
2040-04, -0.727165882990053
2040-05, -1.12153940835304
2040-06, -0.953064122361915
2040-07, -1.08432176427953
2040-08, -0.989416290499471
2040-09, -0.890383754250739
2040-10, -1.28465020234624
2040-11, -1.39766633539742
2040-12, -1.27139236657292
2041-01, -1.1454708632381
2041-02, -1.28816287654309
2041-03, -1.17430190193259
2041-04, -1.24795543959904
2041-05, -2.20889786348811
2041-06, -2.21950950309544
2041-07, -2.36319110759978
2041-08, -2.3441626760463
2041-09, -2.17585354346799
2041-10, -2.02441574680653
2041-11, -2.32078526003479
2041-12, -1.67250002667922
2042-01, -1.65903297736693
2042-02, -1.67700214272763
2042-03, -1.64168116625508
2042-04, -0.983214494323706
2042-05, -0.492548416661745
2042-06, -0.344683649946138
2042-07, 0.106810519509498
2042-08, 0.0494232759252825
2042-09, 0.100561832430241
2042-10, 0.353730245688845
2042-11, 0.34794203709661
2042-12, 0.172374301586991
2043-01, -0.0952079538484845
2043-02, -0.111777159595642
2043-03, -0.236459878425045
2043-04, -0.337026358696932
2043-05, -0.101266154505258
2043-06, -0.0301894707376254
2043-07, 0.276395140825775
2043-08, 0.233571484034225
2043-09, 0.131890502317707
2043-10, -0.0579792936659052
2043-11, -0.142812750861856
2043-12, -0.5111439544417
2044-01, -0.218275502407711
2044-02, -0.213922320440498
2044-03, -0.13329751304018
2044-04, -0.238523820883814
2044-05, -0.552750345010978
2044-06, -0.33051100084314
2044-07, -0.744516961026365
2044-08, -0.912120209981609
2044-09, -1.27151945720447
2044-10, -1.29935656233148
2044-11, -1.31703959322313
2044-12, -0.848751890164311
2045-01, -0.844671772812139
2045-02, -0.833354889138634
2045-03, -0.723304285384003
2045-04, -0.143311370561749
2045-05, 0.269806510235122
2045-06, 0.712925406443449
2045-07, 0.578024039480184
2045-08, 0.598529833255341
2045-09, 0.7109627427189
2045-10, 0.96637421928456
2045-11, 1.10204815973085
2045-12, 1.16842579322109
2046-01, 1.06950380546395
2046-02, 1.01144296725119
2046-03, 1.13237606447587
2046-04, 1.0116697866964
2046-05, 1.12510849836194
2046-06, 1.26429721253195
2046-07, 1.24522714286239
2046-08, 1.33237258867799
2046-09, 1.29024146502885
2046-10, 1.2557154349377
2046-11, 1.32174898210466
2046-12, 1.09063033095289
2047-01, 1.06936438507017
2047-02, 1.09151102197979
2047-03, 1.00797861384138
2047-04, 0.922798327120392
2047-05, 0.823497161151506
2047-06, 0.790249281572841
2047-07, 0.745120936012377
2047-08, 0.761337519728175
2047-09, 0.687345278514013
2047-10, 1.15645124247104
2047-11, 1.40928632488732
2047-12, 1.32113394077938
2048-01, 1.2947110626956
2048-02, 1.38228270061939
2048-03, 1.21079446180831
2048-04, 1.26143650576323
2048-05, 1.31292652677022
2048-06, 0.865013603631594
2048-07, 0.863788455000637
2048-08, 0.783785700177795
2048-09, 0.863738516710506
2048-10, 0.72549350571393
2048-11, 0.785749839638079
2048-12, 0.94403768359338
2049-01, 1.14320330760499
2049-02, 1.12880040919607
2049-03, 1.28723351132556
2049-04, 1.01529469182379
2049-05, 1.02646160208754
2049-06, 0.435724858982942
2049-07, 0.728065302395087
2049-08, 0.692038032680512
2049-09, 0.81000618723044
2049-10, 0.144471302443483
2049-11, 0.323805609531446
2049-12, 0.185675696457028
2050-01, 0.37924275364036
2050-02, 0.267493228598515
2050-03, 0.240350706098923
2050-04, 0.173299379617351
2050-05, -0.003554170468231
2050-06, -0.0354450767668407
2050-07, -0.192499232144579
2050-08, -0.0180731389955364
2050-09, 0.135606879038127
2050-10, 0.312518098677383
2050-11, 0.198430649361122
2050-12, 0.25054629575398
2051-01, 0.34562724439548
2051-02, 0.459226921151307
2051-03, 0.359076690608194
2051-04, 0.581317244105703
2051-05, 0.311894697765921
2051-06, 0.476214474124042
2051-07, 0.664936014397434
2051-08, 0.647121671430416
2051-09, 0.724213474759726
2051-10, 0.824876624988581
2051-11, 0.423423199810114
2051-12, 0.470495818947848
2052-01, 0.623374393138556
2052-02, 0.676174889372305
2052-03, 0.70249417364011
2052-04, 0.756815312493009
2052-05, 0.833665109606061
2052-06, 0.789342800228777
2052-07, 0.762105248929082
2052-08, 0.609210475251752
2052-09, 0.601349492443961
2052-10, 0.564004491667898
2052-11, 0.754093800234775
2052-12, 0.385740559208543
2053-01, 0.258578994047314
2053-02, 0.0722276068130074
2053-03, -0.264138670531755
2053-04, -0.455318781490365
2053-05, -0.0508658117212966
