"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Constantinople_rcp85"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
Date,Prec,TX,TN,DTR
2089-4-5,40.6309824,19.9237,12.063,7.8607
2089-4-6,40.6309824,13.112,6.94080000000002,6.17119999999998
2092-4-1,40.6309824,15.2471,10.4279,4.8192
2092-4-29,40.6309824,16.0414,15.6597,0.381699999999999
2092-4-30,40.6309824,16.5515,15.9845,0.567
2095-4-7,40.6309824,14.4055,8.68110000000001,5.72439999999999
2098-4-5,40.6309824,14.8517000000001,10.8083,4.0434000000001
1972-5-12,21.5994384,15.596,12.9958,2.6002
1976-5-1,17.8246656,15.856,11.1674,4.6886
1977-5-2,23.43519648,11.6512,12.5044,-0.853200000000001
1982-5-8,29.30903136,14.2212,13.7227,0.4985
1983-5-6,21.71068704,11.7583,9.6334,2.1249
1983-5-16,43.43340096,14.5453,12.4459,2.0994
1984-5-8,23.49079488,12.7071,8.14030000000002,4.56679999999998
1986-5-2,22.544784,7.6069,6.40030000000002,1.20659999999998
1986-5-3,21.65495904,10.2664,8.18170000000003,2.08469999999997
1986-5-13,17.10480672,14.109,6.79740000000004,7.31159999999996
1986-5-15,19.48834944,13.2628,8.42230000000001,4.84049999999999
1987-5-25,43.43340096,19.2561,14.6429,4.6132
1990-5-19,21.43269504,26.5846,13.1169,13.4677
1991-5-1,42.12901152,14.2963,9.76710000000003,4.52919999999997
1991-5-18,29.59142976,15.0818,14.5764,0.5054
1991-5-19,37.6303968,20.6466,15.6857,4.9609
1996-5-10,22.8788064,14.1406,13.9744,0.1662
1999-5-26,34.1306784,18.6585,17.1556,1.5029
2001-5-20,43.43340096,18.2531,15.7315,2.5216
2002-5-12,20.32133184,17.8821,13.3449,4.5372
2004-5-16,43.43340096,15.8978,15.5485,0.349299999999999
2008-5-25,43.43340096,18.9148,16.7559,2.1589
2010-5-6,32.70717792,16.1493,13.8697,2.2796
2010-5-16,28.63194048,17.8005,13.8216,3.9789
2012-5-20,35.84652192,16.7679,14.3121,2.4558
2015-5-13,27.05406048,24.1997,16.1017000000001,8.0979999999999
2015-5-14,40.77296352,19.6847,17.886,1.7987
2017-5-23,19.2663792,19.4212,16.793,2.6282
2017-5-29,26.38579968,25.8657,18.5033,7.3624
2017-5-30,19.9880784,19.0833,16.6401,2.4432
2017-5-31,30.26935872,16.4353,11.9284,4.5069
2018-5-8,23.21263872,13.7786,11.6299,2.1487
2020-5-2,20.59894368,13.5261,10.6361,2.89
2020-5-3,22.155552,10.8916,9.27870000000002,1.61289999999998
2027-5-18,17.2708416,17.7233,15.6735,2.0498
2028-5-6,33.50374272,17.708,11.112,6.596
2028-5-7,17.18774208,13.1471,11.9515,1.1956
2039-5-23,35.96120928,20.842,17.7528,3.0892
2039-5-25,20.48796288,19.0116,14.9058,4.1058
2040-5-4,16.71732864,16.4807,13.145,3.3357
2040-5-28,22.04427744,22.1713,17.5406,4.6307
2041-5-17,19.04443488,20.9672,16.4305,4.5367
2043-5-3,25.49485152,14.7927,13.1218,1.6709
2047-5-24,38.90477088,18.6318,14.381,4.2508
2051-5-3,17.4369024,13.4988,13.0256,0.473199999999999
2055-5-16,22.155552,16.8119,16.8227,-0.0107999999999997
2059-5-11,38.7304416,16.8096,14.0176,2.792
2063-5-22,24.32582496,21.3912,16.7131,4.6781
2063-5-28,26.83132992,26.6403,17.1119,9.5284
2063-5-29,17.8246656,24.3956,19.8619,4.5337
2064-5-12,18.71165664,20.5071,12.1382,8.3689
2067-5-25,25.21652256,23.9708,17.6497,6.3211
2068-5-2,25.16095008,13.5564,12.2289,1.3275
2072-5-7,18.65604096,17.2706,15.1648,2.1058
2076-5-15,20.6546544,19.2452,14.4839,4.7613
2080-5-22,19.9880784,23.86,18.0487,5.8113
2083-5-13,43.43340096,20.5343,19.0699,1.4644
2085-5-10,43.43340096,17.9808,14.1551,3.8257
2085-5-12,22.43369952,17.4577,15.3012,2.1565
2094-5-10,16.27493472,17.5965,14.2509,3.3456
2097-5-5,18.15718464,15.5438,8.42690000000005,7.11689999999995
2097-5-7,20.43229536,16.16,10.5429,5.6171
2099-5-15,43.43340096,18.0657,16.6352,1.4305
1973-6-1,7.40597472,28.9622,17.0411,11.9211
1973-6-10,7.321919616,18.6973,17.584,1.1133
1973-6-11,8.67010176,17.6773,17.188,0.4893
1974-6-5,7.952930784,24.8357,16.402,8.4337
1976-6-7,15.18558624,23.8238,18.2715,5.5523
1976-6-13,12.87684864,20.9918,14.1598,6.832
1976-6-23,16.77109536,23.0301,17.8718,5.1583
1976-6-26,9.5585616,25.4208,16.2864,9.1344
1978-6-16,11.8959408,22.7167,13.5907,9.126
1980-6-3,33.65821728,21.3753,17.189,4.1863
1980-6-16,10.7043552,20.9952,16.1116,4.8836
1982-6-22,13.56008256,23.0964,16.6424,6.454
1983-6-20,15.82818624,19.7188,15.6814,4.0374
1983-6-21,33.65821728,19.7537,16.9472,2.8065
1983-6-22,15.7852368,21.7689,17.7223,4.0466
1983-6-29,15.31407168,22.3921,16.2899,6.1022
1985-6-14,9.7705008,20.8015,12.6359,8.1656
1985-6-20,9.94013856,19.9705,18.4594,1.5111
1985-6-21,15.69968352,18.6582,16.7281,1.9301
1986-6-18,10.3220784,22.5543,14.9274,7.6269
1987-6-18,9.91897056,21.5876,15.141,6.4466
1988-6-1,8.458963488,18.3409,11.3435,6.9974
1988-6-13,8.16367248,22.6865,17.2161,5.4704
1988-6-14,16.55676288,21.3894,14.9739,6.4155
1989-6-24,33.65821728,21.7114,21.4629,0.2485
1989-6-25,33.65821728,22.2051,21.257,0.9481
1989-6-26,33.65821728,22.3614,17.975,4.3864
1990-6-3,16.2994896,17.8946,13.3845,4.5101
1993-6-3,17.32861728,21.4215,18.5032,2.9183
1996-6-23,15.3569952,24.6442,21.0191,3.6251
1998-6-15,9.38920896,22.1466,16.0877,6.0589
1999-6-17,10.74688128,22.7507,17.7636,4.9871
1999-6-18,7.321919616,21.113,14.7628,6.3502
2004-6-4,7.27988256,21.2866,8.9307,12.3559
2004-6-11,9.26230464,20.8857,12.0712,8.8145
2004-6-15,23.41333728,18.8068,14.9882,3.8186
2005-6-30,8.416803744,23.5111,19.7233,3.7878
2006-6-20,33.65821728,29.9779,17.5565,12.4214
2006-6-21,16.8140448,20.7655,17.6854,3.0801
2009-6-26,18.91622592,21.6788,20.301,1.3778
2013-6-21,27.18073152,23.9327,18.4946,5.4381
2014-6-3,15.89243328,18.9056,17.8479,1.0577
2018-6-8,11.59771392,22.105,16.4576,5.6474
2026-6-1,10.36456128,24.2558,15.3262,8.9296
2026-6-26,10.19466432,24.7231,19.5433,5.1798
2027-6-15,8.96609952,23.7371,20.1944,3.5427
2031-6-1,14.03029728,19.8747,14.2255,5.6492
2033-6-3,7.700333472,20.6566,17.0937,3.5629
2033-6-24,33.65821728,21.8398,19.9899,1.8499
2033-6-27,14.07303936,23.2555,15.7394,7.5161
2035-6-2,13.81651776,23.7554,18.3095,5.4459
2035-6-3,19.56010464,20.6349,17.3245,3.3104
2037-6-11,9.0929952,25.4794,19.0939,6.3855
2037-6-23,24.46046208,23.2732,16.1866,7.0866
2038-6-11,10.1098368,22.1086,15.6878,6.4208
2040-6-2,33.65821728,18.1111,14.4157,3.6954
2049-6-12,7.784507808,26.4849,19.6029,6.882
2049-6-14,7.616239488,24.2743,19.0438,5.2305
2055-6-19,13.21835328,24.9519,19.9399,5.012
2057-6-2,17.58603744,24.2375,17.1239,7.1136
2058-6-21,17.80049088,25.5369,19.1355,6.4014
2058-6-23,7.363914336,24.6241,19.3966,5.2275
2067-6-12,20.07509184,20.3318,17.6098,2.722
2069-6-3,30.28866912,19.0957,17.4467,1.649
2069-6-6,14.28699168,20.3957,14.0959,6.2998
2069-6-10,13.17566304,20.0577,16.2519,3.8058
2069-6-14,7.742379168,20.601,16.9996,3.6014
2069-6-26,9.51626016,27.0478,23.2304,3.8174
2072-6-4,14.75751744,23.2924,21.1139,2.1785
2073-6-7,11.85332832,25.2885,19.5543,5.7342
2081-6-1,8.247995424,21.7583,16.2743,5.484
2085-6-23,24.11098272,25.2978,22.5383,2.7595
2088-6-1,28.19661408,21.7949,20.4363,1.3586
2089-6-2,12.57818112,24.2052,16.5101,7.6951
2091-6-6,13.13296416,23.3171,15.1927,8.1244
2091-6-22,8.627904,26.0974000000001,19.8335,6.2639000000001
2092-6-15,8.458963488,26.0327,22.007,4.0257
2097-6-5,33.65821728,20.6871,20.2702,0.416900000000002
2100-6-19,11.42746272,30.1001,21.1818,8.9183
1971-7-16,42.99979392,24.2564,16.5019,7.7545
1971-7-17,42.99979392,22.14,20.0348,2.1052
1971-7-28,26.79588,24.4,22.7159,1.6841
1973-7-9,20.44983456,24.7643,18.7865,5.9778
1973-7-10,42.99979392,24.24,18.7118,5.5282
1973-7-28,42.99979392,25.0149,17.2764,7.7385
1974-7-31,16.68745152,25.9368,17.8565,8.0803
1975-7-8,20.6480016,25.9328,18.8705,7.0623
1976-7-14,16.68745152,24.4878,17.9364,6.5514
1977-7-17,42.99979392,22.8191,21.5368,1.2823
1977-7-31,42.99979392,23.9913,17.4193,6.572
1978-7-9,42.99979392,23.6125,20.5781,3.0344
1978-7-14,42.99979392,25.1836,16.7124,8.4712
1978-7-22,13.12987104,23.0489,21.8668,1.1821
1978-7-23,35.74526112,24.9517,18.1467,6.805
1979-7-9,18.46879488,28.3464,22.0983,6.2481
1979-7-28,29.46435264,26.4913,21.5606,4.9307
1981-7-1,25.80445728,30.5345,20.2994,10.2351
1981-7-3,42.99979392,25.6194,19.9197,5.6997
1981-7-5,42.99979392,23.3636,19.1176,4.246
1987-7-28,35.94968352,27.8348,21.365,6.4698
1988-7-2,42.99979392,24.3633,19.1202,5.2431
1988-7-31,15.69850848,25.2679,22.6882,2.5797
1989-7-7,42.99979392,23.2815000000001,19.6523,3.6292000000001
1990-7-9,30.06826272,25.3098,18.5688,6.741
1993-7-5,39.24493632,32.474,21.2756,11.1984
1996-7-4,31.27819968,25.7044,18.8241,6.8803
1996-7-7,20.44983456,24.7241,21.5595,3.1646
1997-7-17,13.32734688,24.8414,20.0701,4.7713
1998-7-6,15.50087712,27.579,21.0824,6.4966
1998-7-14,42.99979392,25.0236,23.227,1.7966
2002-7-5,36.35902944,24.9372,19.7548,5.1824
2002-7-28,19.85533344,26.9354,17.4256,9.5098
2005-7-1,42.99979392,22.688,19.7917,2.8963
2006-7-5,21.34177632,23.0534,14.7892000000001,8.2641999999999
2010-7-1,25.60599648,23.8243000000001,17.4168,6.4075000000001
2011-7-29,13.72218624,28.4628,25.5938,2.869
2012-7-2,14.71019616,25.0178,19.358,5.6598
2012-7-12,25.40754432,29.9896,20.3574,9.6322
2023-7-1,42.99979392,24.2495,19.2162,5.0333
2023-7-2,42.99979392,23.3231,20.2741,3.049
2025-7-25,16.98422688,29.8165,24.0043,5.8122
2025-7-26,42.99979392,27.5417,22.8018,4.7399
2025-7-27,42.99979392,28.3137,20.6532,7.6605
2026-7-13,17.97380064,27.5898,22.0817,5.5081
2026-7-31,34.92868608,28.3373,21.4113,6.926
2029-7-7,15.69850848,28.1414,21.8105,6.3309
2029-7-16,14.80907232,28.3356,22.4231,5.9125
2029-7-19,23.02716384,28.2246,21.1662,7.0584
2029-7-20,42.99979392,26.8548,21.5077,5.3471
2029-7-21,42.99979392,26.5764,22.3305,4.2459
2029-7-25,16.29178272,27.6133,24.7655,2.8478
2029-7-26,42.99979392,26.8421,24.8925,1.9496
2033-7-7,42.99979392,24.1196,17.1268,6.9928
2034-7-18,37.28271456,26.6582,21.0393,5.6189
2038-7-31,16.09410816,28.8281,24.2366,4.5915
2039-7-4,42.99979392,26.318,21.8122,4.5058
2039-7-25,26.79588,28.5823,24.1374,4.4449
2040-7-25,13.5247104,25.404,21.5056,3.8984
2041-7-7,23.72156064,26.4134,21.3401,5.0733
2042-7-16,16.39066752,26.7033,20.8069,5.8964
2042-7-28,42.99979392,28.4768,23.3289,5.1479
2042-7-29,42.99979392,24.4621,23.6664,0.7957
2049-7-12,30.97549728,26.9575,22.2107,4.7468
2049-7-20,14.1175008,31.1226,22.7058,8.4168
2049-7-21,13.12987104,27.3036,21.9496,5.354
2052-7-21,20.05350912,26.9038,23.391,3.5128
2054-7-13,42.99979392,25.8386,19.1163,6.7223
2054-7-16,16.58851488,30.7696,21.0326,9.737
2059-7-8,17.77590144,26.1606,19.8668,6.2938
2061-7-13,29.8671408,30.2347,23.7702,6.4645
2062-7-8,13.91985216,29.3849,21.3008,8.0841
2064-7-8,23.2257456,24.7587,24.6041,0.154600000000002
2073-7-22,20.1524976,32.472,24.2014,8.2706
2074-7-2,18.8648352,24.8665,23.4851,1.3814
2078-7-10,42.99979392,29.7367,21.9462,7.7905
2080-7-24,39.65994144,27.8535,20.3126,7.5409
2086-7-27,25.50675744,29.7322,25.9588,3.7734
2086-7-28,42.99979392,27.3526,23.7025,3.6501
2087-7-3,16.68745152,25.7353,19.8077,5.9276
2088-7-27,42.99979392,26.257,23.073,3.184
2090-7-19,17.87483808,32.8491,24.7237,8.1254
2098-7-29,13.5247104,28.3825000000001,25.0072,3.3753000000001
2100-7-12,14.80907232,27.8966,25.7736,2.123
2100-7-13,33.70815648,27.7615,19.9625,7.799
1972-8-29,42.55713216,21.0645,20.1202,0.944299999999998
1972-8-30,27.39311136,18.3689,18.9123,-0.543399999999998
1972-8-31,11.79669312,21.4707,18.3786,3.0921
1976-8-22,41.70810528,19.5222,15.9911,3.5311
1976-8-23,41.7610512,21.0895,19.6464,1.4431
1982-8-28,43.8370704,26.9799,22.0006,4.9793
1982-8-29,43.8370704,25.1042,19.2125,5.8917
1990-8-12,13.25234304,23.8983,19.8887,4.0096
1993-8-14,21.33707616,23.8358,18.0675,5.7683
1993-8-22,13.7340576,22.3152,16.775,5.5402
1993-8-24,43.19656128,19.0831,18.1915,0.8916
1995-8-5,14.6927952,25.991,21.8575,4.1335
1995-8-7,24.01662528,26.437,22.5795,3.8575
1995-8-27,11.19812256,24.4748,19.9392,4.5356
1999-8-2,16.4897424,26.0659,20.378,5.6879
2001-8-31,16.12109088,20.425,16.3632,4.0618
2004-8-12,43.8370704,21.6297,21.0859,0.543800000000001
2004-8-13,28.93805568,22.6512,22.6166,0.0346000000000011
2004-8-14,19.23621696,24.5796,22.4248,2.1548
2008-8-29,17.64415872,22.6924,17.2838,5.4086
2017-8-1,15.16996512,28.016,23.4661,4.5499
2017-8-2,11.416248,28.0377,23.0359,5.0018
2024-8-6,43.8370704,24.4861,21.1934,3.2927
2026-8-8,16.06838688,29.2857,22.9306,6.3551
2026-8-23,30.02783616,29.603,22.5637,7.0393
2026-8-25,15.22292832,21.2854,18.8654,2.42
2029-8-31,12.28380768,26.5584,22.5635,3.9949
2030-8-18,12.44573856,24.0242,21.242,2.7822
2033-8-20,43.8370704,25.2001,24.0621,1.138
2033-8-21,15.16996512,25.6328,22.6034,3.0294
2034-8-10,27.49495104,26.2602,22.0606,4.1996
2035-8-18,15.11712288,23.0856,20.1116,2.974
2039-8-23,11.68815744,24.0055,20.4685,3.537
2041-8-26,14.58650592,26.7216,21.0154,5.7062
2042-8-11,11.5795008,28.5068,24.222,4.2848
2047-8-2,11.87804736,28.3443,22.7651,5.5792
2051-8-19,31.05723168,27.1587,23.7006,3.4581
2058-8-16,12.6613584,28.3914,24.0971,4.2943
2058-8-19,11.19812256,32.1171000000001,24.2829,7.8342000000001
2058-8-21,43.8370704,21.2256,20.14,1.0856
2067-8-30,43.8370704,27.85,23.0272000000001,4.8227999999999
2068-8-22,24.11944128,32.6762,22.6393,10.0369
2068-8-23,21.23376768,25.2434,22.1858,3.0576
2068-8-24,22.98821472,25.9179,20.5163,5.4016
2074-8-14,37.36018944,25.5812,22.2909,3.2903
2076-8-26,31.67517312,23.3907,20.0857,3.305
2094-8-25,18.7413696,26.5096,25.6771,0.8325
2099-8-15,13.03774272,28.0778,24.9041,3.1737
1971-9-20,28.78773696,19.5915,18.4906,1.1009
1972-9-3,26.06776992,19.237,18.2925,0.944499999999998
1973-9-30,20.3241744,22.2488,16.588,5.6608
1975-9-6,32.55498432,25.5527,19.6933,5.8594
1978-9-28,24.81315552,20.0949,16.8527,3.2422
1978-9-29,21.05401248,19.7497,17.7479,2.0018
1979-9-22,51.40878624,22.3876,17.0169,5.3707
1979-9-29,40.28384448,19.662,13.4481,6.2139
1981-9-20,23.1413328,27.5978,19.8579,7.7399
1984-9-15,51.40878624,19.0824,13.9256,5.1568
1984-9-22,37.294776,16.909,15.9504,0.958599999999999
1984-9-27,23.24577312,17.8376,15.0156,2.822
1986-9-4,51.40878624,22.7446,20.867,1.8776
1986-9-5,22.9324176,18.8618,17.0014,1.8604
1986-9-12,22.306104,23.7063,17.1955,6.5108
1987-9-6,24.96991968,25.9284,15.0698,10.8586
1991-9-20,41.57078976,21.2769,17.919,3.3579
1992-9-1,32.24092896,23.8544,21.9711,1.8833
1993-9-1,51.40878624,21.5075000000001,18.5119,2.9956000000001
1995-9-9,23.24577312,23.8097,17.0415,6.7682
1995-9-16,21.36684096,21.5571,15.023,6.5341
1996-9-22,29.0494944,28.8486,19.4105,9.4381
1997-9-30,21.15834912,19.7912,18.0784,1.7128
1998-9-9,24.08146848,22.5837,13.9496,8.6341
1999-9-11,25.12669248,23.1206,19.2174,3.9032
2001-9-10,36.86926464,22.4544,20.0578,2.3966
2001-9-14,34.10917344,20.3743,16.9371,3.4372
2002-9-30,24.81315552,16.7424,15.2566,1.4858
2004-9-5,42.70096224,20.3942,16.145,4.2492
2004-9-27,37.72082304,20.8732,14.892,5.9812
2010-9-28,29.7296784,23.5911,16.9712,6.6199
2011-9-6,29.31116544,19.6979,15.2225,4.4754
2011-9-7,32.55498432,18.563,14.3535,4.2095
2011-9-18,25.64957664,20.6079,17.1372,3.4707
2012-9-27,32.45034528,25.1995,18.1693,7.0302
2013-9-25,24.91766496,21.5859,17.8299,3.756
