"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Athens_rcp45"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, 1.29339448419464
1971-07, 0.825042410736506
1971-08, 0.168465479812501
1971-09, -1.24087747993485
1971-10, -0.185347707757176
1971-11, -0.286482625779087
1971-12, -0.629058001511575
1972-01, -1.06443162674043
1972-02, -1.22604136687298
1972-03, -0.459492380720228
1972-04, -1.1018642835459
1972-05, -0.891740174638611
1972-06, -0.97965436734053
1972-07, -0.559171843576322
1972-08, -0.205582426571017
1972-09, -1.34850654102635
1972-10, -0.999959243076385
1972-11, -1.84177497378529
1972-12, -2.09829300128598
1973-01, -2.35399157391467
1973-02, -2.44696969686799
1973-03, -1.91614480992276
1973-04, -2.08129377836514
1973-05, -1.57125182745196
1973-06, -1.37055642697836
1973-07, -0.936879169864922
1973-08, -0.926730833850121
1973-09, -0.248408859589316
1973-10, 1.48140803697028
1973-11, 0.447052587848566
1973-12, 1.0901070696694
1974-01, 1.2657562500432
1974-02, 1.31777308800508
1974-03, 1.56790197325628
1974-04, 1.69741464709454
1974-05, 2.33776121250615
1974-06, 2.03950502672669
1974-07, 2.00821039967883
1974-08, 2.14658200661102
1974-09, 1.77371113057202
1974-10, -0.409286069333817
1974-11, -1.38450990435688
1974-12, -1.44711494152097
1975-01, -1.74940252593055
1975-02, -2.04155319936302
1975-03, -1.09755368644366
1975-04, -0.761041825895523
1975-05, -0.365509527984657
1975-06, -0.481350265315169
1975-07, 0.0755966673586921
1975-08, 0.510541631054524
1975-09, -0.93964697379353
1975-10, 0.813699811647643
1975-11, 2.14099224380877
1975-12, 2.03790280972509
1976-01, 2.08228781327171
1976-02, 1.75521186089182
1976-03, 2.04283697217054
1976-04, 1.25902682973413
1976-05, 0.157515656850574
1976-06, 0.236646932854157
1976-07, 0.184534635111234
1976-08, 0.384722333619912
1976-09, 0.25644306776287
1976-10, 1.25608762972192
1976-11, 0.50228187950851
1976-12, -0.123430280213259
1977-01, -0.589009157393206
1977-02, -0.729752307630142
1977-03, -0.977951206740991
1977-04, -1.374640024809
1977-05, -1.1500363334598
1977-06, -0.951520521747751
1977-07, -0.543687489776611
1977-08, -0.448486467813239
1977-09, 0.745789793692851
1977-10, 0.434493380830887
1977-11, -0.594054533846699
1977-12, 0.535077491394596
1978-01, 0.855188567599375
1978-02, 1.16598330346419
1978-03, 0.791739131185827
1978-04, 0.503845888733074
1978-05, 1.08373062033914
1978-06, 0.42529371155988
1978-07, 0.24285231023752
1978-08, -0.148612352566933
1978-09, -0.741806960683016
1978-10, -1.13129900572577
1978-11, 0.245598333961404
1978-12, 0.125733059937663
1979-01, -0.606958278316468
1979-02, -0.0996628042927418
1979-03, -0.3834837203662
1979-04, -0.299785095443109
1979-05, -1.22346069233138
1979-06, -1.10289116919912
1979-07, -0.487951677245249
1979-08, -0.92933913394086
1979-09, 1.12022389710151
1979-10, 2.12068760749277
1979-11, 1.71323011245389
1979-12, 0.893059851416481
1980-01, 1.25598950045335
1980-02, 0.738204187362189
1980-03, 0.164365700724378
1980-04, -0.694732648860417
1980-05, -0.557956156702878
1980-06, 0.0652389407152976
1980-07, -0.4043842050922
1980-08, -0.112784015210897
1980-09, -1.28371235813607
1980-10, 0.923526401670999
1980-11, 2.08439437326433
1980-12, 1.6763639315694
1981-01, 1.16954794477274
1981-02, 1.0380141535784
1981-03, 0.932032543320451
1981-04, 0.523476183809329
1981-05, -0.562749959514847
1981-06, -0.378072891958019
1981-07, 0.378872683824333
1981-08, 0.66494581784104
1981-09, 0.70530681583107
1981-10, -0.42074138594467
1981-11, 0.214146896020958
1981-12, 0.333646118608079
1982-01, 0.64608109057415
1982-02, 0.394349824511374
1982-03, 0.651996200081458
1982-04, 0.683479786532129
1982-05, 0.53588946135454
1982-06, 0.588845436186712
1982-07, 0.224843423317835
1982-08, 0.847055721092451
1982-09, 0.532142406013998
1982-10, -0.259476156730897
1982-11, -0.740646127416177
1982-12, -0.442993295320501
1983-01, 0.694294917853921
1983-02, 0.631343396222966
1983-03, 0.559808218183269
1983-04, 1.04972948021178
1983-05, 1.38862470339607
1983-06, 1.20916838419319
1983-07, 0.246692372009033
1983-08, -0.110194990974698
1983-09, -0.246911384531823
1983-10, -0.963603949947043
1983-11, 0.44678131457885
1983-12, 0.201057172098023
1984-01, 0.722652638584336
1984-02, 0.671937469692599
1984-03, 1.29133272071449
1984-04, 1.61640640081364
1984-05, 0.774077099627703
1984-06, 1.27915294056766
1984-07, 0.916781957404139
1984-08, 1.12288752277226
1984-09, -0.0890499602863993
1984-10, -0.76513263912281
1984-11, -0.935386472407406
1984-12, -0.16255957109572
1985-01, 0.0325515943286976
1985-02, 0.224334138649291
1985-03, 1.27561291115956
1985-04, 1.20696807209266
1985-05, 1.69193634683623
1985-06, 1.57849247413575
1985-07, 1.69591153515547
1985-08, 1.76767675794658
1985-09, 0.94994847097368
1985-10, 1.47839119949494
1985-11, 0.374304528368996
