"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Athens_rcp45"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1986-11, -0.821457087765633
1986-12, -0.769824505381544
1987-01, -0.328181131653469
1987-02, -0.495851386558257
1987-03, -0.511123260008478
1987-04, -1.00620798811968
1987-05, -0.0646679408053837
1987-06, 0.292795164558675
1987-07, 0.558491755727952
1987-08, -0.805481999499204
1987-09, 0.780411857041119
1987-10, -0.551155834140379
1987-11, -0.0012643174900984
1987-12, -0.344566526858688
1988-01, 0.0358366851600904
1988-02, 0.850965870727244
1988-03, 0.360560927765651
1988-04, 0.343180871767145
1988-05, -0.260908423646082
1988-06, -0.0677560471847324
1988-07, 0.905125541599163
1988-08, -0.65732222269745
1988-09, -0.902758843780011
1988-10, -1.36703155729808
1988-11, 0.619553012069568
1988-12, 0.232640981743177
1989-01, 0.2272591280253
1989-02, -1.33601507311838
1989-03, -1.35068108182686
