"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Athens_rcp45"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, -99.9
1972-01, -99.9
1972-02, -99.9
1972-03, -99.9
1972-04, -99.9
1972-05, -99.9
1972-06, -99.9
1972-07, -99.9
1972-08, -99.9
1972-09, -99.9
1972-10, -99.9
1972-11, -99.9
1972-12, -1.04025672821361
1973-01, -1.45499763172169
1973-02, -1.63915146737653
1973-03, -2.07746786395696
1973-04, -1.97705252771537
1973-05, -1.90327650805721
1973-06, -1.92141401909763
1973-07, -1.94452056710344
1973-08, -1.80020106795028
1973-09, -1.68162760158248
1973-10, -1.64014770251495
1973-11, -1.78489652394467
1973-12, -1.50259257920937
1974-01, -1.21190701268013
1974-02, -0.997104573821786
1974-03, -1.04295468043172
1974-04, -0.245249731751023
1974-05, -0.102075820851997
1974-06, -0.0245664016819675
1974-07, -0.0138084778661059
1974-08, -0.00395276546760056
1974-09, 0.137291486280996
1974-10, 0.11905184645632
1974-11, 0.25060825141943
1974-12, 0.375307617123175
1975-01, 0.358096425282228
1975-02, 0.203538149957378
1975-03, 0.868053249752384
1975-04, 1.05502322649812
1975-05, 0.922844993377377
1975-06, 0.744132844089208
1975-07, 0.796011539637071
1975-08, 0.758521303234412
1975-09, 0.553354440463158
1975-10, 0.725143503602944
1975-11, 1.73788653849417
1975-12, 1.31960239779048
1976-01, 1.21235233622585
1976-02, 1.06122128685366
1976-03, 0.952087077084682
1976-04, 0.361508442595566
1976-05, 0.260706012866988
1976-06, 0.320371177700371
1976-07, 0.321410747317733
1976-08, 0.276626404367292
1976-09, 0.270594971043731
1976-10, 0.929978972594473
1976-11, 1.16188287450451
1976-12, 0.927359208400963
1977-01, 0.857414206211887
1977-02, 0.911348767989628
1977-03, 0.37098215966764
1977-04, 0.555181095919649
1977-05, 0.653681089027619
1977-06, 0.679881726126312
1977-07, 0.640906621405589
1977-08, 0.566171978856932
1977-09, 0.877636445811321
1977-10, 0.488275418306181
1977-11, -0.578358919382454
1977-12, -0.169174564555725
1978-01, -0.0859903096890684
1978-02, 0.136016096262461
1978-03, 0.15406493668461
1978-04, -0.123443944128591
1978-05, -0.13858120561148
1978-06, -0.144022763704963
1978-07, -0.0653775528354657
1978-08, -0.0380309367091037
1978-09, -0.146764820293879
1978-10, -0.691182292167044
1978-11, -0.15875249484285
1978-12, 0.0296279054704222
1979-01, -0.0692337212353262
1979-02, 0.224904002427734
1979-03, 0.19374026011612
1979-04, -0.241111491847655
1979-05, -0.290273136166003
1979-06, -0.112699690474423
1979-07, -0.0496668423362545
1979-08, 0.0549655168050185
1979-09, 0.33362497265109
1979-10, 0.666726512841375
1979-11, 0.847951810586012
1979-12, 0.130562615517106
1980-01, 0.156896432743864
1980-02, -0.216992385716166
1980-03, -0.0223983645999696
1980-04, -0.133800860685909
1980-05, -0.173118389211165
1980-06, -0.105489512843932
1980-07, -0.116612568676131
1980-08, -0.171317177509421
1980-09, -0.168320083328785
1980-10, 0.634922711524713
1980-11, 0.83952772105713
1980-12, 0.764620005190966
1981-01, 0.673306327647576
1981-02, 0.381875541007054
1981-03, 0.561665275897239
1981-04, 1.1395500539564
1981-05, 1.17020726550221
1981-06, 1.05102000482536
1981-07, 1.05071104846726
1981-08, 0.983079513606172
1981-09, 0.360104215091757
1981-10, 0.114378475916134
1981-11, 0.529208155557036
1981-12, 0.834840749349337
1982-01, 0.730182111865435
1982-02, 0.813641735099317
1982-03, 0.676921641116262
1982-04, 0.841384530637579
1982-05, 1.06211249495041
1982-06, 1.03202652635857
1982-07, 1.01281746323727
1982-08, 1.1580103075795
1982-09, 1.16473811093259
1982-10, 0.478865975124327
1982-11, -0.216456925852345
1982-12, 0.0444427203832377
1983-01, 0.756298641064461
1983-02, 0.94846893786301
1983-03, 1.12230287023841
1983-04, 0.759306094853569
1983-05, 0.856519396714755
1983-06, 0.754605957049883
1983-07, 0.730825425013333
1983-08, 0.669366971781887
1983-09, 0.693201069561784
1983-10, 0.615533683829881
1983-11, 1.01158260808231
1983-12, 0.743905303915118
1984-01, 0.736531427408076
1984-02, 0.802899788382759
1984-03, 1.16402445260662
1984-04, 1.28293198764257
1984-05, 1.09471868847847
1984-06, 1.05377631183568
1984-07, 1.06721214667614
1984-08, 0.915432990467378
1984-09, 0.833860619917068
1984-10, 0.989066587516436
1984-11, 1.05725930832315
1984-12, 1.16725467906945
1985-01, 0.75577404931125
1985-02, 0.718046649228404
1985-03, 1.36229911643117
1985-04, 1.23013561361785
1985-05, 1.22585009822222
1985-06, 1.37039758883971
1985-07, 1.46981445012763
1985-08, 1.44508984561849
1985-09, 1.53290678925851
1985-10, 1.61668392838919
1985-11, 1.23110915663134
1985-12, 1.54992369330129
1986-01, 1.41078240843819
1986-02, 1.40070699374883
1986-03, 1.10027102593368
1986-04, 1.10400482652836
