"Description: ","Annual number of days when TM < 5 degrees_C"
"Station: ","final_1971_2005_Athens_rcp45"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tmlt5, normalised (all years)
1971, 5, 0.0353302608135918
1972, 7, 0.434715817836803
1973, 14, 1.83256526741804
1974, 7, 0.434715817836803
1975, 9, 0.834101374860014
1976, 12, 1.43317971039483
1977, 12, 1.43317971039483
1978, 6, 0.235023039325197
1979, 5, 0.0353302608135918
1980, 6, 0.235023039325197
1981, 6, 0.235023039325197
1982, 18, 2.63133638146447
1983, 0, -0.963133631744436
1984, 3, -0.364055296209619
1985, 27, 4.42857138806892
1986, 9, 0.834101374860014
1987, 7, 0.434715817836803
1988, 2, -0.563748074721225
1989, 0, -0.963133631744436
1990, 9, 0.834101374860014
1991, 4, -0.164362517698014
1992, 2, -0.563748074721225
1993, 4, -0.164362517698014
1994, 14, 1.83256526741804
1995, 6, 0.235023039325197
1996, 9, 0.834101374860014
1997, 5, 0.0353302608135918
1998, 4, -0.164362517698014
1999, 12, 1.43317971039483
2000, 4, -0.164362517698014
2001, 2, -0.563748074721225
2002, 5, 0.0353302608135918
2003, 2, -0.563748074721225
2004, 4, -0.164362517698014
2005, 24, 3.8294930525341
2006, 5, 0.0353302608135918
2007, 17, 2.43164360295286
2008, 10, 1.03379415337162
2009, 2, -0.563748074721225
2010, 2, -0.563748074721225
2011, 11, 1.23348693188323
2012, 1, -0.763440853232831
2013, 22, 3.43010749551089
2014, 7, 0.434715817836803
2015, 4, -0.164362517698014
2016, 8, 0.634408596348409
2017, 2, -0.563748074721225
2018, 6, 0.235023039325197
2019, 4, -0.164362517698014
2020, 14, 1.83256526741804
2021, 7, 0.434715817836803
2022, 0, -0.963133631744436
2023, 9, 0.834101374860014
2024, 2, -0.563748074721225
2025, 8, 0.634408596348409
2026, 0, -0.963133631744436
2027, 8, 0.634408596348409
2028, 1, -0.763440853232831
2029, 1, -0.763440853232831
2030, 2, -0.563748074721225
2031, 3, -0.364055296209619
2032, 1, -0.763440853232831
2033, 2, -0.563748074721225
2034, 3, -0.364055296209619
2035, 3, -0.364055296209619
2036, 5, 0.0353302608135918
2037, 1, -0.763440853232831
2038, 0, -0.963133631744436
2039, 2, -0.563748074721225
2040, 0, -0.963133631744436
2041, 2, -0.563748074721225
2042, 2, -0.563748074721225
2043, 4, -0.164362517698014
2044, 4, -0.164362517698014
2045, 0, -0.963133631744436
2046, 8, 0.634408596348409
2047, 2, -0.563748074721225
2048, 6, 0.235023039325197
2049, 1, -0.763440853232831
2050, 0, -0.963133631744436
2051, 2, -0.563748074721225
2052, 3, -0.364055296209619
2053, 0, -0.963133631744436
2054, 15, 2.03225804592965
2055, 7, 0.434715817836803
2056, 9, 0.834101374860014
2057, 1, -0.763440853232831
2058, 6, 0.235023039325197
2059, 3, -0.364055296209619
2060, 0, -0.963133631744436
2061, 1, -0.763440853232831
2062, 5, 0.0353302608135918
2063, 0, -0.963133631744436
2064, 6, 0.235023039325197
2065, 1, -0.763440853232831
2066, 3, -0.364055296209619
2067, 0, -0.963133631744436
2068, 4, -0.164362517698014
2069, 3, -0.364055296209619
2070, 9, 0.834101374860014
2071, 6, 0.235023039325197
2072, 1, -0.763440853232831
2073, 1, -0.763440853232831
2074, 4, -0.164362517698014
2075, 2, -0.563748074721225
2076, 1, -0.763440853232831
2077, 14, 1.83256526741804
2078, 3, -0.364055296209619
2079, 1, -0.763440853232831
2080, 2, -0.563748074721225
2081, 3, -0.364055296209619
2082, 7, 0.434715817836803
2083, 0, -0.963133631744436
2084, 1, -0.763440853232831
2085, 4, -0.164362517698014
2086, 4, -0.164362517698014
2087, 6, 0.235023039325197
2088, 1, -0.763440853232831
2089, 0, -0.963133631744436
2090, 1, -0.763440853232831
2091, 3, -0.364055296209619
2092, 1, -0.763440853232831
2093, 2, -0.563748074721225
2094, 0, -0.963133631744436
2095, 9, 0.834101374860014
2096, 0, -0.963133631744436
2097, 0, -0.963133631744436
2098, 0, -0.963133631744436
2099, 4, -0.164362517698014
2100, 1, -0.763440853232831
