"Description: ","Annual number of days with at least 3 consecutive days when TX > 90th percentile"
"Station: ","final_1971_2005_Paris_rcp45"
"Latitude: ","48.85"
"Longitude: ","2.35"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, wsdi3, normalised (all years)
1971, 14, -0.849778086822913
1972, 10, -1.07569046164291
1973, 32, 0.166827599867075
1974, 14, -0.849778086822913
1975, 21, -0.454431430887917
1976, 17, -0.680343805707915
1977, 9, -1.13216855534791
1978, 14, -0.849778086822913
1979, 22, -0.397953337182918
1980, 8, -1.18864664905291
1981, 16, -0.736821899412914
1982, 8, -1.18864664905291
1983, 11, -1.01921236793791
1984, 15, -0.793299993117913
1985, 11, -1.01921236793791
1986, 0, -1.6404713986929
1987, 7, -1.24512474275791
1988, 10, -1.07569046164291
1989, 0, -1.6404713986929
1990, 0, -1.6404713986929
1991, 26, -0.172040962362921
1992, 9, -1.13216855534791
1993, 16, -0.736821899412914
1994, 3, -1.4710371175779
1995, 7, -1.24512474275791
1996, 19, -0.567387618297916
1997, 10, -1.07569046164291
1998, 13, -0.906256180527912
1999, 24, -0.28499714977292
2000, 34, 0.279783787277073
2001, 3, -1.4710371175779
2002, 18, -0.623865712002915
2003, 19, -0.567387618297916
2004, 20, -0.510909524592917
2005, 31, 0.110349506162076
2006, 18, -0.623865712002915
2007, 14, -0.849778086822913
2008, 40, 0.618652349507069
2009, 18, -0.623865712002915
2010, 10, -1.07569046164291
2011, 22, -0.397953337182918
2012, 57, 1.57877994249206
2013, 32, 0.166827599867075
2014, 13, -0.906256180527912
2015, 18, -0.623865712002915
2016, 51, 1.23991138026206
2017, 26, -0.172040962362921
2018, 20, -0.510909524592917
2019, 28, -0.0590847749529223
2020, 26, -0.172040962362921
2021, 16, -0.736821899412914
2022, 30, 0.0538714124570763
2023, 48, 1.07047709914706
2024, 17, -0.680343805707915
2025, 44, 0.844564724327067
2026, 7, -1.24512474275791
2027, 27, -0.115562868657922
2028, 32, 0.166827599867075
2029, 35, 0.336261880982073
2030, 26, -0.172040962362921
2031, 22, -0.397953337182918
2032, 32, 0.166827599867075
2033, 23, -0.341475243477919
2034, 37, 0.449218068392071
2035, 21, -0.454431430887917
2036, 22, -0.397953337182918
2037, 34, 0.279783787277073
2038, 15, -0.793299993117913
2039, 17, -0.680343805707915
2040, 32, 0.166827599867075
2041, 40, 0.618652349507069
2042, 47, 1.01399900544206
2043, 28, -0.0590847749529223
2044, 17, -0.680343805707915
2045, 33, 0.223305693572074
2046, 32, 0.166827599867075
2047, 23, -0.341475243477919
2048, 44, 0.844564724327067
2049, 23, -0.341475243477919
2050, 30, 0.0538714124570763
2051, 21, -0.454431430887917
2052, 24, -0.28499714977292
2053, 11, -1.01921236793791
2054, 17, -0.680343805707915
2055, 42, 0.731608536917068
2056, 30, 0.0538714124570763
2057, 25, -0.22851905606792
2058, 22, -0.397953337182918
2059, 3, -1.4710371175779
2060, 45, 0.901042818032066
2061, 32, 0.166827599867075
2062, 77, 2.70834181659204
2063, 54, 1.40934566137706
2064, 19, -0.567387618297916
2065, 42, 0.731608536917068
2066, 12, -0.962734274232911
2067, 39, 0.56217425580207
2068, 33, 0.223305693572074
2069, 58, 1.63525803619706
2070, 24, -0.28499714977292
2071, 30, 0.0538714124570763
2072, 32, 0.166827599867075
2073, 48, 1.07047709914706
2074, 33, 0.223305693572074
2075, 54, 1.40934566137706
2076, 36, 0.392739974687072
2077, 41, 0.675130443212069
2078, 73, 2.48242944177205
2079, 18, -0.623865712002915
2080, 34, 0.279783787277073
2081, 35, 0.336261880982073
2082, 39, 0.56217425580207
2083, 37, 0.449218068392071
2084, 32, 0.166827599867075
2085, 22, -0.397953337182918
2086, 73, 2.48242944177205
2087, 52, 1.29638947396706
2088, 22, -0.397953337182918
2089, 65, 2.03060469213205
2090, 43, 0.788086630622067
2091, 53, 1.35286756767206
2092, 62, 1.86117041101705
2093, 34, 0.279783787277073
2094, 71, 2.36947325436205
2095, 51, 1.23991138026206
2096, 66, 2.08708278583705
2097, 81, 2.93425419141204
2098, 53, 1.35286756767206
2099, 52, 1.29638947396706
2100, 66, 2.08708278583705
