"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Paris_rcp45"
"Latitude: ","48.85"
"Longitude: ","2.35"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -0.926554798581578
1971-07, -2.0083986175605
1971-08, -1.10214627417977
1971-09, -0.224884749329395
1971-10, -0.221083113580616
1971-11, 0.277290502959964
1971-12, 0.220102285846423
1972-01, 0.837596195869174
1972-02, 0.807291350352101
1972-03, 0.447572374303485
1972-04, 0.729768877970526
1972-05, 0.844420241236956
1972-06, 1.04573433352306
1972-07, 0.530081516698085
1972-08, 0.640757100408707
1972-09, -0.0891927634856287
1972-10, -0.0915365250520038
1972-11, -0.453408221789657
1972-12, -0.798594146368817
1973-01, -1.37678430016442
1973-02, -2.09233863375137
1973-03, -0.835246285230707
1973-04, -1.70819768456397
1973-05, -2.39729960294568
1973-06, -1.78821849241986
1973-07, -1.83856518409379
1973-08, -1.70668653481074
1973-09, -1.97742003434928
1973-10, -0.856620339239707
1973-11, 0.152330735818223
1973-12, 0.459784395524014
1974-01, 1.03901731993285
1974-02, 1.10949771375018
1974-03, 0.813080754490415
1974-04, -0.0665825828303145
1974-05, -0.893419032951179
1974-06, -1.81500888873305
1974-07, -1.27061842978009
1974-08, -0.0337985207739702
1974-09, 0.905627155090309
1974-10, 1.52749676718677
1974-11, 1.59367152298661
1974-12, 1.43110578276042
1975-01, 2.21388111859773
1975-02, 1.8011490575762
1975-03, 0.971236238785803
1975-04, 0.560578809592918
1975-05, -0.242262438605003
1975-06, 0.437524212826037
1975-07, -0.842796137737554
1975-08, 0.107587535295915
1975-09, 0.796799288504449
1975-10, 1.06778897592269
1975-11, 1.04376481076808
1975-12, 1.04002251874795
1976-01, 1.69724338799692
1976-02, 1.28882510896365
1976-03, -0.144025609526715
1976-04, -0.901156151685075
1976-05, -1.1698954980178
1976-06, -1.74779154654964
1976-07, -0.355675046739544
1976-08, -0.390235063481845
1976-09, -0.68987428767271
1976-10, -0.361716294794246
1976-11, 0.0931581042722773
1976-12, 0.481215885623987
1977-01, -0.264356917958114
1977-02, -0.160617259846097
1977-03, 0.0420965590334795
1977-04, 0.172863797186857
1977-05, 0.189743185226474
1977-06, -0.152657689181526
1977-07, 0.113056327454508
1977-08, 0.257477973009442
1977-09, 0.234752837956762
1977-10, 0.337965786631121
1977-11, 0.494479454994542
1977-12, -0.0019446554392423
1978-01, 0.40593653792237
1978-02, 0.52484779331934
1978-03, 0.377502567656674
1978-04, -0.290518891985891
1978-05, -0.855986593587014
1978-06, 0.181474508069714
1978-07, 0.00106134808729652
1978-08, -0.389678706562571
1978-09, -0.381581262409376
1978-10, 0.241561754180027
1978-11, 0.471877886453969
1978-12, -0.0175072891545374
1979-01, 0.231244169955253
1979-02, 0.22195647646765
1979-03, 0.0466099072337137
1979-04, -1.51840324407636
1979-05, -1.96267827874945
1979-06, -0.355361142021363
1979-07, -1.00895610205258
1979-08, -0.7715346864058
1979-09, -0.812976215409673
1979-10, 0.609021711093684
1979-11, 0.390306601850142
1979-12, 0.500574264032825
1980-01, 0.466044957207698
1980-02, 0.830784970596024
1980-03, 0.889304695848426
1980-04, -0.527863998193683
1980-05, -0.6671215438832
1980-06, -1.05057698238692
1980-07, -0.234180852396829
1980-08, 0.714228603624736
1980-09, 0.979961236469816
1980-10, 0.876965365754595
1980-11, 0.899503354827189
1980-12, 0.927509128700833
1981-01, 0.866745720488791
1981-02, 0.557372905253052
1981-03, 0.00301500378909662
1981-04, 0.510382186877036
1981-05, -0.454371330541717
1981-06, -1.31076226072665
1981-07, -1.03215056082294
1981-08, -1.69602184049818
1981-09, -1.06604999941643
1981-10, -1.5119470788805
1981-11, -1.08734548360881
1981-12, -1.27873953870523
1982-01, -1.14947529788826
1982-02, -1.3720659561907
1982-03, -1.22980102103733
1982-04, -1.23179412698953
1982-05, 0.798022755559833
