"Description: ","Standardised Precipitation-Evapotranspiration Index"
1982-05, 1.46888646546211
1982-06, 0.481090412396043
1982-07, 1.19725412202195
1982-08, 0.0906742579074219
1982-09, 0.109826087082096
1982-10, -0.414957358157905
1982-11, -1.11349120001942
1982-12, 0.186458604744282
1983-01, -0.23440139935923
1983-02, 1.36639958352173
1983-03, 1.34900489817475
1983-04, 2.21950038462525
1983-05, 1.30462917997462
1983-06, 1.64712142511539
1983-07, 1.73506109747683
1983-08, 2.51777531048407
1983-09, 1.93898048361853
1983-10, 1.16306806035928
1983-11, -0.841586553684526
1983-12, -0.522245635531075
1984-01, -0.193185640462436
1984-02, 1.56060556172795
1984-03, 1.17792764221377
1984-04, 0.458072521949087
1984-05, -0.137319087116088
1984-06, 0.101291873113354
1984-07, 1.41888425420166
1984-08, 0.75325960424991
1984-09, 0.62005108505432
1984-10, -0.804600836603441
1984-11, -1.02236630907658
1984-12, -0.80573801471085
1985-01, -1.39221545901375
1985-02, -1.93345735137056
1985-03, -2.06729156579406
1985-04, -2.35483953351045
1985-05, -1.28224654491123
1985-06, -1.71219216720573
1985-07, -1.05300636644739
1985-08, -0.640972612760595
1985-09, -0.016495378900554
1985-10, 0.703604823802112
1985-11, -0.142196093531808
1985-12, -1.05176701382217
1986-01, -1.76246763546104
1986-02, -0.89677790734069
1986-03, 0.561008081013613
1986-04, -0.209066767463051
1986-05, -0.786675429382556
1986-06, -0.635384425035173
1986-07, 1.19771154886043
1986-08, 1.09497044299853
1986-09, 1.44916806551792
1986-10, 0.717552573818315
1986-11, 1.10109380231711
1986-12, 0.71991302299589
1987-01, 0.779745982736877
1987-02, 0.10144085227042
1987-03, -0.672742556595269
1987-04, 0.935764409510674
1987-05, 0.231212868080942
1987-06, -0.471280966845071
1987-07, -1.09142174297174
1987-08, -0.297813015903751
1987-09, -0.170587255994574
1987-10, 0.759892916652684
1987-11, 1.17202644884491
1987-12, 1.45963486557203
1988-01, 1.17834374849941
1988-02, 0.732237451439557
1988-03, 0.350961433481586
1988-04, -1.0433035973946
1988-05, -1.45906768933917
1988-06, -1.32610118903801
1988-07, 0.100959888933547
1988-08, 0.0486847191557595
1988-09, -0.436920485375113
1988-10, -0.398735015580278
1988-11, 0.0658623804125107
1988-12, 0.298251257344771
1989-01, 0.135716859309343
1989-02, 0.126841275229902
1989-03, 0.522876485161511
1989-04, -0.285433160490677
1989-05, -0.670971487525908
1989-06, -0.693652871365695
1989-07, -0.281596344949317
1989-08, -0.311956844063875
1989-09, 0.421143992552186
1989-10, 0.624145561597759
1989-11, 1.86615736259579
1989-12, 1.29307612013344
1990-01, 1.49021675928688
1990-02, -0.397062116690715
1990-03, -0.229146258961795
1990-04, -0.103211112002902
1990-05, 0.971376186562529
1990-06, 1.39327175135786
1990-07, 0.925405439386453
1990-08, 0.172268210317933
1990-09, -0.113014709655264
1990-10, 0.383569044480705
1990-11, 1.31550673797527
1990-12, 2.17880354514112
1991-01, 2.47857398058437
1991-02, 2.3707891158967
1991-03, 1.12967353069452
1991-04, 1.20654564266519
1991-05, 0.122390810345312
1991-06, 0.53484671476249
1991-07, 0.583132307319701
1991-08, 0.487366335834307
1991-09, 0.0571631476583459
1991-10, -0.90726585916809
1991-11, -0.790037714639234
1991-12, -0.350623681877886
1992-01, 0.0646590930154183
1992-02, 0.565718872070766
1992-03, 1.51511887265013
1992-04, 0.537107724463079
1992-05, 0.0345812625762371
1992-06, -0.430829648693699
1992-07, 0.201796802310179
1992-08, 0.678914885099738
1992-09, 0.713499333914919
1992-10, 0.703971769092929
1992-11, 0.562917787654942
1992-12, 0.292363642108319
1993-01, -0.0320559252327341
1993-02, -1.06057642053987
1993-03, -1.03571988050283
1993-04, -0.148516004439726
1993-05, 0.629943191541304
1993-06, 0.534161217992603
1993-07, -0.183895275541329
1993-08, -1.07740946439751
1993-09, -1.12791382560032
1993-10, -1.47959287207091
1993-11, -0.168871100237828
1993-12, -0.185382707685889
1994-01, 1.20655957098609
1994-02, 0.202102896649258
1994-03, 0.460691110021528
1994-04, -0.979495768520061
1994-05, 0.425086019215627
1994-06, 0.863842406123728
1994-07, 1.03714789463938
1994-08, 1.16168159879165
1994-09, 0.914628196179852
1994-10, 1.90936726441875
1994-11, 1.19011689326806
1994-12, 1.49632937220014
1995-01, 0.79778048292748
1995-02, 0.183870248894
1995-03, 0.200830212424163
1995-04, -1.47270968901384
1995-05, -1.01909420835949
1995-06, -0.371048534219112
1995-07, 0.0512367079598654
1995-08, -0.396626318562688
1995-09, -0.991540586567802
1995-10, -0.731612313007049
1995-11, -0.624547699058033
1995-12, -0.0773965748396312
1996-01, -0.628663256891795
1996-02, 0.49117450624746
1996-03, 0.987879701004597
1996-04, 0.845587573017203
1996-05, 0.492654169283526
1996-06, 0.550301566254456
1996-07, 1.32430005131752
1996-08, 0.846554094472043
1996-09, 1.18027215166041
1996-10, -0.0526099254045527
1996-11, 0.0217556637191191
1996-12, -0.253653966095455
1997-01, 0.349324999248157
1997-02, 0.392506371119915
1997-03, -1.64398037892861
1997-04, -0.672310307055352
1997-05, -1.01635628178775
1997-06, -1.31844216433407
1997-07, -0.494928335712849
1997-08, 0.545644014279223
1997-09, 0.987215756206248
1997-10, 1.48332423699777
1997-11, 0.850609591551477
1997-12, 1.08438701512341
1998-01, -0.085211082237553
1998-02, -0.373600709352353
1998-03, -0.590374845384922
1998-04, -0.24165736045509
1998-05, 1.24523718825231
1998-06, 1.44079840351755
1998-07, 0.831146079914479
1998-08, 0.0921423772420317
1998-09, -0.0119985840388534
1998-10, 0.00373893582185756
1998-11, -0.185045511788815
1998-12, -0.240784722945108
1999-01, -0.447011581149439
1999-02, -0.294304360620731
1999-03, 0.0550180913086371
1999-04, 0.898935557005432
1999-05, 0.163257948705657
1999-06, 0.536997463087053
1999-07, -0.826845283846394
1999-08, -0.876959179874842
1999-09, -1.32345062083184
1999-10, 0.0417260381146739
1999-11, 1.5057869723695
1999-12, 0.983321878857654
2000-01, -0.393939920306106
2000-02, -1.18169436342762
2000-03, -0.0132140683365526
2000-04, -0.0830094084900812
2000-05, -0.548178050416992
2000-06, -1.22568070660148
2000-07, -1.40597377705156
2000-08, -1.46039003833265
2000-09, -1.31691810394104
2000-10, -0.999741380399174
2000-11, -0.397842151781563
2000-12, 0.0922440748629187
2001-01, -0.0546987481533383
2001-02, -0.0966310961074994
2001-03, -0.321476880338665
2001-04, 1.63122698165335
2001-05, 1.56312814689563
2001-06, 1.11203468649588
2001-07, -0.295814840271997
2001-08, 0.795650343103223
2001-09, 1.03096099549697
2001-10, 1.20908656602244
2001-11, 0.0623647963886551
2001-12, 0.0175024109525289
2002-01, 0.700357312031956
2002-02, 0.352697025827993
2002-03, 0.120216075883264
2002-04, -0.649767783663113
2002-05, -0.814042392931223
2002-06, 0.0868448347469344
2002-07, -0.44383228097749
2002-08, -0.683359539500181
2002-09, -0.998598863769124
2002-10, -0.605080627850656
2002-11, -0.22253904941414
2002-12, 0.24507069334336
2003-01, 0.581731178601411
2003-02, 0.121983544314296
2003-03, -1.10952573368394
2003-04, -0.296485810198096
2003-05, 0.454043114341056
2003-06, 0.657429053588417
2003-07, 0.232472376467302
2003-08, 0.712779793649093
2003-09, 0.547816325325775
2003-10, 0.925270411604782
2003-11, 0.492933834899754
2003-12, 0.876688367504426
2004-01, 0.550157101997567
2004-02, 0.0166115515169376
2004-03, -0.478268356998992
2004-04, -0.73283576801996
2004-05, -0.0346880025636825
2004-06, -0.552273497491129
2004-07, -1.16077530052104
2004-08, -1.6909671711614
2004-09, -0.50505356307044
2004-10, -0.235892551779248
2004-11, 0.465526890759627
2004-12, -1.48634923335069
2005-01, -1.61331070497351
2005-02, -1.59891234872048
2005-03, -1.18310593705462
2005-04, 0.6541794815398
2005-05, 1.12254177018223
2005-06, 0.588580882051059
2005-07, -1.4135131465819
2005-08, -1.94330302102758
2005-09, -1.98205683054679
2005-10, -1.96617309444216
2005-11, -1.93313038251701
2005-12, -1.83634372586836
2006-01, -1.78769495266984
2006-02, 0.123038592358245
2006-03, 0.54484857621976
2006-04, 0.256364422443189
2006-05, -1.29635759148432
2006-06, -0.942120601014933
2006-07, -1.23840345072471
2006-08, -1.13873085478578
2006-09, -1.23157836964594
2006-10, -1.18093178532242
2006-11, -1.23200112653728
2006-12, -0.112753472008351
2007-01, 0.347845896847539
2007-02, 1.09865510219539
2007-03, -0.635723175132843
2007-04, -0.453161382146733
2007-05, -1.4389013689258
2007-06, -1.51973518254955
2007-07, -1.49017656669127
2007-08, -0.656559072471897
2007-09, -0.138287927436219
2007-10, -0.45946739585327
2007-11, 0.250391061030532
2007-12, -1.12387496969605
2008-01, -0.0238237009462927
2008-02, -1.57322547183145
2008-03, 0.256564207411545
2008-04, 0.619704280400971
2008-05, 0.854811208444911
2008-06, -0.0320994810336498
2008-07, -0.838589218943056
2008-08, -0.82542951678621
2008-09, -0.882923953964867
2008-10, -1.47757304350247
2008-11, -1.8871260199956
2008-12, -1.6295515774083
2009-01, -1.21257678174798
2009-02, -1.03324647768545
2009-03, 0.464683467189206
2009-04, 1.24829251582724
2009-05, 1.5317341445178
2009-06, 1.97805624419794
2009-07, 0.509206067873796
2009-08, 0.361883217241874
2009-09, -0.880448340278945
2009-10, -0.236701750111099
2009-11, -0.630363992892402
2009-12, -0.461011681772857
2010-01, -0.454608508184487
2010-02, 0.56648166683859
2010-03, 2.27438324238625
2010-04, 0.895819730377183
2010-05, 0.453736425927357
2010-06, 0.324774004227372
2010-07, 1.60459650159954
2010-08, 1.18823372764855
2010-09, 1.68709394062459
2010-10, 1.47324832876672
2010-11, 1.56434587936097
2010-12, 0.55714977988493
2011-01, 1.00971834879729
2011-02, 2.33762502946919
2011-03, 1.53774149887673
2011-04, 0.7224762176896
2011-05, -0.341819448214228
2011-06, 0.21881949048895
2011-07, 0.911810428635606
2011-08, 0.706042665490496
2011-09, 0.845210498601983
2011-10, -0.352906392902376
2011-11, -0.798520690649145
2011-12, -1.86301841628077
2012-01, -0.471571506499932
2012-02, -0.557428722704693
2012-03, -0.840535804934851
2012-04, -0.495884057860207
2012-05, -0.0377363698567492
2012-06, 0.823819560558292
2012-07, -1.00578744076997
2012-08, -1.29461053653312
2012-09, -1.18370324026655
2012-10, -0.359775972830733
2012-11, 1.89917582531731
2012-12, 2.22174283235904
2013-01, 1.83561936000149
2013-02, -1.05911226131354
2013-03, -0.943143412961113
2013-04, 0.870710276085315
2013-05, 0.665138192029688
2013-06, -0.327951194032074
2013-07, -0.916644453661757
2013-08, -1.00969963711714
2013-09, -0.815481705500425
2013-10, -1.15396840670474
2013-11, 1.28018433047146
2013-12, 1.09815589665121
2014-01, 0.77841056924927
2014-02, -1.20787601789181
2014-03, -1.28974377467918
2014-04, -0.799515893740577
2014-05, 0.216317428580071
2014-06, 1.10248406946875
2014-07, 1.1801921521752
2014-08, 0.520280571483904
2014-09, 0.247521911125482
2014-10, 0.436674559537131
2014-11, 0.62188484274942
2014-12, 0.0859459755254515
2015-01, -0.53417741051256
2015-02, -1.02752460768749
2015-03, -0.277137173392168
2015-04, -1.29665644936577
2015-05, -1.2495229797522
2015-06, -1.54694286133117
2015-07, -0.377630676167754
2015-08, 0.258908124456101
2015-09, 0.250253313145114
2015-10, -0.448482713609564
2015-11, -1.63090220012804
2015-12, -1.5321653918499
2016-01, -1.0159722294356
2016-02, -1.17419647465992
2016-03, -1.11147613930712
2016-04, -1.9207541974011
2016-05, -0.44412085537301
2016-06, -0.685800154890009
2016-07, 1.09491208281288
2016-08, 0.166598147471007
2016-09, 0.211333228458064
2016-10, -0.993400376973067
2016-11, 0.589024144972585
2016-12, 0.699788450895637
2017-01, 1.30690702031518
2017-02, 0.878590936609928
2017-03, 0.322240457398681
2017-04, -0.39771530901358
2017-05, -0.686731953179855
2017-06, -0.488146064460062
2017-07, 0.391577825369097
2017-08, 0.118990974993323
2017-09, 0.282066446640202
2017-10, 0.105066040283678
2017-11, 0.0516982235000896
2017-12, 0.359600217530706
2018-01, 0.508953341228913
2018-02, 0.749182093609723
2018-03, -0.0653882562845877
2018-04, 1.46580470923162
2018-05, 1.07738422576487
2018-06, 1.58693276447626
2018-07, 0.239980670114375
2018-08, 0.031147461098829
2018-09, 0.0287890229888796
2018-10, -0.933640080552707
2018-11, 0.344968859587659
2018-12, 0.286706579543021
2019-01, 1.08029758473557
2019-02, -0.924132379230526
2019-03, -0.802843212222814
2019-04, -0.384304397635499
2019-05, 0.506520116065781
2019-06, -0.707004491655575
2019-07, -1.04330739011178
2019-08, -1.56217348011385
2019-09, -1.25736136047025
2019-10, -1.44822988172002
2019-11, -1.29357537478694
2019-12, 0.0427388390859695
2020-01, -0.0160031042827118
2020-02, 0.445706513204112
2020-03, -0.81275104257671
2020-04, 1.26126949078336
2020-05, 1.84857904730883
2020-06, 1.64951544580782
2020-07, -0.764228879731314
2020-08, -1.01310557743966
2020-09, -0.896673886661848
2020-10, -0.714182809686604
2020-11, -0.500126313865271
2020-12, -0.556365466976379
2021-01, 0.480804170314042
2021-02, 0.825584209136792
2021-03, 0.595810442449037
2021-04, -0.0681912356218521
2021-05, -1.19691320373419
2021-06, -0.581315579656218
2021-07, -1.57930074879618
2021-08, -1.21853943795376
2021-09, -1.63301640801395
2021-10, 0.782586756932472
2021-11, 1.69577800839927
2021-12, 1.82672077972024
2022-01, 0.765899042335091
2022-02, 0.889491804179616
2022-03, 1.4763407885527
2022-04, 0.375832200158707
2022-05, 0.200126693719464
2022-06, -0.557655203188449
2022-07, 1.16411019629313
2022-08, -0.021245535034591
2022-09, 0.337045193724647
2022-10, -1.01107394348344
2022-11, -0.268115748606076
2022-12, -0.636472313442116
2023-01, -1.82653614400219
2023-02, -1.28161831577194
2023-03, -0.651909846605713
2023-04, -0.0825291096196188
2023-05, -0.231116817684484
2023-06, -0.904298463871244
2023-07, -1.27117168342516
2023-08, -1.7860668698033
2023-09, -1.96022424779095
2023-10, -1.0888687626744
2023-11, 0.0457953531519841
2023-12, 0.211036756191452
2024-01, -0.917441928678833
2024-02, -0.163535034843299
2024-03, 0.199986186519377
2024-04, 0.350569057890508
2024-05, 0.191707245911449
2024-06, 1.53659269744875
2024-07, 1.60065782526549
2024-08, 1.36735831678071
2024-09, 0.853125118962721
2024-10, 0.0709907859498854
2024-11, -0.31123368795636
2024-12, -0.170044213579361
2025-01, 0.0301905936171462
2025-02, 0.504139971640547
2025-03, 0.396611868004688
2025-04, 0.71492022996538
2025-05, 0.799916080598874
2025-06, 1.28373386374478
2025-07, 1.87880209856213
2025-08, 1.5103956815348
2025-09, 1.07648608875207
2025-10, -0.0404535890366239
2025-11, 0.170120023118146
2025-12, 0.530298232401958
2026-01, 0.172601775332914
2026-02, -0.532174155943526
2026-03, -0.429461981955627
2026-04, -0.281359922233567
2026-05, 0.445106370188561
2026-06, 0.798228905812141
2026-07, 1.159328310377
2026-08, 1.59366698176023
2026-09, 1.01023331251477
2026-10, 1.54433477494483
2026-11, 0.0520824362225033
2026-12, -0.275272672627405
2027-01, -1.75868481379047
2027-02, -1.69515135225163
2027-03, -0.488428951469946
2027-04, 1.47507384184113
2027-05, 1.12681564535268
2027-06, 0.387389111976013
2027-07, -1.20197260895127
2027-08, 0.30177961246755
2027-09, 0.827702598523803
2027-10, 1.92113380919557
2027-11, 1.01680839427107
2027-12, 0.519445250528833
2028-01, 0.465396565464137
2028-02, 0.242759408536605
2028-03, 0.0869351438657965
2028-04, -0.405429594705496
2028-05, 1.45042451015718
2028-06, 1.13628635069369
2028-07, 0.566592976195605
2028-08, -0.900909956770747
2028-09, -1.05972586281974
2028-10, -0.869523520987533
2028-11, 1.27569260379923
2028-12, 1.79865421525602
2029-01, 2.39402352320707
2029-02, 0.0381245318248304
2029-03, 0.628121493384453
2029-04, -0.553850320767002
2029-05, -0.448317239506896
2029-06, -2.14889025621485
2029-07, -2.68491946712935
2029-08, -1.73822638449912
2029-09, -0.90413637009312
2029-10, -0.415955688425512
2029-11, 0.562088641885256
2029-12, -0.130345457347296
2030-01, 0.542492104570876
2030-02, -0.313323891968684
2030-03, 0.880852682051367
2030-04, -0.162364018157101
2030-05, 1.52808353701434
2030-06, 1.2610036335918
2030-07, 0.522617700231792
2030-08, -1.25757123967834
2030-09, -0.823781277121006
2030-10, 0.163468047949202
2030-11, 1.56243546398522
2030-12, 0.131362834184461
2031-01, -1.20604555935403
2031-02, -1.774014293248
2031-03, -0.00716158142504944
2031-04, 1.02868673120909
2031-05, 1.41870054852377
2031-06, 0.0478446785186231
2031-07, 0.65112237356133
2031-08, -0.374557505491049
2031-09, -0.159734006491763
2031-10, -1.08143942445052
2031-11, -0.445265432090459
2031-12, -0.812418897075289
2032-01, -1.1157653516729
2032-02, -1.04761321334568
2032-03, -0.812600198134719
2032-04, -0.0210565086633324
2032-05, 0.665110112480859
2032-06, 1.25594566906591
2032-07, 0.997517091055696
2032-08, 0.0945852784584519
2032-09, -0.371955692837797
2032-10, -1.5803962277258
2032-11, -0.819404792623569
2032-12, -0.782139248287554
2033-01, -0.31350154659658
2033-02, -0.340380965291087
2033-03, 0.401294107346315
2033-04, 1.42829726193661
2033-05, 1.03866982766229
2033-06, 0.175226775517622
2033-07, 1.1511988132575
2033-08, 0.900688498788105
2033-09, 0.985524285003048
2033-10, -0.472593525752913
2033-11, -0.169723451606499
2033-12, 0.186415401869238
2034-01, 0.523289893461038
2034-02, -0.212649765391323
2034-03, 0.178072925356868
2034-04, 0.446655142727886
2034-05, 0.594872851739996
2034-06, 0.826901620135828
2034-07, -0.297167444530807
2034-08, -0.695498804383443
2034-09, -0.899074387290234
2034-10, -0.505383527515693
2034-11, 0.127458705639984
2034-12, 0.777287257323699
2035-01, 0.795271070648918
2035-02, 1.07041083263267
2035-03, -1.28057613153051
2035-04, -1.45077985233819
2035-05, -1.51590799005395
2035-06, 1.16440832044768
2035-07, 2.13277487930662
2035-08, 2.0258887588592
2035-09, 1.53267358350641
2035-10, 1.68378989212956
2035-11, 2.44485362926559
2035-12, 2.65096908136689
2036-01, 2.38881553677716
2036-02, 1.83369631607756
2036-03, 1.71670648013487
2036-04, 1.02248222462815
2036-05, 1.34008983096415
2036-06, 1.90658678141029
2036-07, 0.758438602572931
2036-08, -0.0469515220711884
2036-09, -0.731012196603362
2036-10, 0.253953177215696
2036-11, 1.55349493214617
2036-12, 1.49145673520438
2037-01, 1.01769865388679
2037-02, 0.468627368155648
2037-03, 1.26647208726404
2037-04, 1.62905451246492
2037-05, 0.868473637345843
2037-06, 1.93353157391997
2037-07, 0.825991203675778
2037-08, -0.310086470268171
2037-09, -1.40699970012648
2037-10, -1.09047323275157
2037-11, 0.448626661833001
2037-12, 1.35790226096461
2038-01, 0.577998963769965
2038-02, 0.23061211533009
2038-03, 0.0930303217348766
2038-04, 0.942543681416969
2038-05, 2.15058221791943
2038-06, 1.97086752667772
2038-07, 1.13221118043035
2038-08, -0.0301047561624992
2038-09, 0.10676461563729
2038-10, -0.503159190115618
2038-11, -0.157502431355408
2038-12, 1.09221627707181
2039-01, 1.76482934151508
2039-02, 2.04764533295107
2039-03, 0.173891621769894
2039-04, 0.707794502964012
2039-05, 0.576716786736402
2039-06, 0.0712335206062616
2039-07, -0.859738814546779
2039-08, -0.504297960174518
2039-09, 0.00471373945292011
2039-10, 1.37858487607477
2039-11, 1.71176854236719
2039-12, 1.45920016763067
2040-01, 1.08596757499312
2040-02, 0.117604748541686
2040-03, 0.266417355162538
2040-04, 2.36366994196063
2040-05, 3.30760097149132
2040-06, 2.85964254801437
2040-07, 0.611327324498915
2040-08, -0.551319641601397
2040-09, -0.666834024413334
2040-10, -0.41833785917647
2040-11, 0.3102118914876
2040-12, -0.42802804993366
2041-01, 0.0926630329033923
2041-02, 0.0914854105503837
2041-03, 0.542315894921299
2041-04, -0.161388679034923
2041-05, -0.67875280668597
2041-06, -0.423744263356822
2041-07, 0.789761547960142
2041-08, 0.878750241087053
2041-09, 0.746168531504262
2041-10, -0.5972414148686
2041-11, -0.0323818355471966
2041-12, 0.0949711242925007
2042-01, 1.02052173828225
2042-02, 0.160611133206282
2042-03, 0.573959132310626
2042-04, -0.112035660120073
2042-05, 0.593322480736328
2042-06, 1.75218543123221
2042-07, -0.108834610177452
2042-08, -0.361062642218063
2042-09, -1.01398107169118
2042-10, 0.141190153740128
2042-11, 0.244434859642651
2042-12, -0.355052719097021
2043-01, -0.306757305092541
2043-02, -1.23714246395535
2043-03, -1.3000795449715
2043-04, 0.161761230190096
2043-05, -0.761215415954006
2043-06, -1.39503468200717
2043-07, -1.1552013089407
2043-08, -0.698228212022176
2043-09, -0.0383605873097142
2043-10, -0.51591685605389
2043-11, 0.109731235918132
2043-12, -0.52041062735533
2044-01, -0.747679074239125
2044-02, -0.391714409020703
2044-03, 0.463859210160144
2044-04, -0.945576088131182
2044-05, -1.15685438416733
2044-06, 1.35534382540375
2044-07, 1.65787932074056
2044-08, 1.07150068520025
2044-09, 0.152063815585297
2044-10, -0.109195660593043
2044-11, 0.697041314639215
2044-12, 0.134965919752056
2045-01, 0.39554632037605
2045-02, 0.383478698594857
2045-03, -0.757808460663397
2045-04, -1.67810995001208
2045-05, -1.51130234039198
2045-06, -1.4625477298681
2045-07, -0.18527682474909
2045-08, -0.848274805023383
2045-09, -0.89551687118665
2045-10, -1.79498202368531
2045-11, -0.824123685680958
2045-12, 0.205330611574188
2046-01, 0.759907723450083
2046-02, 1.17769320733876
2046-03, 0.358486389694315
2046-04, 0.783971816189482
2046-05, 0.235402981282687
2046-06, 0.80373093387127
2046-07, -0.538724356386995
2046-08, -1.09405033076116
2046-09, -0.590808259253338
2046-10, -1.00390754803421
2046-11, -0.60301437766916
2046-12, -1.05957910284454
2047-01, -0.501952889740027
2047-02, -0.537683775243293
2047-03, -0.634522007788591
2047-04, -1.09023526567891
2047-05, -0.181458402973919
2047-06, -1.56309343776374
2047-07, -1.63822688876473
2047-08, -2.02509159199908
2047-09, -2.30747890792373
2047-10, -1.92065593355341
2047-11, -1.41884290783243
2047-12, -0.0795393792104316
2048-01, -0.169714662332755
2048-02, -0.0106760716368183
2048-03, 0.514906162470703
2048-04, 0.792792948027477
2048-05, 0.285661274706614
2048-06, -0.506919745806928
2048-07, -0.335123790312423
2048-08, -0.803969309957362
2048-09, -0.973934011244032
2048-10, -1.65534341966741
2048-11, -1.17369804821142
2048-12, -0.771456069536362
2049-01, -1.192043051049
2049-02, -0.568699520365175
2049-03, 0.359462393341552
2049-04, 2.20763747030288
2049-05, 2.42731689530121
2049-06, 2.40628238917169
2049-07, 0.461911437717791
2049-08, -0.0694886126082498
2049-09, -0.707912222998573
2049-10, -1.10514182412818
2049-11, -1.55842750935938
2049-12, -1.20110083166427
2050-01, -0.244737047443352
2050-02, 0.111617236874167
2050-03, -0.624444036452611
2050-04, -0.56541674929897
2050-05, 0.488256572560104
2050-06, 1.20750189033123
2050-07, 0.654861386323894
2050-08, -0.791892437513603
2050-09, -1.1678370075319
2050-10, -1.02090216101332
2050-11, -0.14318458260827
2050-12, 0.0157965163076224
2051-01, -1.04068184289458
2051-02, -1.23968291821179
2051-03, -1.24228695781532
2051-04, -1.05046685808064
2051-05, 0.544609730554984
2051-06, 1.92392601188004
2051-07, 1.16097274283676
2051-08, 0.199503709939582
2051-09, -0.355616221230006
2051-10, -0.446817827881817
2051-11, 0.752893591619279
2051-12, 0.688628395400662
2052-01, 0.853020249668979
2052-02, -0.546831053223823
2052-03, -0.779807843109087
2052-04, 0.0254410304923381
2052-05, -1.04114096091273
2052-06, -1.45580140003206
2052-07, -1.1679092782321
2052-08, -0.342285298228943
2052-09, -0.0402293061107387
2052-10, 1.1341502977907
2052-11, 2.16731211530354
2052-12, 2.38351485279843
2053-01, 1.7929214533559
