tmax_q5, tmax_q10, tmax_q50, tmax_q90, tmax_q95, tmin_q5, tmin_q10, tmin_q50, tmin_q90, tmin_q95, tavg_q5, tavg_q10, tavg_q50, tavg_q90, tavg_q95, prec_q5, prec_q10, prec_q50, prec_q90, prec_q95, prec_q99, HW_TN90, HW_TX90, HW_TAVG90
-10.07893, -6.11123999999998, 0.0417000000000483, 5.35229333333336, 6.30202, -15.37339, -12.6969733333333, -3.08679999999998, 0.821246666666672, 1.85949000000002, -11.95669, -9.40878999999997, -1.47109999999998, 2.48540666666668, 4.11116500000004, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.639933333333337, 5.18521333333335, 2.64735000000002
-8.48974999999996, -4.63903333333334, 0.155799999999999, 5.27352666666668, 6.30202, -15.40674, -12.72512, -2.65859999999998, 0.900946666666702, 1.41511, -11.540495, -8.69329999999998, -1.00989999999999, 2.66350666666669, 4.04539500000002, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.616786666666675, 5.18124000000002, 2.63426000000002
-10.32859, -5.39590666666667, 0.634800000000041, 5.19544000000001, 6.30202, -15.40674, -12.72512, -2.39009999999996, 0.821246666666672, 1.41511, -12.807755, -8.91272666666664, -0.908999999999964, 2.66350666666669, 3.94346000000003, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.582586666666685, 4.97900000000003, 2.43114000000002
-10.46838, -6.11782666666665, 0.431900000000039, 5.04822666666666, 6.12896000000005, -15.34375, -12.7458333333333, -2.63319999999999, 0.544820000000019, 1.07829000000001, -12.848645, -9.53206333333331, -1.01559999999998, 2.45530000000002, 3.46633500000003, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.54482000000002, 4.87395333333337, 2.30026
-10.46838, -6.65056666666666, 0.189000000000019, 4.87395333333337, 6.10096000000005, -15.32656, -12.7458333333333, -2.92739999999998, 0.582586666666683, 1.07829000000001, -12.848645, -9.71679333333332, -1.21509999999998, 2.30026, 3.31488000000003, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.562260000000027, 4.74141333333334, 2.30026
-8.14513999999997, -6.58519333333332, -0.143299999999957, 3.63384000000001, 5.91465000000003, -14.90212, -12.83662, -3.34859999999998, 0.534700000000006, 0.958630000000038, -11.37274, -9.65035666666666, -1.79999999999998, 1.84813666666669, 3.07468000000001, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.54482000000002, 4.5530466666667, 2.2380866666667
-8.52116999999998, -6.99761333333331, -0.356599999999958, 3.37326000000005, 5.84865000000002, -14.86916, -12.92742, -3.61149999999998, 0.533573333333375, 0.895970000000039, -11.41156, -9.67567999999999, -2.26199999999997, 1.72318666666668, 2.99973500000002, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.50334000000005, 4.28068000000003, 2.18141333333336
-9.10387999999999, -6.99761333333331, -0.378099999999961, 3.37326000000005, 6.10096000000005, -14.8261, -12.9657266666666, -3.66149999999999, 0.562260000000026, 0.965130000000039, -11.415295, -9.67567999999999, -2.26199999999997, 1.73556000000001, 3.37318500000003, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.482193333333351, 4.24006666666671, 2.18141333333336
-8.09978999999996, -6.68572666666665, -0.626199999999984, 3.38114000000005, 6.17655999999999, -14.2338, -12.83376, -3.96029999999996, 0.604946666666685, 1.02752000000004, -10.76761, -9.65035666666666, -2.40239999999997, 1.74842000000001, 3.36732000000003, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.482193333333351, 4.24006666666671, 2.18141333333336
-8.61005, -6.72718666666666, -0.405800000000001, 3.91327333333334, 6.19175, -14.34113, -13.0303466666666, -3.96029999999996, 0.791993333333368, 1.43117000000003, -10.821115, -9.51164666666665, -2.26199999999997, 2.24834666666671, 3.39151500000002, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.50334000000005, 3.90839333333338, 2.23297333333337
-9.14089999999999, -8.01049333333333, 0.0185000000000156, 4.24006666666671, 6.04129000000003, -14.83302, -13.5366, -3.94749999999999, 0.641193333333337, 1.43117000000003, -12.01387, -10.3019366666667, -2.22859999999997, 2.39187666666671, 3.39151500000002, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.492833333333378, 3.83222000000001, 2.1120666666667
-10.12157, -8.61772666666666, 0.185600000000022, 3.83387333333334, 5.59642, -15.86788, -14.18378, -3.94749999999999, -0.263846666666644, 1.02752000000004, -12.47971, -10.8586166666667, -2.04815, 1.46527666666671, 3.38203500000002, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.296560000000008, 3.82857333333337, 2.02139000000001
-10.50407, -8.10295333333331, 0.314300000000003, 3.78827333333334, 5.38995000000003, -15.9442, -14.2939266666667, -3.93549999999999, -0.263846666666644, 0.597020000000001, -12.8876, -10.6538666666666, -1.79359999999997, 1.44928666666668, 3.05333000000001, 1.132136352, 1.308616992, 3.944451168, 15.27440832, 23.1218841599999, 38.22704064, 0.492833333333378, 3.83222000000001, 2.16171000000002
