"Description: ","Monthly percentage of days when TN > 90th percentile"
"Station: ","final_1971_2005_Kiev_rcp85"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tn90p, normalised (all years)
1971-01, 0, -1.13792640601933
1971-02, 7.14285714285714, -0.763328402323265
1971-03, 3.2258064516129, -0.968753114027559
1971-04, 0, -1.13792640601933
1971-05, 6.45161290322581, -0.799579822035787
1971-06, 6.66666666666667, -0.788301602569669
1971-07, 22.5806451612903, 0.0462866379230708
1971-08, 0, -1.13792640601933
1971-09, 10, -0.613489200844838
1971-10, 19.3548387096774, -0.122886654068701
1971-11, 20, -0.0890519956703454
1971-12, 6.45161290322581, -0.799579822035787
1972-01, 0, -1.13792640601933
1972-02, 10.3448275862069, -0.595405159287097
1972-03, 6.45161290322581, -0.799579822035787
1972-04, 3.33333333333333, -0.9631140042945
1972-05, 12.9032258064516, -0.461233238052244
1972-06, 13.3333333333333, -0.438676799120009
1972-07, 6.45161290322581, -0.799579822035787
1972-08, 6.45161290322581, -0.799579822035787
1972-09, 0, -1.13792640601933
1972-10, 9.67741935483871, -0.630406530044015
1972-11, 20, -0.0890519956703454
1972-12, 12.9032258064516, -0.461233238052244
1973-01, 3.2258064516129, -0.968753114027559
1973-02, 0, -1.13792640601933
1973-03, 3.2258064516129, -0.968753114027559
1973-04, 0, -1.13792640601933
1973-05, 0, -1.13792640601933
1973-06, 0, -1.13792640601933
1973-07, 0, -1.13792640601933
1973-08, 0, -1.13792640601933
1973-09, 6.66666666666667, -0.788301602569669
1973-10, 9.67741935483871, -0.630406530044015
1973-11, 6.66666666666667, -0.788301602569669
1973-12, 16.1290322580645, -0.292059946060472
1974-01, 12.9032258064516, -0.461233238052244
1974-02, 14.2857142857143, -0.388730398627197
1974-03, 25.8064516129032, 0.215459929914843
1974-04, 0, -1.13792640601933
1974-05, 12.9032258064516, -0.461233238052244
1974-06, 13.3333333333333, -0.438676799120009
1974-07, 38.7096774193548, 0.892153097881929
1974-08, 19.3548387096774, -0.122886654068701
1974-09, 20, -0.0890519956703454
1974-10, 6.45161290322581, -0.799579822035787
1974-11, 23.3333333333333, 0.0857604060544838
1974-12, 3.2258064516129, -0.968753114027559
1975-01, 0, -1.13792640601933
1975-02, 0, -1.13792640601933
1975-03, 0, -1.13792640601933
1975-04, 3.33333333333333, -0.9631140042945
1975-05, 12.9032258064516, -0.461233238052244
1975-06, 0, -1.13792640601933
1975-07, 3.2258064516129, -0.968753114027559
1975-08, 0, -1.13792640601933
1975-09, 10, -0.613489200844838
1975-10, 0, -1.13792640601933
1975-11, 6.66666666666667, -0.788301602569669
1975-12, 19.3548387096774, -0.122886654068701
1976-01, 0, -1.13792640601933
1976-02, 0, -1.13792640601933
1976-03, 0, -1.13792640601933
