"Description: ","Monthly percentage of days when TX > 90th percentile"
"Station: ","final_1971_2005_Kiev_rcp85"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tx90p, normalised (all years)
1971-01, 0, -0.997782829775164
1971-02, 0, -0.997782829775164
1971-03, 0, -0.997782829775164
1971-04, 6.66666666666667, -0.647908629375917
1971-05, 9.67741935483871, -0.489900925969805
1971-06, 10, -0.472971529176293
1971-07, 19.3548387096774, 0.0179809778355523
1971-08, 0, -0.997782829775164
1971-09, 6.66666666666667, -0.647908629375917
1971-10, 6.45161290322581, -0.659194893904925
1971-11, 20, 0.0518397714225773
1971-12, 0, -0.997782829775164
1972-01, 0, -0.997782829775164
1972-02, 17.2413793103448, -0.0929357597771126
1972-03, 9.67741935483871, -0.489900925969805
1972-04, 0, -0.997782829775164
1972-05, 9.67741935483871, -0.489900925969805
1972-06, 16.6666666666667, -0.123097328777045
1972-07, 6.45161290322581, -0.659194893904925
1972-08, 3.2258064516129, -0.828488861840044
1972-09, 0, -0.997782829775164
1972-10, 32.258064516129, 0.69515684957603
1972-11, 30, 0.576651072021448
1972-12, 9.67741935483871, -0.489900925969805
1973-01, 0, -0.997782829775164
1973-02, 0, -0.997782829775164
1973-03, 3.2258064516129, -0.828488861840044
1973-04, 0, -0.997782829775164
1973-05, 0, -0.997782829775164
1973-06, 0, -0.997782829775164
1973-07, 3.2258064516129, -0.828488861840044
1973-08, 0, -0.997782829775164
1973-09, 0, -0.997782829775164
1973-10, 9.67741935483871, -0.489900925969805
1973-11, 13.3333333333333, -0.298034428976671
1973-12, 16.1290322580645, -0.151312990099567
1974-01, 16.1290322580645, -0.151312990099567
1974-02, 10.7142857142857, -0.435485007704946
1974-03, 16.1290322580645, -0.151312990099567
1974-04, 0, -0.997782829775164
1974-05, 3.2258064516129, -0.828488861840044
1974-06, 30, 0.576651072021448
1974-07, 41.9354838709677, 1.20303875338139
1974-08, 25.8064516129032, 0.356568913705791
1974-09, 13.3333333333333, -0.298034428976671
1974-10, 3.2258064516129, -0.828488861840044
1974-11, 3.33333333333333, -0.82284572957554
1974-12, 0, -0.997782829775164
1975-01, 0, -0.997782829775164
1975-02, 0, -0.997782829775164
1975-03, 0, -0.997782829775164
1975-04, 0, -0.997782829775164
1975-05, 12.9032258064516, -0.320606958034686
1975-06, 0, -0.997782829775164
1975-07, 0, -0.997782829775164
1975-08, 0, -0.997782829775164
1975-09, 0, -0.997782829775164
1975-10, 0, -0.997782829775164
1975-11, 10, -0.472971529176293
1975-12, 16.1290322580645, -0.151312990099567
1976-01, 3.2258064516129, -0.828488861840044
1976-02, 0, -0.997782829775164
1976-03, 0, -0.997782829775164
1976-04, 13.3333333333333, -0.298034428976671
1976-05, 19.3548387096774, 0.0179809778355523
1976-06, 13.3333333333333, -0.298034428976671
1976-07, 0, -0.997782829775164
1976-08, 0, -0.997782829775164
1976-09, 0, -0.997782829775164
1976-10, 0, -0.997782829775164
1976-11, 3.33333333333333, -0.82284572957554
1976-12, 9.67741935483871, -0.489900925969805
1977-01, 0, -0.997782829775164
1977-02, 0, -0.997782829775164
1977-03, 3.2258064516129, -0.828488861840044
1977-04, 6.66666666666667, -0.647908629375917
1977-05, 6.45161290322581, -0.659194893904925
1977-06, 3.33333333333333, -0.82284572957554
1977-07, 3.2258064516129, -0.828488861840044
1977-08, 0, -0.997782829775164
1977-09, 0, -0.997782829775164
1977-10, 0, -0.997782829775164
1977-11, 36.6666666666667, 0.926525272420696
1977-12, 6.45161290322581, -0.659194893904925
1978-01, 6.45161290322581, -0.659194893904925
1978-02, 7.14285714285714, -0.622917615061685
1978-03, 3.2258064516129, -0.828488861840044
1978-04, 0, -0.997782829775164
1978-05, 22.5806451612903, 0.187274945770672
1978-06, 3.33333333333333, -0.82284572957554
1978-07, 0, -0.997782829775164
1978-08, 6.45161290322581, -0.659194893904925
1978-09, 3.33333333333333, -0.82284572957554
1978-10, 25.8064516129032, 0.356568913705791
1978-11, 13.3333333333333, -0.298034428976671
1978-12, 0, -0.997782829775164
1979-01, 12.9032258064516, -0.320606958034686
1979-02, 0, -0.997782829775164
1979-03, 0, -0.997782829775164
1979-04, 0, -0.997782829775164
1979-05, 19.3548387096774, 0.0179809778355523
1979-06, 10, -0.472971529176293
1979-07, 32.258064516129, 0.69515684957603
1979-08, 6.45161290322581, -0.659194893904925
1979-09, 20, 0.0518397714225773
1979-10, 0, -0.997782829775164
1979-11, 16.6666666666667, -0.123097328777045
1979-12, 6.45161290322581, -0.659194893904925
1980-01, 3.2258064516129, -0.828488861840044
1980-02, 0, -0.997782829775164
1980-03, 9.67741935483871, -0.489900925969805
1980-04, 3.33333333333333, -0.82284572957554
1980-05, 6.45161290322581, -0.659194893904925
1980-06, 6.33333333333333, -0.665402339395879
1980-07, 2.68817204301075, -0.856704523162564
1980-08, 3.2258064516129, -0.828488861840044
1980-09, 6.44444444444444, -0.659571102722559
1980-10, 0, -0.997782829775164
1980-11, 15.3333333333333, -0.193072168856897
1980-12, 44.3010752688172, 1.32718766320048
1981-01, 6.02150537634409, -0.68176742296294
1981-02, 13.5714285714286, -0.285538921819552
1981-03, 0, -0.997782829775164
1981-04, 0, -0.997782829775164
1981-05, 0, -0.997782829775164
1981-06, 6.66666666666667, -0.647908629375917
1981-07, 0, -0.997782829775164
1981-08, 0, -0.997782829775164
1981-09, 0, -0.997782829775164
1981-10, 5.6989247311828, -0.698696819756452
1981-11, 0, -0.997782829775164
1981-12, 0, -0.997782829775164
1982-01, 0, -0.997782829775164
1982-02, 0, -0.997782829775164
1982-03, 9.67741935483871, -0.489900925969805
1982-04, 12.2222222222222, -0.356346795709879
