"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Kiev_rcp85"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -1.39937728503511
1971-07, 0.457530017365548
1971-08, 0.513359665931723
1971-09, 0.435610759295662
1971-10, 0.359755893814744
1971-11, 0.521780946980092
1971-12, 0.664183835384443
1972-01, -0.717086710800148
1972-02, -0.871654741393147
1972-03, -1.06068031662796
1972-04, -0.597003483179886
1972-05, -1.13585089495441
1972-06, -0.137270456990648
1972-07, 0.914730676241074
1972-08, 0.658026842806314
1972-09, 0.458532393349332
1972-10, 0.0547934716771109
1972-11, -0.0892914909645931
1972-12, 0.13090022814734
1973-01, -0.944586403945499
1973-02, -0.236327084619256
1973-03, 0.152821000755684
1973-04, 0.429141713158139
1973-05, 1.15134497467772
1973-06, -0.096352270594476
1973-07, -0.0856946256904862
1973-08, 0.588279952372008
1973-09, 1.34988240548991
1973-10, 1.21724905034692
1973-11, 1.14519443583017
1973-12, 1.54172462725592
1974-01, 1.45069360405166
1974-02, 0.426216389743924
1974-03, -0.527830286879807
1974-04, -0.655459334414824
1974-05, -1.40573437390144
1974-06, -1.63242805442441
1974-07, -1.51897266894954
1974-08, -1.7394502915446
1974-09, -0.862819523885095
1974-10, 0.186155037118822
1974-11, 0.532310324820136
1974-12, 0.994815192413155
1975-01, 1.21894141776404
1975-02, 2.08186177000412
1975-03, 1.7561651921434
1975-04, 0.720361883758668
1975-05, 0.64340815905388
1975-06, 1.33937629880477
1975-07, 2.10212800257028
1975-08, 2.01173791051761
1975-09, 2.83208944258768
1975-10, 3.5050602940924
1975-11, 3.03291846917124
1975-12, 3.21924857016801
1976-01, 2.71429053528594
1976-02, 2.42489177064929
1976-03, 2.02454246936013
1976-04, 1.37846316886236
1976-05, 1.95150977118634
1976-06, 1.49522046756367
1976-07, 2.19889601250637
1976-08, 2.12937897009216
1976-09, 1.57796386150989
1976-10, 1.36863469234065
1976-11, 1.08860782744073
1976-12, 0.911889173649053
1977-01, 0.164174090859064
1977-02, -0.104775542830872
1977-03, -0.534046749601488
1977-04, -0.847167965509222
1977-05, -0.28705148095754
1977-06, -0.733377309793805
1977-07, -1.0625831230148
