"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Kiev_rcp85"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, -0.203083752892357
1972-01, -0.234039524947939
1972-02, -0.239040930391545
1972-03, -0.322460460542573
1972-04, -0.139967594114264
1972-05, -0.170309495285596
1972-06, 0.34973132329234
1972-07, 0.0558335603403305
1972-08, -0.109910715433254
1972-09, -0.260900349665707
1972-10, -0.390218072766877
1972-11, -0.665837453610381
1972-12, -0.0246558898865708
1973-01, -0.0724344139726144
1973-02, 0.240614099050709
1973-03, 0.367835445070672
1973-04, 0.223751064955104
1973-05, 0.483756338388051
1973-06, -0.0501538922058462
1973-07, -0.741329519780147
1973-08, 0.19242366895934
1973-09, 1.06666739839251
1973-10, 1.19532175276339
1973-11, 1.49609685949916
1973-12, 1.1349413219609
1974-01, 0.97682393847064
1974-02, 0.613651925921194
1974-03, 0.72889165993966
1974-04, 0.535153106184054
1974-05, 0.33131370517528
1974-06, 0.447278493011579
1974-07, 0.340786843934533
1974-08, -0.750710807922458
1974-09, -0.993171867898179
1974-10, -0.312814135062554
1974-11, -0.213431159821564
1974-12, -0.00924749209635877
1975-01, 0.133094233299278
1975-02, 0.595903495621219
1975-03, 0.548854389922974
1975-04, 0.502797369988212
1975-05, 0.705349730956921
1975-06, 1.39870739063514
1975-07, 2.06209694832266
1975-08, 2.53537800153646
1975-09, 3.08141225276962
1975-10, 3.35397955414892
1975-11, 2.9544001237106
1975-12, 3.21626294092403
1976-01, 3.04212933837117
1976-02, 2.91921026741756
1976-03, 3.34816991521643
1976-04, 3.43480598841355
1976-05, 3.59468654987824
1976-06, 3.27848600050958
1976-07, 3.21256927139019
1976-08, 2.83232105466358
1976-09, 2.31673177630123
1976-10, 1.91578440418945
1976-11, 1.87046491878762
1976-12, 1.45506865969005
1977-01, 1.38878523757788
1977-02, 1.40901592468144
1977-03, 0.922897713212046
1977-04, 0.574235911810455
1977-05, 0.745929708190476
1977-06, 0.264985731722574
1977-07, -0.523648488874169
1977-08, -0.254773567377555
1977-09, 0.359216743225931
