"Description: ","Number of 2 consecutive days where both TX < 5th percentile and TN < 5th percentile"
"Station: ","final_1971_2005_Kiev_rcp85"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, txb2tnb2, normalised (all years)
1971, 3, 3.00364641403183
1972, 0, -0.578684171510719
1973, 1, 0.61542602367013
1974, 0, -0.578684171510719
1975, 3, 3.00364641403183
1976, 2, 1.80953621885098
1977, 1, 0.61542602367013
1978, 0, -0.578684171510719
1979, 1, 0.61542602367013
1980, 0, -0.578684171510719
1981, 1, 0.61542602367013
1982, 2, 1.80953621885098
1983, 0, -0.578684171510719
1984, 1, 0.61542602367013
1985, 1, 0.61542602367013
1986, 1, 0.61542602367013
1987, 0, -0.578684171510719
1988, 0, -0.578684171510719
1989, 0, -0.578684171510719
1990, 0, -0.578684171510719
1991, 0, -0.578684171510719
1992, 1, 0.61542602367013
1993, 0, -0.578684171510719
1994, 0, -0.578684171510719
1995, 2, 1.80953621885098
1996, 0, -0.578684171510719
1997, 2, 1.80953621885098
1998, 2, 1.80953621885098
1999, 0, -0.578684171510719
2000, 1, 0.61542602367013
2001, 1, 0.61542602367013
2002, 0, -0.578684171510719
2003, 0, -0.578684171510719
2004, 0, -0.578684171510719
2005, 4, 4.19775660921268
2006, 1, 0.61542602367013
2007, 1, 0.61542602367013
2008, 1, 0.61542602367013
2009, 0, -0.578684171510719
2010, 3, 3.00364641403183
2011, 4, 4.19775660921268
2012, 1, 0.61542602367013
2013, 1, 0.61542602367013
2014, 0, -0.578684171510719
2015, 0, -0.578684171510719
2016, 0, -0.578684171510719
2017, 0, -0.578684171510719
2018, 0, -0.578684171510719
2019, 1, 0.61542602367013
2020, 0, -0.578684171510719
2021, 1, 0.61542602367013
2022, 0, -0.578684171510719
2023, 2, 1.80953621885098
2024, 1, 0.61542602367013
2025, 1, 0.61542602367013
2026, 0, -0.578684171510719
2027, 1, 0.61542602367013
2028, 1, 0.61542602367013
2029, 1, 0.61542602367013
2030, 1, 0.61542602367013
2031, 0, -0.578684171510719
2032, 0, -0.578684171510719
2033, 0, -0.578684171510719
2034, 0, -0.578684171510719
2035, 0, -0.578684171510719
2036, 0, -0.578684171510719
2037, 0, -0.578684171510719
2038, 2, 1.80953621885098
2039, 0, -0.578684171510719
2040, 0, -0.578684171510719
2041, 0, -0.578684171510719
2042, 0, -0.578684171510719
2043, 0, -0.578684171510719
2044, 0, -0.578684171510719
2045, 1, 0.61542602367013
2046, 1, 0.61542602367013
2047, 0, -0.578684171510719
2048, 0, -0.578684171510719
2049, 2, 1.80953621885098
2050, 1, 0.61542602367013
2051, 0, -0.578684171510719
2052, 0, -0.578684171510719
2053, 0, -0.578684171510719
2054, 0, -0.578684171510719
2055, 0, -0.578684171510719
2056, 1, 0.61542602367013
2057, 0, -0.578684171510719
2058, 1, 0.61542602367013
2059, 0, -0.578684171510719
2060, 0, -0.578684171510719
2061, 0, -0.578684171510719
2062, 0, -0.578684171510719
2063, 0, -0.578684171510719
2064, 0, -0.578684171510719
2065, 0, -0.578684171510719
2066, 1, 0.61542602367013
2067, 0, -0.578684171510719
2068, 0, -0.578684171510719
2069, 0, -0.578684171510719
2070, 1, 0.61542602367013
2071, 0, -0.578684171510719
2072, 0, -0.578684171510719
2073, 0, -0.578684171510719
2074, 0, -0.578684171510719
2075, 0, -0.578684171510719
2076, 0, -0.578684171510719
2077, 0, -0.578684171510719
2078, 0, -0.578684171510719
2079, 0, -0.578684171510719
2080, 0, -0.578684171510719
2081, 0, -0.578684171510719
2082, 0, -0.578684171510719
2083, 0, -0.578684171510719
2084, 0, -0.578684171510719
2085, 0, -0.578684171510719
2086, 0, -0.578684171510719
2087, 0, -0.578684171510719
2088, 0, -0.578684171510719
2089, 0, -0.578684171510719
2090, 0, -0.578684171510719
2091, 0, -0.578684171510719
2092, 0, -0.578684171510719
2093, 0, -0.578684171510719
2094, 0, -0.578684171510719
2095, 0, -0.578684171510719
2096, 0, -0.578684171510719
2097, 0, -0.578684171510719
2098, 0, -0.578684171510719
2099, 0, -0.578684171510719
2100, 0, -0.578684171510719
